Frequence;Amplitude
0.0;0.319
0.5;0.324
1.0;0.415
1.5;0.889
2.0;0.618
2.5;0.922
3.0;1.143
3.5;0.61
4.0;1.404
4.5;1.589
5.0;1.076
5.5;0.788
6.0;1.272
6.5;0.451
7.0;0.342
7.5;0.873
8.0;1.097
8.5;0.973
9.0;1.166
9.5;1.518
10.0;1.118
10.5;0.411
11.0;0.998
11.5;0.884
12.0;0.536
12.5;1.371
13.0;0.93
13.5;0.47
14.0;0.706
14.5;0.604
15.0;0.69
15.5;0.723
16.0;1.045
16.5;0.241
17.0;0.687
17.5;0.768
18.0;0.421
18.5;1.044
19.0;1.167
19.5;1.105
20.0;1.014
20.5;0.665
21.0;0.855
21.5;0.758
22.0;0.324
22.5;0.538
23.0;0.562
23.5;0.622
24.0;0.34
24.5;0.652
25.0;0.6
25.5;0.613
26.0;0.819
26.5;0.799
27.0;0.831
27.5;0.959
28.0;1.217
28.5;1.158
29.0;1.124
29.5;0.61
30.0;0.49
30.5;0.397
31.0;0.28
31.5;0.56
32.0;0.965
32.5;0.82
33.0;1.039
33.5;1.275
34.0;0.721
34.5;0.989
35.0;1.364
35.5;0.811
36.0;0.61
36.5;1.106
37.0;0.829
37.5;0.74
38.0;0.672
38.5;0.648
39.0;0.891
39.5;1.059
40.0;0.55
40.5;0.688
41.0;0.967
41.5;0.606
42.0;0.949
42.5;0.88
43.0;0.797
43.5;0.583
44.0;0.473
44.5;0.775
45.0;0.533
45.5;0.591
46.0;0.986
46.5;0.935
47.0;0.894
47.5;0.884
48.0;0.725
48.5;1.027
49.0;0.879
49.5;0.54
50.0;0.759
50.5;0.814
51.0;0.796
51.5;0.766
52.0;0.914
52.5;0.839
53.0;0.858
53.5;0.926
54.0;0.467
54.5;0.751
55.0;0.921
55.5;0.625
56.0;0.912
56.5;0.878
57.0;0.929
57.5;0.989
58.0;0.93
58.5;0.941
59.0;0.699
59.5;0.732
60.0;0.82
60.5;0.952
61.0;0.837
61.5;1.034
62.0;1.006
62.5;0.801
63.0;1.162
63.5;0.877
64.0;0.856
64.5;1.057
65.0;0.811
65.5;1.073
66.0;1.078
66.5;1.034
67.0;1.035
67.5;0.996
68.0;1.017
68.5;0.609
69.0;0.881
69.5;0.816
70.0;1.292
70.5;0.975
71.0;0.997
71.5;1.383
72.0;1.035
72.5;1.144
73.0;0.756
73.5;1.342
74.0;0.958
74.5;1.171
75.0;0.949
75.5;0.818
76.0;0.853
76.5;0.838
77.0;1.166
77.5;0.92
78.0;1.007
78.5;1.088
79.0;1.104
79.5;1.18
80.0;1.034
80.5;1.27
81.0;1.239
81.5;0.939
82.0;0.905
82.5;0.981
83.0;0.815
83.5;1.032
84.0;1.122
84.5;0.686
85.0;1.136
85.5;0.643
86.0;0.816
86.5;1.143
87.0;0.566
87.5;0.705
88.0;1.32
88.5;1.213
89.0;1.056
89.5;1.096
90.0;1.02
90.5;0.94
91.0;0.73
91.5;1.138
92.0;1.238
92.5;0.257
93.0;0.859
93.5;0.818
94.0;0.474
94.5;0.778
