Frequence;Amplitude
0.0;0.465
0.5;1.593
1.0;0.668
1.5;1.834
2.0;2.46
2.5;1.308
3.0;2.125
3.5;0.716
4.0;2.875
4.5;2.638
5.0;2.25
5.5;1.873
6.0;1.303
6.5;1.996
7.0;1.817
7.5;0.769
8.0;1.808
8.5;2.969
9.0;1.653
9.5;1.849
10.0;0.918
10.5;2.563
11.0;0.929
11.5;2.214
12.0;1.983
12.5;1.957
13.0;2.376
13.5;1.467
14.0;1.863
14.5;0.513
15.0;1.194
15.5;2.05
16.0;0.272
16.5;0.818
17.0;1.309
17.5;1.114
18.0;2.065
18.5;1.058
19.0;2.62
19.5;1.671
20.0;0.412
20.5;2.935
21.0;2.269
21.5;1.867
22.0;2.208
22.5;2.587
23.0;1.093
23.5;1.511
24.0;1.921
24.5;0.855
25.0;1.307
25.5;0.999
26.0;1.459
26.5;2.498
27.0;1.635
27.5;2.785
28.0;1.536
28.5;3.18
29.0;1.502
29.5;3.657
30.0;1.783
30.5;0.97
31.0;2.172
31.5;2.402
32.0;1.706
32.5;4.275
33.0;2.237
33.5;3.631
34.0;2.141
34.5;1.625
35.0;1.454
35.5;1.538
36.0;1.731
36.5;1.999
37.0;2.615
37.5;1.681
38.0;3.065
38.5;1.248
39.0;1.619
39.5;1.064
40.0;2.796
40.5;3.558
41.0;0.957
41.5;2.673
42.0;0.884
42.5;2.844
43.0;0.939
43.5;3.251
44.0;2.807
44.5;1.154
45.0;2.379
45.5;1.363
46.0;0.889
46.5;3.595
47.0;0.882
47.5;1.896
48.0;1.899
48.5;0.801
49.0;1.745
49.5;0.439
50.0;2.169
50.5;2.319
51.0;1.88
51.5;3.6
52.0;0.938
52.5;4.027
53.0;3.024
53.5;2.667
54.0;2.329
54.5;1.363
55.0;2.859
55.5;0.945
56.0;2.816
56.5;2.504
57.0;1.803
57.5;1.803
58.0;1.554
58.5;1.934
59.0;1.699
59.5;1.929
60.0;3.406
60.5;1.454
61.0;3.499
61.5;1.923
62.0;2.566
62.5;2.359
63.0;2.701
63.5;0.912
64.0;0.59
64.5;1.949
65.0;3.027
65.5;2.032
66.0;2.104
66.5;2.955
67.0;2.352
67.5;3.2
68.0;1.979
68.5;3.304
69.0;3.335
69.5;0.669
70.0;2.431
70.5;2.904
71.0;2.652
71.5;2.405
72.0;3.853
72.5;0.883
73.0;2.155
73.5;1.992
74.0;2.098
74.5;2.145
75.0;1.975
75.5;2.749
76.0;1.507
76.5;1.802
77.0;3.624
77.5;1.197
78.0;1.748
78.5;2.281
79.0;1.754
79.5;2.127
80.0;0.546
80.5;1.79
81.0;2.268
81.5;1.053
82.0;0.893
82.5;1.923
83.0;2.354
83.5;0.811
84.0;2.06
84.5;2.677
85.0;1.543
85.5;1.998
86.0;1.051
86.5;2.204
87.0;1.492
87.5;1.633
88.0;1.552
88.5;1.302
89.0;2.016
89.5;1.695
90.0;1.721
90.5;1.272
91.0;1.744
91.5;2.197
92.0;1.82
92.5;0.492
93.0;3.051
93.5;2.301
94.0;1.387
94.5;1.206
95.0;2.457
95.5;2.018
96.0;2.715
96.5;1.173
97.0;1.209
97.5;0.929
98.0;1.622
98.5;2.036
99.0;2.355
99.5;2.062
100.0;1.6
100.5;1.966
101.0;1.47
101.5;2.786
102.0;1.56
102.5;2.146
103.0;1.612
103.5;1.1
104.0;1.639
104.5;1.436
105.0;2.072
105.5;1.837
106.0;2.885
106.5;1.865
107.0;1.848
107.5;1.617
108.0;2.102
108.5;1.29
109.0;1.262
109.5;1.771
110.0;2.691
110.5;0.762
111.0;2.385
111.5;1.998
112.0;2.784
112.5;3.718
113.0;2.097
113.5;2.434
114.0;0.772
114.5;1.717
115.0;4.711
115.5;0.845
116.0;2.8
116.5;0.939
117.0;3.321
117.5;3.984
118.0;2.359
118.5;0.754
119.0;2.531
119.5;2.775
120.0;0.896
120.5;2.133
121.0;2.065
121.5;1.585
122.0;1.549
122.5;0.955
123.0;0.678
123.5;1.884
124.0;1.713
124.5;2.234
125.0;0.994
125.5;2.677
126.0;0.553
126.5;1.821
127.0;3.052
127.5;1.851
128.0;1.98
128.5;2.52
129.0;2.197
129.5;2.383
130.0;1.676
130.5;2.695
131.0;1.903
131.5;2.649
132.0;2.493
132.5;2.155
133.0;2.777
133.5;1.149
134.0;1.458
134.5;1.333
135.0;2.411
135.5;2.3
136.0;1.193
136.5;2.578
137.0;3.386
137.5;2.64
138.0;0.559
138.5;1.614
139.0;2.06
139.5;1.305
140.0;2.16
140.5;1.467
141.0;2.623
141.5;1.887
142.0;1.037
142.5;1.929
