Frequence;Amplitude
0.0;0.643
0.5;1.484
1.0;2.518
1.5;1.889
2.0;1.736
2.5;1.299
3.0;3.719
3.5;3.03
4.0;4.954
4.5;5.859
5.0;1.43
5.5;4.878
6.0;2.948
6.5;2.085
7.0;1.235
7.5;1.31
8.0;2.557
8.5;3.621
9.0;0.585
9.5;2.617
10.0;3.746
10.5;3.176
11.0;2.069
11.5;1.159
12.0;2.378
12.5;0.589
13.0;3.963
13.5;2.43
14.0;9.583
14.5;6.765
15.0;1.862
15.5;2.237
16.0;2.161
16.5;1.115
17.0;2.564
17.5;1.722
18.0;2.429
18.5;0.524
19.0;2.156
19.5;2.016
20.0;0.269
20.5;3.205
21.0;2.911
21.5;4.733
22.0;1.324
22.5;4.826
23.0;4.523
23.5;21.172
24.0;11.635
24.5;6.297
25.0;1.024
25.5;2.207
26.0;4.442
26.5;1.336
27.0;4.069
27.5;1.309
28.0;1.176
28.5;1.078
29.0;1.018
29.5;0.802
30.0;1.145
30.5;1.978
31.0;2.547
31.5;1.069
32.0;1.914
32.5;2.597
33.0;0.343
33.5;1.901
34.0;2.251
34.5;0.227
35.0;1.597
35.5;3.587
36.0;0.382
36.5;0.718
37.0;2.011
37.5;1.038
38.0;1.036
38.5;2.16
39.0;2.674
39.5;1.352
40.0;1.85
40.5;0.835
41.0;0.189
41.5;1.298
42.0;0.707
42.5;3.199
43.0;4.655
43.5;1.916
44.0;0.325
44.5;2.223
45.0;0.704
45.5;0.924
46.0;1.39
46.5;1.499
47.0;0.413
47.5;2.476
48.0;2.51
48.5;2.512
49.0;1.055
49.5;2.446
50.0;1.156
50.5;2.09
51.0;2.881
51.5;2.713
52.0;2.386
52.5;0.983
53.0;1.653
53.5;1.277
54.0;2.422
54.5;2.089
55.0;2.514
55.5;1.533
56.0;0.959
56.5;2.179
57.0;1.938
57.5;3.428
58.0;2.431
58.5;2.008
59.0;3.453
59.5;3.283
60.0;4.086
60.5;2.606
61.0;3.66
61.5;4.625
62.0;3.542
62.5;3.964
63.0;2.71
63.5;3.408
64.0;3.18
64.5;4.8
65.0;5.027
65.5;5.718
66.0;5.767
66.5;4.131
67.0;6.443
67.5;6.329
68.0;6.553
68.5;5.6
69.0;8.234
69.5;8.444
70.0;8.205
70.5;8.156
71.0;12.409
71.5;16.626
72.0;21.33
72.5;27.361
73.0;29.842
73.5;34.882
74.0;39.193
74.5;38.921
75.0;37.724
75.5;35.801
76.0;32.637
76.5;25.492
77.0;20.201
77.5;17.687
78.0;13.003
78.5;14.556
79.0;14.363
79.5;13.55
80.0;10.357
80.5;8.377
81.0;7.927
81.5;5.025
82.0;8.401
82.5;9.355
83.0;7.49
83.5;6.629
84.0;5.988
84.5;4.994
85.0;2.551
85.5;5.979
86.0;6.396
86.5;5.173
87.0;2.304
87.5;4.891
88.0;3.181
88.5;2.53
89.0;5.283
89.5;5.562
90.0;4.796
90.5;4.226
91.0;3.177
91.5;3.099
92.0;2.441
92.5;7.236
93.0;4.412
93.5;4.925
94.0;1.437
94.5;1.416
95.0;2.774
95.5;3.296
96.0;7.957
96.5;8.936
97.0;7.766
97.5;3.891
98.0;4.896
98.5;7.143
99.0;6.254
99.5;6.698
100.0;0.286
100.5;4.711
101.0;5.39
101.5;4.675
102.0;5.032
102.5;4.447
103.0;2.675
103.5;5.811
104.0;7.291
104.5;3.874
105.0;6.389
105.5;7.92
106.0;10.033
106.5;18.277
107.0;19.999
107.5;13.398
108.0;17.241
108.5;17.886
109.0;12.252
109.5;10.9
110.0;17.69
110.5;20.998
111.0;15.599
111.5;28.662
112.0;32.621
112.5;29.368
113.0;30.898
113.5;27.56
114.0;17.944
114.5;15.222
115.0;16.524
115.5;12.292
116.0;8.712
116.5;10.28
117.0;11.073
117.5;15.702
118.0;18.695
118.5;12.143
119.0;19.04
119.5;39.73
120.0;44.34
120.5;32.379
121.0;15.273
121.5;15.471
122.0;38.309
122.5;61.158
123.0;69.077
123.5;68.129
124.0;73.706
124.5;84.402
125.0;92.825
125.5;117.466
126.0;133.609
126.5;126.805
127.0;84.815
127.5;36.262
128.0;11.863
128.5;4.692
129.0;27.513
129.5;64.098
130.0;94.435
130.5;112.348
131.0;121.049
131.5;128.61
132.0;132.434
132.5;113.032
133.0;85.66
133.5;79.622
134.0;94.142
134.5;91.725
135.0;64.347
135.5;41.56
136.0;28.379
136.5;14.984
137.0;6.38
137.5;1.818
138.0;2.549
138.5;3.932
139.0;5.47
139.5;12.251
140.0;17.334
140.5;3.119
141.0;16.576
141.5;13.74
142.0;6.035
142.5;18.171
143.0;9.23
143.5;12.927
144.0;14.112
144.5;8.806
145.0;8.457
145.5;25.553
146.0;47.547
146.5;39.488
147.0;30.078
147.5;79.328
148.0;49.265
148.5;21.767
149.0;29.763
149.5;17.55
150.0;24.898
150.5;19.467
151.0;16.206
151.5;42.395
152.0;53.29
152.5;5.171
153.0;29.772
153.5;2.65
154.0;17.726
154.5;19.576
155.0;19.78
155.5;18.909
156.0;13.524
156.5;15.762
157.0;23.268
157.5;15.482
158.0;15.965
158.5;19.945
159.0;16.396
159.5;24.236
160.0;15.388
160.5;12.975
161.0;6.206
161.5;7.691
162.0;2.702
162.5;18.79
163.0;13.542
163.5;22.721
164.0;20.517
164.5;19.397
165.0;3.671
165.5;5.292
166.0;21.985
166.5;19.808
167.0;43.04
167.5;48.282
168.0;48.011
168.5;31.119
169.0;34.903
169.5;13.089
170.0;17.85
170.5;5.068
171.0;6.59
171.5;17.99
172.0;17.872
172.5;12.429
173.0;10.806
173.5;7.105
174.0;8.095
174.5;8.424
175.0;6.438
175.5;5.926
176.0;11.565
176.5;5.391
177.0;7.366
177.5;25.239
178.0;17.046
178.5;22.343
179.0;3.43
179.5;12.175
180.0;6.217
180.5;5.303
181.0;10.595
181.5;29.59
182.0;33.046
182.5;40.183
183.0;42.139
183.5;35.405
184.0;56.772
184.5;49.929
185.0;54.548
185.5;58.186
186.0;113.631
186.5;135.868
187.0;142.196
187.5;116.788
188.0;79.393
188.5;66.596
189.0;57.508
189.5;69.342
190.0;59.443
190.5;44.308
191.0;47.96
191.5;44.311
192.0;26.251
192.5;42.973
193.0;21.674
193.5;8.954
194.0;5.503
194.5;18.717
195.0;17.031
195.5;5.24
196.0;10.65
196.5;11.359
197.0;6.052
197.5;11.745
198.0;15.663
198.5;6.706
199.0;3.915
199.5;2.123
200.0;7.639
200.5;18.549
201.0;21.196
201.5;22.942
202.0;22.419
202.5;20.654
203.0;15.216
203.5;23.828
204.0;7.193
204.5;6.46
205.0;10.351
205.5;15.712
206.0;26.656
206.5;13.751
207.0;27.392
207.5;27.928
208.0;25.919
208.5;15.539
209.0;27.083
209.5;27.615
210.0;25.087
210.5;27.646
211.0;9.273
211.5;14.686
212.0;36.017
212.5;25.351
213.0;36.441
213.5;17.099
214.0;15.258
214.5;31.269
215.0;11.378
215.5;9.588
216.0;20.659
216.5;15.45
217.0;27.726
217.5;69.943
218.0;22.888
218.5;165.428
219.0;222.942
219.5;90.495
220.0;311.952
220.5;98.017
221.0;43.307
221.5;182.572
222.0;90.22
222.5;112.039
223.0;96.543
223.5;73.416
224.0;52.764
224.5;48.17
225.0;73.469
225.5;108.044
226.0;82.119
226.5;120.997
227.0;28.169
227.5;48.137
228.0;30.889
228.5;44.336
229.0;20.251
229.5;15.074
230.0;18.726
230.5;15.684
231.0;24.589
231.5;25.003
232.0;20.752
232.5;8.667
233.0;44.694
233.5;8.572
234.0;29.059
234.5;37.739
235.0;13.722
235.5;34.7
236.0;35.483
236.5;3.848
237.0;12.893
237.5;37.62
238.0;31.362
238.5;16.281
239.0;25.264
239.5;20.001
240.0;24.392
240.5;42.5
241.0;19.358
241.5;15.949
242.0;36.882
242.5;35.242
243.0;51.731
243.5;53.596
244.0;52.478
244.5;62.651
245.0;49.587
245.5;92.435
246.0;133.934
246.5;69.418
247.0;91.963
247.5;116.751
248.0;202.19
248.5;61.659
249.0;239.956
249.5;237.114
250.0;81.086
250.5;112.369
251.0;132.583
251.5;28.527
252.0;125.361
252.5;46.13
253.0;106.886
253.5;55.357
254.0;49.162
254.5;63.09
255.0;46.64
255.5;66.146
256.0;80.561
256.5;90.069
257.0;53.518
257.5;109.488
258.0;27.925
258.5;93.53
259.0;29.941
259.5;83.496
