Frequence;Amplitude
0.0;6.359
0.5;6.75
1.0;7.375
1.5;6.464
2.0;4.754
2.5;6.361
3.0;5.78
3.5;7.66
4.0;5.127
4.5;8.102
5.0;4.989
5.5;6.694
6.0;6.441
6.5;4.667
7.0;7.594
7.5;5.623
8.0;6.477
8.5;6.629
9.0;5.13
9.5;5.437
10.0;5.598
10.5;6.319
11.0;6.894
11.5;7.199
12.0;4.053
12.5;6.265
13.0;5.561
13.5;6.987
14.0;5.925
14.5;7.79
15.0;8.267
15.5;5.879
16.0;6.476
16.5;6.08
17.0;4.064
17.5;5.657
18.0;6.199
18.5;6.331
19.0;9.288
19.5;6.447
20.0;8.036
20.5;5.518
21.0;4.69
21.5;5.816
22.0;5.634
22.5;8.266
23.0;7.638
23.5;4.869
24.0;6.763
24.5;4.274
25.0;6.57
25.5;6.981
26.0;6.829
26.5;8.718
27.0;5.725
27.5;7.533
28.0;4.597
28.5;6.909
29.0;6.158
29.5;6.375
30.0;6.251
30.5;5.705
31.0;5.506
31.5;7.906
32.0;6.018
32.5;8.305
33.0;6.177
33.5;6.998
34.0;5.207
34.5;7.046
35.0;4.813
35.5;8.145
36.0;4.806
36.5;6.575
37.0;7.612
37.5;6.164
38.0;5.308
38.5;8.135
39.0;7.869
39.5;9.127
40.0;5.816
40.5;6.887
41.0;6.632
41.5;5.875
42.0;6.904
42.5;8.978
43.0;10.247
43.5;4.722
44.0;5.725
44.5;5.565
45.0;9.691
45.5;8.675
46.0;12.598
46.5;14.213
47.0;9.448
47.5;4.108
48.0;9.998
48.5;4.998
49.0;14.53
49.5;7.057
50.0;16.659
50.5;8.133
51.0;5.317
51.5;4.326
52.0;27.45
52.5;18.461
53.0;28.525
53.5;32.462
54.0;16.652
54.5;43.045
55.0;14.829
55.5;22.971
56.0;56.124
56.5;25.429
57.0;70.23
57.5;83.043
58.0;88.893
58.5;189.477
59.0;148.297
59.5;269.449
60.0;209.985
60.5;233.59
61.0;106.647
61.5;185.364
62.0;81.245
62.5;90.784
63.0;83.756
63.5;58.64
64.0;25.239
64.5;58.191
65.0;109.164
65.5;105.236
66.0;135.565
66.5;90.046
67.0;19.62
67.5;36.583
68.0;103.522
68.5;114.202
69.0;94.612
69.5;83.469
70.0;18.859
70.5;17.206
71.0;31.705
71.5;47.217
72.0;28.731
72.5;24.076
73.0;13.777
73.5;13.136
74.0;4.697
74.5;7.658
75.0;5.915
75.5;6.597
76.0;6.611
76.5;10.688
77.0;7.673
77.5;3.903
78.0;7.409
78.5;6.716
79.0;6.43
79.5;2.784
80.0;6.092
80.5;3.302
81.0;2.404
81.5;5.064
82.0;5.711
82.5;7.448
83.0;12.432
83.5;6.371
84.0;2.553
84.5;5.396
85.0;6.141
85.5;12.639
86.0;10.737
86.5;10.683
87.0;17.648
87.5;17.021
88.0;18.972
88.5;11.433
89.0;7.616
89.5;4.486
90.0;5.176
90.5;4.858
91.0;5.244
91.5;4.765
92.0;5.728
92.5;0.233
93.0;5.92
93.5;2.599
94.0;7.474
94.5;4.241
95.0;1.521
95.5;7.199
96.0;1.762
96.5;2.258
97.0;8.504
97.5;4.555
98.0;8.978
98.5;2.519
99.0;4.156
99.5;2.337
100.0;6.183
100.5;3.818
101.0;3.497
101.5;2.343
102.0;2.096
102.5;3.699
103.0;3.839
103.5;5.626
104.0;10.828
104.5;5.832
105.0;2.45
105.5;2.895
106.0;1.056
106.5;2.652
107.0;4.545
107.5;5.053
108.0;2.129
108.5;5.658
109.0;1.885
109.5;1.801
110.0;6.119
110.5;2.964
111.0;4.671
111.5;3.491
112.0;2.454
112.5;2.041
113.0;7.494
113.5;5.283
114.0;10.723
114.5;6.685
115.0;10.792
115.5;19.643
116.0;1.68
116.5;20.619
117.0;27.405
117.5;30.278
118.0;53.763
118.5;27.661
119.0;76.929
119.5;30.785
120.0;57.419
120.5;14.981
121.0;32.076
121.5;5.157
122.0;21.852
122.5;10.886
123.0;22.99
123.5;10.042
124.0;21.022
124.5;20.571
125.0;8.046
125.5;12.558
126.0;9.446
126.5;11.049
127.0;25.805
127.5;36.121
128.0;32.924
128.5;24.545
129.0;19.739
129.5;9.945
130.0;27.782
130.5;55.359
131.0;67.467
131.5;72.054
132.0;65.805
132.5;29.918
133.0;30.687
133.5;84.053
134.0;111.907
134.5;114.376
135.0;102.37
135.5;49.915
136.0;15.503
136.5;56.971
137.0;78.159
137.5;75.35
138.0;58.384
138.5;35.555
139.0;19.526
139.5;23.316
140.0;15.592
140.5;17.423
141.0;16.762
141.5;26.627
142.0;18.927
142.5;23.452
143.0;13.155
143.5;20.727
144.0;11.53
144.5;17.95
145.0;9.562
145.5;15.695
146.0;3.084
146.5;9.958
147.0;7.285
147.5;20.845
148.0;15.762
