Frequence;Amplitude
0.0;0.237
0.5;0.192
1.0;0.312
1.5;0.38
2.0;0.308
2.5;0.625
3.0;0.652
3.5;0.398
4.0;0.209
4.5;0.338
5.0;0.448
5.5;0.213
6.0;0.825
6.5;0.399
7.0;0.436
7.5;0.54
8.0;0.421
8.5;0.604
9.0;0.409
9.5;0.448
10.0;0.612
10.5;0.426
11.0;0.355
11.5;0.41
12.0;0.23
12.5;0.474
13.0;0.457
13.5;0.331
14.0;0.424
14.5;0.869
15.0;0.645
15.5;0.569
16.0;0.382
16.5;0.341
17.0;0.166
17.5;0.209
18.0;0.319
18.5;0.134
19.0;0.334
19.5;0.156
20.0;0.64
20.5;0.147
21.0;0.286
21.5;0.352
22.0;0.501
22.5;0.645
23.0;0.627
23.5;1.131
24.0;0.217
24.5;0.436
25.0;0.81
25.5;0.633
26.0;1.187
26.5;0.43
27.0;0.573
27.5;0.199
28.0;0.876
28.5;0.249
29.0;0.389
29.5;0.926
30.0;1.403
30.5;0.291
31.0;0.304
31.5;0.757
32.0;0.69
32.5;0.85
33.0;0.465
33.5;0.337
34.0;0.729
34.5;1.091
35.0;0.881
35.5;1.767
36.0;1.491
36.5;1.134
37.0;1.261
37.5;1.034
38.0;0.985
38.5;0.391
39.0;0.673
39.5;1.919
40.0;1.602
40.5;1.534
41.0;0.798
41.5;2.366
42.0;1.297
42.5;5.455
43.0;4.062
43.5;2.416
44.0;1.789
44.5;0.948
45.0;4.008
45.5;3.92
46.0;2.036
46.5;2.711
47.0;7.286
47.5;3.74
48.0;4.889
48.5;2.916
49.0;4.314
49.5;3.488
50.0;1.565
50.5;5.214
51.0;3.473
51.5;2.086
52.0;2.953
52.5;1.284
53.0;4.074
53.5;2.157
54.0;2.251
54.5;1.015
55.0;1.33
55.5;4.428
56.0;3.013
56.5;2.768
57.0;2.333
57.5;2.351
58.0;0.779
58.5;2.809
59.0;0.906
59.5;2.778
60.0;1.693
60.5;2.069
61.0;1.588
61.5;0.948
62.0;0.843
62.5;0.471
63.0;0.217
63.5;1.314
64.0;2.109
64.5;1.857
65.0;0.724
65.5;2.862
66.0;2.395
66.5;6.398
67.0;1.642
67.5;1.804
68.0;1.104
68.5;2.216
69.0;5.311
69.5;4.269
70.0;1.155
