Frequence;Amplitude
0.0;0.304
0.5;0.837
1.0;0.44
1.5;0.228
2.0;0.437
2.5;0.303
3.0;0.495
3.5;0.117
4.0;1.15
4.5;0.846
5.0;0.908
5.5;1.566
6.0;2.412
6.5;1.617
7.0;1.67
7.5;2.736
8.0;0.942
8.5;0.954
9.0;1.433
9.5;1.198
10.0;0.177
10.5;0.729
11.0;1.993
11.5;2.026
12.0;1.53
12.5;2.681
13.0;0.234
13.5;1.715
14.0;3.927
14.5;4.259
15.0;2.701
15.5;6.573
16.0;9.106
16.5;7.133
17.0;11.909
17.5;1.644
18.0;3.501
18.5;4.826
19.0;5.142
19.5;6.652
20.0;1.817
20.5;3.843
21.0;1.613
21.5;4.044
22.0;1.377
22.5;1.709
23.0;5.031
23.5;1.205
24.0;0.813
24.5;1.314
25.0;0.843
25.5;0.274
26.0;1.319
26.5;1.447
27.0;3.864
27.5;1.42
28.0;1.295
28.5;2.885
29.0;0.67
29.5;1.101
30.0;3.867
30.5;1.686
31.0;3.039
31.5;1.73
32.0;4.827
32.5;4.83
33.0;4.07
33.5;9.673
34.0;6.818
34.5;7.944
35.0;8.356
35.5;1.132
36.0;4.232
36.5;6.172
37.0;4.723
37.5;1.259
38.0;0.293
38.5;4.361
39.0;3.62
39.5;0.714
40.0;1.147
40.5;0.896
41.0;1.503
41.5;2.642
42.0;4.91
42.5;5.241
43.0;2.915
43.5;3.141
44.0;6.762
44.5;0.802
45.0;2.925
45.5;3.417
46.0;0.548
46.5;8.893
47.0;4.175
47.5;2.666
48.0;5.835
48.5;5.774
49.0;0.722
49.5;4.761
50.0;3.653
50.5;2.907
51.0;3.745
51.5;1.45
52.0;3.291
52.5;4.272
53.0;4.061
53.5;9.264
54.0;13.995
54.5;13.078
55.0;11.422
55.5;1.514
56.0;3.785
56.5;1.972
57.0;6.57
57.5;7.017
58.0;7.754
58.5;7.92
59.0;8.661
59.5;2.95
60.0;3.634
60.5;3.09
61.0;0.737
61.5;1.16
62.0;1.779
62.5;3.069
63.0;1.988
63.5;1.509
64.0;1.98
64.5;1.48
65.0;1.523
65.5;1.88
66.0;3.511
66.5;1.106
67.0;1.297
67.5;2.632
68.0;0.663
68.5;3.099
69.0;4.324
69.5;4.556
70.0;5.043
70.5;1.844
71.0;3.701
71.5;2.255
72.0;2.355
72.5;0.725
73.0;0.498
73.5;1.489
74.0;1.5
74.5;0.46
75.0;0.998
75.5;0.377
76.0;0.281
76.5;1.675
77.0;0.67
77.5;0.52
78.0;1.133
78.5;0.458
79.0;0.416
79.5;1.435
80.0;1.079
80.5;0.117
81.0;0.671
81.5;1.004
82.0;1.05
82.5;1.898
83.0;1.056
83.5;2.292
84.0;1.897
84.5;2.417
85.0;1.811
85.5;4.375
86.0;2.615
86.5;2.433
87.0;0.11
87.5;1.148
88.0;0.4
88.5;0.68
89.0;0.23
89.5;0.201
90.0;0.747
90.5;1.851
91.0;3.594
91.5;0.336
92.0;1.023
92.5;2.915
93.0;0.845
93.5;0.547
94.0;1.868
94.5;1.772
95.0;3.406
95.5;3.035
96.0;0.216
96.5;1.568
97.0;1.26
97.5;0.836
98.0;0.948
98.5;0.791
99.0;0.323
99.5;0.193
100.0;1.508
100.5;0.349
101.0;1.105
101.5;0.159
102.0;0.494
102.5;0.768
