Frequence;Amplitude
0.0;0.055
0.5;0.251
1.0;0.054
1.5;0.087
2.0;0.211
2.5;0.656
3.0;1.128
3.5;1.431
4.0;2.228
4.5;0.485
5.0;2.308
5.5;2.458
6.0;1.36
6.5;4.03
7.0;2.014
7.5;1.927
8.0;2.049
8.5;0.254
9.0;2.547
9.5;1.153
10.0;3.371
10.5;2.651
11.0;1.092
11.5;1.515
12.0;0.883
12.5;0.96
13.0;1.365
13.5;3.127
14.0;2.024
14.5;2.82
15.0;3.424
15.5;8.734
16.0;11.377
16.5;7.179
17.0;3.048
17.5;11.665
18.0;3.96
18.5;4.639
19.0;1.527
19.5;4.269
20.0;1.119
20.5;3.487
21.0;2.062
21.5;0.992
22.0;1.735
22.5;0.864
23.0;2.923
23.5;2.18
24.0;0.981
24.5;1.154
25.0;1.985
25.5;1.103
26.0;0.294
26.5;2.856
27.0;1.417
27.5;2.377
28.0;2.779
28.5;2.864
29.0;0.867
29.5;2.18
30.0;1.704
30.5;1.863
31.0;2.773
31.5;0.732
32.0;2.173
32.5;1.475
33.0;4.072
33.5;0.876
34.0;4.618
34.5;2.109
35.0;6.77
35.5;2.356
36.0;0.688
36.5;4.7
37.0;3.077
37.5;3.049
38.0;1.287
38.5;0.727
39.0;1.448
39.5;3.069
40.0;0.742
40.5;1.916
41.0;4.047
41.5;7.539
42.0;6.087
42.5;15.643
43.0;2.152
43.5;9.833
44.0;3.001
44.5;2.248
45.0;4.183
45.5;5.44
46.0;9.304
46.5;5.633
47.0;9.498
47.5;5.827
48.0;5.999
48.5;5.888
49.0;1.07
49.5;5.725
50.0;1.808
50.5;2.182
51.0;3.741
51.5;4.838
52.0;4.142
52.5;3.931
53.0;3.819
53.5;7.635
54.0;5.726
54.5;8.153
55.0;3.969
55.5;5.065
56.0;2.569
56.5;3.661
57.0;4.485
57.5;3.452
58.0;1.669
58.5;4.487
59.0;3.263
59.5;0.809
60.0;1.882
60.5;3.187
61.0;0.568
61.5;2.403
62.0;1.148
