Frequence;Amplitude
0.0;1.534
0.5;1.393
1.0;1.531
1.5;1.348
2.0;1.028
2.5;1.895
3.0;2.308
3.5;2.107
4.0;1.402
4.5;5.505
5.0;5.365
5.5;4.927
6.0;4.145
6.5;5.256
7.0;2.603
7.5;4.002
8.0;2.92
8.5;1.955
9.0;2.478
9.5;2.834
10.0;1.254
10.5;2.265
11.0;2.021
11.5;1.158
12.0;3.5
12.5;1.442
13.0;0.716
13.5;2.755
14.0;1.258
14.5;1.062
15.0;2.02
15.5;1.102
16.0;1.1
16.5;1.782
17.0;1.853
17.5;1.11
18.0;1.49
18.5;2.088
19.0;1.394
19.5;0.546
20.0;1.299
20.5;1.497
21.0;1.315
21.5;1.309
22.0;0.953
22.5;2.208
23.0;0.705
23.5;1.42
24.0;1.674
24.5;1.612
25.0;1.73
25.5;1.651
26.0;2.293
26.5;1.882
27.0;1.477
27.5;2.467
28.0;1.394
28.5;1.705
29.0;1.439
29.5;1.222
30.0;1.631
30.5;1.62
31.0;1.299
31.5;0.896
32.0;1.342
32.5;1.537
33.0;0.939
33.5;0.942
34.0;1.888
34.5;1.174
35.0;1.083
35.5;1.551
36.0;1.77
36.5;1.304
37.0;1.152
37.5;1.144
38.0;1.56
38.5;1.232
39.0;1.332
39.5;1.249
40.0;1.933
40.5;2.024
41.0;0.684
41.5;0.851
42.0;1.736
42.5;1.263
43.0;0.806
43.5;1.198
44.0;1.641
44.5;0.751
45.0;1.58
45.5;0.825
46.0;1.268
46.5;1.818
47.0;1.533
47.5;1.101
48.0;0.843
48.5;1.382
49.0;1.867
49.5;1.118
50.0;1.183
50.5;1.862
51.0;1.475
51.5;1.319
52.0;1.511
52.5;1.438
53.0;1.173
53.5;1.788
54.0;1.952
54.5;1.023
55.0;1.212
55.5;2.01
56.0;1.437
56.5;1.408
57.0;1.915
57.5;1.938
58.0;1.596
58.5;1.499
59.0;1.702
59.5;1.262
60.0;2.072
60.5;1.73
61.0;0.969
61.5;1.486
62.0;1.76
62.5;1.284
63.0;1.373
63.5;1.869
64.0;1.905
64.5;0.973
65.0;1.216
65.5;1.366
66.0;1.464
66.5;1.194
67.0;1.34
67.5;1.669
68.0;1.846
68.5;1.196
69.0;1.645
69.5;1.473
70.0;1.527
70.5;1.345
71.0;1.624
71.5;1.533
72.0;1.55
72.5;1.733
73.0;1.301
73.5;1.353
74.0;1.545
74.5;1.228
75.0;1.461
75.5;1.556
76.0;1.735
76.5;1.927
77.0;1.263
77.5;1.098
78.0;1.155
78.5;1.977
79.0;1.302
79.5;0.854
80.0;1.948
80.5;2.074
81.0;1.385
81.5;1.474
82.0;2.091
82.5;1.778
83.0;1.419
83.5;1.761
84.0;1.966
84.5;1.395
85.0;1.325
85.5;1.701
86.0;1.571
86.5;1.825
87.0;1.98
87.5;1.452
88.0;1.373
88.5;2.853
89.0;2.304
89.5;1.353
90.0;1.692
90.5;2.083
91.0;1.422
91.5;1.382
92.0;2.491
92.5;2.624
93.0;1.475
93.5;1.865
94.0;2.329
94.5;1.727
95.0;1.459
95.5;1.662
96.0;2.187
96.5;1.22
97.0;2.393
97.5;2.322
98.0;1.901
98.5;2.981
99.0;1.765
99.5;1.719
100.0;3.311
100.5;2.947
101.0;0.762
101.5;3.271
102.0;7.761
102.5;8.14
103.0;7.485
103.5;12.031
104.0;12.628
104.5;12.772
105.0;14.539
105.5;18.107
106.0;20.474
106.5;14.156
107.0;9.477
107.5;19.172
108.0;22.866
108.5;18.025
109.0;6.731
109.5;23.461
110.0;10.868
110.5;7.088
111.0;12.955
111.5;15.101
112.0;12.599
112.5;10.92
113.0;9.471
113.5;3.717
114.0;2.896
114.5;3.886
115.0;0.416
115.5;0.423
116.0;3.716
116.5;2.463
117.0;0.365
117.5;1.579
118.0;3.683
118.5;1.157
119.0;2.375
119.5;2.33
120.0;0.836
120.5;0.59
121.0;1.347
121.5;1.724
122.0;1.558
122.5;0.108
123.0;2.11
123.5;2.332
124.0;2.009
124.5;2.173
125.0;3.346
125.5;5.963
126.0;2.994
126.5;2.653
127.0;5.986
127.5;3.907
128.0;4.18
128.5;6.034
129.0;6.184
129.5;4.377
130.0;5.743
130.5;6.8
131.0;6.777
131.5;8.402
132.0;7.161
132.5;4.362
133.0;5.246
133.5;6.941
134.0;8.428
134.5;14.531
135.0;12.479
135.5;4.793
136.0;3.659
136.5;13.9
137.0;12.441
137.5;12.894
138.0;8.151
138.5;3.857
139.0;12.953
139.5;21.728
140.0;21.974
140.5;12.818
141.0;7.644
141.5;3.172
142.0;6.528
142.5;7.255
143.0;8.666
143.5;6.779
144.0;7.885
144.5;9.151
145.0;11.592
145.5;5.759
146.0;4.299
146.5;4.278
147.0;7.112
147.5;8.944
148.0;6.79
148.5;5.791
149.0;3.021
149.5;2.014
150.0;3.675
