Frequence;Amplitude
0.0;2.418
0.5;0.493
1.0;1.611
1.5;1.586
2.0;0.542
2.5;0.524
3.0;1.74
3.5;1.068
4.0;2.217
4.5;0.57
5.0;1.337
5.5;4.254
6.0;2.876
6.5;4.783
7.0;2.289
7.5;4.163
8.0;2.67
8.5;1.803
9.0;2.493
9.5;1.37
10.0;2.258
10.5;1.733
11.0;2.965
11.5;1.489
12.0;0.543
12.5;0.634
13.0;0.681
13.5;0.933
14.0;0.371
14.5;1.443
15.0;2.052
15.5;0.455
16.0;0.915
16.5;1.389
17.0;0.891
17.5;0.589
18.0;1.007
18.5;0.187
19.0;1.537
19.5;0.419
20.0;1.562
20.5;0.526
21.0;2.534
21.5;0.549
22.0;1.421
22.5;1.405
23.0;0.69
23.5;0.346
24.0;1.166
24.5;0.724
25.0;1.109
25.5;0.359
26.0;0.828
26.5;1.56
27.0;0.367
27.5;1.466
28.0;2.298
28.5;0.451
29.0;0.718
29.5;0.658
30.0;2.694
30.5;0.946
31.0;1.048
31.5;0.674
32.0;1.56
32.5;0.137
33.0;0.749
33.5;0.218
34.0;1.574
34.5;0.859
35.0;1.883
35.5;2.92
36.0;2.013
36.5;3.514
37.0;2.327
37.5;3.422
38.0;1.304
38.5;3.609
39.0;5.125
39.5;6.345
40.0;10.302
40.5;9.008
41.0;15.203
41.5;11.36
42.0;13.195
42.5;12.674
43.0;10.402
43.5;9.19
44.0;8.351
44.5;2.911
45.0;3.442
45.5;1.656
46.0;0.477
46.5;0.394
47.0;1.199
47.5;1.93
48.0;0.527
48.5;1.155
49.0;1.495
49.5;1.076
50.0;1.463
50.5;1.11
51.0;0.498
51.5;1.378
52.0;1.117
52.5;0.84
53.0;0.496
53.5;0.905
54.0;2.115
54.5;1.91
55.0;0.652
55.5;2.664
56.0;1.514
56.5;2.484
57.0;1.48
57.5;1.567
58.0;1.393
58.5;0.809
59.0;1.67
59.5;0.567
60.0;1.627
60.5;1.151
61.0;0.633
61.5;0.631
62.0;0.396
62.5;0.612
63.0;1.458
63.5;2.123
64.0;1.731
64.5;1.185
65.0;1.606
65.5;0.709
66.0;1.075
66.5;1.17
67.0;1.308
67.5;1.008
68.0;2.528
68.5;0.924
69.0;1.692
69.5;1.314
70.0;1.086
70.5;0.464
71.0;1.64
71.5;1.169
72.0;1.12
72.5;1.409
73.0;0.695
73.5;1.627
74.0;2.474
74.5;1.354
75.0;1.838
75.5;1.475
76.0;2.366
76.5;0.126
77.0;0.702
77.5;0.418
78.0;1.144
78.5;2.071
79.0;1.107
79.5;0.711
80.0;2.196
80.5;1.509
81.0;1.004
81.5;2.653
82.0;1.213
82.5;0.949
83.0;1.319
83.5;0.397
84.0;1.045
84.5;1.372
85.0;0.843
85.5;2.619
86.0;2.87
86.5;0.973
87.0;1.68
87.5;1.88
88.0;1.14
88.5;1.829
89.0;3.157
89.5;2.393
90.0;1.161
90.5;1.949
91.0;1.552
91.5;3.33
92.0;1.973
92.5;2.555
93.0;5.963
93.5;4.463
94.0;2.323
94.5;4.466
95.0;6.536
95.5;4.755
96.0;1.119
96.5;4.942
97.0;4.293
97.5;4.066
98.0;2.318
98.5;7.745
99.0;7.473
99.5;3.313
100.0;1.572
100.5;5.242
101.0;2.782
101.5;0.708
102.0;1.717
102.5;1.826
103.0;2.254
103.5;1.69
104.0;0.371
104.5;2.733
105.0;1.842
105.5;1.233
106.0;1.454
106.5;3.536
107.0;4.014
107.5;1.707
108.0;4.876
108.5;3.601
109.0;2.564
109.5;2.449
110.0;1.309
110.5;2.861
111.0;2.425
111.5;1.761
112.0;1.792
112.5;3.129
113.0;1.212
113.5;3.895
114.0;8.629
114.5;6.416
115.0;6.281
115.5;7.635
116.0;7.858
116.5;6.021
117.0;5.004
117.5;3.466
118.0;1.245
118.5;3.231
119.0;1.365
119.5;6.959
120.0;9.442
120.5;6.078
121.0;4.207
121.5;7.517
122.0;7.928
122.5;5.277
123.0;4.937
123.5;3.611
124.0;1.624
124.5;3.695
125.0;8.028
125.5;11.135
126.0;12.565
126.5;13.88
127.0;19.28
127.5;24.557
128.0;24.765
128.5;21.341
129.0;16.872
129.5;12.942
130.0;11.364
130.5;10.728
131.0;12.754
131.5;21.733
132.0;27.188
132.5;34.438
133.0;46.569
133.5;60.731
134.0;66.137
134.5;59.018
135.0;53.31
135.5;52.396
136.0;49.56
136.5;39.732
137.0;27.283
137.5;16.963
138.0;20.602
138.5;25.359
