Frequence;Amplitude
0.0;0.017
0.5;0.142
1.0;0.027
1.5;0.09
2.0;0.273
2.5;0.462
3.0;0.977
3.5;1.491
4.0;2.288
4.5;3.021
5.0;4.395
5.5;5.208
6.0;4.695
6.5;2.365
7.0;1.759
7.5;2.851
8.0;2.083
8.5;2.938
9.0;2.349
9.5;2.701
10.0;2.248
10.5;2.199
11.0;1.652
11.5;1.782
12.0;1.276
12.5;1.133
13.0;0.819
13.5;0.773
14.0;1.023
14.5;0.509
15.0;0.312
15.5;0.101
16.0;0.309
16.5;0.146
17.0;1.24
17.5;0.822
18.0;0.445
18.5;0.043
19.0;0.253
19.5;0.105
20.0;0.408
20.5;0.273
21.0;0.037
21.5;0.339
22.0;0.103
22.5;0.567
23.0;0.654
23.5;0.531
24.0;0.374
24.5;0.69
25.0;0.348
25.5;0.269
26.0;0.269
26.5;0.304
27.0;0.774
27.5;0.888
28.0;0.402
28.5;0.708
29.0;0.776
29.5;0.515
30.0;0.752
30.5;0.448
31.0;0.215
31.5;0.079
32.0;0.161
32.5;0.237
33.0;0.338
33.5;0.408
34.0;0.258
34.5;0.09
35.0;0.174
35.5;0.327
36.0;0.412
36.5;0.22
37.0;0.319
37.5;0.425
38.0;0.299
38.5;0.328
39.0;0.295
39.5;0.361
40.0;0.721
40.5;0.579
41.0;0.153
41.5;0.317
42.0;0.342
42.5;0.295
43.0;0.21
43.5;0.215
44.0;0.35
44.5;0.237
45.0;0.138
45.5;0.211
46.0;0.124
46.5;0.322
47.0;0.041
47.5;0.254
48.0;0.188
48.5;0.102
49.0;0.228
49.5;0.031
50.0;0.27
50.5;0.065
51.0;0.194
51.5;0.168
52.0;0.265
52.5;0.239
53.0;0.185
53.5;0.178
54.0;0.285
54.5;0.318
55.0;0.244
55.5;0.396
56.0;0.415
56.5;0.215
57.0;0.21
57.5;0.183
58.0;0.291
58.5;0.041
59.0;0.338
59.5;0.2
60.0;0.118
60.5;0.162
61.0;0.093
61.5;0.271
62.0;0.091
62.5;0.268
63.0;0.288
63.5;0.15
64.0;0.206
64.5;0.138
65.0;0.108
65.5;0.251
66.0;0.352
66.5;0.222
67.0;0.305
67.5;0.105
68.0;0.155
68.5;0.081
69.0;0.2
69.5;0.397
70.0;0.223
70.5;0.455
71.0;0.224
71.5;0.177
72.0;0.035
72.5;0.218
73.0;0.303
73.5;0.165
74.0;0.17
74.5;0.211
75.0;0.235
75.5;0.273
76.0;0.241
76.5;0.048
77.0;0.1
77.5;0.141
78.0;0.188
78.5;0.279
79.0;0.061
79.5;0.106
80.0;0.281
80.5;0.107
81.0;0.143
81.5;0.263
82.0;0.132
82.5;0.2
83.0;0.024
83.5;0.199
84.0;0.335
84.5;0.206
85.0;0.238
85.5;0.15
86.0;0.154
86.5;0.188
87.0;0.086
87.5;0.093
88.0;0.148
88.5;0.091
89.0;0.076
89.5;0.221
90.0;0.139
90.5;0.209
91.0;0.198
91.5;0.057
92.0;0.195
92.5;0.225
93.0;0.063
93.5;0.264
94.0;0.117
94.5;0.123
95.0;0.128
95.5;0.285
96.0;0.137
96.5;0.102
97.0;0.204
97.5;0.139
98.0;0.297
98.5;0.096
99.0;0.225
99.5;0.295
100.0;1.061
100.5;0.126
101.0;0.143
101.5;0.203
102.0;0.123
102.5;0.292
103.0;0.076
103.5;0.268
104.0;0.172
104.5;0.167
105.0;0.177
105.5;0.18
106.0;0.2
106.5;0.15
107.0;0.099
107.5;0.035
108.0;0.177
108.5;0.078
109.0;0.242
109.5;0.168
110.0;0.088
110.5;0.206
111.0;0.169
111.5;0.15
112.0;0.206
112.5;0.212
113.0;0.103
113.5;0.243
114.0;0.143
114.5;0.237
115.0;0.301
115.5;0.163
116.0;0.268
116.5;0.265
117.0;0.244
117.5;0.097
118.0;0.17
118.5;0.111
119.0;0.176
119.5;0.164
120.0;0.22
120.5;0.223
121.0;0.042
121.5;0.337
122.0;0.112
122.5;0.285
123.0;0.255
123.5;0.137
124.0;0.142
124.5;0.149
125.0;0.18
125.5;0.264
126.0;0.168
126.5;0.459
127.0;0.11
127.5;0.262
128.0;0.052
128.5;0.41
129.0;0.249
129.5;0.372
130.0;0.271
130.5;0.197
131.0;0.368
131.5;0.201
132.0;0.477
132.5;0.275
133.0;0.323
133.5;0.249
134.0;0.251
134.5;0.334
135.0;0.175
135.5;0.177
136.0;0.376
136.5;0.28
137.0;0.329
137.5;0.052
138.0;0.276
138.5;0.26
139.0;0.383
139.5;0.256
140.0;0.414
140.5;0.513
141.0;0.272
141.5;0.309
142.0;0.221
142.5;0.408
143.0;0.168
143.5;0.235
144.0;0.305
144.5;0.345
145.0;0.354
145.5;0.312
146.0;0.297
146.5;0.193
147.0;0.59
147.5;0.215
148.0;0.404
148.5;0.347
149.0;0.467
149.5;0.241
150.0;0.298
150.5;0.379
151.0;0.335
151.5;0.392
152.0;0.195
152.5;0.174
153.0;0.167
153.5;0.314
154.0;0.297
154.5;0.329
155.0;0.238
155.5;0.237
156.0;0.18
156.5;0.33
157.0;0.297
157.5;0.347
158.0;0.226
158.5;0.501
159.0;0.341
159.5;0.184
160.0;0.341
160.5;0.191
161.0;0.245
161.5;0.45
162.0;0.334
162.5;0.463
163.0;0.528
163.5;0.586
164.0;0.362
164.5;0.447
165.0;0.261
165.5;0.353
166.0;0.343
166.5;0.383
167.0;0.385
167.5;0.372
168.0;0.208
168.5;0.315
169.0;0.687
169.5;0.395
170.0;0.312
170.5;0.408
171.0;0.398
171.5;0.379
172.0;0.541
172.5;0.318
173.0;0.568
173.5;0.34
174.0;0.402
174.5;0.322
175.0;0.526
175.5;0.4
176.0;0.304
176.5;0.599
177.0;0.54
177.5;0.417
178.0;0.22
178.5;0.324
179.0;0.397
179.5;0.605
