Frequence;Amplitude
0.0;0.092
0.5;1.197
1.0;1.195
1.5;0.351
2.0;1.246
2.5;0.769
3.0;1.01
3.5;0.883
4.0;1.23
4.5;1.795
5.0;0.766
5.5;1.152
6.0;1.147
6.5;0.625
7.0;2.532
7.5;0.517
8.0;0.745
8.5;0.483
9.0;0.536
9.5;0.58
10.0;0.998
10.5;0.761
11.0;1.17
11.5;0.352
12.0;0.729
12.5;1.491
13.0;1.151
13.5;0.91
14.0;0.904
14.5;0.253
15.0;0.63
15.5;0.462
16.0;0.645
16.5;1.064
17.0;0.396
17.5;0.629
18.0;1.45
18.5;1.726
19.0;0.385
19.5;0.775
20.0;0.508
20.5;0.809
21.0;0.646
21.5;1.274
22.0;0.8
22.5;0.945
23.0;0.262
23.5;1.238
24.0;0.544
24.5;0.38
25.0;0.686
25.5;1.843
26.0;1.195
26.5;0.768
27.0;0.175
27.5;2.463
28.0;0.648
28.5;0.871
29.0;0.827
29.5;1.319
30.0;1.209
30.5;0.933
31.0;0.426
31.5;0.858
32.0;0.026
32.5;0.733
33.0;0.749
33.5;0.706
34.0;0.772
34.5;0.555
35.0;0.923
35.5;0.499
36.0;0.167
36.5;0.496
37.0;0.497
37.5;1.092
38.0;0.315
38.5;0.901
39.0;0.817
39.5;0.358
40.0;0.778
40.5;1.436
41.0;0.538
41.5;0.646
42.0;0.518
42.5;0.332
43.0;0.346
43.5;0.146
44.0;0.309
44.5;0.875
45.0;0.709
45.5;0.633
46.0;0.679
46.5;0.293
47.0;0.706
47.5;0.404
48.0;0.235
48.5;0.628
49.0;0.597
49.5;0.476
50.0;0.658
50.5;0.359
51.0;1.899
51.5;1.689
52.0;1.356
52.5;0.282
53.0;0.392
53.5;0.591
54.0;0.727
54.5;0.796
55.0;0.328
55.5;0.772
56.0;0.468
56.5;0.158
57.0;0.566
57.5;0.345
58.0;0.177
58.5;0.598
59.0;0.57
59.5;0.787
60.0;0.235
60.5;0.892
61.0;0.455
61.5;0.815
62.0;1.649
62.5;1.379
63.0;0.45
63.5;0.306
64.0;1.239
64.5;1.382
65.0;0.673
65.5;0.099
66.0;1.141
66.5;0.569
67.0;0.61
67.5;0.566
68.0;1.035
68.5;1.214
69.0;0.452
69.5;0.601
70.0;0.884
70.5;0.145
71.0;0.973
71.5;1.715
72.0;1.566
72.5;1.176
73.0;1.582
73.5;1.261
74.0;0.594
74.5;0.649
75.0;0.874
75.5;1.188
76.0;0.895
76.5;0.747
77.0;1.663
77.5;1.907
78.0;0.351
78.5;1.501
79.0;0.807
79.5;0.634
80.0;1.162
80.5;2.181
81.0;0.675
81.5;1.145
82.0;1.204
82.5;1.246
83.0;0.852
83.5;0.415
84.0;1.216
84.5;0.463
85.0;0.258
85.5;0.452
86.0;0.477
86.5;0.721
87.0;0.534
87.5;0.67
88.0;0.976
88.5;0.432
89.0;0.473
89.5;1.036
90.0;0.246
90.5;0.474
91.0;0.606
91.5;0.584
92.0;0.807
92.5;0.926
93.0;0.621
93.5;0.564
94.0;0.717
94.5;0.795
95.0;0.553
95.5;0.908
96.0;0.509
96.5;0.271
97.0;0.566
97.5;0.577
98.0;0.731
98.5;0.654
99.0;1.118
99.5;1.082
100.0;0.847
100.5;0.661
101.0;0.358
101.5;0.384
102.0;0.545
102.5;1.08
103.0;0.864
103.5;0.778
104.0;0.8
104.5;0.557
105.0;0.963
105.5;0.258
106.0;0.754
106.5;1.069
107.0;0.633
107.5;0.206
108.0;0.675
108.5;1.475
109.0;0.499
109.5;0.575
110.0;0.489
110.5;0.617
111.0;0.853
111.5;0.804
112.0;0.796
112.5;0.646
113.0;0.782
113.5;0.74
114.0;0.567
114.5;0.776
115.0;0.989
115.5;0.777
116.0;0.91
116.5;0.898
117.0;0.639
117.5;0.64
118.0;0.749
118.5;0.703
119.0;1.205
119.5;0.643
120.0;0.942
120.5;0.711
121.0;0.824
121.5;0.657
122.0;0.486
122.5;0.967
123.0;0.615
123.5;0.475
124.0;0.739
124.5;0.883
125.0;0.809
125.5;0.196
126.0;1.2
126.5;0.303
127.0;0.867
127.5;0.548
128.0;1.175
128.5;1.014
129.0;0.219
129.5;0.855
130.0;0.708
130.5;0.668
131.0;0.454
131.5;0.901
132.0;1.028
132.5;0.859
133.0;0.559
133.5;0.871
134.0;1.043
134.5;0.648
135.0;0.916
135.5;0.805
136.0;0.704
136.5;0.667
137.0;0.977
137.5;1.253
138.0;0.592
138.5;0.86
139.0;1.053
139.5;0.76
140.0;0.714
140.5;0.953
141.0;0.997
141.5;0.786
142.0;0.861
142.5;0.97
143.0;1.016
143.5;0.39
144.0;0.897
144.5;0.98
145.0;0.977
145.5;0.955
146.0;1.048
146.5;1.05
147.0;0.601
147.5;0.9
148.0;1.014
148.5;1.048
149.0;0.565
149.5;1.191
150.0;1.297
150.5;0.863
151.0;0.667
151.5;1.108
152.0;0.784
152.5;0.772
153.0;0.326
153.5;0.836
154.0;0.972
154.5;0.858
155.0;1.242
155.5;0.963
156.0;1.302
156.5;1.006
157.0;1.25
157.5;1.187
158.0;1.235
158.5;1.508
159.0;1.191
159.5;1.086
160.0;1.167
160.5;1.281
161.0;1.117
161.5;1.661
162.0;1.579
162.5;1.347
163.0;1.487
163.5;1.496
164.0;1.53
164.5;1.319
165.0;0.82
165.5;1.63
166.0;1.102
166.5;1.058
167.0;1.071
167.5;1.422
168.0;1.318
168.5;1.181
169.0;1.654
169.5;1.661
170.0;2.042
170.5;1.345
171.0;1.497
171.5;1.603
172.0;1.933
172.5;1.253
173.0;1.459
173.5;1.681
174.0;1.732
174.5;1.643
175.0;1.47
175.5;2.715
176.0;2.648
176.5;1.282
177.0;2.235
177.5;2.541
178.0;2.386
178.5;1.679
179.0;2.602
179.5;2.457
180.0;2.098
180.5;2.052
181.0;1.943
181.5;2.172
182.0;3.37
182.5;1.971
183.0;2.265
183.5;3.827
184.0;4.896
184.5;2.904
185.0;2.846
185.5;8.397
186.0;6.004
186.5;2.592
187.0;3.63
187.5;11.126
188.0;4.571
188.5;3.295
189.0;10.551
189.5;8.851
190.0;5.239
190.5;10.799
191.0;19.262
191.5;4.419
192.0;8.065
192.5;9.26
193.0;46.536
193.5;26.428
194.0;14.724
194.5;18.43
195.0;28.042
195.5;37.221
196.0;50.767
196.5;58.747
197.0;55.987
197.5;68.972
198.0;73.259
198.5;65.07
199.0;57.243
199.5;46.294
200.0;34.098
200.5;6.685
201.0;24.108
201.5;33.727
202.0;36.429
202.5;40.724
