Frequence;Amplitude
0.0;1.513
0.5;1.785
1.0;4.151
1.5;1.042
2.0;1.589
2.5;6.858
3.0;6.273
3.5;4.573
4.0;2.372
4.5;3.449
5.0;3.843
5.5;2.515
6.0;2.806
6.5;9.806
7.0;5.323
7.5;4.872
8.0;2.583
8.5;4.389
9.0;1.893
9.5;3.168
10.0;2.275
10.5;3.129
11.0;2.997
11.5;2.036
12.0;5.987
12.5;4.109
13.0;4.387
13.5;5.065
14.0;2.223
14.5;3.568
15.0;1.68
15.5;2.061
16.0;1.24
16.5;2.119
17.0;1.81
17.5;4.563
18.0;5.219
18.5;4.912
19.0;3.95
19.5;2.554
20.0;2.499
20.5;2.912
21.0;2.219
21.5;2.451
22.0;1.788
22.5;1.171
23.0;2.376
23.5;0.9
24.0;2.017
24.5;1.881
25.0;0.539
25.5;2.339
26.0;2.452
26.5;1.692
27.0;2.579
27.5;2.93
28.0;2.831
28.5;1.392
29.0;3.558
29.5;2.507
30.0;3.505
30.5;2.076
31.0;1.762
31.5;1.404
32.0;1.874
32.5;2.215
33.0;1.098
33.5;1.554
34.0;1.96
34.5;2.84
35.0;3.142
35.5;4.794
36.0;1.533
36.5;3.089
37.0;5.526
37.5;1.487
38.0;1.953
38.5;2.476
39.0;0.544
39.5;1.473
40.0;1.224
40.5;2.042
41.0;1.921
41.5;3.149
42.0;3.606
42.5;2.792
43.0;1.283
43.5;4.48
44.0;3.271
44.5;1.371
45.0;3.293
45.5;2.255
46.0;2.694
46.5;1.767
47.0;1.04
47.5;2.411
48.0;1.813
48.5;1.607
49.0;3.611
49.5;2.354
50.0;0.832
50.5;4.392
51.0;1.969
51.5;3.78
52.0;4.023
52.5;1.247
53.0;3.027
53.5;1.103
54.0;2.186
54.5;1.883
55.0;0.212
55.5;1.168
56.0;2.284
56.5;0.864
57.0;2.255
57.5;1.362
58.0;1.59
58.5;3.839
59.0;1.199
59.5;2.237
60.0;2.755
60.5;2.056
61.0;3.465
61.5;1.784
62.0;2.726
62.5;0.18
63.0;3.588
63.5;1.176
64.0;3.542
64.5;1.643
65.0;4.772
65.5;2.554
66.0;2.625
66.5;3.706
67.0;3.176
67.5;4.053
68.0;1.931
68.5;2.916
69.0;2.789
69.5;1.943
70.0;3.636
70.5;2.674
71.0;3.594
71.5;0.718
72.0;4.808
72.5;3.424
73.0;4.611
73.5;4.136
74.0;3.828
74.5;4.336
75.0;2.783
75.5;5.369
76.0;1.131
76.5;1.22
77.0;2.627
77.5;1.298
78.0;2.464
78.5;4.825
79.0;3.185
79.5;6.205
80.0;8.178
80.5;5.92
81.0;4.524
81.5;11.718
82.0;4.918
82.5;7.094
83.0;10.728
83.5;7.21
84.0;11.299
84.5;16.664
85.0;18.341
85.5;26.137
86.0;23.543
86.5;27.94
87.0;30.109
87.5;29.965
88.0;26.232
88.5;21.573
89.0;20.34
89.5;21.982
90.0;16.228
90.5;9.274
91.0;14.037
91.5;5.977
92.0;7.034
92.5;8.801
93.0;17.208
93.5;26.422
94.0;19.578
94.5;27.441
95.0;38.158
95.5;25.922
96.0;26.933
96.5;33.482
97.0;21.237
97.5;15.788
98.0;14.982
98.5;9.358
99.0;16.983
99.5;11.166
100.0;11.616
100.5;24.772
101.0;18.371
101.5;34.555
102.0;6.58
102.5;11.677
103.0;49.453
103.5;28.625
104.0;20.252
104.5;19.258
105.0;38.502
105.5;40.922
106.0;33.928
106.5;18.165
107.0;20.199
107.5;56.171
108.0;43.385
108.5;48.829
109.0;1.931
109.5;23.449
110.0;43.824
110.5;47.047
111.0;33.334
111.5;19.121
112.0;21.115
112.5;15.556
113.0;34.835
113.5;13.601
114.0;17.947
114.5;12.512
115.0;10.996
115.5;18.366
116.0;9.482
116.5;7.272
117.0;11.652
117.5;8.656
118.0;13.732
118.5;5.317
119.0;6.698
119.5;3.361
120.0;16.636
120.5;8.174
121.0;12.584
121.5;7.597
122.0;11.669
122.5;16.291
123.0;6.219
123.5;5.995
124.0;8.732
124.5;13.896
125.0;8.004
125.5;8.932
126.0;5.764
126.5;5.185
127.0;11.916
127.5;4.937
128.0;12.035
128.5;4.319
129.0;14.812
129.5;5.557
130.0;11.853
130.5;6.819
131.0;8.294
131.5;8.259
132.0;4.775
132.5;9.299
133.0;3.358
133.5;11.086
134.0;6.917
134.5;12.778
135.0;2.823
135.5;10.907
136.0;14.021
136.5;12.009
137.0;16.559
137.5;4.204
138.0;15.135
138.5;6.785
139.0;13.447
139.5;3.359
140.0;6.093
140.5;9.598
141.0;6.006
141.5;12.521
142.0;5.165
142.5;11.996
143.0;3.157
143.5;10.486
144.0;3.624
144.5;11.046
145.0;11.421
145.5;15.094
146.0;17.573
146.5;11.435
147.0;23.236
147.5;6.419
148.0;24.072
148.5;6.429
149.0;14.838
149.5;14.319
150.0;11.199
150.5;28.18
151.0;4.549
151.5;31.766
152.0;26.347
152.5;28.839
153.0;38.714
153.5;39.433
154.0;30.767
154.5;39.353
155.0;23.012
155.5;39.531
156.0;26.763
156.5;40.368
157.0;60.156
157.5;32.294
158.0;92.853
158.5;26.533
159.0;80.286
159.5;87.834
160.0;29.544
160.5;110.837
161.0;48.286
161.5;80.903
162.0;118.244
162.5;23.672
163.0;130.371
163.5;126.813
164.0;57.756
164.5;149.207
165.0;44.968
165.5;97.667
166.0;99.151
166.5;43.957
167.0;93.838
167.5;69.462
168.0;41.541
168.5;28.642
169.0;28.789
169.5;14.553
170.0;38.208
170.5;63.039
171.0;67.227
171.5;102.512
172.0;97.083
172.5;141.534
173.0;126.828
173.5;149.303
174.0;113.066
174.5;118.164
175.0;87.378
175.5;79.787
176.0;69.542
176.5;29.608
177.0;58.355
177.5;21.938
178.0;40.46
178.5;34.26
179.0;28.782
179.5;58.388
180.0;32.987
180.5;31.659
181.0;23.356
181.5;23.907
182.0;20.875
182.5;56.545
183.0;48.484
183.5;46.156
184.0;13.946
184.5;23.412
185.0;60.353
185.5;37.649
186.0;63.387
186.5;54.449
187.0;17.526
187.5;36.503
188.0;23.047
188.5;116.234
189.0;154.474
189.5;166.366
190.0;206.759
190.5;257.335
191.0;265.712
191.5;224.495
192.0;198.966
192.5;183.685
193.0;130.136
193.5;91.407
194.0;75.079
194.5;95.43
195.0;15.549
195.5;22.762
196.0;106.76
196.5;55.348
197.0;33.646
197.5;67.048
198.0;130.395
198.5;44.589
199.0;13.245
199.5;152.308
200.0;52.65
200.5;75.035
201.0;30.574
201.5;15.579
202.0;99.063
202.5;90.457
203.0;76.114
203.5;18.013
204.0;36.312
204.5;107.387
205.0;96.565
205.5;85.777
206.0;128.172
206.5;173.144
207.0;191.652
207.5;105.311
208.0;54.56
208.5;181.616
209.0;262.527
209.5;144.418
210.0;33.985
210.5;208.338
211.0;211.484
211.5;236.507
212.0;161.067
212.5;61.541
213.0;122.46
213.5;188.84
214.0;96.135
214.5;93.896
215.0;51.709
215.5;72.481
216.0;50.356
216.5;42.524
217.0;43.621
217.5;123.298
218.0;149.966
218.5;204.197
219.0;119.708
219.5;125.977
220.0;36.644
220.5;111.721
221.0;83.35
221.5;63.715
222.0;52.312
222.5;54.234
223.0;36.153
223.5;73.072
224.0;49.483
224.5;68.578
225.0;50.144
225.5;50.223
226.0;76.926
226.5;21.919
227.0;56.915
227.5;54.279
228.0;16.102
228.5;69.985
229.0;21.298
229.5;61.718
230.0;55.842
230.5;32.972
231.0;88.066
231.5;28.263
232.0;74.209
232.5;59.599
233.0;77.943
233.5;83.111
234.0;66.119
234.5;87.297
235.0;72.19
235.5;88.384
236.0;85.968
236.5;55.866
237.0;130.208
237.5;73.929
238.0;145.355
238.5;224.086
239.0;55.305
239.5;322.07
240.0;219.238
240.5;257.242
241.0;345.419
241.5;52.284
242.0;333.959
242.5;238.53
243.0;156.4
243.5;390.67
244.0;123.759
244.5;268.349
245.0;297.042
245.5;74.694
246.0;272.309
246.5;147.089
247.0;147.404
247.5;188.944
248.0;50.41
248.5;79.208
249.0;112.904
249.5;86.728
250.0;80.881
250.5;131.872
251.0;51.477
251.5;141.139
252.0;58.607
252.5;63.657
253.0;121.507
253.5;45.317
254.0;119.709
254.5;61.097
255.0;57.547
255.5;27.465
256.0;24.079
256.5;74.459
257.0;105.081
257.5;209.151
258.0;223.596
258.5;313.094
259.0;274.054
259.5;315.433
260.0;302.486
260.5;300.573
261.0;259.832
261.5;171.508
262.0;114.007
262.5;70.54
263.0;59.664
263.5;37.325
264.0;64.509
264.5;53.851
265.0;87.973
265.5;19.273
266.0;58.512
266.5;39.056
267.0;25.383
267.5;58.099
268.0;6.73
268.5;40.715
269.0;17.675
269.5;9.323
270.0;36.992
270.5;14.628
271.0;41.949
271.5;17.362
272.0;21.306
272.5;12.431
273.0;5.185
273.5;22.643
274.0;18.254
274.5;13.227
275.0;12.645
275.5;14.331
276.0;3.944
276.5;41.154
277.0;36.338
277.5;68.909
278.0;21.193
278.5;9.32
279.0;33.415
279.5;12.747
280.0;48.901
280.5;27.502
281.0;40.829
281.5;46.082
282.0;31.748
282.5;53.32
283.0;39.207
283.5;62.511
284.0;77.365
284.5;106.142
285.0;160.036
285.5;204.793
286.0;174.39
286.5;144.44
287.0;179.237
287.5;195.191
288.0;121.016
288.5;94.573
289.0;101.924
289.5;49.029
290.0;30.0
290.5;27.964
291.0;51.108
291.5;18.776
292.0;24.31
292.5;36.86
293.0;18.179
293.5;46.173
294.0;30.26
294.5;33.18
295.0;13.393
295.5;16.227
296.0;27.619
296.5;40.872
297.0;31.147
297.5;36.001
298.0;39.06
298.5;38.413
299.0;54.754
299.5;15.859
300.0;47.663
300.5;15.21
301.0;57.327
301.5;26.458
302.0;72.451
302.5;61.508
303.0;37.738
303.5;78.336
304.0;13.233
304.5;48.834
305.0;59.001
305.5;65.443
306.0;31.666
306.5;45.352
307.0;56.865
307.5;23.547
308.0;72.016
308.5;51.127
309.0;64.953
309.5;31.438
310.0;93.223
310.5;63.633
311.0;87.372
311.5;79.767
312.0;77.662
312.5;169.762
313.0;51.797
313.5;160.446
314.0;127.941
314.5;79.832
315.0;184.681
315.5;41.335
316.0;126.434
316.5;55.723
317.0;87.534
317.5;104.312
318.0;66.951
318.5;131.596
319.0;145.284
319.5;36.7
320.0;255.273
320.5;28.99
321.0;78.219
321.5;180.595
322.0;112.278
322.5;184.09
323.0;41.552
323.5;206.052
324.0;252.646
324.5;143.863
325.0;262.316
325.5;223.053
326.0;289.835
326.5;225.38
327.0;33.918
327.5;215.658
328.0;181.832
328.5;149.85
329.0;135.904
329.5;66.138
330.0;107.175
330.5;82.337
331.0;23.139
331.5;36.592
332.0;73.793
332.5;8.692
333.0;61.525
333.5;69.8
334.0;35.576
334.5;103.311
335.0;51.126
335.5;86.167
336.0;79.413
336.5;84.863
337.0;72.656
337.5;70.781
338.0;47.985
338.5;53.719
339.0;78.354
339.5;53.152
340.0;105.135
340.5;57.128
341.0;94.198
341.5;78.174
342.0;95.847
342.5;50.0
343.0;69.709
343.5;148.236
344.0;217.719
344.5;317.31
345.0;315.708
345.5;351.501
346.0;322.407
346.5;275.858
347.0;241.307
347.5;209.775
348.0;202.325
348.5;187.374
349.0;191.347
349.5;132.204
350.0;85.487
350.5;16.972
351.0;74.393
351.5;59.247
352.0;94.389
352.5;60.694
353.0;41.488
353.5;28.901
354.0;18.727
354.5;57.996
355.0;40.521
355.5;29.973
356.0;9.089
356.5;31.251
357.0;33.524
357.5;27.944
358.0;20.659
358.5;3.189
359.0;33.683
359.5;14.97
360.0;28.65
360.5;32.837
361.0;24.215
361.5;36.719
362.0;21.876
362.5;7.404
363.0;27.143
363.5;25.727
364.0;38.927
364.5;48.391
365.0;29.877
365.5;37.07
366.0;25.33
366.5;37.733
367.0;30.603
367.5;26.343
368.0;23.148
368.5;9.457
369.0;38.652
