Frequence;Amplitude
0.0;0.483
0.5;1.423
1.0;1.787
1.5;0.793
2.0;0.639
2.5;1.424
3.0;2.527
3.5;2.338
4.0;0.882
4.5;0.944
5.0;1.439
5.5;1.691
6.0;2.507
6.5;1.341
7.0;1.056
7.5;2.298
8.0;2.53
8.5;1.835
9.0;0.653
9.5;1.531
10.0;1.343
10.5;1.835
11.0;1.994
11.5;0.086
12.0;2.156
12.5;3.17
13.0;2.551
13.5;2.001
14.0;1.858
14.5;0.816
15.0;2.94
15.5;3.426
16.0;1.431
16.5;1.488
17.0;2.693
17.5;2.754
18.0;3.432
18.5;2.263
19.0;0.308
19.5;2.501
20.0;3.721
20.5;3.086
21.0;1.223
21.5;2.725
22.0;1.504
22.5;2.11
23.0;3.21
23.5;1.401
24.0;1.972
24.5;4.417
25.0;3.053
25.5;1.922
26.0;3.199
26.5;0.639
27.0;3.184
27.5;3.017
28.0;1.698
28.5;2.898
29.0;2.74
29.5;4.248
30.0;0.368
30.5;2.418
31.0;1.518
31.5;2.178
32.0;2.982
32.5;0.99
33.0;1.361
33.5;0.437
34.0;5.655
34.5;0.941
35.0;0.899
35.5;1.833
36.0;1.345
36.5;0.483
37.0;0.505
37.5;2.091
38.0;4.185
38.5;0.048
39.0;1.296
39.5;0.941
40.0;2.744
40.5;3.198
41.0;2.755
41.5;1.633
42.0;5.233
42.5;2.586
43.0;4.735
43.5;3.082
44.0;4.586
44.5;1.948
45.0;0.797
45.5;3.288
46.0;1.924
46.5;2.441
47.0;1.486
47.5;1.461
48.0;0.533
48.5;1.347
49.0;3.649
49.5;1.944
50.0;0.731
50.5;0.343
51.0;1.961
51.5;2.662
52.0;0.86
52.5;1.778
53.0;1.662
53.5;0.808
54.0;1.437
54.5;1.421
55.0;0.662
55.5;0.377
56.0;1.592
56.5;1.009
57.0;1.25
57.5;1.335
58.0;1.447
58.5;2.995
59.0;2.625
59.5;2.003
60.0;0.942
60.5;3.543
61.0;0.543
61.5;1.711
62.0;1.986
62.5;0.67
63.0;0.673
63.5;2.495
64.0;1.899
64.5;4.078
65.0;5.5
65.5;1.473
66.0;4.239
66.5;2.621
67.0;1.051
67.5;2.482
68.0;2.454
68.5;1.809
69.0;3.105
69.5;5.462
70.0;2.487
70.5;1.534
71.0;0.393
71.5;1.249
72.0;0.75
72.5;2.681
73.0;2.639
73.5;1.064
74.0;2.01
74.5;1.543
75.0;1.568
75.5;1.146
76.0;1.663
76.5;1.1
77.0;0.48
77.5;1.541
78.0;1.607
78.5;1.189
79.0;1.297
79.5;1.926
80.0;1.43
80.5;1.69
81.0;3.072
81.5;0.699
82.0;2.76
82.5;2.033
83.0;1.166
83.5;1.342
84.0;2.851
84.5;3.791
85.0;2.712
85.5;2.301
86.0;0.756
86.5;1.959
87.0;2.078
87.5;2.608
88.0;2.12
88.5;2.189
89.0;3.152
89.5;3.764
90.0;1.101
90.5;2.141
91.0;3.313
91.5;2.81
92.0;1.143
92.5;1.556
93.0;1.223
93.5;0.323
94.0;2.554
94.5;2.016
95.0;2.324
95.5;4.956
96.0;2.349
96.5;1.411
97.0;1.939
97.5;4.0
98.0;0.4
98.5;1.8
99.0;1.231
99.5;1.906
100.0;3.457
100.5;3.239
101.0;3.239
101.5;5.215
102.0;3.573
102.5;1.694
103.0;0.703
103.5;0.492
104.0;3.963
104.5;3.302
105.0;2.552
105.5;3.826
106.0;1.166
106.5;2.631
107.0;5.173
107.5;7.507
108.0;4.595
108.5;3.267
109.0;2.932
109.5;3.732
110.0;10.044
110.5;8.043
111.0;7.399
111.5;2.269
112.0;3.362
112.5;1.42
113.0;11.523
113.5;20.502
114.0;16.703
114.5;9.154
115.0;33.617
115.5;48.733
116.0;69.506
116.5;66.895
117.0;62.327
117.5;58.454
118.0;66.873
118.5;71.061
119.0;60.29
119.5;40.976
120.0;13.691
120.5;15.727
121.0;30.124
121.5;30.46
122.0;22.233
122.5;8.788
123.0;3.665
123.5;6.457
124.0;7.476
124.5;14.848
125.0;14.519
125.5;8.116
126.0;12.979
126.5;15.46
127.0;17.973
127.5;29.524
128.0;38.678
128.5;34.109
129.0;28.065
129.5;52.634
130.0;78.292
130.5;72.995
131.0;45.06
131.5;31.793
132.0;99.232
132.5;117.72
133.0;119.815
133.5;116.411
134.0;106.62
134.5;75.445
135.0;38.75
135.5;23.152
136.0;4.788
136.5;7.419
137.0;8.976
137.5;25.152
138.0;27.532
138.5;27.734
139.0;39.37
139.5;34.201
140.0;25.261
140.5;29.441
141.0;44.356
141.5;27.956
142.0;40.673
142.5;44.39
143.0;29.216
143.5;37.199
144.0;44.518
144.5;30.132
145.0;33.664
145.5;47.348
146.0;33.01
146.5;29.166
147.0;43.613
147.5;31.252
148.0;20.426
148.5;54.95
149.0;37.642
149.5;30.64
150.0;39.901
150.5;30.434
151.0;27.219
151.5;29.613
152.0;22.213
152.5;16.936
153.0;22.219
153.5;22.45
154.0;17.736
154.5;14.613
155.0;17.385
155.5;14.705
156.0;8.359
156.5;13.049
157.0;7.954
157.5;3.318
158.0;10.473
158.5;6.439
159.0;3.945
159.5;11.549
160.0;7.344
160.5;7.854
161.0;9.223
161.5;3.571
162.0;14.58
162.5;13.201
163.0;5.614
163.5;14.292
164.0;14.479
164.5;6.722
165.0;12.459
165.5;11.399
166.0;4.843
166.5;15.303
167.0;11.308
167.5;6.057
168.0;17.565
168.5;12.281
169.0;6.819
169.5;10.086
170.0;9.142
170.5;1.837
171.0;6.827
171.5;3.871
172.0;2.788
172.5;6.597
173.0;4.277
173.5;1.31
174.0;4.125
174.5;2.552
175.0;0.879
175.5;1.939
176.0;3.104
176.5;4.191
177.0;11.233
177.5;7.89
178.0;4.231
178.5;7.008
179.0;9.38
179.5;3.147
180.0;6.994
180.5;9.406
181.0;4.905
181.5;9.204
182.0;10.295
182.5;0.797
183.0;7.256
183.5;7.28
184.0;2.842
184.5;5.895
185.0;5.475
185.5;4.004
