Frequence;Amplitude
0.0;0.024
0.5;0.059
1.0;0.011
1.5;0.193
2.0;0.223
2.5;0.081
3.0;0.393
3.5;0.185
4.0;0.779
4.5;0.258
5.0;0.476
5.5;0.572
6.0;0.369
6.5;0.479
7.0;0.771
7.5;0.942
8.0;0.978
8.5;0.405
9.0;0.088
9.5;0.524
10.0;0.848
10.5;0.895
11.0;0.748
11.5;0.085
12.0;0.523
12.5;0.867
13.0;0.431
13.5;1.7
14.0;1.005
14.5;3.687
15.0;2.232
15.5;5.182
16.0;10.191
16.5;2.698
17.0;6.417
17.5;5.069
18.0;7.935
18.5;2.262
19.0;0.778
19.5;2.65
20.0;2.872
20.5;2.349
21.0;0.702
21.5;2.551
22.0;0.988
22.5;1.816
23.0;2.332
23.5;3.337
24.0;1.256
24.5;2.39
25.0;2.122
25.5;1.593
26.0;2.614
26.5;2.077
27.0;3.137
27.5;1.574
28.0;1.257
28.5;0.466
29.0;2.118
29.5;1.079
30.0;4.576
30.5;3.093
31.0;2.918
31.5;2.407
32.0;3.275
32.5;4.054
33.0;2.566
33.5;4.709
34.0;18.561
34.5;11.645
35.0;4.785
35.5;4.85
36.0;1.111
36.5;3.635
37.0;0.754
37.5;1.565
38.0;1.947
38.5;4.734
39.0;2.095
39.5;1.174
40.0;2.129
40.5;1.721
41.0;0.279
41.5;5.411
42.0;3.437
42.5;2.095
43.0;14.497
43.5;2.949
44.0;3.683
44.5;5.306
45.0;5.093
45.5;7.876
46.0;7.379
46.5;11.502
47.0;11.143
47.5;9.492
48.0;2.52
48.5;5.504
49.0;1.788
49.5;3.011
50.0;2.39
50.5;2.404
51.0;2.096
51.5;8.06
52.0;4.138
52.5;1.266
53.0;4.05
53.5;2.089
54.0;6.207
54.5;8.079
55.0;2.995
55.5;4.073
56.0;1.663
56.5;1.876
57.0;2.285
57.5;1.842
58.0;1.318
58.5;3.328
59.0;4.683
59.5;1.961
60.0;2.583
60.5;1.616
61.0;0.804
61.5;1.195
62.0;2.363
62.5;2.729
63.0;1.681
63.5;0.496
64.0;0.327
64.5;0.848
65.0;1.522
65.5;1.916
66.0;0.952
66.5;1.358
67.0;0.744
67.5;1.745
68.0;1.094
68.5;1.436
69.0;5.234
69.5;6.177
70.0;5.002
70.5;4.992
71.0;3.154
71.5;1.809
72.0;2.315
72.5;0.757
73.0;2.693
73.5;2.194
74.0;1.649
74.5;0.426
75.0;0.9
75.5;0.487
76.0;0.195
76.5;0.353
77.0;0.299
77.5;1.552
78.0;0.269
78.5;0.776
79.0;0.599
79.5;1.27
80.0;0.634
80.5;0.668
81.0;0.796
81.5;0.528
82.0;1.502
82.5;1.496
83.0;1.278
83.5;0.687
84.0;1.537
84.5;0.802
85.0;0.842
85.5;0.737
86.0;2.127
86.5;0.568
87.0;1.204
87.5;0.129
88.0;0.393
88.5;0.647
89.0;0.792
89.5;0.923
90.0;0.567
90.5;0.436
91.0;0.733
91.5;1.161
92.0;0.755
92.5;0.887
93.0;1.45
93.5;1.404
94.0;0.706
94.5;1.248
95.0;0.493
95.5;0.738
96.0;0.157
96.5;0.063
97.0;0.307
97.5;0.621
98.0;0.303
98.5;0.17
99.0;0.417
99.5;0.503
100.0;1.118
100.5;0.877
101.0;0.089
101.5;0.86
102.0;0.603
102.5;0.365
103.0;0.623
103.5;0.196
104.0;0.246
104.5;0.746
105.0;0.205
105.5;0.696
106.0;1.14
106.5;0.895
107.0;0.19
107.5;0.573
108.0;0.29
108.5;0.263
109.0;0.51
109.5;0.607
110.0;0.613
110.5;0.433
111.0;0.407
111.5;0.812
112.0;0.308
112.5;0.343
113.0;0.513
113.5;0.182
114.0;0.194
114.5;0.418
115.0;0.341
115.5;0.35
116.0;0.556
116.5;0.283
117.0;0.201
117.5;0.742
118.0;0.519
118.5;0.233
119.0;0.325
119.5;0.172
120.0;0.575
120.5;0.712
121.0;0.542
121.5;0.421
122.0;0.353
122.5;0.496
123.0;0.554
123.5;0.19
124.0;0.462
124.5;0.315
125.0;0.33
125.5;0.392
126.0;0.32
126.5;0.409
127.0;0.557
127.5;0.503
128.0;0.387
128.5;0.4
129.0;0.444
129.5;0.322
130.0;0.332
130.5;0.369
131.0;0.284
131.5;0.375
132.0;0.24
132.5;0.397
133.0;0.234
133.5;0.334
134.0;0.318
134.5;0.329
135.0;0.285
135.5;0.373
136.0;0.357
136.5;0.435
137.0;0.372
137.5;0.327
138.0;0.325
138.5;0.362
139.0;0.241
139.5;0.252
140.0;0.368
140.5;0.361
141.0;0.378
141.5;0.289
142.0;0.538
142.5;0.42
143.0;0.318
143.5;0.321
144.0;0.323
144.5;0.336
145.0;0.39
145.5;0.162
146.0;0.353
146.5;0.423
147.0;0.245
147.5;0.294
148.0;0.397
148.5;0.297
149.0;0.291
149.5;0.307
150.0;0.407
150.5;0.455
151.0;0.368
151.5;0.428
152.0;0.411
152.5;0.372
153.0;0.355
153.5;0.316
154.0;0.44
154.5;0.277
155.0;0.32
155.5;0.249
156.0;0.386
156.5;0.31
157.0;0.224
157.5;0.351
158.0;0.383
158.5;0.423
159.0;0.36
159.5;0.476
160.0;0.389
160.5;0.497
161.0;0.311
161.5;0.537
162.0;0.393
162.5;0.39
163.0;0.356
163.5;0.351
164.0;0.346
164.5;0.388
165.0;0.374
165.5;0.591
166.0;0.435
166.5;0.496
167.0;0.415
167.5;0.444
168.0;0.489
168.5;0.345
169.0;0.576
169.5;0.425
170.0;0.439
170.5;0.482
171.0;0.439
171.5;0.446
172.0;0.378
172.5;0.382
173.0;0.397
173.5;0.336
174.0;0.352
174.5;0.392
175.0;0.378
175.5;0.365
176.0;0.329
176.5;0.373
177.0;0.469
177.5;0.542
178.0;0.444
178.5;0.5
179.0;0.533
179.5;0.51
180.0;0.46
180.5;0.376
181.0;0.37
181.5;0.455
182.0;0.445
182.5;0.441
183.0;0.406
183.5;0.479
184.0;0.492
184.5;0.456
185.0;0.482
185.5;0.5
186.0;0.449
186.5;0.416
187.0;0.36
187.5;0.407
188.0;0.37
188.5;0.323
189.0;0.529
189.5;0.39
190.0;0.389
190.5;0.423
191.0;0.484
191.5;0.328
192.0;0.374
192.5;0.425
193.0;0.415
193.5;0.511
194.0;0.516
194.5;0.564
195.0;0.455
195.5;0.607
196.0;0.498
196.5;0.453
197.0;0.422
197.5;0.379
198.0;0.414
198.5;0.382
199.0;0.304
199.5;0.388
200.0;0.376
200.5;0.402
201.0;0.391
201.5;0.433
202.0;0.464
202.5;0.364
203.0;0.422
203.5;0.372
204.0;0.246
204.5;0.312
205.0;0.297
205.5;0.3
206.0;0.381
206.5;0.426
207.0;0.41
207.5;0.473
208.0;0.464
208.5;0.455
209.0;0.555
209.5;0.476
210.0;0.409
210.5;0.502
211.0;0.388
211.5;0.363
212.0;0.453
212.5;0.405
213.0;0.351
213.5;0.532
214.0;0.517
214.5;0.365
215.0;0.464
215.5;0.419
216.0;0.453
216.5;0.54
217.0;0.477
217.5;0.538
218.0;0.594
218.5;0.526
219.0;0.521
219.5;0.429
220.0;0.467
220.5;0.452
221.0;0.612
221.5;0.625
222.0;0.682
222.5;0.784
223.0;0.695
223.5;0.714
224.0;0.616
224.5;0.478
225.0;0.449
225.5;0.453
226.0;0.45
226.5;0.518
227.0;0.667
227.5;0.693
228.0;0.721
228.5;0.724
229.0;0.566
229.5;0.479
230.0;0.288
230.5;0.186
231.0;0.149
231.5;0.3
232.0;0.385
232.5;0.517
233.0;0.527
233.5;0.475
234.0;0.5
234.5;0.482
235.0;0.352
235.5;0.374
236.0;0.421
236.5;0.543
237.0;0.565
237.5;0.684
238.0;0.663
238.5;0.764
239.0;0.657
239.5;0.595
240.0;0.456
240.5;0.466
241.0;0.479
241.5;0.546
242.0;0.542
242.5;0.636
243.0;0.676
243.5;0.815
244.0;0.681
244.5;0.795
245.0;0.556
245.5;0.493
246.0;0.396
246.5;0.406
247.0;0.354
247.5;0.378
248.0;0.464
248.5;0.503
249.0;0.588
249.5;0.633
250.0;0.565
250.5;0.527
251.0;0.499
251.5;0.456
252.0;0.389
252.5;0.526
253.0;0.525
253.5;0.631
254.0;0.614
254.5;0.604
255.0;0.585
255.5;0.518
256.0;0.457
256.5;0.386
257.0;0.487
257.5;0.525
258.0;0.656
258.5;0.709
259.0;0.801
259.5;0.819
260.0;0.809
260.5;0.777
261.0;0.823
261.5;0.774
262.0;0.786
262.5;0.705
263.0;0.758
263.5;0.718
264.0;0.614
264.5;0.586
265.0;0.457
265.5;0.348
266.0;0.25
266.5;0.264
267.0;0.329
267.5;0.484
268.0;0.502
268.5;0.759
269.0;0.833
269.5;0.856
270.0;0.837
270.5;0.814
271.0;0.73
271.5;0.81
272.0;0.764
272.5;0.635
273.0;0.523
273.5;0.381
274.0;0.174
274.5;0.152
275.0;0.137
275.5;0.286
276.0;0.402
276.5;0.548
277.0;0.578
277.5;0.564
278.0;0.474
278.5;0.287
279.0;0.281
279.5;0.274
280.0;0.419
280.5;0.46
281.0;0.657
281.5;0.716
282.0;0.842
282.5;0.8
283.0;0.746
283.5;0.677
284.0;0.403
284.5;0.468
285.0;0.439
285.5;0.495
286.0;0.582
286.5;0.671
287.0;0.655
287.5;0.7
288.0;0.707
288.5;0.667
289.0;0.705
289.5;0.68
290.0;0.705
290.5;0.699
291.0;0.633
291.5;0.659
292.0;0.766
292.5;0.698
293.0;0.754
293.5;0.813
294.0;0.711
294.5;0.687
295.0;0.54
295.5;0.633
296.0;0.583
296.5;0.721
297.0;0.697
297.5;0.626
298.0;0.636
298.5;0.75
299.0;0.684
299.5;0.636
300.0;0.575
300.5;0.662
301.0;0.682
301.5;0.798
302.0;0.803
302.5;0.811
303.0;0.904
303.5;0.951
304.0;0.839
304.5;0.823
305.0;0.8
305.5;0.719
306.0;0.83
306.5;0.792
307.0;0.723
307.5;0.724
308.0;0.573
308.5;0.636
309.0;0.646
309.5;0.687
310.0;0.644
310.5;0.66
311.0;0.692
311.5;0.738
312.0;0.736
312.5;0.746
313.0;0.71
313.5;0.594
314.0;0.708
314.5;0.683
315.0;0.862
315.5;0.813
316.0;0.833
316.5;0.854
317.0;0.796
317.5;0.872
318.0;0.833
318.5;0.814
319.0;0.699
319.5;0.779
320.0;0.723
320.5;0.817
321.0;0.859
321.5;0.798
322.0;0.895
322.5;0.855
323.0;0.862
323.5;0.819
324.0;0.794
324.5;0.729
325.0;0.712
325.5;0.788
326.0;0.874
326.5;0.829
327.0;0.801
327.5;0.84
328.0;0.869
328.5;0.631
329.0;0.649
329.5;0.658
330.0;0.696
330.5;0.768
331.0;0.828
331.5;0.848
332.0;0.961
332.5;0.88
333.0;0.823
333.5;0.848
334.0;0.765
334.5;0.839
335.0;0.832
335.5;0.887
336.0;0.915
336.5;1.02
337.0;1.032
337.5;1.088
338.0;0.998
338.5;1.054
339.0;0.953
339.5;0.841
340.0;0.873
340.5;0.946
341.0;0.99
341.5;0.998
342.0;0.985
342.5;0.817
343.0;0.841
343.5;0.853
344.0;0.888
344.5;0.92
345.0;0.97
345.5;0.873
346.0;0.895
346.5;0.849
347.0;0.774
347.5;0.744
348.0;0.898
348.5;0.916
349.0;0.863
349.5;0.848
350.0;0.925
350.5;0.826
351.0;0.668
351.5;0.789
352.0;0.733
352.5;0.746
353.0;0.866
353.5;0.838
354.0;0.957
354.5;1.058
355.0;1.082
355.5;0.938
356.0;1.06
356.5;1.071
357.0;1.104
357.5;1.014
358.0;1.085
358.5;1.084
359.0;1.134
359.5;1.012
360.0;1.011
360.5;1.086
361.0;1.033
361.5;0.974
362.0;1.004
362.5;0.935
363.0;0.839
363.5;0.983
364.0;0.957
364.5;0.935
365.0;1.026
365.5;0.979
366.0;1.005
366.5;1.033
367.0;1.056
367.5;1.04
368.0;1.053
368.5;1.018
369.0;1.075
369.5;1.049
370.0;1.082
370.5;1.108
371.0;1.151
371.5;1.217
372.0;1.272
372.5;1.265
373.0;1.12
373.5;1.124
374.0;0.985
374.5;1.025
375.0;0.981
375.5;1.128
376.0;1.187
376.5;1.258
377.0;1.244
377.5;1.094
378.0;1.051
378.5;1.029
379.0;1.083
379.5;1.132
380.0;1.074
380.5;1.076
381.0;0.937
381.5;1.237
382.0;1.355
382.5;1.675
383.0;1.618
383.5;1.521
384.0;1.445
384.5;1.439
385.0;1.275
385.5;1.232
386.0;1.426
386.5;1.515
387.0;1.542
387.5;1.799
388.0;2.062
388.5;1.941
389.0;1.704
389.5;1.532
390.0;0.846
390.5;0.561
391.0;0.999
391.5;1.274
392.0;1.443
392.5;1.643
393.0;1.703
393.5;1.35
394.0;0.623
394.5;0.559
395.0;1.244
395.5;1.454
396.0;1.588
396.5;1.372
397.0;1.098
397.5;1.45
398.0;1.56
398.5;2.033
399.0;2.624
399.5;2.002
400.0;2.131
400.5;2.28
401.0;2.157
401.5;2.79
402.0;2.064
402.5;1.405
403.0;1.405
403.5;2.953
404.0;2.348
404.5;1.502
405.0;3.603
405.5;5.161
406.0;4.685
406.5;2.014
407.0;1.505
407.5;2.064
408.0;2.09
408.5;2.499
409.0;2.434
409.5;2.432
410.0;2.843
410.5;2.392
411.0;1.695
411.5;1.688
412.0;1.442
412.5;1.091
413.0;1.631
413.5;1.715
414.0;1.529
414.5;1.146
415.0;1.354
415.5;1.911
416.0;2.131
416.5;1.971
417.0;1.317
417.5;0.957
418.0;1.167
418.5;1.407
419.0;1.266
419.5;0.941
420.0;0.943
420.5;1.4
421.0;1.606
421.5;1.946
422.0;1.717
422.5;1.539
423.0;1.554
423.5;1.437
424.0;1.323
424.5;1.132
425.0;1.352
425.5;1.439
426.0;1.383
426.5;1.438
427.0;1.448
427.5;1.495
428.0;1.411
428.5;1.508
429.0;1.512
429.5;1.72
430.0;1.806
430.5;1.833
431.0;1.626
431.5;1.649
432.0;1.448
432.5;1.378
433.0;1.443
433.5;1.494
434.0;1.622
434.5;1.587
435.0;1.639
435.5;1.596
436.0;1.577
436.5;1.401
437.0;1.452
437.5;1.459
438.0;1.549
438.5;1.619
439.0;1.593
439.5;1.749
440.0;1.604
440.5;1.72
441.0;1.694
441.5;1.675
442.0;1.72
442.5;1.742
443.0;1.876
443.5;1.947
444.0;1.895
444.5;1.879
445.0;1.795
445.5;1.728
446.0;1.685
446.5;1.704
447.0;1.626
447.5;1.475
448.0;1.42
448.5;1.372
449.0;1.448
449.5;1.265
450.0;1.319
450.5;1.485
451.0;1.635
451.5;1.945
452.0;2.232
452.5;2.212
453.0;2.191
453.5;2.125
454.0;1.976
454.5;1.91
455.0;1.912
455.5;1.968
456.0;2.014
456.5;1.999
457.0;2.042
457.5;2.126
458.0;2.341
458.5;2.39
459.0;2.465
459.5;2.117
460.0;2.092
460.5;2.088
461.0;1.965
461.5;1.958
462.0;1.856
462.5;1.891
463.0;1.733
463.5;1.765
464.0;1.854
464.5;1.883
465.0;1.999
465.5;2.21
466.0;2.374
466.5;2.337
467.0;2.254
467.5;2.176
468.0;2.316
468.5;2.207
469.0;2.321
469.5;2.518
470.0;2.622
470.5;2.749
471.0;2.767
471.5;2.82
472.0;2.679
472.5;2.455
473.0;2.193
473.5;2.027
474.0;1.864
