Frequence;Amplitude
0.0;4.389
0.5;1.775
1.0;2.967
1.5;1.068
2.0;0.927
2.5;3.68
3.0;5.499
3.5;2.932
4.0;2.417
4.5;0.611
5.0;2.437
5.5;1.111
6.0;2.635
6.5;1.875
7.0;4.929
7.5;3.599
8.0;2.719
8.5;2.049
9.0;5.055
9.5;2.598
10.0;3.982
10.5;0.327
11.0;1.314
11.5;2.477
12.0;4.809
12.5;1.237
13.0;2.807
13.5;2.364
14.0;1.362
14.5;1.884
15.0;1.458
15.5;2.564
16.0;1.626
16.5;1.626
17.0;2.144
17.5;0.266
18.0;0.956
18.5;1.395
19.0;3.135
19.5;1.984
20.0;3.321
20.5;2.393
21.0;4.055
21.5;2.519
22.0;1.434
22.5;2.932
23.0;2.181
23.5;3.592
24.0;0.642
24.5;2.762
25.0;2.553
25.5;1.005
26.0;1.169
26.5;0.773
27.0;0.421
27.5;0.797
28.0;2.494
28.5;3.182
29.0;0.813
29.5;2.277
30.0;1.128
30.5;0.775
31.0;2.319
31.5;1.1
32.0;2.45
32.5;1.046
33.0;0.832
33.5;1.655
34.0;3.546
34.5;1.986
35.0;1.434
35.5;2.119
36.0;1.077
36.5;2.94
37.0;0.473
37.5;2.13
38.0;0.207
38.5;2.616
39.0;1.783
39.5;0.662
40.0;1.715
40.5;0.943
41.0;2.498
41.5;0.692
42.0;0.889
42.5;2.125
43.0;1.691
43.5;1.313
44.0;1.399
44.5;0.65
45.0;0.646
45.5;1.67
46.0;1.351
46.5;1.13
47.0;1.568
47.5;1.161
48.0;3.41
48.5;4.421
49.0;1.687
49.5;2.578
50.0;1.574
50.5;3.75
51.0;1.838
51.5;1.491
52.0;1.463
52.5;2.7
53.0;3.605
53.5;2.167
54.0;1.855
54.5;0.983
55.0;2.272
55.5;4.99
56.0;5.361
56.5;2.566
57.0;3.128
57.5;1.359
58.0;0.484
58.5;3.55
59.0;1.318
59.5;5.084
60.0;1.125
60.5;1.222
61.0;4.582
61.5;1.88
62.0;1.992
62.5;1.003
63.0;1.496
63.5;1.65
64.0;2.284
64.5;4.006
65.0;2.241
65.5;2.777
66.0;1.525
66.5;1.111
67.0;1.757
67.5;2.064
68.0;2.64
68.5;3.45
69.0;2.149
69.5;1.681
70.0;2.35
70.5;2.278
71.0;2.404
71.5;1.843
72.0;1.665
72.5;2.25
73.0;3.27
73.5;0.617
74.0;1.062
74.5;3.038
75.0;5.257
75.5;5.258
76.0;2.453
76.5;4.794
77.0;3.281
77.5;4.932
78.0;4.496
78.5;3.045
79.0;9.313
79.5;5.975
80.0;14.607
80.5;15.871
81.0;11.06
81.5;11.409
82.0;3.973
82.5;8.599
83.0;11.921
83.5;12.287
84.0;6.909
84.5;6.845
