Frequence;Amplitude
0.0;31.315
0.5;30.479
1.0;28.67
1.5;27.979
2.0;27.739
2.5;24.942
3.0;21.988
3.5;19.485
4.0;18.419
4.5;17.31
5.0;16.139
5.5;14.188
6.0;13.946
6.5;15.202
7.0;15.939
7.5;15.572
8.0;14.513
8.5;14.272
9.0;14.883
9.5;14.109
10.0;11.822
10.5;10.123
11.0;10.032
11.5;9.337
12.0;7.287
12.5;5.537
13.0;6.083
13.5;6.073
14.0;4.597
14.5;4.22
15.0;5.385
15.5;6.014
16.0;5.724
16.5;5.097
17.0;5.789
17.5;7.766
18.0;8.389
18.5;7.413
19.0;7.77
19.5;9.078
20.0;10.161
20.5;9.252
21.0;8.772
21.5;9.386
22.0;9.52
22.5;8.133
23.0;7.07
23.5;7.162
24.0;7.4
24.5;6.44
25.0;5.569
25.5;6.792
26.0;7.089
26.5;6.481
27.0;5.88
27.5;7.098
28.0;7.664
28.5;6.737
29.0;5.882
29.5;7.392
30.0;7.294
30.5;7.215
31.0;5.053
31.5;4.433
32.0;5.517
32.5;4.997
33.0;3.596
33.5;2.896
34.0;3.977
34.5;4.556
35.0;3.494
35.5;1.715
36.0;2.838
36.5;3.827
37.0;2.937
37.5;1.077
38.0;1.689
38.5;2.545
39.0;0.879
39.5;1.222
40.0;1.188
40.5;1.208
41.0;0.604
41.5;1.499
42.0;2.66
42.5;2.647
43.0;1.664
43.5;4.205
44.0;3.587
44.5;1.544
45.0;2.542
45.5;4.533
46.0;3.342
46.5;2.353
47.0;2.084
47.5;1.446
48.0;2.278
48.5;1.755
49.0;1.588
49.5;1.01
50.0;2.481
50.5;4.168
51.0;5.18
51.5;3.273
52.0;5.325
52.5;5.319
53.0;5.912
53.5;6.298
54.0;4.38
54.5;6.232
55.0;7.101
55.5;7.691
56.0;6.114
56.5;7.452
57.0;7.497
57.5;8.014
58.0;8.884
58.5;8.85
59.0;9.197
59.5;12.307
60.0;44.404
60.5;11.206
61.0;7.837
61.5;12.784
62.0;14.323
62.5;11.432
63.0;9.894
63.5;9.458
64.0;9.511
64.5;8.65
65.0;7.682
65.5;5.714
66.0;5.753
66.5;6.559
67.0;5.486
67.5;4.391
68.0;5.077
68.5;5.44
69.0;3.857
69.5;5.489
70.0;7.676
70.5;8.554
71.0;8.355
71.5;6.763
72.0;8.416
72.5;11.741
73.0;19.249
73.5;7.556
74.0;8.073
74.5;8.278
75.0;6.93
75.5;9.016
76.0;8.522
76.5;7.07
77.0;7.482
77.5;9.455
78.0;9.36
78.5;8.721
79.0;9.497
79.5;10.039
80.0;3.793
80.5;6.806
81.0;19.754
81.5;22.1
82.0;11.052
82.5;2.128
83.0;11.505
83.5;13.651
84.0;9.693
84.5;10.5
85.0;10.224
85.5;10.25
86.0;8.741
86.5;9.622
87.0;9.964
87.5;9.425
88.0;8.844
88.5;8.839
89.0;9.155
89.5;9.436
90.0;9.263
90.5;8.778
91.0;8.083
91.5;9.887
92.0;8.85
92.5;8.162
93.0;9.857
93.5;8.928
94.0;9.482
94.5;10.277
95.0;10.133
95.5;11.33
96.0;11.003
96.5;10.905
97.0;13.009
97.5;12.512
98.0;13.172
98.5;13.879
99.0;13.605
99.5;14.573
100.0;15.112
100.5;15.684
101.0;16.195
101.5;14.003
102.0;15.426
102.5;15.389
103.0;14.697
103.5;14.234
104.0;14.1
104.5;14.103
105.0;14.555
105.5;12.111
106.0;9.857
106.5;12.709
107.0;11.533
107.5;8.714
108.0;14.157
108.5;9.482
109.0;6.714
109.5;16.169
110.0;15.103
110.5;9.893
111.0;12.8
111.5;16.668
112.0;23.934
112.5;16.1
113.0;19.18
113.5;21.326
114.0;21.39
114.5;10.542
115.0;22.322
115.5;27.335
116.0;20.431
116.5;23.978
117.0;30.652
117.5;32.33
118.0;25.51
118.5;26.118
119.0;27.646
119.5;35.413
120.0;32.637
120.5;29.535
121.0;37.252
121.5;33.634
122.0;38.406
122.5;36.774
123.0;30.436
123.5;30.132
124.0;30.6
124.5;25.65
125.0;31.154
125.5;29.708
126.0;28.262
126.5;32.392
127.0;28.467
127.5;30.85
128.0;24.978
128.5;16.568
129.0;24.543
129.5;32.609
130.0;27.947
130.5;23.874
131.0;33.314
131.5;21.725
132.0;21.173
132.5;32.255
133.0;29.999
133.5;23.744
134.0;22.051
134.5;22.683
135.0;23.354
135.5;29.013
136.0;29.678
136.5;27.486
137.0;31.062
137.5;30.171
138.0;25.894
138.5;34.615
139.0;40.822
139.5;31.108
140.0;34.689
140.5;40.395
141.0;28.528
141.5;30.147
142.0;33.705
142.5;25.443
143.0;38.426
143.5;39.408
144.0;30.01
144.5;41.227
145.0;33.222
145.5;27.754
146.0;31.599
146.5;23.057
147.0;16.706
147.5;27.976
148.0;24.585
148.5;31.713
149.0;29.645
149.5;11.879
150.0;17.014
150.5;25.186
151.0;14.18
151.5;29.765
152.0;43.458
152.5;17.18
153.0;42.652
153.5;44.686
154.0;16.578
154.5;21.38
155.0;45.878
155.5;26.343
156.0;69.817
156.5;62.604
157.0;29.24
157.5;51.216
158.0;37.539
158.5;11.263
159.0;51.265
159.5;51.285
160.0;39.651
160.5;74.504
161.0;39.897
161.5;9.058
162.0;30.654
162.5;36.267
163.0;6.854
163.5;48.035
164.0;50.408
164.5;19.431
165.0;24.415
165.5;54.781
166.0;49.694
166.5;18.44
167.0;14.712
167.5;32.866
168.0;19.549
168.5;32.795
169.0;54.448
169.5;19.167
170.0;27.012
170.5;21.138
171.0;9.376
171.5;18.037
172.0;43.072
172.5;23.624
173.0;40.109
173.5;41.229
174.0;8.574
174.5;20.291
175.0;29.938
175.5;23.275
176.0;54.434
176.5;65.728
177.0;25.642
177.5;52.257
178.0;36.6
178.5;0.828
179.0;36.442
179.5;49.111
180.0;79.046
180.5;58.705
181.0;39.241
181.5;22.635
182.0;27.817
182.5;14.82
183.0;21.428
183.5;30.618
