Frequence;Amplitude
0.0;0.625
0.5;0.981
1.0;1.123
1.5;1.083
2.0;0.413
2.5;0.548
3.0;0.224
3.5;0.814
4.0;1.275
4.5;1.313
5.0;1.569
5.5;0.698
6.0;1.727
6.5;1.535
7.0;2.194
7.5;1.127
8.0;0.744
8.5;1.138
9.0;0.839
9.5;1.539
10.0;1.003
10.5;0.412
11.0;0.202
11.5;1.027
12.0;1.591
12.5;2.451
13.0;1.977
13.5;1.946
14.0;1.5
14.5;2.066
15.0;1.259
15.5;2.018
16.0;5.107
16.5;4.473
17.0;2.342
17.5;5.556
18.0;9.407
18.5;10.67
19.0;9.362
19.5;6.227
20.0;1.79
20.5;6.021
21.0;8.252
21.5;6.061
22.0;6.926
22.5;4.546
23.0;5.14
23.5;12.924
24.0;15.176
24.5;3.998
25.0;10.478
25.5;6.051
26.0;9.613
26.5;5.448
27.0;3.985
27.5;3.655
28.0;1.894
28.5;2.34
29.0;3.339
29.5;5.845
30.0;7.338
30.5;5.982
31.0;12.491
31.5;21.245
32.0;20.101
32.5;19.235
33.0;15.868
33.5;32.873
34.0;46.646
34.5;45.894
35.0;20.516
35.5;21.472
36.0;22.84
36.5;77.558
37.0;44.563
37.5;30.557
38.0;17.489
38.5;8.468
39.0;23.071
39.5;8.448
40.0;6.395
40.5;7.361
41.0;8.553
41.5;14.124
42.0;25.485
42.5;21.545
43.0;12.819
43.5;7.463
44.0;10.519
44.5;19.036
45.0;14.591
45.5;7.243
46.0;7.164
46.5;4.589
47.0;6.439
47.5;9.019
48.0;11.79
48.5;4.886
49.0;5.784
49.5;8.092
50.0;8.198
50.5;14.334
51.0;4.775
51.5;1.521
52.0;2.168
52.5;5.216
53.0;3.551
53.5;3.789
54.0;1.282
54.5;2.731
55.0;4.595
55.5;7.092
56.0;3.724
56.5;0.818
57.0;0.09
57.5;1.669
58.0;3.266
58.5;2.441
59.0;1.69
59.5;0.592
60.0;0.475
60.5;0.941
61.0;2.84
61.5;0.685
62.0;2.101
62.5;1.294
63.0;1.004
63.5;0.838
64.0;0.987
64.5;0.678
65.0;1.124
65.5;1.437
66.0;1.006
66.5;1.285
67.0;0.362
67.5;0.472
68.0;0.561
68.5;0.727
69.0;0.457
69.5;0.962
70.0;0.957
70.5;0.349
71.0;1.427
71.5;1.155
72.0;0.994
72.5;0.221
73.0;1.235
73.5;1.104
74.0;2.007
74.5;1.204
75.0;1.098
75.5;1.789
76.0;0.692
76.5;0.931
77.0;1.53
77.5;0.601
78.0;0.485
78.5;0.611
79.0;0.728
79.5;1.699
80.0;1.517
80.5;1.434
81.0;1.142
81.5;0.892
82.0;0.698
82.5;0.608
83.0;1.688
83.5;1.525
84.0;1.487
84.5;1.217
85.0;1.336
85.5;1.917
86.0;1.392
86.5;2.151
87.0;2.119
87.5;1.27
88.0;1.863
88.5;0.538
89.0;2.342
89.5;0.339
90.0;1.159
90.5;0.881
91.0;0.136
91.5;1.578
92.0;0.693
92.5;0.372
93.0;1.522
93.5;0.745
94.0;1.825
94.5;1.406
95.0;1.187
95.5;1.125
96.0;1.205
96.5;1.587
97.0;0.851
97.5;0.996
98.0;0.834
98.5;0.606
99.0;0.163
99.5;1.104
100.0;2.119
100.5;0.139
101.0;0.237
101.5;0.92
102.0;1.385
102.5;1.018
103.0;1.647
103.5;1.614
104.0;1.635
104.5;0.644
105.0;0.124
105.5;1.139
106.0;1.16
106.5;1.383
107.0;0.508
107.5;1.281
108.0;1.538
108.5;0.595
109.0;1.027
109.5;1.54
110.0;0.787
110.5;0.576
111.0;0.538
111.5;1.307
112.0;3.208
112.5;0.366
113.0;0.799
113.5;1.684
114.0;2.851
114.5;4.116
115.0;2.567
115.5;1.531
116.0;1.159
116.5;0.593
117.0;1.042
117.5;1.642
118.0;2.144
118.5;0.819
119.0;2.555
119.5;0.587
120.0;1.919
120.5;1.898
121.0;2.955
121.5;2.323
122.0;2.261
122.5;0.693
123.0;1.223
123.5;0.451
124.0;1.284
124.5;0.649
125.0;2.645
125.5;1.892
126.0;2.042
126.5;2.81
127.0;2.301
127.5;1.311
128.0;0.858
128.5;1.406
129.0;2.554
129.5;2.437
130.0;1.127
130.5;0.902
131.0;2.658
131.5;6.962
132.0;6.294
132.5;6.311
133.0;2.591
133.5;3.39
134.0;2.307
134.5;2.609
135.0;7.104
135.5;9.937
136.0;6.405
136.5;2.752
137.0;0.687
137.5;2.684
138.0;8.159
138.5;11.797
139.0;11.379
139.5;7.689
140.0;7.897
140.5;9.005
141.0;7.635
141.5;6.373
142.0;6.954
142.5;18.648
143.0;25.249
143.5;31.056
144.0;26.853
144.5;15.414
145.0;3.813
145.5;14.169
146.0;14.358
146.5;21.207
147.0;18.243
147.5;16.542
148.0;16.677
148.5;24.618
149.0;9.245
149.5;15.638
150.0;13.127
150.5;20.854
151.0;11.24
151.5;16.166
152.0;12.917
152.5;12.114
153.0;7.478
153.5;9.45
154.0;3.876
154.5;15.21
155.0;13.437
155.5;17.708
156.0;16.931
156.5;7.544
157.0;12.237
157.5;8.255
158.0;15.077
158.5;6.389
159.0;3.625
159.5;6.13
160.0;13.438
160.5;13.03
161.0;26.73
161.5;23.281
162.0;32.693
162.5;19.403
163.0;10.89
163.5;10.694
164.0;8.744
164.5;13.893
165.0;24.939
165.5;6.931
166.0;7.568
166.5;13.997
167.0;18.745
167.5;24.016
168.0;13.775
168.5;4.659
169.0;9.875
169.5;9.678
170.0;7.213
170.5;0.313
171.0;4.464
171.5;5.963
172.0;4.522
172.5;3.457
173.0;2.92
173.5;2.066
174.0;1.848
174.5;4.392
175.0;6.422
175.5;9.455
176.0;5.755
176.5;3.27
177.0;1.348
177.5;3.515
178.0;5.127
178.5;3.703
179.0;4.424
179.5;3.232
180.0;5.819
180.5;6.701
181.0;5.983
181.5;8.799
182.0;6.016
182.5;2.233
183.0;4.959
183.5;7.339
184.0;2.263
184.5;2.094
185.0;4.793
185.5;2.718
186.0;6.248
186.5;3.857
187.0;2.081
187.5;2.303
188.0;0.774
188.5;0.888
189.0;2.821
189.5;1.271
190.0;1.332
190.5;2.905
191.0;1.781
191.5;2.955
192.0;1.984
192.5;2.235
193.0;4.791
193.5;3.631
194.0;1.943
194.5;0.683
195.0;2.308
195.5;2.635
196.0;3.167
196.5;0.89
197.0;7.302
197.5;5.027
198.0;2.656
198.5;1.773
199.0;4.145
199.5;6.927
200.0;5.654
200.5;0.66
201.0;2.983
201.5;3.206
202.0;2.54
202.5;2.397
203.0;3.171
203.5;1.493
204.0;2.297
204.5;2.664
205.0;3.818
205.5;2.595
206.0;1.158
206.5;1.314
207.0;3.365
207.5;4.761
208.0;3.715
208.5;3.48
209.0;2.778
209.5;1.616
210.0;2.376
210.5;3.42
211.0;3.156
211.5;4.895
212.0;3.39
212.5;3.816
213.0;4.454
213.5;2.634
214.0;2.285
214.5;2.893
215.0;1.566
215.5;1.801
216.0;2.788
216.5;1.305
217.0;2.613
217.5;3.631
218.0;0.399
218.5;1.086
219.0;2.202
219.5;2.108
220.0;1.817
220.5;1.566
221.0;0.107
221.5;1.726
222.0;0.614
222.5;1.272
223.0;0.67
223.5;1.681
224.0;1.04
224.5;1.646
225.0;2.133
225.5;0.787
226.0;1.095
226.5;0.133
227.0;2.704
227.5;1.036
228.0;2.943
228.5;2.19
229.0;1.632
229.5;0.424
230.0;2.252
230.5;4.598
231.0;4.164
231.5;6.396
232.0;5.696
232.5;3.949
233.0;4.864
233.5;4.119
234.0;1.253
234.5;1.994
235.0;2.608
235.5;4.345
236.0;3.609
236.5;1.079
237.0;0.818
237.5;1.384
238.0;1.459
238.5;2.842
239.0;2.881
239.5;3.852
240.0;3.167
240.5;3.783
241.0;2.769
241.5;1.876
242.0;1.451
242.5;0.285
243.0;1.38
243.5;1.604
244.0;1.994
244.5;0.967
245.0;0.398
245.5;2.938
246.0;1.332
246.5;2.554
247.0;1.484
247.5;0.287
248.0;1.573
248.5;1.357
249.0;3.172
249.5;0.84
250.0;1.289
250.5;1.679
251.0;2.772
251.5;2.064
252.0;2.205
252.5;0.883
253.0;0.09
253.5;1.033
254.0;0.828
254.5;1.101
255.0;2.465
255.5;0.57
256.0;2.996
256.5;2.211
257.0;2.539
257.5;2.329
258.0;1.269
258.5;0.914
259.0;2.476
259.5;0.343
260.0;0.868
260.5;1.204
261.0;2.406
261.5;4.069
262.0;5.892
262.5;3.687
263.0;6.78
263.5;3.738
264.0;1.718
264.5;1.058
265.0;2.796
265.5;3.001
266.0;1.094
266.5;3.71
267.0;5.786
267.5;7.316
268.0;5.11
268.5;7.979
269.0;5.72
269.5;6.963
270.0;6.515
270.5;5.729
271.0;8.027
271.5;10.497
272.0;11.322
272.5;7.063
273.0;4.631
273.5;5.169
274.0;9.679
274.5;6.175
275.0;8.258
275.5;11.378
276.0;11.734
