Frequence;Amplitude
0.0;0.39
0.5;1.105
1.0;3.006
1.5;0.799
2.0;1.721
2.5;1.88
3.0;3.43
3.5;3.139
4.0;0.548
4.5;2.858
5.0;3.706
5.5;4.013
6.0;1.939
6.5;2.67
7.0;0.154
7.5;3.68
8.0;0.211
8.5;1.628
9.0;2.674
9.5;1.468
10.0;1.829
10.5;1.751
11.0;2.513
11.5;1.434
12.0;1.056
12.5;1.219
13.0;1.941
13.5;1.691
14.0;2.34
14.5;1.823
15.0;1.127
15.5;1.705
16.0;1.813
16.5;1.224
17.0;1.025
17.5;1.5
18.0;1.206
18.5;2.011
19.0;1.889
19.5;0.164
20.0;0.364
20.5;0.921
21.0;1.488
21.5;0.886
22.0;0.936
22.5;0.916
23.0;1.476
23.5;1.282
24.0;1.009
24.5;1.517
25.0;1.244
25.5;1.014
26.0;3.287
26.5;2.889
27.0;0.857
27.5;0.732
28.0;0.435
28.5;0.989
29.0;2.162
29.5;1.643
30.0;1.982
30.5;0.835
31.0;1.11
31.5;0.22
32.0;0.233
32.5;2.356
33.0;0.769
33.5;1.92
34.0;0.609
34.5;0.165
35.0;1.081
35.5;1.639
36.0;0.261
36.5;0.948
37.0;1.402
37.5;2.119
38.0;1.295
38.5;0.811
39.0;1.203
39.5;0.499
40.0;1.014
40.5;0.801
41.0;2.643
41.5;1.474
42.0;1.332
42.5;1.411
43.0;1.346
43.5;2.971
44.0;2.692
44.5;1.487
45.0;2.582
45.5;2.509
46.0;1.142
46.5;2.597
47.0;1.588
47.5;0.91
48.0;2.243
48.5;0.074
49.0;0.533
49.5;1.856
50.0;1.065
50.5;1.293
51.0;1.789
51.5;1.365
52.0;1.38
52.5;2.583
53.0;0.907
53.5;1.906
54.0;2.645
54.5;0.599
55.0;3.561
55.5;2.487
56.0;0.663
56.5;1.686
57.0;2.845
57.5;0.269
58.0;2.78
58.5;1.135
59.0;2.445
59.5;0.947
60.0;2.428
60.5;1.809
61.0;0.377
61.5;1.318
62.0;1.405
62.5;1.381
63.0;0.357
63.5;2.644
64.0;2.42
64.5;1.309
