Frequence;Amplitude
0.0;0.671
0.5;0.483
1.0;0.691
1.5;0.976
2.0;0.862
2.5;1.272
3.0;0.53
3.5;0.273
4.0;0.583
4.5;0.846
5.0;1.044
5.5;1.193
6.0;0.955
6.5;0.725
7.0;1.918
7.5;0.425
8.0;0.884
8.5;1.172
9.0;0.629
9.5;1.36
10.0;0.532
10.5;0.537
11.0;0.576
11.5;0.887
12.0;0.418
12.5;0.222
13.0;0.911
13.5;1.019
14.0;1.994
14.5;0.657
15.0;0.952
15.5;1.404
16.0;0.497
16.5;0.871
17.0;0.931
17.5;0.684
18.0;1.722
18.5;1.684
19.0;1.269
19.5;0.606
20.0;1.029
20.5;0.469
21.0;0.931
21.5;0.397
22.0;0.645
22.5;1.11
23.0;0.229
23.5;0.652
24.0;1.247
24.5;1.19
25.0;0.505
25.5;0.892
26.0;1.627
26.5;0.938
27.0;0.443
27.5;0.503
28.0;1.171
28.5;0.127
29.0;0.755
29.5;0.439
30.0;1.093
30.5;0.721
31.0;0.501
31.5;0.118
32.0;0.302
32.5;0.936
33.0;0.757
33.5;0.56
34.0;0.746
34.5;0.682
35.0;1.416
35.5;0.231
36.0;0.426
36.5;0.905
37.0;0.67
37.5;0.805
38.0;0.215
38.5;0.704
39.0;0.938
39.5;0.922
40.0;0.081
40.5;1.098
41.0;1.327
41.5;0.773
42.0;0.228
42.5;0.222
43.0;1.097
43.5;0.743
44.0;1.209
44.5;0.764
45.0;0.758
45.5;0.461
46.0;0.343
46.5;0.892
47.0;0.251
47.5;0.653
48.0;0.678
48.5;0.604
49.0;0.7
49.5;0.952
50.0;0.282
50.5;0.334
51.0;1.066
51.5;0.678
52.0;0.618
52.5;0.323
53.0;0.411
53.5;0.852
54.0;0.281
54.5;0.731
55.0;0.371
55.5;0.459
56.0;2.242
56.5;0.984
57.0;0.75
57.5;0.591
58.0;1.871
58.5;0.514
59.0;1.48
59.5;0.222
60.0;0.42
60.5;1.102
61.0;0.551
61.5;0.478
62.0;0.566
62.5;0.814
63.0;0.648
63.5;0.721
64.0;1.523
64.5;1.065
65.0;1.249
65.5;0.836
66.0;0.939
66.5;1.0
67.0;0.851
67.5;0.483
68.0;1.41
68.5;0.387
69.0;0.214
69.5;0.447
70.0;1.078
70.5;0.767
71.0;0.987
71.5;0.985
72.0;0.69
72.5;0.736
73.0;1.018
73.5;0.912
74.0;0.129
74.5;0.966
75.0;1.008
75.5;0.798
76.0;0.93
76.5;0.937
77.0;0.649
77.5;0.977
78.0;0.734
78.5;0.694
79.0;0.831
79.5;1.191
80.0;1.531
80.5;1.479
81.0;0.63
81.5;0.376
82.0;1.223
82.5;1.211
83.0;1.084
83.5;0.462
84.0;0.784
84.5;0.814
85.0;0.42
85.5;0.643
86.0;0.898
86.5;0.262
87.0;1.551
87.5;0.712
88.0;1.089
88.5;1.141
89.0;0.143
89.5;1.41
90.0;0.65
90.5;2.0
91.0;3.114
91.5;2.412
92.0;1.334
92.5;0.474
93.0;0.459
93.5;1.437
94.0;1.269
94.5;2.007
95.0;1.446
95.5;0.939
96.0;0.958
96.5;1.968
97.0;1.27
97.5;1.443
98.0;1.348
98.5;1.186
99.0;1.253
99.5;1.504
100.0;1.411
100.5;1.358
101.0;1.02
101.5;0.873
102.0;0.751
102.5;0.907
103.0;1.008
103.5;1.067
104.0;1.284
104.5;1.71
105.0;1.765
105.5;1.992
106.0;1.632
106.5;2.607
107.0;1.697
107.5;0.302
108.0;1.472
108.5;1.683
109.0;1.624
109.5;1.242
110.0;1.864
110.5;0.987
111.0;2.141
111.5;2.237
112.0;1.255
112.5;1.655
113.0;1.49
113.5;1.325
114.0;1.921
114.5;1.338
115.0;2.358
115.5;0.854
116.0;2.113
116.5;1.926
117.0;0.914
117.5;2.104
118.0;3.237
118.5;2.126
119.0;1.176
119.5;1.811
120.0;4.161
120.5;1.581
121.0;1.435
121.5;1.508
122.0;2.199
122.5;1.278
123.0;2.693
123.5;2.104
124.0;2.778
124.5;2.238
125.0;1.959
125.5;1.982
126.0;0.955
126.5;2.962
127.0;1.785
127.5;2.75
128.0;0.613
128.5;2.491
129.0;1.759
129.5;1.573
130.0;1.976
130.5;2.785
131.0;2.649
131.5;1.918
132.0;2.538
132.5;1.188
133.0;2.118
133.5;1.547
134.0;2.87
134.5;2.794
135.0;2.279
135.5;1.577
136.0;1.605
136.5;1.877
137.0;1.501
137.5;2.647
138.0;2.529
138.5;2.744
139.0;2.217
139.5;1.139
140.0;2.461
140.5;2.525
141.0;2.185
141.5;1.765
142.0;2.138
142.5;2.228
143.0;2.736
143.5;1.716
144.0;1.58
144.5;2.082
145.0;1.513
145.5;2.933
146.0;3.079
146.5;2.401
147.0;1.505
147.5;1.452
148.0;2.293
148.5;3.643
149.0;3.436
149.5;2.441
150.0;2.501
150.5;3.066
151.0;1.96
151.5;3.416
152.0;1.91
152.5;2.254
153.0;1.542
153.5;2.844
154.0;2.362
154.5;2.416
155.0;2.777
155.5;2.373
156.0;3.11
156.5;2.573
157.0;3.755
157.5;1.979
158.0;3.672
158.5;1.81
159.0;3.225
159.5;2.085
160.0;3.178
160.5;3.452
161.0;0.818
161.5;3.908
162.0;1.628
162.5;4.251
163.0;1.582
163.5;5.103
164.0;2.482
164.5;3.875
165.0;2.372
165.5;4.286
166.0;3.171
166.5;3.539
167.0;5.985
