Frequence;Amplitude
0.0;1.752
0.5;0.631
1.0;1.917
1.5;0.259
2.0;1.23
2.5;0.953
3.0;1.303
3.5;1.379
4.0;0.878
4.5;2.694
5.0;2.795
5.5;3.127
6.0;0.871
6.5;1.313
7.0;2.333
7.5;2.016
8.0;2.789
8.5;2.049
9.0;0.364
9.5;1.788
10.0;0.315
10.5;3.968
11.0;1.417
11.5;2.912
12.0;3.608
12.5;2.924
13.0;2.269
13.5;1.155
14.0;1.202
14.5;1.782
15.0;0.871
15.5;1.469
16.0;1.171
16.5;0.7
17.0;0.62
17.5;0.861
18.0;3.725
18.5;0.391
19.0;1.431
19.5;0.981
20.0;1.111
20.5;0.691
21.0;1.261
21.5;0.957
22.0;1.027
22.5;2.208
23.0;0.99
23.5;1.896
24.0;1.753
24.5;1.613
25.0;2.731
25.5;2.742
26.0;2.705
26.5;2.527
27.0;2.267
27.5;3.226
28.0;1.882
28.5;1.825
29.0;2.106
29.5;1.668
30.0;2.416
30.5;2.358
31.0;0.64
31.5;0.79
32.0;1.581
32.5;3.409
33.0;4.539
33.5;2.138
34.0;1.687
34.5;2.506
35.0;2.897
35.5;2.116
36.0;2.745
36.5;0.393
37.0;3.299
37.5;1.398
38.0;1.195
38.5;0.488
39.0;0.702
39.5;2.135
40.0;1.815
40.5;2.818
41.0;2.581
41.5;1.203
42.0;2.286
42.5;4.361
43.0;3.333
43.5;2.196
44.0;1.584
44.5;2.46
45.0;0.268
45.5;1.909
46.0;1.561
46.5;1.278
47.0;0.265
47.5;0.501
48.0;1.005
48.5;1.719
49.0;2.404
49.5;1.702
50.0;2.326
50.5;1.558
51.0;0.75
51.5;2.683
52.0;1.865
52.5;1.068
53.0;1.977
53.5;2.405
54.0;0.499
54.5;2.016
55.0;2.452
55.5;3.397
56.0;2.079
56.5;2.968
57.0;2.324
57.5;1.361
58.0;1.992
58.5;1.641
59.0;1.866
59.5;1.397
60.0;0.445
60.5;0.822
61.0;1.323
61.5;1.742
62.0;1.932
62.5;1.397
63.0;1.414
63.5;1.957
64.0;1.614
64.5;2.6
65.0;4.14
65.5;3.578
66.0;3.541
66.5;1.872
67.0;3.888
67.5;3.439
68.0;4.174
68.5;0.916
69.0;3.479
69.5;1.068
70.0;2.039
70.5;1.37
71.0;1.373
71.5;1.116
72.0;3.328
72.5;1.473
73.0;1.201
73.5;2.247
74.0;3.773
74.5;3.714
75.0;4.066
75.5;3.315
76.0;4.32
76.5;3.327
77.0;4.18
77.5;1.285
78.0;4.336
78.5;2.959
79.0;3.025
79.5;3.209
80.0;1.636
80.5;3.697
81.0;1.041
81.5;3.042
82.0;2.74
82.5;2.87
83.0;1.507
83.5;2.735
84.0;3.811
84.5;2.732
85.0;1.827
85.5;3.078
86.0;1.259
86.5;4.962
87.0;2.369
87.5;3.001
88.0;3.673
88.5;0.798
89.0;3.214
89.5;3.918
90.0;2.521
90.5;1.866
91.0;1.634
91.5;2.04
92.0;2.869
92.5;4.193
93.0;1.324
93.5;4.186
94.0;1.85
94.5;2.963
95.0;2.206
95.5;3.978
96.0;4.063
96.5;4.72
97.0;1.315
97.5;4.75
98.0;2.152
98.5;1.845
99.0;2.478
99.5;3.045
100.0;2.546
100.5;5.173
101.0;4.234
101.5;4.185
102.0;3.505
102.5;5.047
103.0;4.554
103.5;5.024
104.0;4.746
104.5;4.139
105.0;2.998
105.5;5.878
106.0;3.573
106.5;3.165
107.0;4.535
107.5;4.784
108.0;4.574
108.5;5.65
109.0;1.793
109.5;5.996
110.0;5.753
110.5;0.916
111.0;5.881
111.5;5.43
112.0;3.314
112.5;7.74
113.0;2.76
113.5;6.826
114.0;3.119
114.5;6.856
115.0;4.855
115.5;7.947
116.0;2.971
116.5;5.85
117.0;3.624
117.5;6.539
118.0;6.158
118.5;6.929
119.0;5.821
119.5;6.59
120.0;3.305
120.5;6.578
121.0;4.768
121.5;8.349
122.0;8.216
122.5;8.214
123.0;2.993
123.5;4.498
124.0;5.24
124.5;8.005
125.0;4.811
125.5;5.07
126.0;6.234
126.5;3.467
127.0;7.81
127.5;4.301
128.0;8.775
128.5;3.58
129.0;8.343
129.5;4.242
130.0;5.948
130.5;8.693
131.0;5.471
131.5;6.93
132.0;3.776
132.5;7.492
133.0;3.16
133.5;8.218
134.0;5.457
134.5;8.512
135.0;2.407
135.5;9.106
136.0;3.136
136.5;11.185
137.0;4.422
137.5;8.936
138.0;4.931
138.5;9.304
139.0;4.619
139.5;5.839
140.0;7.583
140.5;6.515
141.0;6.254
141.5;7.493
142.0;7.732
142.5;8.294
143.0;8.095
143.5;9.148
144.0;10.932
144.5;6.601
145.0;19.022
145.5;8.956
146.0;16.357
146.5;17.609
147.0;13.678
147.5;21.526
148.0;14.155
148.5;11.445
149.0;12.058
149.5;9.662
150.0;12.738
150.5;14.583
151.0;10.036
151.5;26.366
152.0;47.391
152.5;59.921
153.0;92.897
153.5;96.971
154.0;98.826
154.5;53.748
155.0;49.335
155.5;40.244
156.0;52.777
156.5;72.784
157.0;55.924
157.5;100.788
158.0;72.671
158.5;84.116
159.0;89.173
159.5;85.22
160.0;110.928
160.5;46.156
161.0;80.968
161.5;21.15
162.0;65.036
