Frequence;Amplitude
0.0;0.176
0.5;0.086
1.0;1.091
1.5;2.054
2.0;1.352
2.5;1.05
3.0;3.662
3.5;2.365
4.0;4.754
4.5;2.743
5.0;1.254
5.5;2.689
6.0;1.371
6.5;1.838
7.0;0.883
7.5;3.241
8.0;1.36
8.5;2.804
9.0;1.668
9.5;1.971
10.0;3.257
10.5;6.191
11.0;4.89
11.5;3.966
12.0;4.103
12.5;3.762
13.0;1.665
13.5;4.941
14.0;1.338
14.5;7.96
15.0;4.481
15.5;3.011
16.0;6.327
16.5;2.021
17.0;2.713
17.5;0.998
18.0;2.254
18.5;6.749
19.0;1.938
19.5;5.25
20.0;0.636
20.5;1.438
21.0;3.557
21.5;2.969
22.0;1.277
22.5;2.214
23.0;2.576
23.5;5.351
24.0;3.316
24.5;3.685
25.0;1.846
25.5;2.236
26.0;0.737
26.5;1.319
27.0;1.502
27.5;0.982
28.0;3.153
28.5;1.841
29.0;1.56
29.5;1.988
30.0;16.487
30.5;1.135
31.0;2.398
31.5;1.322
32.0;2.542
32.5;3.458
33.0;0.89
33.5;1.255
34.0;1.133
34.5;1.255
35.0;0.893
35.5;2.58
36.0;1.108
36.5;0.396
37.0;0.504
37.5;2.545
38.0;0.928
38.5;2.161
39.0;1.764
39.5;1.178
40.0;0.647
40.5;1.434
41.0;1.69
41.5;3.299
42.0;1.362
42.5;1.912
43.0;0.768
43.5;1.327
44.0;3.149
44.5;1.966
45.0;3.307
45.5;3.998
46.0;8.814
46.5;29.858
47.0;20.767
47.5;3.817
48.0;3.13
48.5;0.968
49.0;1.256
49.5;0.616
50.0;1.248
50.5;0.672
51.0;0.451
51.5;0.655
52.0;0.662
52.5;0.871
53.0;0.305
53.5;0.634
54.0;0.796
54.5;0.559
55.0;0.957
55.5;0.661
56.0;1.93
56.5;0.119
57.0;0.239
57.5;0.257
58.0;0.477
58.5;1.136
59.0;1.283
59.5;0.289
60.0;1.277
60.5;0.694
61.0;1.272
61.5;0.422
62.0;1.705
62.5;0.505
63.0;0.775
63.5;0.741
64.0;2.669
64.5;2.238
65.0;0.607
65.5;0.513
66.0;0.854
66.5;4.759
67.0;2.41
67.5;0.225
68.0;1.528
68.5;0.508
69.0;0.978
69.5;1.237
70.0;2.423
70.5;1.763
71.0;1.215
71.5;0.833
72.0;0.487
72.5;0.993
73.0;0.611
73.5;0.986
74.0;0.907
74.5;0.804
75.0;0.614
75.5;0.266
76.0;1.251
76.5;0.124
77.0;1.111
77.5;0.589
78.0;0.591
78.5;0.532
79.0;0.538
79.5;0.351
80.0;0.569
80.5;0.33
81.0;0.939
81.5;0.206
82.0;0.572
82.5;0.613
83.0;0.87
83.5;1.341
84.0;0.981
84.5;0.651
85.0;0.433
85.5;0.525
86.0;0.69
86.5;0.67
87.0;0.866
87.5;0.425
88.0;0.467
88.5;0.414
89.0;0.733
89.5;0.353
90.0;1.983
90.5;0.356
91.0;0.044
91.5;0.626
92.0;0.81
92.5;0.335
93.0;0.121
93.5;0.389
94.0;0.129
94.5;0.406
95.0;0.563
95.5;1.161
96.0;0.982
96.5;0.849
97.0;0.336
97.5;0.606
98.0;0.477
98.5;0.44
99.0;0.393
99.5;0.904
100.0;0.657
100.5;0.568
101.0;0.767
101.5;0.272
102.0;0.344
102.5;0.225
103.0;0.508
103.5;0.537
104.0;0.431
104.5;0.363
105.0;0.28
105.5;0.723
106.0;0.651
106.5;0.394
107.0;0.163
107.5;0.614
108.0;0.6
108.5;0.927
109.0;0.479
109.5;0.359
110.0;0.492
110.5;0.516
111.0;0.358
111.5;0.498
112.0;0.252
112.5;0.573
113.0;0.498
113.5;0.579
114.0;0.514
114.5;0.587
115.0;0.316
115.5;0.631
116.0;0.236
116.5;0.509
117.0;0.587
117.5;0.827
118.0;0.65
118.5;0.843
119.0;0.737
119.5;0.709
120.0;2.284
120.5;0.433
121.0;0.667
121.5;0.845
122.0;0.883
122.5;0.35
123.0;0.394
123.5;0.218
124.0;0.678
124.5;0.49
125.0;0.925
125.5;0.459
126.0;0.872
126.5;0.596
127.0;0.514
127.5;0.429
128.0;0.397
128.5;0.652
129.0;0.296
129.5;0.599
130.0;0.286
130.5;0.512
131.0;0.36
131.5;0.5
132.0;0.409
132.5;0.528
133.0;0.422
133.5;0.617
134.0;0.169
134.5;0.361
135.0;0.83
135.5;0.073
136.0;0.863
136.5;0.193
137.0;0.448
137.5;0.533
138.0;0.633
138.5;0.404
139.0;0.464
139.5;0.532
140.0;0.615
140.5;0.244
141.0;0.501
141.5;0.823
142.0;0.439
142.5;0.766
143.0;0.841
143.5;1.259
144.0;0.273
144.5;0.425
145.0;0.311
145.5;0.456
146.0;0.262
146.5;0.548
147.0;0.379
147.5;0.4
148.0;0.542
148.5;0.628
149.0;0.396
149.5;0.485
150.0;0.4
150.5;0.43
151.0;0.17
151.5;0.44
152.0;0.855
152.5;0.737
153.0;0.758
153.5;0.406
154.0;0.75
154.5;0.497
155.0;0.558
155.5;0.962
156.0;0.456
156.5;0.553
157.0;0.414
157.5;0.473
158.0;0.54
158.5;0.647
159.0;0.514
159.5;0.474
160.0;0.539
160.5;0.673
161.0;0.428
161.5;0.316
162.0;0.516
162.5;0.553
163.0;0.449
163.5;0.395
164.0;0.52
164.5;0.463
165.0;0.731
165.5;0.171
166.0;0.339
166.5;0.67
167.0;0.415
167.5;0.708
168.0;0.187
168.5;0.353
169.0;0.608
169.5;0.794
170.0;0.822
170.5;0.332
171.0;0.482
171.5;0.446
172.0;0.427
172.5;0.9
173.0;0.68
173.5;0.53
174.0;0.668
174.5;0.732
175.0;0.533
175.5;0.802
176.0;0.157
176.5;0.392
