Frequence;Amplitude
0.0;1.022
0.5;0.757
1.0;1.829
1.5;3.412
2.0;4.809
2.5;4.068
3.0;4.06
3.5;2.208
4.0;9.446
4.5;8.283
5.0;8.207
5.5;16.645
6.0;5.695
6.5;15.445
7.0;2.679
7.5;1.294
8.0;0.182
8.5;2.193
9.0;4.163
9.5;5.071
10.0;4.077
10.5;6.698
11.0;5.834
11.5;7.841
12.0;5.686
12.5;2.935
13.0;3.979
13.5;2.188
14.0;2.534
14.5;2.879
15.0;0.503
15.5;2.385
16.0;3.137
16.5;1.044
17.0;1.995
17.5;1.381
18.0;1.446
18.5;1.413
19.0;3.54
19.5;4.632
20.0;1.386
20.5;5.935
21.0;2.158
21.5;3.104
22.0;2.079
22.5;0.947
23.0;0.946
23.5;0.657
24.0;1.877
24.5;1.594
25.0;0.718
25.5;2.098
26.0;4.987
26.5;2.394
27.0;1.405
27.5;0.962
28.0;1.515
28.5;4.324
29.0;1.836
29.5;1.911
30.0;0.55
30.5;0.639
31.0;1.851
31.5;2.866
32.0;1.725
32.5;3.506
33.0;3.743
33.5;1.539
34.0;3.079
34.5;0.675
35.0;2.274
35.5;2.702
36.0;1.416
36.5;2.879
37.0;1.011
37.5;1.361
38.0;1.0
38.5;2.187
39.0;0.969
39.5;1.677
40.0;2.035
40.5;1.348
41.0;2.09
41.5;0.837
42.0;2.352
42.5;2.071
43.0;3.01
43.5;1.605
44.0;2.592
44.5;2.124
45.0;0.519
45.5;1.802
46.0;1.438
46.5;2.025
47.0;3.678
47.5;6.116
48.0;1.221
48.5;2.26
49.0;4.096
49.5;7.105
50.0;5.563
50.5;1.732
51.0;2.807
51.5;2.085
52.0;1.271
52.5;2.239
53.0;4.077
53.5;4.158
54.0;1.916
54.5;0.674
55.0;3.268
55.5;4.502
56.0;2.627
56.5;3.448
57.0;4.638
57.5;2.632
58.0;1.414
58.5;0.512
59.0;1.583
59.5;2.213
60.0;4.257
60.5;0.921
61.0;2.619
61.5;2.807
62.0;1.564
62.5;1.214
63.0;2.562
63.5;2.915
64.0;2.596
64.5;2.297
65.0;0.357
65.5;1.637
66.0;2.607
66.5;2.056
67.0;3.057
67.5;0.493
68.0;2.515
68.5;0.835
69.0;3.755
69.5;3.032
70.0;3.292
70.5;5.027
71.0;0.658
71.5;2.49
72.0;0.418
72.5;1.359
73.0;2.609
73.5;4.104
74.0;3.826
74.5;3.554
75.0;1.537
75.5;3.563
76.0;3.993
76.5;2.888
77.0;1.05
77.5;1.735
78.0;2.257
78.5;2.65
79.0;1.645
79.5;2.131
80.0;0.8
80.5;1.425
81.0;1.268
81.5;2.506
82.0;3.007
82.5;3.029
83.0;2.847
83.5;3.484
84.0;1.113
84.5;4.044
85.0;2.695
85.5;1.328
86.0;2.207
86.5;2.881
87.0;1.878
87.5;2.329
88.0;0.839
88.5;0.394
89.0;3.649
89.5;3.169
90.0;3.63
90.5;5.722
91.0;1.573
91.5;1.594
92.0;0.879
92.5;4.506
93.0;2.022
93.5;2.865
94.0;4.085
94.5;7.56
95.0;1.418
95.5;1.722
96.0;1.029
96.5;1.418
97.0;2.254
97.5;3.67
98.0;4.563
98.5;4.336
99.0;3.374
99.5;2.523
100.0;8.084
100.5;9.994
101.0;3.538
101.5;10.895
102.0;10.127
102.5;3.911
103.0;5.343
103.5;4.977
104.0;2.224
104.5;4.889
105.0;0.557
105.5;1.352
106.0;5.06
106.5;6.166
107.0;3.712
107.5;3.28
108.0;4.156
108.5;3.599
109.0;2.408
109.5;4.47
110.0;1.57
110.5;3.863
111.0;6.13
111.5;2.46
112.0;1.767
112.5;6.439
113.0;2.648
113.5;2.553
114.0;2.643
114.5;5.19
115.0;3.927
115.5;3.669
116.0;3.581
116.5;3.662
117.0;2.098
117.5;2.957
118.0;3.259
118.5;4.94
119.0;3.107
119.5;1.584
120.0;10.273
120.5;1.371
121.0;2.578
121.5;1.389
122.0;1.01
122.5;3.694
123.0;1.194
123.5;0.259
124.0;1.815
124.5;2.772
125.0;1.315
125.5;1.289
126.0;1.733
126.5;2.245
127.0;0.069
127.5;2.35
128.0;0.788
128.5;2.466
129.0;2.135
129.5;1.157
130.0;1.633
130.5;1.256
131.0;1.574
131.5;2.956
132.0;3.787
132.5;2.106
133.0;2.236
133.5;1.328
134.0;0.911
134.5;1.064
135.0;1.638
135.5;0.808
136.0;0.733
136.5;2.409
137.0;1.473
137.5;2.4
138.0;0.678
138.5;0.835
139.0;2.719
139.5;3.11
140.0;1.026
140.5;3.034
141.0;0.66
141.5;3.759
142.0;1.955
142.5;5.51
143.0;2.953
143.5;3.179
144.0;1.085
144.5;2.514
145.0;3.607
145.5;3.018
146.0;3.022
146.5;1.583
147.0;3.169
147.5;4.642
148.0;3.475
148.5;5.69
149.0;4.616
149.5;5.789
150.0;6.39
150.5;3.084
151.0;2.647
151.5;4.167
152.0;2.999
152.5;1.077
153.0;2.751
153.5;1.591
154.0;1.782
154.5;0.77
155.0;1.603
155.5;2.727
156.0;3.162
156.5;4.027
157.0;3.236
157.5;4.543
158.0;5.675
158.5;3.185
159.0;5.291
159.5;1.035
160.0;8.98
160.5;3.321
161.0;4.173
161.5;1.757
162.0;2.725
162.5;2.443
163.0;2.241
163.5;3.851
164.0;3.145
164.5;3.854
165.0;4.793
165.5;4.49
166.0;2.387
166.5;2.886
167.0;2.967
167.5;1.002
168.0;3.07
168.5;3.805
169.0;3.723
169.5;1.288
170.0;4.959
