Frequence;Amplitude
0.0;21.259
0.5;11.802
1.0;4.211
1.5;2.543
2.0;1.182
2.5;2.648
3.0;4.931
3.5;15.659
4.0;14.762
4.5;9.017
5.0;5.603
5.5;1.693
6.0;4.857
6.5;1.194
7.0;11.413
7.5;15.537
8.0;12.364
8.5;9.947
9.0;6.887
9.5;1.245
10.0;5.049
10.5;2.398
11.0;11.544
11.5;12.333
12.0;12.401
12.5;11.906
13.0;6.062
13.5;4.074
14.0;2.718
14.5;7.324
15.0;8.949
15.5;7.988
16.0;13.127
16.5;10.456
17.0;1.881
17.5;4.142
18.0;2.452
18.5;7.672
19.0;6.147
19.5;11.412
20.0;14.742
20.5;6.876
21.0;5.42
21.5;2.848
22.0;3.421
22.5;2.351
23.0;10.097
23.5;18.563
24.0;18.353
24.5;10.452
25.0;9.105
25.5;5.333
26.0;2.178
26.5;4.826
27.0;6.285
27.5;15.196
28.0;5.657
28.5;8.677
29.0;8.714
29.5;6.265
30.0;10.234
30.5;3.573
31.0;4.027
31.5;1.381
32.0;6.129
32.5;6.374
33.0;16.592
33.5;15.422
34.0;6.497
34.5;6.187
35.0;13.143
35.5;19.752
36.0;15.828
36.5;10.04
37.0;12.469
37.5;9.046
38.0;12.669
38.5;30.148
39.0;31.502
39.5;29.566
40.0;22.42
40.5;1.592
41.0;3.627
41.5;10.735
42.0;20.937
42.5;28.052
43.0;17.631
43.5;26.056
44.0;14.621
44.5;7.988
45.0;9.738
45.5;9.607
46.0;11.916
46.5;3.629
47.0;11.394
47.5;17.973
48.0;3.504
48.5;17.7
49.0;2.696
49.5;9.313
50.0;8.673
50.5;15.388
51.0;11.557
51.5;21.11
52.0;17.779
52.5;8.464
53.0;9.957
53.5;7.24
54.0;5.504
54.5;13.063
55.0;3.448
55.5;4.337
56.0;13.404
56.5;7.245
57.0;9.933
57.5;5.741
58.0;1.806
58.5;5.175
59.0;7.652
59.5;4.975
60.0;4.177
60.5;5.263
61.0;13.487
61.5;13.52
62.0;10.674
62.5;3.168
63.0;3.999
63.5;5.518
64.0;26.938
64.5;24.341
65.0;3.681
65.5;16.228
66.0;35.804
66.5;48.361
67.0;55.859
67.5;46.365
68.0;35.304
68.5;19.814
69.0;22.815
69.5;37.971
70.0;47.825
70.5;59.615
71.0;59.353
71.5;27.098
72.0;17.56
72.5;11.098
73.0;21.596
73.5;33.425
74.0;34.436
74.5;26.953
75.0;40.481
75.5;39.739
76.0;25.045
76.5;19.634
77.0;23.647
77.5;1.731
78.0;17.845
78.5;17.769
79.0;10.7
79.5;39.069
80.0;41.72
80.5;25.553
81.0;41.24
81.5;41.623
82.0;39.346
82.5;22.748
83.0;13.691
83.5;3.697
84.0;6.297
84.5;18.187
85.0;21.116
85.5;5.216
86.0;16.398
86.5;31.095
87.0;43.819
87.5;13.789
88.0;13.023
88.5;9.495
89.0;9.738
89.5;11.938
90.0;18.691
90.5;23.39
91.0;11.684
91.5;9.994
92.0;14.046
92.5;12.895
93.0;3.888
93.5;34.074
94.0;34.784
94.5;29.028
95.0;8.553
95.5;24.028
96.0;8.393
96.5;15.632
97.0;21.154
97.5;51.317
98.0;58.701
98.5;43.008
99.0;30.839
99.5;12.555
100.0;8.48
100.5;22.602
101.0;56.433
101.5;63.486
102.0;71.39
102.5;64.575
103.0;53.341
103.5;23.557
104.0;15.334
104.5;20.72
105.0;42.155
105.5;40.462
106.0;64.196
106.5;59.458
107.0;45.545
107.5;13.983
108.0;1.774
108.5;20.777
109.0;48.648
109.5;55.506
110.0;46.613
110.5;43.023
111.0;49.476
111.5;23.149
112.0;14.466
112.5;21.539
113.0;46.32
113.5;44.168
114.0;39.412
114.5;68.326
115.0;36.538
115.5;37.211
116.0;40.536
116.5;39.011
117.0;33.292
117.5;21.136
118.0;80.881
118.5;36.813
119.0;43.583
119.5;21.057
120.0;11.097
120.5;76.752
121.0;17.325
121.5;82.85
122.0;71.07
122.5;69.459
123.0;51.522
123.5;48.498
124.0;83.469
124.5;33.275
125.0;16.172
125.5;55.361
126.0;64.769
126.5;84.076
127.0;60.589
127.5;34.128
128.0;51.982
128.5;30.686
129.0;25.926
129.5;63.581
130.0;87.785
130.5;67.386
131.0;45.959
131.5;46.856
132.0;29.639
132.5;30.747
133.0;17.601
133.5;39.718
134.0;73.691
134.5;85.037
135.0;50.676
135.5;80.748
136.0;74.187
136.5;36.362
137.0;35.738
137.5;89.613
138.0;123.261
138.5;92.027
139.0;32.21
139.5;40.098
140.0;51.979
140.5;46.335
141.0;21.467
141.5;74.734
142.0;157.955
142.5;141.614
143.0;62.959
143.5;105.798
144.0;63.882
144.5;46.626
145.0;61.524
145.5;77.272
146.0;8.075
146.5;55.177
147.0;69.633
147.5;83.757
148.0;58.956
148.5;38.028
149.0;146.508
149.5;21.764
150.0;41.614
150.5;101.567
151.0;22.785
151.5;48.481
152.0;99.588
152.5;51.483
153.0;100.997
153.5;146.906
154.0;150.491
154.5;73.217
155.0;87.793
155.5;74.963
156.0;53.23
156.5;324.375
157.0;179.139
