Frequence;Amplitude
0.0;0.83
0.5;0.808
1.0;0.461
1.5;1.492
2.0;0.408
2.5;1.797
3.0;0.194
3.5;2.14
4.0;0.625
4.5;2.049
5.0;0.856
5.5;2.016
6.0;1.463
6.5;1.709
7.0;1.66
7.5;1.278
8.0;2.106
8.5;0.871
9.0;2.295
9.5;0.381
10.0;1.96
10.5;0.949
11.0;1.961
11.5;1.286
12.0;1.459
12.5;1.724
13.0;0.995
13.5;2.238
14.0;0.671
14.5;1.917
15.0;0.498
15.5;1.963
16.0;0.87
16.5;1.586
17.0;1.161
17.5;0.924
18.0;1.662
18.5;0.659
19.0;1.435
19.5;0.318
20.0;1.469
20.5;0.689
21.0;1.338
21.5;1.098
22.0;0.627
22.5;1.599
23.0;0.324
23.5;1.687
24.0;0.319
24.5;1.591
25.0;0.921
25.5;1.445
26.0;1.338
26.5;1.104
27.0;1.306
27.5;0.741
28.0;1.944
28.5;0.285
29.0;1.697
29.5;0.149
30.0;1.553
30.5;0.804
31.0;1.593
31.5;0.788
32.0;0.849
32.5;1.128
33.0;0.494
33.5;0.991
34.0;0.503
34.5;1.004
35.0;0.514
35.5;1.066
36.0;0.858
36.5;0.897
37.0;0.679
37.5;1.325
38.0;0.608
38.5;0.903
39.0;0.206
39.5;1.776
40.0;1.155
40.5;0.917
41.0;1.01
41.5;1.479
42.0;1.19
42.5;1.454
43.0;1.867
43.5;1.39
44.0;3.047
44.5;1.099
45.0;2.543
45.5;1.364
46.0;2.282
46.5;1.554
47.0;1.437
47.5;1.31
48.0;1.334
48.5;2.089
49.0;2.162
49.5;3.14
50.0;1.11
50.5;3.449
51.0;2.267
51.5;1.436
52.0;1.853
52.5;1.942
53.0;1.034
53.5;2.443
54.0;3.94
54.5;1.111
55.0;1.666
55.5;1.371
56.0;2.001
56.5;1.994
57.0;3.451
57.5;3.155
58.0;1.089
58.5;2.361
59.0;1.171
59.5;1.482
60.0;0.395
60.5;1.285
61.0;1.959
61.5;1.57
62.0;2.074
