Frequence;Amplitude
0.0;0.523
0.5;0.433
1.0;1.401
1.5;3.211
2.0;1.684
2.5;1.298
3.0;1.391
3.5;1.741
4.0;2.32
4.5;2.366
5.0;1.354
5.5;0.308
6.0;0.761
6.5;1.562
7.0;2.909
7.5;1.568
8.0;3.244
8.5;4.847
9.0;3.265
9.5;2.74
10.0;4.424
10.5;3.103
11.0;4.022
11.5;6.548
12.0;4.3
12.5;3.695
13.0;3.015
13.5;0.275
14.0;2.921
14.5;2.615
15.0;2.5
15.5;4.251
16.0;5.329
16.5;3.816
17.0;4.777
17.5;4.411
18.0;1.265
18.5;2.851
19.0;3.65
19.5;2.382
20.0;0.732
20.5;0.081
21.0;1.37
21.5;0.497
22.0;1.669
22.5;1.903
23.0;1.719
23.5;3.109
24.0;3.818
24.5;2.556
25.0;0.969
25.5;0.494
26.0;1.257
26.5;0.841
27.0;0.723
27.5;1.927
28.0;1.2
28.5;4.134
29.0;1.163
29.5;8.855
30.0;11.727
30.5;7.612
31.0;1.604
31.5;3.036
32.0;1.317
32.5;1.353
33.0;1.573
33.5;0.91
34.0;1.551
34.5;1.027
35.0;0.379
35.5;1.374
36.0;0.263
36.5;1.561
37.0;0.704
37.5;1.303
38.0;1.945
38.5;0.691
39.0;1.06
39.5;1.154
40.0;1.23
40.5;1.278
41.0;1.294
41.5;1.026
42.0;0.845
42.5;1.123
43.0;0.896
43.5;0.624
44.0;0.491
44.5;0.813
45.0;1.834
45.5;3.299
46.0;1.941
46.5;3.879
47.0;1.717
47.5;0.721
48.0;1.321
48.5;0.229
49.0;0.625
49.5;0.602
50.0;0.719
50.5;0.815
51.0;0.748
51.5;1.266
52.0;0.47
52.5;0.785
53.0;1.696
53.5;0.477
54.0;0.733
54.5;1.322
55.0;0.314
55.5;0.487
56.0;0.945
56.5;2.535
57.0;2.213
57.5;0.616
58.0;1.397
58.5;0.402
59.0;0.31
59.5;1.867
60.0;0.21
60.5;1.295
61.0;1.314
61.5;1.549
62.0;2.357
62.5;1.431
63.0;0.835
63.5;1.382
64.0;1.875
64.5;4.314
65.0;0.798
65.5;1.442
66.0;2.637
66.5;2.571
67.0;4.344
67.5;0.917
68.0;1.527
68.5;0.505
69.0;1.447
69.5;0.539
70.0;1.831
70.5;1.33
71.0;0.836
71.5;1.868
72.0;1.172
72.5;1.425
73.0;1.279
73.5;1.293
74.0;0.806
74.5;0.226
75.0;0.907
75.5;1.821
76.0;1.337
76.5;1.335
77.0;1.026
77.5;0.599
78.0;1.75
78.5;2.153
79.0;2.006
79.5;1.968
80.0;0.759
80.5;0.637
81.0;0.454
81.5;1.074
82.0;0.766
82.5;1.144
83.0;1.443
83.5;2.129
84.0;3.854
84.5;3.71
85.0;3.087
85.5;2.711
86.0;2.076
86.5;1.522
87.0;2.239
87.5;2.487
88.0;1.901
88.5;1.781
89.0;3.177
89.5;1.879
90.0;1.454
90.5;0.259
91.0;0.213
91.5;2.126
92.0;2.288
92.5;2.159
93.0;2.447
93.5;1.717
94.0;2.112
94.5;1.609
95.0;1.553
95.5;1.375
96.0;0.519
96.5;1.781
97.0;2.451
97.5;1.498
98.0;1.815
98.5;1.755
99.0;0.377
99.5;1.548
100.0;1.488
100.5;3.39
101.0;3.901
101.5;3.075
102.0;3.758
102.5;1.259
103.0;0.891
103.5;0.758
104.0;0.947
104.5;3.176
105.0;4.718
105.5;6.278
106.0;7.946
106.5;8.819
107.0;8.802
107.5;7.333
108.0;6.394
108.5;5.417
109.0;5.733
109.5;7.174
110.0;9.003
110.5;9.883
111.0;10.324
111.5;10.164
112.0;9.694
112.5;7.176
113.0;5.268
113.5;4.206
114.0;4.358
114.5;4.584
115.0;5.332
115.5;6.156
116.0;7.021
116.5;9.01
117.0;8.976
117.5;8.923
118.0;8.802
118.5;7.888
119.0;6.832
119.5;6.503
120.0;5.702
120.5;9.178
121.0;12.604
121.5;16.145
122.0;20.906
122.5;25.014
123.0;28.312
123.5;29.677
124.0;29.394
124.5;28.179
125.0;26.431
125.5;24.294
126.0;24.023
126.5;24.213
127.0;25.528
127.5;28.6
128.0;30.976
128.5;34.043
129.0;36.541
129.5;37.932
130.0;38.275
130.5;36.578
131.0;34.327
131.5;31.112
132.0;27.483
132.5;24.75
133.0;22.78
133.5;23.972
134.0;26.557
134.5;30.934
135.0;37.49
135.5;43.826
136.0;48.922
136.5;52.168
137.0;51.428
137.5;47.787
138.0;40.987
138.5;33.264
139.0;26.042
139.5;21.585
140.0;21.458
140.5;23.479
141.0;26.569
141.5;26.996
142.0;27.925
142.5;33.177
143.0;32.115
143.5;32.98
144.0;33.698
144.5;27.961
145.0;23.954
145.5;17.626
146.0;13.424
146.5;11.976
147.0;11.924
147.5;12.296
148.0;12.834
148.5;12.687
149.0;13.84
149.5;16.964
150.0;20.044
150.5;21.443
151.0;20.82
151.5;18.098
152.0;13.624
152.5;8.23
153.0;3.787
153.5;6.164
154.0;8.779
154.5;10.395
155.0;9.327
155.5;6.682
156.0;4.534
156.5;4.616
157.0;6.425
157.5;7.67
158.0;5.852
158.5;3.7
159.0;2.717
159.5;4.725
160.0;6.566
160.5;8.916
161.0;9.629
161.5;8.051
162.0;6.129
162.5;3.539
163.0;1.562
163.5;3.489
164.0;5.659
164.5;5.89
165.0;4.932
165.5;4.942
166.0;4.178
166.5;4.109
167.0;4.503
167.5;4.785
168.0;5.41
168.5;3.128
169.0;1.998
169.5;2.986
170.0;4.804
170.5;4.729
171.0;4.149
171.5;2.953
172.0;2.558
172.5;3.5
173.0;5.005
173.5;5.255
174.0;3.944
174.5;3.253
175.0;3.29
175.5;4.887
176.0;6.661
176.5;6.757
177.0;6.734
177.5;6.362
178.0;4.668
178.5;2.098
179.0;2.27
179.5;3.457
180.0;3.914
180.5;3.279
181.0;1.917
181.5;1.365
182.0;3.334
182.5;5.861
183.0;6.899
183.5;7.497
184.0;7.777
184.5;7.239
185.0;5.833
185.5;3.956
186.0;3.589
186.5;4.212
187.0;5.348
187.5;5.628
188.0;5.701
188.5;4.235
189.0;3.668
189.5;2.493
190.0;1.937
190.5;2.473
191.0;1.867
191.5;1.448
192.0;1.409
192.5;2.037
193.0;3.036
193.5;2.98
194.0;2.21
194.5;3.175
195.0;3.333
195.5;3.03
196.0;3.229
196.5;2.312
197.0;1.954
197.5;2.161
198.0;3.053
198.5;3.155
199.0;3.966
199.5;4.652
200.0;3.821
200.5;3.106
201.0;2.625
201.5;1.435
202.0;1.206
202.5;0.354
203.0;0.761
203.5;1.033
204.0;1.502
204.5;2.925
205.0;3.09
205.5;3.766
206.0;4.982
206.5;4.708
207.0;3.789
207.5;2.487
208.0;1.872
208.5;1.656
209.0;2.642
209.5;3.29
210.0;3.585
210.5;3.097
211.0;2.566
211.5;1.756
212.0;1.583
212.5;1.15
213.0;1.51
213.5;2.141
214.0;2.385
214.5;2.833
215.0;2.309
215.5;2.268
216.0;1.761
216.5;1.934
217.0;1.999
217.5;2.28
218.0;3.327
218.5;3.737
219.0;3.891
219.5;3.258
220.0;2.263
220.5;2.29
221.0;2.175
221.5;3.061
222.0;3.05
222.5;2.331
223.0;1.345
223.5;0.776
224.0;0.14
224.5;0.35
225.0;0.189
225.5;0.271
226.0;1.062
226.5;1.651
227.0;2.532
227.5;3.309
228.0;3.767
228.5;3.441
229.0;3.711
229.5;2.836
230.0;2.491
230.5;2.712
231.0;2.689
231.5;2.364
232.0;2.666
232.5;2.925
233.0;3.014
233.5;2.98
234.0;3.419
234.5;2.768
235.0;2.071
235.5;1.71
236.0;0.919
236.5;1.411
237.0;1.779
237.5;2.191
238.0;2.205
238.5;2.068
239.0;1.805
239.5;1.967
240.0;1.898
240.5;2.655
241.0;2.352
241.5;1.766
242.0;2.311
242.5;2.797
243.0;2.771
243.5;2.9
244.0;3.444
244.5;3.577
245.0;3.592
245.5;3.348
246.0;2.862
246.5;2.384
247.0;2.41
247.5;2.529
248.0;2.528
248.5;3.207
249.0;3.384
249.5;4.023
250.0;4.839
250.5;5.248
251.0;5.794
251.5;5.813
252.0;5.615
252.5;5.27
253.0;5.741
253.5;5.645
254.0;6.107
254.5;6.629
255.0;7.159
255.5;7.446
256.0;7.454
256.5;7.97
257.0;8.359
257.5;8.391
258.0;8.781
258.5;8.834
259.0;8.913
259.5;8.565
260.0;9.239
260.5;9.761
261.0;9.774
261.5;10.403
262.0;11.379
262.5;11.813
263.0;12.404
263.5;14.146
264.0;15.755
264.5;17.384
265.0;19.376
265.5;21.227
266.0;23.529
266.5;25.665
267.0;27.443
267.5;28.983
268.0;28.832
268.5;28.432
269.0;26.18
269.5;23.719
270.0;21.869
270.5;19.281
271.0;16.731
271.5;14.459
272.0;13.111
272.5;13.1
273.0;12.396
273.5;12.245
274.0;12.404
274.5;11.769
275.0;11.193
275.5;11.658
276.0;12.797
276.5;14.616
277.0;17.256
277.5;19.33
278.0;22.259
278.5;24.746
279.0;25.366
279.5;26.191
280.0;26.963
280.5;27.151
281.0;26.178
281.5;24.588
282.0;22.455
282.5;19.598
283.0;16.556
283.5;14.374
284.0;13.444
284.5;13.377
285.0;14.896
285.5;15.967
286.0;16.401
286.5;17.76
287.0;18.917
287.5;18.917
288.0;19.661
288.5;19.108
289.0;16.991
289.5;14.902
290.0;12.795
290.5;12.074
291.0;12.528
291.5;14.393
292.0;15.915
292.5;16.586
293.0;16.463
293.5;15.806
294.0;14.515
294.5;13.161
295.0;12.479
295.5;11.513
296.0;10.126
296.5;7.68
297.0;4.946
297.5;2.466
298.0;0.729
298.5;3.164
299.0;4.777
299.5;5.79
300.0;5.94
300.5;5.343
301.0;4.567
301.5;3.737
302.0;2.84
302.5;2.773
303.0;3.452
303.5;4.458
304.0;4.594
304.5;5.216
305.0;6.018
305.5;5.31
306.0;4.36
306.5;3.821
307.0;3.725
307.5;3.501
308.0;3.276
308.5;2.213
309.0;1.106
309.5;0.867
310.0;2.681
310.5;4.283
311.0;5.849
311.5;5.869
312.0;5.543
312.5;5.054
313.0;3.225
313.5;1.424
314.0;0.897
314.5;2.006
315.0;2.709
315.5;3.056
316.0;2.682
316.5;2.264
317.0;1.502
317.5;1.92
318.0;2.495
318.5;2.125
319.0;1.862
319.5;0.45
320.0;0.835
320.5;2.358
321.0;3.421
321.5;3.91
322.0;4.332
322.5;3.753
323.0;2.386
323.5;0.75
324.0;1.318
324.5;2.279
325.0;3.319
325.5;4.462
326.0;5.138
326.5;5.576
327.0;5.802
327.5;6.064
328.0;5.706
328.5;5.804
329.0;4.878
329.5;3.893
330.0;2.994
330.5;1.809
331.0;1.753
331.5;1.639
332.0;1.497
332.5;1.871
333.0;2.282
333.5;2.971
334.0;3.099
334.5;2.575
335.0;2.25
335.5;1.958
336.0;2.812
336.5;4.239
337.0;5.801
337.5;7.088
338.0;6.715
338.5;6.33
339.0;5.005
339.5;3.351
340.0;3.081
340.5;4.418
341.0;5.534
341.5;6.586
342.0;7.076
342.5;6.731
343.0;5.451
343.5;3.918
344.0;2.136
344.5;1.487
345.0;1.971
345.5;2.61
346.0;2.306
346.5;3.021
347.0;2.532
347.5;1.925
348.0;1.422
348.5;1.118
349.0;0.19
349.5;0.814
350.0;1.603
350.5;1.816
351.0;2.327
351.5;2.97
352.0;3.341
352.5;3.396
353.0;2.941
353.5;2.548
354.0;1.942
354.5;1.315
355.0;1.199
355.5;1.74
356.0;1.73
356.5;1.703
357.0;2.215
357.5;2.052
358.0;1.38
358.5;1.423
359.0;1.066
359.5;1.724
360.0;2.946
360.5;3.449
361.0;3.236
361.5;3.003
362.0;2.599
362.5;1.867
363.0;1.624
363.5;2.266
364.0;2.335
364.5;2.318
365.0;2.939
365.5;2.127
366.0;1.946
366.5;1.649
367.0;1.741
367.5;1.562
368.0;1.261
368.5;2.257
369.0;1.12
369.5;1.754
370.0;1.278
370.5;2.391
371.0;3.094
371.5;4.271
372.0;5.343
372.5;5.003
373.0;3.708
373.5;2.589
374.0;1.083
374.5;2.234
375.0;3.851
375.5;5.12
376.0;5.255
376.5;4.412
377.0;3.321
377.5;2.065
378.0;0.288
378.5;1.27
379.0;2.326
379.5;3.18
