Frequence;Amplitude
0.0;14.541
0.5;10.309
1.0;4.493
1.5;4.131
2.0;1.744
2.5;3.411
3.0;4.978
3.5;2.947
4.0;3.141
4.5;4.167
5.0;4.643
5.5;1.688
6.0;2.599
6.5;3.738
7.0;7.745
7.5;10.367
8.0;9.243
8.5;6.143
9.0;3.983
9.5;2.007
10.0;5.116
10.5;3.718
11.0;3.793
11.5;3.282
12.0;1.88
12.5;4.538
13.0;1.547
13.5;0.439
14.0;4.098
14.5;6.192
15.0;8.617
15.5;8.159
16.0;6.072
16.5;5.531
17.0;3.073
17.5;5.477
18.0;3.932
18.5;4.837
19.0;5.289
19.5;2.242
20.0;4.133
20.5;4.101
21.0;0.716
21.5;1.313
22.0;2.741
22.5;5.075
23.0;6.905
23.5;5.125
24.0;4.849
24.5;3.043
25.0;8.221
25.5;6.701
26.0;6.677
26.5;9.846
27.0;8.968
27.5;2.654
28.0;3.844
28.5;3.502
29.0;6.757
29.5;8.309
30.0;16.604
30.5;16.948
31.0;23.282
31.5;29.303
32.0;32.34
32.5;38.137
33.0;36.503
33.5;35.237
34.0;30.83
34.5;24.568
35.0;16.177
35.5;11.559
36.0;4.749
36.5;5.344
37.0;5.628
37.5;7.711
38.0;18.045
38.5;14.284
39.0;22.522
39.5;18.018
40.0;12.636
40.5;2.217
41.0;2.423
41.5;16.23
42.0;10.002
42.5;10.83
43.0;13.179
43.5;2.971
44.0;3.203
44.5;3.74
45.0;16.724
45.5;14.939
46.0;12.32
46.5;11.995
47.0;1.41
47.5;6.777
48.0;6.279
48.5;12.054
49.0;6.443
49.5;8.23
50.0;1.828
50.5;5.459
51.0;6.961
51.5;2.49
52.0;14.082
52.5;6.42
53.0;4.807
53.5;8.128
54.0;14.798
54.5;18.972
55.0;2.504
55.5;11.883
56.0;6.512
56.5;25.132
57.0;29.209
57.5;21.79
58.0;15.231
58.5;2.299
59.0;4.384
59.5;10.064
60.0;33.293
60.5;29.941
61.0;40.023
61.5;31.003
62.0;28.884
62.5;18.892
63.0;34.699
63.5;47.684
64.0;70.303
64.5;96.647
65.0;100.856
65.5;82.561
66.0;55.851
66.5;33.278
67.0;21.48
67.5;21.875
68.0;10.383
68.5;61.209
69.0;94.286
69.5;51.485
70.0;12.109
70.5;22.939
71.0;20.446
71.5;22.234
72.0;55.502
72.5;28.033
73.0;3.125
73.5;9.448
74.0;13.528
74.5;8.784
75.0;10.058
75.5;5.782
76.0;9.792
76.5;14.433
77.0;6.123
77.5;11.888
78.0;12.326
78.5;5.375
79.0;13.706
79.5;22.993
80.0;6.394
80.5;12.942
81.0;12.106
81.5;6.977
82.0;15.417
82.5;19.966
83.0;16.403
83.5;8.366
84.0;13.11
84.5;15.191
85.0;20.997
85.5;9.886
86.0;22.964
86.5;14.046
87.0;15.402
87.5;16.215
88.0;14.124
88.5;8.744
89.0;3.899
89.5;4.999
90.0;16.304
90.5;24.339
91.0;12.734
91.5;7.091
92.0;15.176
92.5;32.425
93.0;27.506
93.5;45.576
94.0;28.585
94.5;37.554
95.0;38.487
95.5;26.692
96.0;9.122
96.5;13.398
97.0;32.254
97.5;67.553
98.0;85.426
98.5;106.097
99.0;126.296
99.5;113.464
100.0;86.446
100.5;61.958
101.0;49.614
101.5;81.331
102.0;79.256
102.5;80.817
103.0;90.674
103.5;96.207
104.0;73.339
104.5;48.414
105.0;41.741
105.5;15.869
106.0;23.783
106.5;34.727
107.0;34.763
107.5;38.774
108.0;34.286
108.5;6.526
109.0;25.713
109.5;41.228
110.0;41.785
110.5;42.258
111.0;51.655
111.5;39.162
112.0;34.16
112.5;43.55
113.0;28.286
113.5;38.034
114.0;11.992
114.5;20.586
115.0;16.799
115.5;24.332
116.0;48.341
116.5;30.544
117.0;39.176
117.5;34.723
118.0;48.212
118.5;19.199
119.0;65.398
119.5;101.645
120.0;50.49
120.5;82.609
121.0;77.709
121.5;101.997
122.0;122.458
122.5;66.821
123.0;36.787
123.5;82.704
124.0;66.358
124.5;47.607
125.0;91.613
125.5;70.267
126.0;96.043
126.5;130.04
127.0;116.758
127.5;132.955
128.0;250.364
128.5;203.857
129.0;60.716
129.5;60.99
130.0;155.71
130.5;245.824
131.0;261.678
131.5;192.8
132.0;96.117
132.5;122.52
133.0;164.271
133.5;185.261
134.0;162.005
134.5;129.227
135.0;37.675
135.5;221.763
136.0;306.004
136.5;221.343
137.0;70.053
137.5;103.961
138.0;171.781
138.5;62.298
139.0;48.739
139.5;86.127
140.0;94.821
140.5;66.736
141.0;30.891
141.5;14.099
142.0;31.003
142.5;18.917
143.0;42.834
143.5;35.722
144.0;31.328
144.5;21.958
145.0;46.236
145.5;23.384
146.0;43.516
146.5;68.326
147.0;42.37
147.5;41.558
148.0;74.047
148.5;56.903
149.0;66.035
149.5;27.062
150.0;66.304
150.5;62.634
151.0;43.722
151.5;35.494
152.0;61.061
152.5;78.4
153.0;90.156
153.5;86.16
154.0;33.089
154.5;21.912
155.0;92.036
155.5;99.633
156.0;69.405
156.5;57.026
157.0;29.291
157.5;105.15
158.0;25.822
158.5;90.661
159.0;125.65
159.5;62.808
160.0;84.744
160.5;169.993
161.0;145.713
161.5;123.06
162.0;127.142
162.5;90.953
163.0;62.902
163.5;48.458
164.0;13.419
164.5;3.664
165.0;51.47
165.5;105.928
166.0;106.608
166.5;134.53
167.0;195.633
167.5;243.203
168.0;181.952
168.5;163.015
169.0;124.444
169.5;100.663
170.0;86.007
170.5;52.494
171.0;69.644
171.5;37.342
172.0;54.351
172.5;53.416
173.0;28.945
173.5;10.351
174.0;0.779
174.5;52.315
175.0;49.668
175.5;18.365
176.0;22.386
176.5;40.62
177.0;74.223
177.5;75.121
178.0;36.447
178.5;14.563
179.0;36.585
179.5;51.937
180.0;92.588
180.5;79.729
181.0;122.516
181.5;84.267
182.0;64.829
182.5;89.486
183.0;74.541
183.5;52.075
184.0;51.6
184.5;59.715
185.0;101.235
185.5;85.969
186.0;22.592
186.5;52.18
187.0;65.769
187.5;92.46
188.0;101.155
188.5;90.346
189.0;29.496
189.5;46.413
190.0;22.46
190.5;81.636
191.0;106.039
191.5;58.34
192.0;73.147
192.5;88.045
193.0;39.775
193.5;52.012
194.0;68.658
194.5;67.251
195.0;12.125
195.5;48.497
196.0;227.68
196.5;232.997
197.0;176.186
197.5;91.209
198.0;224.342
198.5;153.358
199.0;189.343
199.5;73.883
200.0;120.988
200.5;73.44
201.0;64.275
201.5;73.471
202.0;46.467
202.5;56.175
203.0;86.591
203.5;56.183
204.0;76.668
204.5;96.888
205.0;156.359
205.5;56.744
206.0;54.493
206.5;116.932
207.0;26.905
207.5;50.079
208.0;28.099
208.5;26.811
209.0;46.395
209.5;9.291
210.0;19.406
210.5;41.298
211.0;27.373
211.5;21.693
212.0;37.202
212.5;20.13
213.0;37.714
213.5;30.522
214.0;17.97
214.5;33.011
215.0;10.521
215.5;22.752
216.0;11.127
216.5;11.409
217.0;37.678
217.5;24.389
218.0;13.737
218.5;35.145
219.0;32.588
219.5;22.459
220.0;47.999
220.5;56.826
221.0;20.124
221.5;48.463
222.0;49.68
222.5;28.384
223.0;11.692
223.5;17.523
224.0;31.046
224.5;9.034
225.0;38.755
225.5;44.978
226.0;19.469
226.5;65.323
227.0;49.605
227.5;29.993
228.0;79.645
228.5;108.943
229.0;66.21
229.5;103.259
230.0;115.855
230.5;68.154
231.0;148.368
231.5;158.037
232.0;141.78
232.5;178.536
233.0;140.641
233.5;106.456
234.0;94.262
234.5;30.925
235.0;20.493
235.5;5.911
236.0;100.476
236.5;108.291
237.0;81.517
237.5;99.882
238.0;68.177
238.5;32.116
239.0;25.445
239.5;20.11
240.0;51.889
240.5;31.699
241.0;9.23
241.5;44.196
242.0;37.881
242.5;10.709
243.0;51.591
243.5;45.677
244.0;60.953
244.5;40.582
245.0;52.176
245.5;71.904
246.0;89.997
246.5;38.628
247.0;79.494
247.5;94.793
248.0;103.45
248.5;65.625
249.0;144.07
249.5;32.701
250.0;60.236
250.5;54.714
251.0;74.467
251.5;81.123
252.0;25.599
252.5;43.925
253.0;80.691
253.5;93.091
254.0;112.975
254.5;68.58
255.0;35.89
255.5;32.389
256.0;62.002
256.5;187.896
257.0;41.284
257.5;109.549
258.0;102.811
258.5;62.581
259.0;50.167
259.5;97.187
260.0;9.833
260.5;9.469
261.0;116.484
261.5;34.689
262.0;48.043
262.5;44.421
263.0;49.434
263.5;80.477
264.0;151.418
264.5;82.598
265.0;46.593
265.5;85.341
266.0;17.114
266.5;68.726
267.0;31.913
267.5;50.904
268.0;52.334
268.5;65.476
269.0;41.213
269.5;59.561
270.0;30.01
270.5;34.762
271.0;40.366
271.5;38.957
272.0;43.366
272.5;8.743
273.0;33.455
273.5;48.8
274.0;34.758
274.5;23.288
275.0;19.52
275.5;16.443
276.0;23.29
276.5;39.015
277.0;47.651
277.5;17.93
278.0;15.491
278.5;7.558
279.0;22.16
279.5;24.805
280.0;18.475
280.5;42.936
281.0;18.078
281.5;20.859
282.0;38.42
282.5;31.574
283.0;39.621
283.5;5.571
284.0;8.337
284.5;36.687
285.0;14.825
285.5;3.845
286.0;17.917
286.5;34.044
287.0;12.775
287.5;13.854
288.0;34.828
288.5;24.0
289.0;35.478
289.5;12.991
290.0;26.032
290.5;46.628
291.0;43.394
291.5;15.068
292.0;35.011
292.5;16.756
293.0;10.834
293.5;40.212
294.0;30.35
294.5;13.921
295.0;7.809
295.5;34.073
296.0;31.906
296.5;24.623
297.0;48.057
297.5;23.6
298.0;70.153
298.5;66.975
299.0;29.776
299.5;15.031
300.0;52.218
300.5;33.016
301.0;25.064
301.5;33.411
302.0;56.009
302.5;74.183
303.0;75.518
303.5;38.536
304.0;23.005
304.5;50.803
305.0;42.475
305.5;80.539
306.0;1.614
306.5;9.094
307.0;72.556
307.5;83.789
308.0;15.502
308.5;16.402
309.0;31.25
309.5;44.988
310.0;120.694
310.5;90.132
311.0;31.923
311.5;50.809
312.0;93.134
312.5;34.04
313.0;36.236
313.5;54.616
314.0;76.927
314.5;86.636
315.0;33.13
315.5;40.415
316.0;21.449
316.5;32.691
317.0;35.704
317.5;63.022
318.0;42.02
318.5;37.522
319.0;19.705
319.5;36.101
320.0;15.795
320.5;59.242
321.0;57.203
321.5;42.767
322.0;40.325
322.5;36.561
323.0;67.424
323.5;63.093
324.0;22.512
324.5;26.103
325.0;19.397
325.5;48.684
326.0;50.046
326.5;56.007
327.0;28.371
327.5;72.988
328.0;16.76
328.5;60.75
329.0;63.461
329.5;27.252
330.0;42.554
330.5;20.511
331.0;74.857
331.5;63.016
332.0;37.527
332.5;19.243
333.0;37.754
333.5;52.769
334.0;65.983
334.5;59.086
335.0;16.068
335.5;57.536
336.0;69.703
336.5;37.513
337.0;48.044
337.5;45.353
338.0;18.769
338.5;30.953
339.0;45.91
339.5;65.153
340.0;34.778
340.5;48.644
341.0;55.967
341.5;20.248
342.0;62.622
342.5;63.344
343.0;20.572
343.5;51.143
344.0;59.264
344.5;50.034
345.0;37.149
345.5;64.396
346.0;62.121
346.5;74.075
347.0;64.374
347.5;29.816
348.0;65.967
348.5;33.033
349.0;37.692
349.5;41.248
350.0;48.19
350.5;3.024
351.0;43.59
351.5;43.45
352.0;11.416
352.5;38.909
353.0;39.847
353.5;21.109
354.0;23.705
354.5;13.078
355.0;54.528
355.5;27.463
356.0;13.764
356.5;16.497
357.0;4.872
357.5;41.808
358.0;61.674
358.5;34.511
359.0;48.639
359.5;46.795
360.0;53.665
360.5;22.666
361.0;25.428
361.5;2.448
362.0;17.137
362.5;43.761
363.0;35.8
363.5;20.557
364.0;30.876
364.5;2.456
365.0;7.417
365.5;38.467
366.0;14.7
366.5;28.96
367.0;55.783
367.5;48.039
368.0;42.909
368.5;19.973
369.0;9.882
369.5;31.325
370.0;46.871
370.5;67.133
371.0;46.572
371.5;49.108
372.0;11.446
372.5;15.133
373.0;34.691
373.5;31.914
374.0;45.788
374.5;32.902
375.0;8.476
375.5;26.377
376.0;45.277
376.5;40.541
377.0;18.321
377.5;18.064
378.0;30.439
378.5;13.733
379.0;16.946
379.5;3.423
380.0;16.703
380.5;12.635
381.0;30.138
381.5;51.5
382.0;31.949
382.5;44.634
383.0;59.648
383.5;39.175
384.0;45.121
384.5;19.752
385.0;28.432
385.5;44.886
386.0;29.661
386.5;33.659
387.0;14.77
387.5;13.253
388.0;19.949
388.5;37.473
389.0;23.518
389.5;27.614
390.0;29.102
390.5;46.002
391.0;21.394
391.5;18.157
392.0;24.412
392.5;10.326
393.0;22.574
393.5;10.656
394.0;18.647
394.5;22.857
395.0;36.535
395.5;10.968
396.0;26.123
396.5;28.683
397.0;42.276
397.5;25.584
398.0;22.439
398.5;14.319
399.0;3.927
399.5;27.71
400.0;18.72
400.5;31.227
401.0;19.173
401.5;13.609
402.0;19.112
402.5;35.538
403.0;27.088
403.5;24.671
404.0;24.522
404.5;35.666
405.0;16.213
405.5;12.893
406.0;9.815
406.5;15.664
407.0;3.887
407.5;13.512
408.0;19.457
408.5;46.489
409.0;36.794
409.5;21.107
410.0;19.526
410.5;19.012
411.0;10.211
411.5;42.89
412.0;3.98
412.5;16.432
413.0;38.832
413.5;29.996
414.0;16.541
414.5;12.868
415.0;14.849
415.5;16.03
416.0;48.629
416.5;20.507
417.0;36.877
417.5;45.084
418.0;50.777
418.5;19.633
419.0;29.719
419.5;20.466
420.0;16.573
420.5;55.464
421.0;41.046
421.5;4.738
422.0;11.623
422.5;26.738
423.0;47.985
423.5;39.251
424.0;9.003
424.5;32.562
425.0;9.553
425.5;14.663
426.0;41.701
426.5;15.461
427.0;17.744
427.5;33.944
428.0;19.162
428.5;14.295
429.0;14.587
429.5;19.339
430.0;40.771
430.5;8.451
431.0;40.477
431.5;29.949
432.0;23.182
432.5;10.525
433.0;28.472
433.5;18.33
434.0;14.345
434.5;20.595
435.0;23.846
435.5;22.692
436.0;13.793
436.5;6.232
437.0;25.167
437.5;29.313
438.0;26.165
438.5;23.511
439.0;39.931
439.5;30.042
440.0;15.144
440.5;32.412
441.0;44.978
441.5;48.842
442.0;7.202
442.5;29.198
443.0;18.975
443.5;15.531
444.0;17.075
444.5;27.887
445.0;52.259
445.5;35.511
446.0;22.21
446.5;31.967
447.0;42.508
447.5;35.994
448.0;41.2
448.5;55.489
449.0;44.16
449.5;18.2
450.0;41.161
450.5;9.704
451.0;36.575
451.5;15.09
452.0;15.619
452.5;35.794
453.0;15.694
453.5;19.086
454.0;42.066
454.5;51.811
455.0;38.619
455.5;6.649
456.0;31.436
456.5;18.145
457.0;16.057
457.5;26.778
458.0;17.181
458.5;31.598
459.0;25.859
459.5;39.186
460.0;32.756
460.5;7.232
461.0;14.58
461.5;33.143
462.0;38.739
462.5;41.454
463.0;37.975
463.5;41.658
464.0;14.03
464.5;18.404
465.0;18.651
465.5;15.039
466.0;27.237
466.5;45.83
467.0;39.792
467.5;22.058
468.0;18.057
468.5;26.836
469.0;21.679
469.5;32.31
470.0;25.412
470.5;15.503
471.0;28.275
471.5;11.49
472.0;18.778
472.5;4.708
473.0;7.802
473.5;16.805
474.0;31.367
474.5;15.494
475.0;14.037
475.5;19.27
476.0;23.362
476.5;10.888
477.0;23.136
477.5;27.075
478.0;25.591
478.5;19.159
479.0;24.429
479.5;34.095
480.0;24.194
480.5;51.509
481.0;23.94
481.5;8.065
482.0;16.514
482.5;13.041
483.0;8.772
483.5;13.544
484.0;21.055
484.5;29.431
485.0;50.994
485.5;21.974
486.0;50.063
486.5;37.728
487.0;9.889
487.5;69.205
488.0;41.833
488.5;18.283
489.0;33.19
489.5;28.627
490.0;32.197
490.5;46.835
491.0;21.29
491.5;21.459
492.0;21.337
492.5;38.61
493.0;27.326
493.5;27.627
494.0;45.006
494.5;23.356
495.0;47.814
495.5;14.686
496.0;37.254
496.5;19.056
497.0;34.153
497.5;38.39
498.0;24.264
498.5;20.437
499.0;14.345
499.5;20.676
500.0;35.455
500.5;32.057
501.0;32.292
501.5;28.964
502.0;23.178
502.5;34.682
503.0;12.989
503.5;61.359
504.0;3.719
504.5;30.699
505.0;36.511
505.5;16.887
506.0;30.982
506.5;15.435
507.0;7.594
507.5;35.255
508.0;44.879
508.5;25.263
509.0;19.819
509.5;42.832
510.0;31.492
510.5;5.265
511.0;33.526
511.5;13.064
512.0;51.736
512.5;20.021
513.0;18.697
513.5;49.352
514.0;16.129
514.5;14.297
515.0;101.998
515.5;90.679
516.0;75.202
516.5;106.399
517.0;87.667
517.5;23.202
518.0;4.089
518.5;58.307
519.0;40.659
519.5;51.236
520.0;23.691
520.5;14.335
521.0;57.324
521.5;31.57
522.0;25.919
522.5;37.004
523.0;29.478
523.5;29.012
524.0;50.737
524.5;54.437
525.0;24.391
525.5;39.037
526.0;35.349
526.5;82.062
527.0;32.857
527.5;20.283
528.0;30.736
528.5;35.185
529.0;38.799
529.5;52.152
530.0;14.166
530.5;7.079
531.0;15.017
531.5;29.145
532.0;26.126
