Frequence;Amplitude
0.0;0.915
0.5;1.695
1.0;2.059
1.5;0.848
2.0;0.98
2.5;3.259
3.0;3.196
3.5;2.753
4.0;3.482
4.5;3.205
5.0;3.358
5.5;2.171
6.0;0.726
6.5;4.208
7.0;3.419
7.5;3.871
8.0;1.122
8.5;2.323
9.0;1.334
9.5;5.084
10.0;0.325
10.5;1.502
11.0;2.609
11.5;2.545
12.0;2.21
12.5;1.368
13.0;2.499
13.5;0.627
14.0;0.912
14.5;4.062
15.0;1.957
15.5;0.949
16.0;2.301
16.5;1.911
17.0;2.26
17.5;2.084
18.0;1.377
18.5;1.447
19.0;3.562
19.5;3.969
20.0;2.547
20.5;4.698
21.0;3.01
21.5;7.03
22.0;2.591
22.5;0.115
23.0;2.219
23.5;0.95
24.0;1.671
24.5;2.365
25.0;1.956
25.5;1.053
26.0;2.571
26.5;2.767
27.0;4.745
27.5;1.728
28.0;5.555
28.5;2.202
29.0;2.926
29.5;3.038
30.0;1.985
30.5;1.43
31.0;4.173
31.5;1.622
32.0;2.292
32.5;2.975
33.0;2.2
33.5;0.491
34.0;1.928
34.5;1.789
35.0;1.378
35.5;0.87
36.0;2.118
36.5;2.323
37.0;1.746
37.5;1.405
38.0;3.077
38.5;2.952
39.0;2.149
39.5;1.716
40.0;2.917
40.5;2.18
41.0;1.242
41.5;3.15
42.0;4.457
42.5;3.575
43.0;10.388
43.5;9.802
44.0;11.066
44.5;10.961
45.0;12.605
45.5;9.124
46.0;7.925
46.5;12.749
47.0;17.43
47.5;14.409
48.0;8.901
48.5;4.531
49.0;9.585
49.5;6.636
50.0;3.834
50.5;3.744
51.0;8.619
51.5;6.167
52.0;4.919
52.5;2.124
53.0;2.582
53.5;3.692
54.0;3.684
54.5;4.068
55.0;4.103
55.5;4.81
56.0;4.253
56.5;2.297
57.0;2.314
57.5;4.638
58.0;1.407
58.5;0.463
59.0;1.274
59.5;2.403
60.0;1.74
60.5;2.018
61.0;1.918
61.5;2.873
62.0;0.869
62.5;2.05
63.0;1.853
63.5;1.854
64.0;0.623
64.5;1.542
65.0;2.709
65.5;0.51
66.0;1.232
66.5;1.592
67.0;1.389
67.5;2.199
68.0;0.945
68.5;0.965
69.0;1.7
69.5;1.523
70.0;1.654
70.5;1.812
71.0;2.398
71.5;1.169
72.0;2.185
72.5;1.646
73.0;2.343
73.5;1.671
74.0;1.116
74.5;2.345
75.0;1.469
75.5;0.765
76.0;2.786
76.5;0.656
77.0;1.144
77.5;1.582
78.0;1.712
78.5;1.932
79.0;2.702
79.5;2.147
80.0;1.045
80.5;1.705
81.0;1.551
81.5;1.761
82.0;1.975
82.5;1.863
83.0;2.91
83.5;1.248
84.0;2.928
84.5;1.936
85.0;1.922
85.5;1.509
86.0;1.62
