Frequence;Amplitude
0.0;1.248
0.5;0.82
1.0;1.27
1.5;0.632
2.0;1.543
2.5;1.517
3.0;0.743
3.5;2.447
4.0;1.062
4.5;1.388
5.0;1.213
5.5;0.569
6.0;1.714
6.5;0.863
7.0;2.416
7.5;2.297
8.0;1.096
8.5;1.607
9.0;0.272
9.5;1.345
10.0;1.093
10.5;1.446
11.0;2.742
11.5;1.615
12.0;2.342
12.5;1.963
13.0;0.591
13.5;0.208
14.0;0.759
14.5;2.307
15.0;1.218
15.5;1.641
16.0;1.83
16.5;1.756
17.0;1.564
17.5;1.361
18.0;1.072
18.5;2.101
19.0;0.428
19.5;1.52
20.0;0.719
20.5;2.424
21.0;1.712
21.5;1.443
22.0;1.374
22.5;0.99
23.0;0.409
23.5;0.708
24.0;1.084
24.5;1.226
25.0;1.514
25.5;2.859
26.0;1.61
26.5;2.102
27.0;1.118
27.5;0.736
28.0;1.165
28.5;0.64
29.0;0.69
29.5;2.299
30.0;2.825
30.5;0.66
31.0;1.753
31.5;2.47
32.0;0.585
32.5;0.716
33.0;2.888
33.5;2.278
34.0;3.241
34.5;2.365
35.0;1.461
35.5;0.075
36.0;1.865
36.5;1.255
37.0;2.629
37.5;1.268
38.0;1.081
38.5;1.422
39.0;0.873
39.5;1.493
40.0;0.646
40.5;1.365
41.0;1.128
41.5;0.757
42.0;0.76
42.5;1.653
43.0;2.951
43.5;1.354
44.0;1.929
44.5;2.331
45.0;2.797
45.5;0.532
46.0;1.069
46.5;1.253
47.0;1.88
47.5;2.523
48.0;0.933
48.5;1.912
49.0;1.128
49.5;0.884
50.0;0.834
50.5;1.264
51.0;2.763
51.5;1.103
52.0;2.09
52.5;1.52
53.0;1.402
53.5;2.068
54.0;1.017
54.5;0.878
55.0;0.939
55.5;1.284
56.0;2.389
56.5;1.753
57.0;1.357
57.5;1.467
58.0;1.575
58.5;1.155
59.0;2.256
59.5;0.309
60.0;0.423
60.5;1.11
61.0;1.573
61.5;1.126
62.0;0.746
62.5;1.954
63.0;1.876
63.5;0.186
64.0;0.344
64.5;1.642
65.0;1.336
65.5;1.206
66.0;2.015
66.5;1.817
67.0;3.192
67.5;1.335
68.0;3.0
68.5;2.522
69.0;1.81
69.5;1.798
70.0;1.524
70.5;1.068
71.0;1.045
71.5;1.283
72.0;0.358
72.5;0.291
73.0;1.483
73.5;2.249
74.0;1.243
74.5;1.936
75.0;1.513
75.5;1.607
76.0;1.802
76.5;1.92
77.0;1.004
77.5;1.469
78.0;0.807
78.5;1.453
79.0;1.492
79.5;1.1
80.0;0.297
80.5;0.659
81.0;1.107
81.5;2.071
82.0;2.861
82.5;3.053
83.0;1.111
83.5;1.42
84.0;2.277
84.5;0.662
85.0;1.157
85.5;1.403
86.0;1.863
86.5;2.324
87.0;1.792
87.5;2.113
88.0;1.621
88.5;2.568
89.0;1.528
89.5;2.753
90.0;1.233
90.5;1.622
91.0;1.341
91.5;1.44
