Frequence;Amplitude
0.0;1.502
0.5;0.411
1.0;0.858
1.5;1.92
2.0;2.093
2.5;4.243
3.0;2.851
3.5;3.878
4.0;2.177
4.5;3.423
5.0;2.693
5.5;2.819
6.0;1.358
6.5;3.967
7.0;2.738
7.5;0.777
8.0;1.732
8.5;2.519
9.0;0.524
9.5;1.888
10.0;0.572
10.5;1.822
11.0;2.087
11.5;2.424
12.0;1.9
12.5;0.911
13.0;0.971
13.5;1.568
14.0;0.621
14.5;0.566
15.0;2.033
15.5;2.368
16.0;2.355
16.5;1.926
17.0;1.998
17.5;4.148
18.0;0.546
18.5;3.573
19.0;1.694
19.5;1.728
20.0;3.594
20.5;2.759
21.0;1.547
21.5;2.506
22.0;2.823
22.5;3.04
23.0;1.198
23.5;1.96
24.0;1.24
24.5;1.832
25.0;0.699
25.5;1.453
26.0;2.377
26.5;3.504
27.0;1.544
27.5;0.429
28.0;1.011
28.5;0.69
29.0;0.141
29.5;0.202
30.0;2.303
30.5;1.147
31.0;0.383
31.5;1.912
32.0;3.33
32.5;1.089
33.0;0.959
33.5;1.293
34.0;1.615
34.5;1.263
35.0;0.742
35.5;2.011
36.0;1.887
36.5;2.424
37.0;1.645
37.5;1.063
38.0;0.388
38.5;2.066
39.0;1.467
39.5;2.249
40.0;3.009
40.5;2.146
41.0;2.316
41.5;3.11
42.0;2.204
42.5;2.221
43.0;1.437
43.5;0.332
44.0;0.67
44.5;0.239
45.0;1.299
45.5;1.661
46.0;0.732
46.5;1.23
47.0;0.791
47.5;2.388
48.0;3.912
48.5;3.09
49.0;2.614
49.5;3.621
50.0;5.767
50.5;3.472
51.0;6.836
51.5;8.37
52.0;3.581
52.5;8.436
53.0;0.941
53.5;5.193
54.0;4.964
54.5;1.448
55.0;9.272
55.5;0.603
56.0;1.536
56.5;3.952
57.0;3.572
57.5;2.481
58.0;3.829
58.5;2.302
59.0;3.549
59.5;4.224
60.0;2.514
60.5;1.449
61.0;1.656
61.5;0.745
62.0;0.939
62.5;2.273
63.0;2.179
63.5;3.81
64.0;2.887
64.5;1.838
65.0;3.034
65.5;3.954
66.0;1.783
66.5;1.364
67.0;0.655
67.5;1.891
68.0;0.678
68.5;1.058
69.0;2.613
69.5;1.953
70.0;0.749
70.5;1.254
71.0;1.19
