Frequence;Amplitude
0.0;0.414
0.5;0.488
1.0;0.552
1.5;1.23
2.0;2.721
2.5;1.605
3.0;1.06
3.5;1.555
4.0;0.138
4.5;1.042
5.0;0.245
5.5;0.991
6.0;2.517
6.5;1.566
7.0;1.495
7.5;2.139
8.0;1.755
8.5;0.56
9.0;1.396
9.5;7.238
10.0;1.386
10.5;6.778
11.0;7.345
11.5;16.505
12.0;12.982
12.5;7.892
13.0;2.763
13.5;8.256
14.0;0.482
14.5;6.274
15.0;1.787
15.5;4.304
16.0;4.158
16.5;1.815
17.0;2.825
17.5;7.182
18.0;3.85
18.5;1.311
19.0;2.714
19.5;2.55
20.0;2.735
20.5;2.734
21.0;0.361
21.5;0.121
22.0;1.113
22.5;1.062
23.0;0.966
23.5;1.715
24.0;0.192
24.5;0.277
25.0;1.102
25.5;0.454
26.0;1.299
26.5;1.497
27.0;1.479
27.5;1.265
28.0;1.798
28.5;1.811
29.0;3.32
29.5;1.541
30.0;17.706
30.5;2.479
31.0;0.957
31.5;0.447
32.0;1.073
32.5;0.973
33.0;1.135
33.5;0.301
34.0;1.444
34.5;1.528
35.0;0.33
35.5;1.407
36.0;1.402
36.5;0.418
37.0;1.294
37.5;0.436
38.0;0.162
38.5;0.857
39.0;1.362
39.5;1.572
40.0;0.202
40.5;0.264
41.0;0.867
41.5;0.546
42.0;1.71
42.5;0.372
43.0;0.286
43.5;0.158
44.0;0.804
44.5;1.184
45.0;1.791
45.5;2.418
46.0;3.851
46.5;1.698
47.0;0.542
47.5;1.53
48.0;0.944
48.5;0.806
49.0;0.549
49.5;0.824
50.0;0.643
50.5;0.385
51.0;0.147
51.5;0.414
52.0;0.754
52.5;0.517
53.0;0.555
53.5;1.065
54.0;0.498
54.5;0.806
55.0;0.523
55.5;1.217
56.0;0.942
56.5;0.389
57.0;1.402
57.5;0.498
58.0;0.512
58.5;0.459
59.0;0.697
59.5;0.415
60.0;0.792
60.5;0.073
61.0;0.932
61.5;0.25
62.0;1.128
