Frequence;Amplitude
0.0;4.52
0.5;6.0
1.0;1.32
1.5;0.583
2.0;1.031
2.5;2.156
3.0;1.258
3.5;0.79
4.0;0.295
4.5;1.621
5.0;2.962
5.5;1.98
6.0;1.636
6.5;1.111
7.0;0.466
7.5;2.159
8.0;2.194
8.5;2.577
9.0;1.526
9.5;0.957
10.0;1.952
10.5;2.964
11.0;2.754
11.5;2.883
12.0;1.416
12.5;1.629
13.0;3.152
13.5;2.928
14.0;3.225
14.5;2.312
15.0;1.086
15.5;0.934
16.0;2.097
16.5;3.766
17.0;3.317
17.5;2.077
18.0;1.255
18.5;1.844
19.0;2.865
19.5;3.198
20.0;1.956
20.5;0.419
21.0;1.136
21.5;1.483
22.0;4.208
22.5;3.457
23.0;1.977
23.5;0.85
24.0;0.268
24.5;1.776
25.0;2.612
25.5;2.486
26.0;2.016
26.5;5.002
27.0;0.907
27.5;2.411
28.0;5.841
28.5;2.869
29.0;0.868
29.5;2.032
30.0;1.393
30.5;2.961
31.0;2.551
31.5;2.417
32.0;0.987
32.5;3.25
33.0;3.547
33.5;4.457
34.0;3.405
34.5;7.61
35.0;5.425
35.5;1.619
36.0;8.389
36.5;11.408
37.0;7.684
37.5;16.747
38.0;34.854
38.5;9.654
39.0;62.428
39.5;37.154
40.0;19.56
40.5;25.583
41.0;18.774
41.5;17.084
42.0;19.802
42.5;9.686
43.0;23.022
43.5;19.016
44.0;17.363
44.5;9.407
45.0;11.679
45.5;15.565
46.0;10.069
46.5;6.652
47.0;3.269
47.5;3.147
48.0;2.893
48.5;6.726
49.0;6.575
49.5;3.372
50.0;4.199
50.5;3.596
51.0;3.474
51.5;4.783
52.0;3.089
52.5;0.826
53.0;1.641
53.5;3.914
54.0;4.782
54.5;2.63
55.0;1.212
55.5;0.68
56.0;0.548
56.5;2.532
57.0;4.323
57.5;1.566
58.0;0.43
58.5;0.906
59.0;2.436
59.5;2.183
60.0;1.559
60.5;0.76
61.0;1.877
61.5;4.159
62.0;3.731
62.5;2.435
63.0;2.404
63.5;1.337
64.0;1.032
64.5;1.072
65.0;2.196
65.5;2.053
66.0;2.261
66.5;4.141
67.0;3.84
67.5;2.009
68.0;2.624
68.5;3.364
69.0;6.638
69.5;7.368
70.0;2.136
70.5;9.558
71.0;15.631
71.5;11.97
72.0;17.698
72.5;24.197
73.0;19.819
73.5;20.712
74.0;23.961
74.5;29.197
75.0;32.314
75.5;33.581
76.0;25.628
76.5;25.352
77.0;56.957
77.5;54.915
78.0;62.135
78.5;46.505
79.0;14.134
79.5;16.557
80.0;37.854
80.5;4.406
81.0;14.615
81.5;12.407
82.0;12.072
82.5;31.517
