Frequence;Amplitude
0.0;0.022
0.5;0.017
1.0;0.013
1.5;0.013
2.0;0.009
2.5;0.007
3.0;0.009
3.5;0.003
4.0;0.014
4.5;0.007
5.0;0.018
5.5;0.006
6.0;0.012
6.5;0.022
7.0;0.008
7.5;0.011
8.0;0.012
8.5;0.027
9.0;0.004
9.5;0.032
10.0;0.011
10.5;0.017
11.0;0.014
11.5;0.007
12.0;0.004
12.5;0.008
13.0;0.005
13.5;0.02
14.0;0.027
14.5;0.011
15.0;0.018
15.5;0.01
16.0;0.01
16.5;0.012
17.0;0.007
17.5;0.007
18.0;0.005
18.5;0.011
19.0;0.008
19.5;0.003
20.0;0.01
20.5;0.003
21.0;0.01
21.5;0.007
22.0;0.012
22.5;0.009
23.0;0.01
23.5;0.029
24.0;0.013
24.5;0.016
25.0;0.04
25.5;0.01
26.0;0.033
26.5;0.022
27.0;0.011
27.5;0.021
28.0;0.011
28.5;0.016
29.0;0.019
29.5;0.024
30.0;0.022
30.5;0.029
31.0;0.034
31.5;0.016
32.0;0.029
32.5;0.031
33.0;0.06
33.5;0.054
34.0;0.008
34.5;0.087
35.0;0.075
35.5;0.051
36.0;0.07
36.5;0.054
37.0;0.107
37.5;0.014
38.0;0.012
38.5;0.043
39.0;0.034
39.5;0.047
40.0;0.016
40.5;0.032
41.0;0.008
41.5;0.019
42.0;0.037
42.5;0.038
43.0;0.034
43.5;0.025
44.0;0.006
44.5;0.028
45.0;0.01
45.5;0.011
46.0;0.012
46.5;0.015
47.0;0.008
47.5;0.015
48.0;0.014
48.5;0.013
49.0;0.026
49.5;0.005
50.0;0.037
50.5;0.009
51.0;0.029
51.5;0.011
52.0;0.031
52.5;0.025
53.0;0.008
53.5;0.052
54.0;0.065
54.5;0.039
55.0;0.052
55.5;0.029
56.0;0.027
56.5;0.022
57.0;0.067
57.5;0.09
58.0;0.179
58.5;0.293
59.0;0.132
59.5;0.042
60.0;0.117
60.5;0.036
61.0;0.063
61.5;0.087
62.0;0.026
62.5;0.018
63.0;0.024
63.5;0.046
64.0;0.112
64.5;0.026
65.0;0.042
65.5;0.06
66.0;0.112
66.5;0.058
67.0;0.062
67.5;0.041
68.0;0.044
68.5;0.03
69.0;0.06
69.5;0.031
70.0;0.03
70.5;0.048
71.0;0.052
71.5;0.081
72.0;0.13
72.5;0.018
73.0;0.148
73.5;0.11
74.0;0.021
74.5;0.024
75.0;0.035
75.5;0.078
76.0;0.054
76.5;0.035
77.0;0.035
77.5;0.231
78.0;0.023
78.5;0.176
79.0;0.136
79.5;0.134
80.0;0.16
80.5;0.039
81.0;0.177
81.5;0.223
82.0;0.02
82.5;0.098
83.0;0.101
83.5;0.239
84.0;0.079
84.5;0.032
85.0;0.171
85.5;0.074
86.0;0.205
86.5;0.007
87.0;0.038
87.5;0.094
88.0;0.109
88.5;0.046
89.0;0.074
89.5;0.111
90.0;0.072
90.5;0.128
91.0;0.184
91.5;0.134
92.0;0.046
92.5;0.064
93.0;0.078
93.5;0.137
94.0;0.087
94.5;0.126
95.0;0.102
95.5;0.036
96.0;0.11
96.5;0.102
97.0;0.196
97.5;0.063
98.0;0.139
98.5;0.122
99.0;0.066
99.5;0.085
100.0;0.035
100.5;0.086
101.0;0.079
101.5;0.139
102.0;0.082
102.5;0.15
103.0;0.188
103.5;0.12
104.0;0.289
104.5;0.117
105.0;0.103
105.5;0.184
106.0;0.211
106.5;0.084
107.0;0.338
107.5;0.088
108.0;0.334
108.5;0.324
109.0;0.3
109.5;0.42
110.0;0.254
110.5;0.503
111.0;0.161
111.5;0.381
112.0;0.221
112.5;0.501
113.0;0.529
113.5;0.113
114.0;0.396
114.5;0.301
115.0;0.291
115.5;0.306
116.0;0.174
116.5;0.624
117.0;0.731
