Frequence;Amplitude
0.0;0.719
0.5;0.544
1.0;0.082
1.5;0.411
2.0;0.253
2.5;0.501
3.0;0.473
3.5;0.546
4.0;0.272
4.5;0.261
5.0;0.084
5.5;0.46
6.0;0.205
6.5;0.149
7.0;0.312
7.5;0.412
8.0;0.636
8.5;0.422
9.0;0.444
9.5;0.393
10.0;0.131
10.5;0.351
11.0;0.456
11.5;0.181
12.0;0.297
12.5;0.216
13.0;0.424
13.5;0.541
14.0;0.383
14.5;0.419
15.0;0.136
15.5;0.467
16.0;0.541
16.5;0.518
17.0;0.146
17.5;0.042
18.0;0.443
18.5;0.287
19.0;0.646
19.5;0.563
20.0;0.195
20.5;0.457
21.0;0.456
21.5;0.539
22.0;0.767
22.5;0.433
23.0;0.364
23.5;0.427
24.0;2.605
24.5;1.149
25.0;1.096
25.5;0.655
26.0;0.441
26.5;1.203
27.0;1.187
27.5;0.654
28.0;0.387
28.5;0.534
29.0;0.215
29.5;0.217
30.0;1.315
30.5;0.541
31.0;1.239
31.5;2.327
32.0;1.067
32.5;0.922
33.0;0.309
33.5;1.373
34.0;1.161
34.5;1.239
35.0;1.262
35.5;0.668
36.0;3.525
36.5;0.664
37.0;2.008
37.5;1.323
38.0;2.605
38.5;2.835
39.0;1.266
39.5;2.762
40.0;2.651
40.5;0.849
41.0;2.123
41.5;1.089
42.0;2.685
42.5;2.259
43.0;3.041
43.5;0.681
44.0;2.267
44.5;0.3
45.0;1.552
45.5;5.323
46.0;1.606
46.5;2.397
47.0;2.335
47.5;1.898
48.0;9.299
48.5;4.395
49.0;1.851
49.5;0.949
50.0;1.719
50.5;2.948
51.0;1.812
51.5;0.953
52.0;3.282
52.5;4.162
53.0;1.501
53.5;0.566
54.0;3.893
54.5;1.013
55.0;2.496
55.5;7.748
56.0;6.498
56.5;6.861
57.0;9.05
57.5;6.9
58.0;6.974
58.5;9.87
59.0;11.492
59.5;9.927
60.0;124.103
60.5;5.821
61.0;10.309
61.5;8.47
62.0;7.268
62.5;5.137
63.0;9.055
63.5;6.743
64.0;6.507
64.5;5.712
65.0;3.234
65.5;7.168
66.0;6.688
66.5;1.877
67.0;5.787
67.5;3.083
68.0;1.15
68.5;5.278
69.0;10.542
69.5;8.021
70.0;11.753
70.5;5.297
71.0;10.514
71.5;14.94
72.0;16.712
72.5;17.552
73.0;42.376
73.5;17.202
74.0;2.79
74.5;2.563
75.0;4.288
75.5;7.137
76.0;1.321
76.5;9.402
77.0;8.854
77.5;5.992
78.0;0.827
78.5;9.94
79.0;11.685
79.5;15.239
80.0;18.153
80.5;3.934
81.0;2.597
81.5;11.937
82.0;3.412
82.5;11.931
83.0;5.967
83.5;9.212
