Frequence;Amplitude
0.0;1.978
0.5;1.428
1.0;1.284
1.5;1.315
2.0;1.379
2.5;1.683
3.0;1.658
3.5;1.504
4.0;0.994
4.5;1.139
5.0;1.828
5.5;1.737
6.0;1.808
6.5;1.247
7.0;1.105
7.5;1.78
8.0;1.12
8.5;1.611
9.0;1.702
9.5;1.068
10.0;1.822
10.5;1.799
11.0;2.228
11.5;0.895
12.0;1.038
12.5;1.53
13.0;1.102
13.5;1.961
14.0;1.443
14.5;1.853
15.0;2.001
15.5;0.837
16.0;1.654
16.5;1.69
17.0;1.918
17.5;1.498
18.0;1.582
18.5;1.965
19.0;1.756
19.5;1.602
20.0;1.193
20.5;1.308
21.0;1.743
21.5;1.535
22.0;1.556
22.5;1.701
23.0;1.498
23.5;1.65
24.0;1.756
24.5;1.615
25.0;1.81
25.5;1.752
26.0;1.636
26.5;1.029
27.0;1.311
27.5;1.941
28.0;1.66
28.5;1.452
29.0;1.751
29.5;1.253
30.0;1.128
30.5;1.732
31.0;1.936
31.5;1.57
32.0;1.663
32.5;1.389
33.0;1.383
33.5;1.827
34.0;1.359
34.5;1.833
35.0;1.481
35.5;1.503
36.0;2.09
36.5;1.617
37.0;1.484
37.5;1.354
38.0;1.576
38.5;2.285
39.0;1.589
39.5;1.224
40.0;1.778
40.5;1.677
41.0;1.659
41.5;1.687
42.0;1.691
42.5;1.313
43.0;2.007
43.5;1.499
44.0;1.684
44.5;2.07
45.0;1.346
45.5;1.481
46.0;1.999
46.5;1.664
47.0;1.426
47.5;1.388
48.0;1.508
48.5;1.483
49.0;1.21
49.5;1.788
50.0;1.914
50.5;1.638
51.0;1.479
51.5;1.689
52.0;1.369
52.5;1.235
53.0;2.059
53.5;1.657
54.0;1.634
54.5;1.893
55.0;1.375
55.5;1.644
56.0;1.584
56.5;1.586
57.0;1.218
57.5;1.693
58.0;1.964
58.5;1.494
59.0;1.481
59.5;1.378
60.0;1.938
60.5;1.799
61.0;1.42
61.5;1.24
62.0;1.43
62.5;1.674
63.0;1.823
63.5;1.798
64.0;1.482
64.5;1.389
65.0;1.633
65.5;1.775
66.0;1.7
66.5;1.875
67.0;1.86
67.5;1.438
68.0;1.598
68.5;1.396
69.0;1.391
69.5;1.787
70.0;1.504
70.5;1.728
71.0;1.908
71.5;1.455
72.0;1.267
72.5;1.742
73.0;1.357
73.5;1.799
74.0;1.973
74.5;1.4
75.0;1.387
75.5;1.427
76.0;1.822
76.5;1.875
77.0;1.587
77.5;1.812
78.0;1.651
78.5;1.336
79.0;1.998
79.5;1.601
80.0;1.442
80.5;1.913
81.0;1.733
81.5;1.691
82.0;1.441
82.5;1.443
83.0;1.78
83.5;1.929
84.0;1.729
84.5;1.806
85.0;1.552
85.5;1.216
86.0;2.068
86.5;1.711
87.0;1.887
87.5;1.731
88.0;1.153
88.5;1.928
89.0;1.783
89.5;1.637
90.0;1.746
90.5;1.941
91.0;1.979
91.5;1.62
92.0;1.537
92.5;1.402
93.0;1.866
93.5;1.84
94.0;1.884
94.5;1.773
95.0;1.669
95.5;1.695
96.0;1.829
96.5;1.905
97.0;1.755
97.5;1.683
98.0;1.705
98.5;1.913
99.0;1.697
99.5;1.836
100.0;1.822
100.5;1.679
101.0;1.787
101.5;2.025
102.0;1.78
102.5;1.948
103.0;1.873
103.5;1.76
104.0;1.825
104.5;1.571
105.0;1.947
105.5;2.091
106.0;1.953
106.5;1.833
107.0;1.894
107.5;1.44
108.0;1.853
108.5;1.934
109.0;1.646
109.5;2.089
110.0;1.865
110.5;2.069
111.0;1.762
111.5;1.912
112.0;1.516
112.5;1.624
113.0;2.519
113.5;1.971
114.0;1.722
114.5;1.771
115.0;2.049
115.5;1.922
116.0;1.642
116.5;2.09
117.0;2.185
117.5;1.93
118.0;1.783
118.5;1.79
119.0;2.075
119.5;1.696
120.0;1.654
120.5;2.051
121.0;1.865
121.5;2.056
122.0;2.178
122.5;1.86
123.0;1.724
123.5;2.165
124.0;2.404
124.5;1.6
125.0;1.854
125.5;1.999
126.0;2.302
126.5;2.149
127.0;1.51
127.5;2.286
128.0;1.591
128.5;1.943
129.0;2.647
129.5;1.924
130.0;2.362
130.5;1.776
131.0;1.979
131.5;2.409
132.0;1.747
132.5;1.953
133.0;1.903
133.5;2.225
134.0;2.438
134.5;1.868
135.0;2.116
135.5;2.227
136.0;1.906
136.5;2.076
137.0;2.257
137.5;2.136
138.0;1.531
138.5;2.344
139.0;2.812
139.5;2.09
140.0;1.85
140.5;1.767
141.0;2.694
141.5;2.717
142.0;2.053
142.5;2.169
143.0;1.705
143.5;2.488
144.0;2.249
144.5;2.63
145.0;2.285
145.5;1.518
146.0;2.792
146.5;2.328
147.0;2.34
147.5;2.271
148.0;1.949
148.5;1.958
149.0;2.154
149.5;3.027
150.0;2.385
150.5;2.087
151.0;2.552
151.5;2.481
152.0;2.873
152.5;1.73
153.0;1.735
153.5;2.996
154.0;3.28
154.5;3.187
155.0;1.74
155.5;2.318
156.0;3.046
156.5;3.679
157.0;2.826
157.5;1.442
158.0;3.054
158.5;3.625
159.0;2.074
159.5;1.024
160.0;2.932
160.5;3.813
161.0;3.922
161.5;3.066
162.0;1.452
162.5;2.807
163.0;3.869
163.5;3.088
164.0;1.8
164.5;3.328
165.0;4.912
165.5;5.308
166.0;2.111
166.5;2.639
167.0;5.441
167.5;5.009
168.0;2.441
168.5;1.449
169.0;4.584
169.5;5.916
170.0;4.085
170.5;2.573
171.0;6.749
171.5;7.693
172.0;6.422
172.5;4.218
173.0;4.315
173.5;8.443
174.0;8.841
174.5;4.868
175.0;5.452
175.5;9.101
176.0;11.767
176.5;10.975
177.0;10.515
177.5;16.747
178.0;20.048
178.5;13.896
179.0;4.425
179.5;2.468
180.0;11.104
180.5;28.737
181.0;43.965
181.5;62.141
182.0;89.93
182.5;112.357
183.0;121.199
183.5;129.072
184.0;138.199
184.5;134.639
185.0;125.987
185.5;122.051
186.0;109.331
186.5;83.043
187.0;57.741
187.5;39.911
188.0;26.519
188.5;19.463
189.0;17.62
189.5;26.117
190.0;33.892
190.5;31.197
191.0;23.289
191.5;22.227
192.0;28.877
192.5;32.581
193.0;27.688
193.5;15.846
194.0;15.73
194.5;16.705
195.0;10.794
195.5;10.939
196.0;21.177
196.5;35.533
197.0;43.183
197.5;38.658
198.0;31.977
198.5;27.754
199.0;24.116
199.5;20.733
200.0;9.378
200.5;11.877
201.0;29.931
201.5;38.205
202.0;43.799
202.5;55.111
203.0;72.017
203.5;90.821
204.0;102.513
204.5;105.676
205.0;107.086
205.5;113.529
206.0;121.987
206.5;125.38
207.0;115.541
207.5;101.783
208.0;95.096
208.5;92.245
209.0;88.887
209.5;78.43
210.0;56.74
210.5;30.463
211.0;18.473
211.5;22.906
212.0;36.691
212.5;32.173
213.0;29.432
213.5;38.962
214.0;30.635
