Frequence;Amplitude
0.0;98.065
0.5;39.321
1.0;12.055
1.5;10.372
1.9;43.946
2.4;45.467
2.9;86.494
3.4;24.957
3.9;83.17
4.4;17.409
4.8;48.988
5.3;10.355
5.8;54.005
6.3;53.752
6.8;16.508
7.3;91.28
7.7;59.856
8.2;17.981
8.7;25.609
9.2;16.723
9.7;13.183
10.2;24.878
10.7;89.417
11.1;63.524
11.6;59.977
12.1;49.952
12.6;44.853
13.1;45.567
13.6;36.823
14.0;69.501
14.5;48.009
15.0;57.627
15.5;52.312
16.0;37.575
16.5;75.095
16.9;48.731
17.4;77.436
17.9;20.539
18.4;107.264
18.9;80.097
19.4;17.354
19.9;37.912
20.3;51.543
20.8;92.693
21.3;77.989
21.8;144.127
22.3;86.03
22.8;66.115
23.2;25.244
23.7;22.906
24.2;82.884
24.7;84.085
25.2;65.774
25.7;83.469
26.1;24.283
26.6;79.58
27.1;41.459
27.6;16.776
28.1;22.294
28.6;39.327
29.1;25.485
29.5;81.591
30.0;43.296
30.5;55.223
31.0;35.356
31.5;15.406
32.0;61.281
32.4;101.818
32.9;32.818
33.4;89.095
33.9;51.709
34.4;42.184
34.9;42.892
35.3;37.662
35.8;38.614
36.3;13.449
36.8;43.953
37.3;91.689
37.8;12.531
38.3;66.573
38.7;68.112
39.2;22.292
39.7;75.114
40.2;27.659
40.7;90.008
41.2;47.758
41.6;44.625
42.1;122.765
42.6;82.859
43.1;103.024
43.6;42.819
44.1;67.152
44.5;47.091
45.0;27.127
45.5;54.026
46.0;50.656
46.5;40.669
47.0;98.598
47.4;30.683
47.9;50.189
48.4;60.819
48.9;75.996
49.4;36.931
49.9;66.317
50.4;70.1
50.8;62.727
51.3;14.139
51.8;36.988
52.3;73.736
52.8;115.793
53.3;64.372
53.7;44.187
54.2;62.912
54.7;38.251
55.2;39.565
55.7;56.603
56.2;47.858
56.6;16.387
57.1;26.477
57.6;19.554
58.1;65.919
58.6;84.183
59.1;67.388
59.6;122.519
60.0;27.707
60.5;146.974
61.0;73.472
61.5;33.389
62.0;75.543
62.5;109.683
62.9;63.183
63.4;58.845
63.9;38.676
64.4;36.528
64.9;35.221
65.4;60.023
65.8;18.466
66.3;120.371
66.8;47.323
67.3;58.605
67.8;48.964
68.3;25.356
68.8;64.17
69.2;21.424
69.7;7.298
70.2;71.735
70.7;84.394
71.2;105.022
71.7;69.848
72.1;69.731
72.6;63.627
73.1;56.11
73.6;45.179
74.1;60.331
74.6;60.412
75.0;85.39
75.5;87.659
76.0;88.271
76.5;53.577
77.0;135.409
77.5;93.747
78.0;70.41
78.4;62.224
78.9;75.874
79.4;34.167
79.9;31.266
80.4;35.801
80.9;141.918
81.3;62.657
81.8;42.655
82.3;53.694
82.8;26.581
83.3;49.287
83.8;45.755
84.2;64.603
84.7;143.113
85.2;69.667
85.7;57.058
86.2;15.884
86.7;27.899
87.2;61.627
87.6;21.058
88.1;60.92
88.6;45.084
89.1;45.327
89.6;62.295
90.1;90.004
90.5;98.994
91.0;31.91
91.5;96.015
92.0;55.303
92.5;106.302
93.0;56.847
93.4;31.994
93.9;63.019
94.4;31.035
94.9;61.572
95.4;84.026
95.9;76.4
96.4;51.433
96.8;47.702
97.3;78.317
97.8;122.993
98.3;61.545
98.8;51.037
99.3;71.468
99.7;65.262
100.2;88.211
100.7;37.573
101.2;73.474
101.7;46.014
102.2;46.18
102.6;34.13
103.1;14.574
103.6;92.741
104.1;73.096
104.6;64.429
105.1;32.294
105.6;48.867
106.0;72.466
106.5;32.16
107.0;25.235
107.5;70.461
108.0;50.443
108.5;92.379
108.9;99.05
109.4;59.267
109.9;26.867
110.4;40.9
