Frequence;Amplitude
0.0;5.325
0.5;4.11
1.0;1.657
1.5;3.415
2.0;3.355
2.5;1.839
3.0;3.004
3.5;3.971
4.0;3.903
4.5;2.001
5.0;2.683
5.5;3.677
6.0;1.697
6.5;3.396
7.0;1.999
7.5;3.102
8.0;3.286
8.5;2.867
9.0;4.39
9.5;3.163
10.0;3.457
10.5;3.315
11.0;3.284
11.5;3.89
12.0;1.805
12.5;2.944
13.0;3.901
13.5;3.122
14.0;2.041
14.5;1.58
15.0;2.965
15.5;2.956
16.0;3.62
16.5;3.869
17.0;2.578
17.5;3.024
18.0;3.896
18.5;2.886
19.0;2.687
19.5;4.009
20.0;3.887
20.5;3.06
21.0;3.393
21.5;3.485
22.0;3.688
22.5;2.463
23.0;2.316
23.5;3.25
24.0;2.805
24.5;2.495
25.0;1.513
25.5;2.991
26.0;2.128
26.5;1.884
27.0;3.094
27.5;1.584
28.0;2.981
28.5;3.658
29.0;3.755
29.5;3.886
30.0;3.645
30.5;3.723
31.0;3.574
31.5;3.414
32.0;2.546
32.5;2.033
33.0;2.849
33.5;3.461
34.0;3.534
34.5;2.725
35.0;2.517
35.5;3.008
36.0;3.245
36.5;3.29
37.0;2.33
37.5;2.783
38.0;3.83
38.5;3.907
39.0;3.339
39.5;2.571
40.0;3.08
40.5;2.905
41.0;3.661
41.5;3.579
42.0;2.732
42.5;3.294
43.0;3.288
43.5;2.839
44.0;2.828
44.5;2.627
45.0;2.807
45.5;2.666
46.0;3.25
46.5;3.364
47.0;2.441
47.5;3.267
48.0;2.609
48.5;2.675
49.0;3.457
49.5;3.195
50.0;2.836
50.5;3.075
51.0;3.575
51.5;3.74
52.0;3.013
52.5;3.375
53.0;3.206
53.5;3.927
54.0;3.364
54.5;2.203
55.0;3.952
55.5;3.549
56.0;2.554
56.5;2.848
57.0;4.08
57.5;2.87
58.0;3.257
58.5;2.592
59.0;2.974
59.5;3.249
60.0;3.35
60.5;3.23
61.0;2.633
61.5;2.804
62.0;3.092
62.5;3.6
63.0;2.739
63.5;2.87
64.0;2.8
64.5;3.522
65.0;2.728
65.5;3.759
66.0;3.991
66.5;2.756
67.0;3.395
67.5;2.658
68.0;2.922
68.5;2.835
69.0;2.83
69.5;3.214
70.0;2.961
70.5;3.411
71.0;4.236
71.5;4.031
72.0;3.144
72.5;3.397
73.0;3.146
73.5;3.103
74.0;3.467
74.5;2.988
75.0;2.748
75.5;3.295
76.0;3.887
76.5;3.666
77.0;3.376
77.5;3.034
78.0;3.145
78.5;3.315
79.0;2.98
79.5;3.168
80.0;3.801
80.5;3.618
81.0;3.589
81.5;3.609
82.0;3.284
82.5;2.709
83.0;3.691
83.5;3.226
84.0;3.053
84.5;3.811
85.0;4.605
85.5;2.206
86.0;3.01
86.5;3.796
87.0;3.376
87.5;3.557
88.0;2.723
88.5;2.921
89.0;2.498
89.5;1.924
90.0;3.129
90.5;2.929
91.0;0.698
91.5;6.752
92.0;4.79
92.5;3.063
93.0;4.662
93.5;3.66
94.0;4.265
94.5;3.529
95.0;3.552
95.5;3.431
96.0;4.494
96.5;3.389
97.0;3.385
97.5;3.347
98.0;3.475
98.5;2.863
99.0;3.482
99.5;3.476
100.0;2.551
100.5;3.478
101.0;3.658
101.5;2.204
102.0;4.507
102.5;4.057
103.0;3.838
103.5;4.233
104.0;4.408
104.5;3.519
105.0;2.312
105.5;3.886
106.0;3.789
106.5;5.306
107.0;2.803
107.5;4.197
108.0;5.073
108.5;3.79
109.0;4.819
109.5;3.957
110.0;3.387
110.5;3.493
111.0;4.974
111.5;4.475
112.0;2.66
112.5;3.898
113.0;2.807
113.5;4.766
114.0;3.382
114.5;4.735
115.0;3.931
115.5;3.864
116.0;3.423
116.5;3.724
117.0;4.024
117.5;4.971
118.0;3.168
118.5;4.294
119.0;2.947
119.5;4.575
120.0;4.703
120.5;3.583
121.0;4.016
121.5;3.795
122.0;3.731
122.5;4.582
123.0;3.488
123.5;4.027
124.0;3.26
124.5;2.421
125.0;3.36
125.5;5.504
126.0;3.529
126.5;2.233
127.0;3.736
127.5;2.525
128.0;2.492
128.5;4.555
129.0;3.09
129.5;4.339
130.0;4.953
130.5;4.125
131.0;4.149
131.5;5.548
132.0;4.777
132.5;4.5
133.0;5.552
133.5;4.799
134.0;5.064
134.5;6.704
135.0;5.578
135.5;3.286
136.0;4.632
136.5;5.38
137.0;4.718
137.5;5.11
138.0;3.837
138.5;3.057
139.0;5.125
139.5;5.372
140.0;5.494
140.5;6.239
141.0;5.751
141.5;4.514
142.0;5.605
142.5;6.219
143.0;5.35
143.5;5.849
144.0;4.497
144.5;3.962
145.0;5.6
145.5;4.768
146.0;6.113
146.5;6.923
147.0;5.339
147.5;3.426
148.0;4.857
148.5;7.058
149.0;7.379
149.5;5.593
150.0;3.981
150.5;3.841
151.0;7.755
151.5;8.002
152.0;7.651
152.5;5.036
153.0;3.065
153.5;7.084
154.0;10.296
154.5;10.395
155.0;8.471
155.5;6.1
156.0;3.849
156.5;7.275
157.0;10.323
157.5;9.311
158.0;5.806
158.5;7.725
159.0;16.037
159.5;23.255
160.0;23.859
160.5;18.946
161.0;9.183
161.5;8.717
162.0;15.439
162.5;23.414
163.0;29.729
163.5;33.182
164.0;35.944
164.5;41.471
165.0;52.069
165.5;67.148
166.0;81.513
166.5;91.025
167.0;92.677
167.5;87.426
168.0;76.859
168.5;64.207
169.0;53.311
169.5;41.967
170.0;32.437
170.5;24.114
171.0;11.954
171.5;10.163
172.0;28.704
172.5;38.12
173.0;36.785
173.5;30.629
174.0;22.005
174.5;16.599
175.0;18.346
175.5;15.815
176.0;9.366
176.5;4.988
177.0;4.021
177.5;14.891
178.0;23.237
178.5;24.684
179.0;17.733
179.5;12.999
180.0;13.702
180.5;10.516
181.0;17.539
181.5;22.414
182.0;14.657
182.5;5.68
183.0;6.689
183.5;5.445
184.0;9.531
184.5;18.898
185.0;11.02
185.5;16.22
186.0;36.482
186.5;30.052
187.0;39.798
187.5;60.102
188.0;48.384
188.5;10.654
189.0;25.425
189.5;19.361
190.0;15.741
190.5;36.744
191.0;21.602
191.5;24.303
192.0;60.005
192.5;57.821
193.0;42.584
193.5;104.087
194.0;111.6
194.5;25.099
195.0;187.022
195.5;338.033
196.0;328.231
196.5;156.399
197.0;189.711
197.5;320.434
198.0;295.524
198.5;127.126
199.0;74.061
199.5;168.331
200.0;135.168
200.5;102.839
201.0;148.968
201.5;116.937
202.0;21.854
202.5;88.462
203.0;107.826
203.5;55.271
204.0;15.419
204.5;43.396
205.0;22.745
205.5;21.18
206.0;31.524
206.5;20.644
207.0;36.729
207.5;47.05
208.0;18.397
208.5;39.388
209.0;57.775
209.5;19.506
210.0;48.377
210.5;66.978
211.0;39.886
211.5;28.358
212.0;32.707
212.5;17.369
213.0;21.521
213.5;27.579
214.0;20.144
214.5;30.911
215.0;35.317
215.5;19.443
216.0;20.893
216.5;37.362
217.0;27.443
217.5;33.59
218.0;54.574
218.5;46.15
219.0;39.272
219.5;47.282
220.0;47.556
220.5;60.165
221.0;75.933
221.5;76.811
222.0;88.886
222.5;85.714
223.0;69.736
223.5;82.182
224.0;83.39
224.5;70.572
225.0;78.42
225.5;74.48
226.0;64.267
226.5;69.722
227.0;67.165
227.5;64.137
228.0;76.635
228.5;75.682
229.0;73.929
229.5;76.833
230.0;65.799
230.5;62.42
231.0;63.565
231.5;57.162
232.0;58.897
232.5;61.608
233.0;56.967
233.5;61.613
234.0;65.885
234.5;65.131
235.0;72.635
235.5;69.357
236.0;64.43
236.5;66.681
237.0;58.21
237.5;62.393
238.0;68.586
238.5;58.795
239.0;59.344
239.5;57.384
240.0;50.825
240.5;63.813
241.0;70.39
241.5;74.764
242.0;79.116
242.5;77.934
243.0;89.396
243.5;98.502
244.0;115.497
244.5;130.532
245.0;136.808
245.5;149.606
246.0;150.967
246.5;146.583
247.0;148.674
247.5;141.27
248.0;138.153
248.5;139.097
249.0;124.367
249.5;126.888
250.0;114.913
250.5;116.707
251.0;99.706
251.5;98.035
252.0;79.684
252.5;63.029
253.0;58.065
253.5;35.41
254.0;33.239
254.5;29.639
255.0;27.762
255.5;13.471
256.0;31.066
256.5;12.266
257.0;14.637
257.5;13.282
258.0;44.719
258.5;22.814
259.0;28.825
259.5;72.672
260.0;78.922
260.5;52.162
261.0;44.064
261.5;68.176
262.0;66.999
262.5;228.039
263.0;256.861
263.5;123.009
264.0;86.351
264.5;53.9
265.0;45.998
265.5;128.311
266.0;147.192
266.5;71.572
267.0;47.662
267.5;67.287
268.0;26.875
268.5;68.895
269.0;24.002
269.5;21.796
270.0;18.574
270.5;15.591
271.0;10.205
271.5;17.477
272.0;2.306
272.5;13.022
273.0;5.289
273.5;8.764
274.0;6.779
274.5;7.581
275.0;6.05
275.5;5.054
276.0;7.199
276.5;3.749
277.0;5.211
277.5;3.156
278.0;3.509
278.5;2.324
279.0;3.676
279.5;4.463
280.0;1.662
280.5;2.386
281.0;2.647
281.5;1.685
282.0;4.087
282.5;1.499
283.0;4.85
283.5;2.732
284.0;3.314
284.5;2.808
285.0;2.157
285.5;4.366
286.0;5.681
286.5;4.7
287.0;4.135
287.5;7.279
288.0;2.88
288.5;3.332
289.0;4.118
289.5;0.949
290.0;4.33
290.5;1.018
291.0;3.483
291.5;4.447
292.0;4.533
292.5;3.766
293.0;3.647
293.5;3.839
294.0;4.692
294.5;5.182
295.0;1.578
295.5;6.468
296.0;0.878
296.5;4.092
297.0;0.968
297.5;2.884
298.0;3.159
298.5;2.022
299.0;2.995
299.5;2.989
300.0;1.829
300.5;0.415
301.0;1.373
301.5;0.58
302.0;2.831
302.5;2.032
303.0;0.89
303.5;4.565
304.0;3.822
304.5;2.508
305.0;5.161
305.5;2.474
306.0;0.918
306.5;1.823
307.0;2.223
307.5;1.633
308.0;3.218
308.5;2.287
309.0;6.817
309.5;8.141
310.0;4.471
310.5;4.376
311.0;3.779
311.5;0.445
312.0;1.22
312.5;1.768
313.0;1.924
313.5;1.036
314.0;1.377
314.5;3.981
315.0;6.616
315.5;4.737
316.0;5.156
316.5;5.292
317.0;3.512
317.5;2.557
318.0;1.756
318.5;3.842
319.0;4.368
319.5;4.366
320.0;4.449
320.5;5.66
321.0;6.518
321.5;5.282
322.0;1.218
322.5;5.434
323.0;10.409
323.5;12.894
324.0;16.204
324.5;18.473
325.0;16.898
325.5;15.388
326.0;16.4
326.5;14.72
327.0;8.243
327.5;1.164
328.0;8.106
328.5;17.484
329.0;19.762
329.5;23.31
330.0;30.794
330.5;33.896
331.0;34.176
331.5;33.658
332.0;28.284
332.5;14.097
333.0;8.631
333.5;30.512
334.0;46.192
334.5;52.689
335.0;49.296
335.5;41.264
336.0;33.405
336.5;25.45
337.0;16.151
337.5;6.02
338.0;4.441
338.5;12.634
339.0;19.475
339.5;24.152
340.0;24.386
340.5;21.268
341.0;16.546
341.5;11.614
342.0;9.851
342.5;9.944
343.0;8.852
343.5;6.953
344.0;4.946
344.5;7.837
345.0;11.197
345.5;12.509
346.0;11.481
346.5;9.84
347.0;6.426
347.5;5.878
348.0;10.16
348.5;12.205
349.0;10.087
349.5;8.907
350.0;9.001
350.5;9.59
351.0;9.549
351.5;7.248
352.0;4.407
352.5;4.061
353.0;8.301
353.5;12.395
354.0;14.913
354.5;12.513
355.0;7.509
355.5;3.217
356.0;3.387
356.5;8.418
357.0;10.333
357.5;9.426
358.0;7.382
358.5;7.663
359.0;8.624
359.5;8.939
360.0;8.267
360.5;4.513
361.0;3.217
361.5;8.012
362.0;8.513
362.5;7.28
363.0;6.624
363.5;4.29
364.0;1.77
364.5;5.598
365.0;6.51
365.5;5.958
366.0;6.668
366.5;7.26
367.0;5.51
367.5;3.283
368.0;8.105
368.5;10.611
369.0;7.494
369.5;8.767
370.0;8.061
370.5;6.565
371.0;11.567
371.5;17.203
372.0;12.797
372.5;7.886
373.0;11.023
373.5;4.654
374.0;7.12
374.5;13.21
375.0;10.968
375.5;10.844
376.0;13.41
376.5;2.39
377.0;23.78
377.5;31.419
378.0;15.554
378.5;13.565
379.0;24.335
379.5;18.731
380.0;9.437
380.5;13.821
381.0;19.579
381.5;24.172
382.0;16.638
382.5;6.841
383.0;31.794
383.5;36.953
384.0;17.368
384.5;17.931
385.0;24.81
385.5;9.85
386.0;7.408
386.5;10.924
387.0;9.323
387.5;20.49
388.0;28.694
388.5;17.297
389.0;20.783
