Frequence;Amplitude
0.0;0.982
0.5;2.582
1.0;4.957
1.5;2.196
2.0;2.582
2.5;1.879
3.0;0.717
3.5;3.262
4.0;3.409
4.5;2.922
5.0;2.723
5.5;1.397
6.0;2.025
6.5;1.156
7.0;2.284
7.5;3.488
8.0;4.099
8.5;1.982
9.0;1.627
9.5;1.665
10.0;2.483
10.5;5.065
11.0;3.232
11.5;5.56
12.0;4.053
12.5;3.011
13.0;1.134
13.5;2.717
14.0;2.975
14.5;1.278
15.0;2.207
15.5;3.408
16.0;2.863
16.5;1.375
17.0;0.797
17.5;3.625
18.0;1.763
18.5;1.997
19.0;2.472
19.5;0.325
20.0;1.872
20.5;4.622
21.0;3.588
21.5;4.363
22.0;1.517
22.5;2.4
23.0;4.58
23.5;3.794
24.0;2.833
24.5;1.037
25.0;3.33
25.5;3.272
26.0;1.237
26.5;1.197
27.0;2.888
27.5;0.93
28.0;2.856
28.5;3.147
29.0;2.997
29.5;0.114
30.0;2.916
30.5;3.514
31.0;1.992
31.5;3.68
32.0;3.216
32.5;1.174
33.0;4.057
33.5;2.99
34.0;2.717
34.5;1.336
35.0;0.184
35.5;2.488
36.0;1.786
36.5;2.495
37.0;1.88
37.5;1.712
38.0;2.397
38.5;0.889
39.0;1.22
39.5;3.414
40.0;2.21
40.5;3.01
41.0;2.449
41.5;2.26
42.0;2.496
42.5;1.676
43.0;3.852
43.5;1.273
44.0;2.887
44.5;3.611
45.0;4.091
45.5;3.601
46.0;2.032
46.5;3.408
47.0;0.994
47.5;2.332
48.0;3.522
48.5;4.233
49.0;1.182
49.5;3.556
50.0;2.55
50.5;3.15
51.0;0.263
51.5;1.031
52.0;2.027
52.5;1.884
53.0;3.266
53.5;1.0
54.0;1.993
54.5;2.658
55.0;1.315
55.5;2.99
56.0;2.405
56.5;2.462
57.0;2.497
57.5;2.273
58.0;2.904
58.5;2.954
59.0;2.855
59.5;2.523
60.0;1.822
60.5;1.116
61.0;3.064
61.5;1.801
62.0;1.94
62.5;1.622
63.0;2.595
63.5;0.756
64.0;0.683
64.5;1.04
65.0;2.443
65.5;1.482
66.0;2.888
66.5;2.127
67.0;1.922
67.5;1.265
68.0;0.462
68.5;0.819
69.0;2.293
69.5;3.213
70.0;1.261
70.5;2.56
71.0;3.595
71.5;3.014
72.0;1.09
72.5;1.311
73.0;3.263
73.5;2.718
74.0;1.892
74.5;2.931
75.0;1.406
75.5;0.619
76.0;1.171
76.5;1.576
77.0;2.321
77.5;0.567
78.0;2.107
78.5;2.145
79.0;1.419
79.5;1.561
80.0;1.493
80.5;0.777
81.0;1.216
81.5;2.178
82.0;2.485
82.5;2.604
83.0;1.373
83.5;3.369
84.0;2.435
84.5;0.647
85.0;1.961
85.5;2.963
86.0;1.509
86.5;1.892
87.0;3.25
87.5;1.049
88.0;0.721
88.5;1.357
89.0;2.069
89.5;1.988
90.0;0.627
90.5;1.895
91.0;1.235
91.5;1.418
92.0;1.911
92.5;2.32
93.0;1.591
93.5;2.788
94.0;3.298
94.5;1.454
95.0;1.092
95.5;2.181
96.0;2.099
96.5;1.038
97.0;1.715
97.5;3.118
98.0;1.753
98.5;1.395
99.0;2.492
99.5;1.835
100.0;0.883
100.5;1.366
101.0;1.528
101.5;2.918
102.0;1.014
102.5;1.097
103.0;2.801
103.5;0.716
104.0;2.221
104.5;0.786
105.0;3.633
105.5;3.692
106.0;4.463
106.5;1.017
107.0;2.628
107.5;4.583
108.0;4.278
108.5;0.467
109.0;2.732
109.5;3.448
110.0;2.619
110.5;3.702
111.0;1.546
111.5;1.626
112.0;0.887
112.5;4.735
113.0;3.436
113.5;1.652
114.0;0.69
114.5;2.442
115.0;3.136
115.5;4.061
116.0;2.204
116.5;2.045
117.0;1.732
117.5;5.019
118.0;3.877
118.5;0.411
119.0;2.802
119.5;3.84
120.0;5.531
120.5;1.758
121.0;1.028
121.5;2.646
122.0;2.239
122.5;1.689
123.0;2.964
123.5;2.689
124.0;1.123
124.5;2.62
125.0;4.036
125.5;3.433
126.0;0.709
126.5;2.419
127.0;4.301
127.5;3.764
128.0;2.536
128.5;1.801
129.0;3.847
