Frequence;Amplitude
0.0;0.263
0.5;0.419
1.0;0.366
1.5;0.418
2.0;0.254
2.5;0.415
3.0;0.228
3.5;0.439
4.0;0.283
4.5;0.326
5.0;0.596
5.5;0.855
6.0;1.013
6.5;0.848
7.0;1.123
7.5;1.094
8.0;0.567
8.5;1.062
9.0;0.519
9.5;0.684
10.0;1.246
10.5;0.647
11.0;0.842
11.5;1.297
12.0;0.617
12.5;0.642
13.0;1.591
13.5;1.074
14.0;0.917
14.5;1.036
15.0;1.159
15.5;0.846
16.0;1.148
16.5;1.209
17.0;0.096
17.5;1.081
18.0;0.622
18.5;0.492
19.0;0.68
19.5;0.327
20.0;0.563
20.5;0.53
21.0;0.87
21.5;0.22
22.0;0.553
22.5;0.544
23.0;0.796
23.5;1.012
24.0;0.943
24.5;0.443
25.0;0.386
25.5;0.347
26.0;0.639
26.5;0.954
27.0;0.748
27.5;1.68
28.0;1.495
28.5;1.228
29.0;1.486
29.5;1.369
30.0;0.695
30.5;0.987
31.0;0.695
31.5;0.469
32.0;0.298
32.5;0.3
33.0;0.508
33.5;0.859
34.0;0.463
34.5;0.64
35.0;0.52
35.5;0.025
36.0;0.568
36.5;0.947
37.0;0.53
37.5;0.198
38.0;0.026
38.5;0.195
39.0;0.568
39.5;0.586
40.0;0.291
40.5;0.766
41.0;0.32
41.5;0.184
42.0;0.904
42.5;0.289
43.0;0.448
43.5;0.819
44.0;0.346
44.5;0.626
45.0;0.725
45.5;0.429
46.0;0.582
46.5;0.329
47.0;0.586
47.5;1.063
48.0;0.693
48.5;0.316
49.0;0.497
49.5;0.713
50.0;0.13
50.5;0.609
51.0;0.482
51.5;0.545
52.0;0.517
52.5;0.257
53.0;0.546
53.5;0.434
54.0;0.316
54.5;0.164
55.0;0.636
55.5;0.205
56.0;0.396
56.5;0.452
57.0;0.666
57.5;0.681
58.0;0.453
58.5;0.28
59.0;0.706
59.5;0.142
60.0;0.435
60.5;0.369
61.0;0.249
61.5;0.278
62.0;0.311
62.5;0.234
63.0;0.097
63.5;0.752
64.0;0.486
64.5;0.36
65.0;0.251
65.5;0.201
66.0;0.405
66.5;0.598
67.0;0.456
67.5;0.408
68.0;0.383
68.5;0.321
69.0;0.606
69.5;0.325
70.0;0.389
70.5;0.409
71.0;0.192
71.5;0.36
72.0;0.496
72.5;0.285
73.0;0.395
73.5;0.197
74.0;0.446
74.5;0.238
75.0;0.288
75.5;0.658
76.0;0.446
76.5;0.443
77.0;0.813
77.5;0.508
78.0;0.277
78.5;0.825
79.0;0.189
79.5;0.537
80.0;0.301
80.5;0.503
81.0;0.333
81.5;0.289
82.0;0.178
82.5;0.442
83.0;0.792
83.5;0.305
84.0;0.339
84.5;0.113
85.0;0.525
85.5;0.159
86.0;0.685
86.5;0.481
87.0;0.528
87.5;0.64
88.0;0.476
88.5;0.374
89.0;0.328
89.5;0.715
90.0;0.441
90.5;0.686
91.0;0.66
91.5;0.61
92.0;0.254
92.5;0.938
93.0;0.595
93.5;0.714
94.0;0.655
94.5;0.495
95.0;0.219
95.5;0.672
96.0;0.282
96.5;0.311
97.0;0.621
97.5;0.366
98.0;0.466
98.5;0.271
99.0;0.376
99.5;0.316
100.0;0.43
100.5;0.268
101.0;0.559
101.5;0.238
102.0;0.523
102.5;0.469
103.0;0.419
103.5;0.588
104.0;0.288
104.5;0.453
105.0;0.252
105.5;0.405
106.0;0.351
106.5;0.234
107.0;0.314
107.5;0.235
108.0;0.349
108.5;0.255
109.0;0.232
109.5;0.282
110.0;0.536
110.5;0.79
111.0;1.863
111.5;1.932
112.0;2.195
112.5;0.783
113.0;0.655
113.5;0.906
114.0;0.967
114.5;0.361
115.0;0.226
115.5;0.309
116.0;0.672
116.5;0.32
117.0;0.301
117.5;0.875
118.0;0.453
118.5;0.272
119.0;0.737
119.5;0.534
120.0;0.53
120.5;0.466
121.0;0.621
121.5;0.323
122.0;0.56
122.5;0.486
123.0;0.362
123.5;0.634
124.0;0.487
124.5;0.326
125.0;0.609
125.5;0.258
126.0;0.413
126.5;0.467
127.0;0.144
127.5;0.48
128.0;0.729
128.5;0.456
129.0;0.311
129.5;0.51
130.0;0.595
130.5;0.516
131.0;0.309
131.5;0.331
132.0;0.461
132.5;0.36
