Frequence;Amplitude
0.0;0.524
0.5;0.241
1.0;0.88
1.5;0.837
2.0;4.378
2.5;3.493
3.0;2.012
3.5;3.92
4.0;3.408
4.5;2.504
5.0;3.987
5.5;1.218
6.0;4.984
6.5;3.561
7.0;6.197
7.5;5.863
8.0;4.677
8.5;7.25
9.0;5.521
9.5;5.806
10.0;13.429
10.5;7.469
11.0;2.53
11.5;8.504
12.0;7.329
12.5;2.943
13.0;6.983
13.5;5.362
14.0;5.416
14.5;4.913
15.0;4.328
15.5;3.116
16.0;5.848
16.5;4.066
17.0;5.708
17.5;3.992
18.0;10.249
18.5;4.397
19.0;2.172
19.5;3.048
20.0;0.775
20.5;2.612
21.0;0.586
21.5;1.375
22.0;0.463
22.5;1.508
23.0;1.236
23.5;4.135
24.0;3.385
24.5;1.478
25.0;1.103
25.5;0.428
26.0;3.201
26.5;1.404
27.0;1.167
27.5;1.011
28.0;2.024
28.5;2.436
29.0;2.91
29.5;2.055
30.0;22.607
30.5;0.209
31.0;8.196
31.5;3.733
32.0;0.206
32.5;1.683
33.0;0.441
33.5;1.635
34.0;1.305
34.5;1.341
35.0;1.374
35.5;2.033
36.0;1.499
36.5;1.152
37.0;2.549
37.5;1.935
38.0;2.019
38.5;1.196
39.0;1.379
39.5;0.736
40.0;2.606
40.5;1.654
41.0;1.77
41.5;3.334
42.0;2.87
42.5;1.932
43.0;2.23
43.5;2.637
44.0;3.966
44.5;4.974
45.0;4.836
45.5;6.536
46.0;15.364
46.5;49.819
47.0;35.399
47.5;8.92
48.0;7.879
48.5;5.596
49.0;2.856
49.5;1.488
50.0;1.368
50.5;2.555
51.0;2.157
51.5;2.102
52.0;1.344
52.5;1.2
53.0;1.879
53.5;1.427
54.0;1.628
54.5;0.683
55.0;0.571
55.5;0.378
56.0;2.13
56.5;0.72
57.0;0.656
57.5;0.141
58.0;0.959
58.5;0.803
59.0;0.339
59.5;0.444
60.0;1.293
60.5;0.601
61.0;0.772
61.5;2.439
62.0;0.452
62.5;0.266
63.0;0.268
63.5;0.325
64.0;2.418
64.5;3.076
65.0;1.235
65.5;1.296
66.0;1.163
66.5;5.148
67.0;0.838
67.5;1.656
68.0;0.754
68.5;1.411
69.0;0.905
69.5;1.017
70.0;3.059
70.5;0.823
71.0;1.362
71.5;0.746
72.0;1.435
72.5;0.034
73.0;0.558
73.5;0.649
74.0;0.769
74.5;1.009
75.0;1.513
75.5;0.341
76.0;0.644
76.5;1.525
77.0;0.316
77.5;0.791
78.0;0.061
78.5;0.717
79.0;0.741
79.5;0.644
