Frequence;Amplitude
0.0;3.501
0.5;1.94
1.0;4.453
1.5;0.825
2.0;1.164
2.5;3.859
3.0;5.126
3.5;1.481
4.0;2.503
4.5;3.221
5.0;3.334
5.5;2.531
6.0;1.937
6.5;2.639
7.0;2.35
7.5;2.31
8.0;1.908
8.5;2.071
9.0;1.618
9.5;3.081
10.0;2.46
10.5;3.075
11.0;1.688
11.5;2.398
12.0;1.886
12.5;3.627
13.0;2.849
13.5;1.911
14.0;2.062
14.5;3.925
15.0;4.476
15.5;2.985
16.0;3.721
16.5;4.63
17.0;1.167
17.5;2.986
18.0;2.288
18.5;4.419
19.0;0.816
19.5;1.542
20.0;2.62
20.5;2.571
21.0;3.431
21.5;0.934
22.0;3.437
22.5;2.954
23.0;1.968
23.5;1.478
24.0;3.979
24.5;1.064
25.0;2.618
25.5;2.116
26.0;2.169
26.5;2.693
27.0;2.236
27.5;2.307
28.0;0.445
28.5;4.504
29.0;2.921
29.5;1.904
30.0;2.259
30.5;2.334
31.0;2.911
31.5;2.547
32.0;3.117
32.5;2.079
33.0;3.503
33.5;2.316
34.0;2.305
34.5;2.549
35.0;2.403
35.5;2.152
36.0;2.782
36.5;2.746
37.0;2.408
37.5;3.598
38.0;3.185
38.5;3.162
39.0;2.216
39.5;3.359
40.0;1.883
40.5;3.679
41.0;3.578
41.5;2.385
42.0;2.913
42.5;1.995
43.0;1.261
43.5;1.758
44.0;3.538
44.5;2.27
45.0;2.451
45.5;3.052
46.0;2.716
46.5;2.721
47.0;1.812
47.5;2.817
48.0;2.0
48.5;2.915
49.0;1.394
49.5;2.884
50.0;1.479
50.5;2.147
51.0;1.861
51.5;2.361
52.0;2.475
52.5;1.465
53.0;2.34
53.5;2.99
54.0;1.681
54.5;2.974
55.0;1.683
55.5;2.482
56.0;1.49
56.5;3.15
57.0;1.88
57.5;2.194
58.0;2.974
58.5;1.78
59.0;2.652
59.5;2.094
60.0;2.853
60.5;1.364
61.0;2.294
61.5;3.07
62.0;1.742
62.5;2.311
63.0;1.878
63.5;2.72
64.0;2.329
64.5;2.518
65.0;2.314
65.5;2.136
66.0;2.059
66.5;2.739
67.0;1.953
67.5;2.328
68.0;2.106
68.5;3.212
69.0;1.988
69.5;2.415
70.0;2.532
70.5;2.365
71.0;2.234
71.5;1.814
72.0;2.924
72.5;1.857
73.0;2.268
73.5;2.795
74.0;2.272
74.5;2.623
75.0;2.689
75.5;2.915
76.0;1.599
76.5;2.738
77.0;2.508
77.5;2.426
78.0;2.177
78.5;2.38
79.0;2.677
79.5;2.587
80.0;2.637
80.5;2.421
81.0;2.235
81.5;2.634
82.0;2.644
82.5;2.457
83.0;2.22
83.5;2.767
84.0;2.183
84.5;2.477
85.0;2.415
85.5;2.817
86.0;2.297
86.5;2.405
87.0;2.7
87.5;2.338
88.0;2.127
88.5;2.56
89.0;2.386
89.5;2.141
90.0;2.331
90.5;2.119
91.0;2.598
91.5;2.216
92.0;2.778
92.5;2.534
93.0;2.534
93.5;2.474
94.0;2.625
94.5;2.425
95.0;2.513
95.5;2.463
96.0;2.529
96.5;2.579
97.0;2.593
97.5;2.451
98.0;2.356
98.5;2.576
99.0;2.229
99.5;2.535
100.0;1.961
100.5;2.728
101.0;1.78
101.5;2.799
102.0;2.249
102.5;2.749
103.0;2.413
103.5;2.638
104.0;2.684
104.5;2.507
105.0;2.396
105.5;2.5
106.0;2.601
106.5;2.663
107.0;2.23
107.5;2.763
108.0;2.21
108.5;2.656
109.0;2.605
109.5;2.072
110.0;2.515
110.5;2.005
111.0;3.032
111.5;2.651
112.0;2.68
112.5;2.402
113.0;2.6
113.5;3.04
114.0;1.827
114.5;2.954
115.0;2.505
115.5;2.776
116.0;2.14
116.5;2.362
117.0;3.074
117.5;2.333
118.0;2.687
118.5;2.048
119.0;2.781
119.5;2.301
120.0;2.058
120.5;2.949
121.0;2.451
121.5;3.074
122.0;2.085
122.5;3.46
123.0;2.189
123.5;3.359
124.0;1.953
124.5;2.97
125.0;2.66
125.5;2.538
126.0;3.1
126.5;3.005
127.0;2.34
127.5;2.428
128.0;2.789
128.5;2.693
129.0;2.218
129.5;3.034
130.0;2.115
130.5;2.237
131.0;2.902
131.5;1.905
132.0;3.306
132.5;2.487
133.0;3.637
133.5;1.71
134.0;4.256
134.5;2.168
135.0;3.421
135.5;3.41
136.0;2.635
136.5;2.75
137.0;2.343
137.5;2.358
138.0;2.545
138.5;2.455
139.0;3.107
139.5;2.149
140.0;2.332
140.5;2.039
141.0;2.208
141.5;2.845
142.0;2.822
142.5;2.519
143.0;2.942
143.5;3.746
144.0;3.06
144.5;1.869
145.0;1.984
145.5;2.846
146.0;2.959
146.5;2.994
147.0;3.494
147.5;3.791
148.0;2.376
148.5;2.959
149.0;2.394
149.5;2.482
150.0;3.094
150.5;2.201
151.0;3.384
151.5;1.972
152.0;2.982
152.5;4.806
153.0;3.32
153.5;3.82
154.0;1.847
154.5;2.926
155.0;3.364
155.5;3.768
156.0;4.384
156.5;2.239
157.0;3.683
157.5;1.66
158.0;4.819
158.5;2.345
159.0;3.115
159.5;2.071
160.0;2.232
160.5;3.963
161.0;2.479
161.5;4.474
162.0;2.117
162.5;4.546
163.0;2.137
163.5;2.105
164.0;5.363
164.5;1.283
165.0;3.908
165.5;1.227
166.0;5.511
166.5;2.883
167.0;4.66
167.5;5.889
168.0;3.211
168.5;6.483
169.0;1.577
169.5;5.915
170.0;2.822
170.5;4.056
171.0;3.094
171.5;2.244
172.0;5.098
172.5;1.855
173.0;7.479
173.5;0.496
174.0;6.574
174.5;4.078
175.0;5.306
175.5;3.049
176.0;3.848
176.5;3.777
177.0;1.769
177.5;5.191
178.0;2.562
178.5;5.326
179.0;4.977
179.5;6.775
180.0;5.315
180.5;2.891
181.0;2.191
181.5;5.192
182.0;3.266
182.5;5.519
183.0;7.181
183.5;1.312
184.0;4.54
184.5;1.747
185.0;8.932
185.5;4.785
186.0;3.832
186.5;4.31
187.0;5.841
187.5;8.343
188.0;3.193
188.5;9.044
189.0;1.717
189.5;6.255
190.0;3.183
190.5;3.714
191.0;5.192
191.5;4.426
192.0;10.971
192.5;8.905
193.0;17.298
193.5;4.489
194.0;11.927
194.5;4.602
195.0;9.581
195.5;7.671
196.0;12.367
196.5;9.611
197.0;12.436
197.5;1.915
198.0;7.348
198.5;5.765
199.0;9.036
199.5;19.975
200.0;26.402
200.5;36.608
201.0;25.022
201.5;27.697
202.0;7.167
202.5;14.446
203.0;57.979
203.5;103.219
204.0;158.458
204.5;172.736
205.0;224.625
205.5;279.779
206.0;309.211
206.5;296.09
207.0;328.869
207.5;305.54
208.0;271.527
208.5;227.117
209.0;173.624
209.5;96.701
210.0;35.173
210.5;22.934
211.0;16.838
211.5;39.45
212.0;41.782
212.5;55.189
213.0;35.698
213.5;27.235
214.0;4.359
214.5;6.883
215.0;7.059
215.5;10.703
216.0;26.263
216.5;5.082
217.0;24.098
217.5;4.773
218.0;17.629
218.5;9.879
219.0;12.736
219.5;10.048
220.0;4.952
220.5;20.527
221.0;9.369
221.5;19.427
222.0;15.737
222.5;30.941
223.0;14.537
223.5;21.886
224.0;24.664
224.5;16.239
225.0;31.948
225.5;39.893
226.0;39.32
226.5;24.766
227.0;48.954
227.5;66.375
228.0;67.106
228.5;78.487
229.0;76.946
229.5;31.091
230.0;75.422
230.5;157.223
231.0;146.1
231.5;126.436
232.0;397.513
232.5;785.086
233.0;835.86
233.5;557.501
234.0;241.43
234.5;36.621
235.0;101.89
235.5;126.178
236.0;14.857
236.5;60.317
237.0;76.355
237.5;38.989
238.0;70.52
238.5;66.965
239.0;45.305
239.5;27.163
240.0;40.676
240.5;42.352
241.0;8.37
241.5;38.928
242.0;24.294
242.5;25.181
243.0;14.912
243.5;31.903
244.0;26.54
244.5;19.801
245.0;34.108
245.5;25.353
246.0;32.005
246.5;17.105
247.0;37.236
247.5;11.704
248.0;32.871
248.5;29.744
249.0;25.463
249.5;37.154
250.0;19.864
250.5;39.551
251.0;2.199
251.5;53.932
252.0;29.156
252.5;41.314
253.0;45.289
253.5;41.413
254.0;66.172
254.5;37.686
255.0;105.0
255.5;63.296
256.0;141.674
256.5;143.291
257.0;77.252
257.5;269.001
258.0;209.799
258.5;195.91
259.0;330.969
259.5;157.329
260.0;284.076
260.5;630.898
261.0;771.203
261.5;645.833
262.0;346.643
262.5;83.863
263.0;88.373
263.5;42.758
264.0;46.042
264.5;29.35
265.0;27.94
265.5;67.061
266.0;96.724
266.5;87.555
267.0;41.704
267.5;31.358
268.0;25.818
268.5;37.164
269.0;22.125
269.5;23.254
270.0;33.228
270.5;18.688
271.0;23.903
271.5;27.503
272.0;24.508
272.5;25.403
273.0;20.269
273.5;21.239
274.0;21.521
274.5;23.432
275.0;25.821
275.5;24.488
276.0;23.062
276.5;28.122
277.0;32.929
277.5;27.821
278.0;17.129
278.5;15.444
279.0;10.103
279.5;7.075
280.0;14.561
280.5;12.33
281.0;15.513
281.5;12.689
282.0;6.763
282.5;7.723
283.0;5.17
283.5;9.136
284.0;3.496
284.5;11.618
285.0;8.932
285.5;12.011
286.0;10.539
286.5;7.26
287.0;6.643
287.5;5.436
288.0;13.236
288.5;7.517
289.0;6.899
289.5;7.233
290.0;7.378
290.5;8.098
291.0;8.36
291.5;11.265
292.0;1.248
292.5;12.112
293.0;3.577
293.5;7.728
294.0;5.449
294.5;1.845
295.0;9.516
295.5;4.696
296.0;8.539
296.5;2.195
297.0;9.511
297.5;3.625
298.0;5.961
298.5;8.643
299.0;1.062
299.5;8.284
300.0;2.438
300.5;9.24
301.0;4.929
301.5;3.436
302.0;6.405
302.5;0.836
303.0;7.59
303.5;1.041
304.0;8.753
304.5;1.331
305.0;7.682
305.5;3.601
306.0;1.872
306.5;6.938
307.0;1.946
307.5;4.949
308.0;1.325
308.5;6.488
309.0;5.239
309.5;5.128
310.0;4.994
310.5;1.149
311.0;9.433
311.5;6.239
312.0;5.258
312.5;6.155
313.0;6.258
313.5;3.128
314.0;9.185
314.5;6.415
315.0;3.217
315.5;5.453
316.0;6.466
316.5;3.677
317.0;5.842
317.5;6.616
318.0;4.972
318.5;4.492
319.0;4.833
319.5;5.857
320.0;3.388
320.5;5.559
321.0;3.901
321.5;3.018
322.0;4.708
322.5;6.22
323.0;6.852
323.5;1.58
324.0;8.374
324.5;3.928
325.0;6.473
325.5;4.219
326.0;4.201
326.5;5.384
327.0;4.501
327.5;6.682
328.0;3.415
328.5;6.47
329.0;4.301
329.5;5.949
330.0;4.158
330.5;3.369
331.0;6.457
331.5;3.128
332.0;6.063
332.5;4.998
333.0;5.423
333.5;5.279
334.0;4.866
334.5;6.642
335.0;2.458
335.5;7.28
336.0;4.331
336.5;5.984
337.0;5.456
337.5;4.929
338.0;5.958
338.5;5.385
339.0;5.61
339.5;5.863
340.0;4.552
340.5;6.696
341.0;4.113
341.5;7.299
342.0;5.714
342.5;5.982
343.0;5.671
343.5;5.213
344.0;7.463
344.5;2.309
345.0;8.178
345.5;2.629
346.0;7.588
346.5;4.614
347.0;4.725
347.5;8.472
348.0;3.134
348.5;8.609
349.0;2.423
349.5;8.392
350.0;3.337
350.5;6.892
351.0;8.012
351.5;2.438
352.0;11.835
352.5;2.574
353.0;9.315
353.5;2.285
354.0;5.82
354.5;6.336
355.0;2.115
355.5;10.777
356.0;1.512
356.5;10.131
357.0;2.267
357.5;6.44
358.0;7.117
358.5;3.291
359.0;10.269
359.5;1.572
360.0;9.572
360.5;1.719
361.0;9.457
361.5;3.724
362.0;5.647
362.5;8.428
363.0;1.786
363.5;9.471
364.0;3.607
364.5;8.49
365.0;4.248
365.5;4.897
366.0;6.095
366.5;5.788
367.0;6.473
367.5;4.605
368.0;4.473
368.5;5.249
369.0;5.248
369.5;6.2
370.0;6.25
370.5;4.926
371.0;7.217
371.5;2.317
372.0;10.215
372.5;2.302
373.0;9.768
373.5;4.534
374.0;6.759
374.5;8.407
375.0;4.134
375.5;11.47
376.0;2.431
376.5;12.251
377.0;3.059
377.5;11.324
378.0;7.792
378.5;7.522
379.0;9.977
379.5;1.055
380.0;15.975
380.5;6.025
381.0;16.29
381.5;9.766
382.0;10.554
382.5;11.873
383.0;4.827
383.5;16.07
384.0;4.716
384.5;18.023
385.0;11.185
385.5;14.975
386.0;13.768
386.5;8.5
387.0;22.248
387.5;12.668
388.0;27.856
388.5;17.44
389.0;22.694
389.5;16.17
390.0;15.713
390.5;20.835
391.0;16.394
391.5;32.98
392.0;19.843
392.5;36.38
393.0;23.636
393.5;30.383
394.0;22.797
394.5;21.697
395.0;35.625
395.5;27.114
396.0;41.249
396.5;31.464
397.0;40.92
397.5;26.716
398.0;32.842
398.5;40.191
399.0;37.424
399.5;55.797
400.0;37.972
400.5;51.538
401.0;33.534
401.5;52.247
402.0;57.261
402.5;66.572
403.0;63.953
403.5;48.644
404.0;61.217
404.5;50.318
405.0;71.901
405.5;59.571
406.0;68.785
406.5;55.416
407.0;62.065
407.5;59.695
408.0;47.47
408.5;55.923
409.0;43.645
409.5;75.234
410.0;58.54
410.5;72.66
411.0;100.528
411.5;128.306
412.0;117.397
412.5;89.872
413.0;102.53
413.5;144.423
414.0;149.913
414.5;118.784
415.0;103.389
415.5;83.636
416.0;47.304
416.5;44.632
417.0;27.689
417.5;60.963
418.0;41.517
418.5;46.441
419.0;30.68
419.5;22.908
420.0;16.575
420.5;13.784
421.0;16.813
421.5;8.174
422.0;16.436
422.5;13.709
423.0;13.29
423.5;15.36
424.0;15.507
424.5;20.298
425.0;8.941
425.5;15.358
426.0;9.805
426.5;13.119
427.0;11.283
427.5;11.759
428.0;17.902
428.5;10.503
429.0;18.564
429.5;8.643
430.0;17.705
430.5;13.758
431.0;16.855
431.5;14.61
432.0;14.531
432.5;12.158
433.0;11.319
433.5;16.783
434.0;15.144
434.5;16.397
435.0;17.039
435.5;20.385
436.0;16.831
436.5;16.637
437.0;18.436
437.5;16.792
438.0;14.431
438.5;17.364
439.0;15.345
439.5;14.14
440.0;23.435
440.5;23.999
441.0;23.383
441.5;16.893
442.0;21.737
442.5;19.64
443.0;18.116
443.5;22.099
444.0;27.65
444.5;23.107
445.0;29.402
445.5;32.016
446.0;26.357
446.5;23.318
447.0;31.744
447.5;32.198
448.0;28.614
448.5;33.317
449.0;30.073
449.5;25.419
450.0;21.387
450.5;40.197
451.0;41.831
451.5;45.752
452.0;54.517
452.5;44.812
453.0;37.236
453.5;46.132
454.0;57.379
454.5;49.63
455.0;51.243
455.5;46.072
456.0;43.782
456.5;60.174
457.0;70.79
457.5;74.016
458.0;78.007
458.5;133.409
459.0;194.107
459.5;241.89
460.0;199.331
460.5;249.222
461.0;320.95
461.5;291.574
462.0;178.061
462.5;10.929
463.0;164.004
463.5;285.103
464.0;299.275
464.5;295.567
465.0;700.875
465.5;1010.913
466.0;1086.53
466.5;976.158
467.0;630.563
467.5;225.855
468.0;162.602
468.5;159.422
469.0;65.942
469.5;96.363
470.0;128.527
470.5;180.054
471.0;208.967
471.5;169.628
472.0;89.623
472.5;42.692
473.0;53.189
473.5;54.499
474.0;15.598
474.5;60.214
475.0;47.988
475.5;12.576
476.0;25.038
476.5;35.035
477.0;38.834
477.5;26.266
478.0;17.577
478.5;28.473
479.0;12.792
479.5;12.541
480.0;49.344
480.5;8.653
481.0;19.956
481.5;22.204
482.0;19.936
482.5;21.549
483.0;7.944
483.5;29.699
484.0;22.324
484.5;35.673
485.0;24.336
485.5;36.035
486.0;32.187
486.5;22.582
487.0;30.277
487.5;22.341
488.0;44.291
488.5;28.938
489.0;38.153
489.5;52.016
490.0;37.413
490.5;39.986
491.0;29.551
491.5;42.98
492.0;33.851
492.5;33.889
493.0;32.296
493.5;37.458
494.0;46.095
494.5;28.952
495.0;39.119
495.5;38.211
496.0;56.572
496.5;49.676
497.0;52.133
497.5;56.014
498.0;40.054
498.5;40.301
499.0;34.424
499.5;59.01
500.0;52.419
500.5;50.664
501.0;56.227
501.5;54.864
502.0;54.301
502.5;56.479
503.0;65.899
503.5;70.232
504.0;81.864
504.5;101.486
505.0;124.064
505.5;129.832
506.0;118.684
506.5;160.277
507.0;183.978
507.5;218.96
508.0;239.148
508.5;185.052
509.0;248.496
509.5;322.09
510.0;323.736
510.5;382.73
511.0;391.512
511.5;326.46
512.0;308.916
512.5;229.582
513.0;180.82
513.5;351.474
514.0;365.126
514.5;207.272
515.0;262.555
515.5;289.328
516.0;201.72
516.5;318.686
517.0;304.553
517.5;156.534
518.0;437.734
518.5;583.233
519.0;369.085
519.5;219.838
520.0;513.451
520.5;465.599
521.0;361.83
521.5;695.847
522.0;871.383
522.5;724.459
523.0;400.048
523.5;107.568
524.0;46.46
524.5;52.816
525.0;82.482
525.5;38.885
526.0;120.149
526.5;200.903
527.0;220.52
527.5;185.133
528.0;95.69
528.5;9.13
529.0;30.521
529.5;37.588
530.0;38.377
530.5;30.077
531.0;26.498
531.5;36.499
532.0;51.283
532.5;41.146
533.0;21.046
533.5;16.817
534.0;26.728
534.5;18.784
535.0;16.546
535.5;22.347
536.0;16.38
536.5;25.208
537.0;17.329
537.5;15.645
538.0;16.511
538.5;15.953
539.0;18.412
539.5;17.959
540.0;16.207
540.5;9.071
541.0;13.962
541.5;13.65
542.0;14.287
542.5;4.842
543.0;9.837
543.5;12.19
544.0;8.288
544.5;7.243
545.0;4.944
545.5;10.282
546.0;19.75
546.5;16.931
547.0;21.048
547.5;6.663
548.0;9.31
548.5;14.824
549.0;13.951
549.5;18.806
550.0;17.724
550.5;16.786
551.0;14.482
551.5;7.77
552.0;26.646
552.5;40.503
553.0;38.879
553.5;38.285
554.0;42.052
554.5;37.676
555.0;33.754
555.5;30.097
556.0;26.7
556.5;23.199
557.0;23.698
557.5;25.88
558.0;22.704
558.5;17.359
559.0;13.41
559.5;15.651
560.0;16.522
560.5;17.768
561.0;12.988
561.5;15.122
562.0;13.904
562.5;12.107
563.0;10.938
563.5;10.326
564.0;7.786
564.5;10.026
565.0;11.552
565.5;6.021
566.0;10.718
566.5;12.88
567.0;5.048
567.5;6.646
568.0;9.599
568.5;12.974
569.0;7.279
569.5;6.461
570.0;9.162
570.5;4.568
571.0;9.018
571.5;5.746
572.0;11.538
572.5;8.829
573.0;8.189
573.5;6.433
574.0;8.546
574.5;13.291
575.0;8.463
575.5;7.135
576.0;11.124
576.5;8.013
577.0;9.761
577.5;4.961
578.0;9.401
578.5;7.84
579.0;6.82
579.5;8.862
580.0;7.949
580.5;9.879
581.0;1.668
581.5;9.588
582.0;6.399
582.5;7.378
583.0;7.713
583.5;6.779
584.0;11.35
584.5;7.46
585.0;7.324
585.5;9.97
586.0;6.287
586.5;13.91
587.0;5.165
587.5;13.645
588.0;3.714
588.5;11.792
589.0;5.685
589.5;10.292
590.0;12.033
590.5;9.545
591.0;14.528
591.5;1.397
592.0;16.305
592.5;5.453
593.0;16.19
593.5;10.613
594.0;11.119
594.5;12.475
595.0;8.165
595.5;15.154
596.0;3.295
596.5;15.806
597.0;9.842
597.5;14.471
598.0;15.39
598.5;6.473
599.0;18.692
599.5;5.638
600.0;23.145
600.5;17.632
601.0;21.646
601.5;18.663
602.0;16.669
602.5;20.515
603.0;7.886
603.5;21.026
604.0;25.17
604.5;33.782
605.0;36.124
605.5;28.992
606.0;20.908
606.5;18.097
607.0;31.83
607.5;32.785
608.0;44.1
608.5;52.237
609.0;56.015
609.5;53.692
610.0;40.378
610.5;40.007
611.0;32.296
611.5;57.852
612.0;70.489
612.5;81.638
613.0;92.57
613.5;107.271
614.0;111.391
614.5;106.278
615.0;126.544
615.5;114.503
616.0;156.535
616.5;156.936
617.0;169.863
617.5;180.793
618.0;168.988
618.5;131.967
619.0;159.778
619.5;181.927
620.0;200.717
620.5;193.164
621.0;155.178
621.5;83.839
622.0;77.3
622.5;48.138
623.0;56.412
623.5;36.49
624.0;49.733
624.5;54.399
625.0;53.79
625.5;26.688
626.0;21.212
626.5;10.786
627.0;8.311
627.5;18.158
628.0;14.998
628.5;25.904
629.0;12.696
629.5;24.56
630.0;5.156
630.5;9.761
631.0;13.206
631.5;8.718
632.0;16.898
632.5;8.339
633.0;22.409
633.5;8.861
634.0;20.552
634.5;4.91
635.0;8.047
635.5;9.145
636.0;2.097
636.5;16.666
637.0;6.931
637.5;13.625
638.0;4.412
638.5;11.754
639.0;7.279
639.5;9.739
640.0;5.515
640.5;3.246
641.0;11.171
641.5;2.878
642.0;12.489
642.5;7.169
643.0;10.685
643.5;9.63
644.0;4.02
644.5;11.96
645.0;1.463
645.5;12.933
646.0;7.505
646.5;11.335
647.0;4.502
647.5;6.737
648.0;8.834
648.5;2.027
649.0;9.078
649.5;1.389
650.0;10.342
650.5;5.011
651.0;10.372
651.5;9.117
652.0;6.666
652.5;9.115
653.0;0.962
653.5;9.937
654.0;4.218
654.5;8.916
655.0;3.719
655.5;8.129
656.0;8.822
656.5;7.395
657.0;7.445
657.5;3.063
658.0;8.846
658.5;4.024
659.0;8.588
659.5;6.806
660.0;5.141
660.5;9.59
661.0;6.576
661.5;8.255
662.0;8.08
662.5;5.86
663.0;7.711
663.5;6.012
664.0;1.416
664.5;4.042
665.0;9.753
665.5;10.524
666.0;9.174
666.5;11.872
667.0;12.306
667.5;13.151
668.0;12.187
668.5;8.749
669.0;5.843
669.5;4.644
670.0;6.223
670.5;5.824
671.0;10.144
671.5;4.142
672.0;11.494
672.5;10.003
673.0;15.806
673.5;15.561
674.0;14.502
674.5;11.977
675.0;8.951
675.5;15.501
676.0;12.748
676.5;7.912
677.0;12.069
677.5;12.772
678.0;15.936
678.5;14.015
679.0;22.626
679.5;20.9
680.0;20.695
680.5;23.803
681.0;18.754
681.5;17.002
682.0;17.584
682.5;17.335
683.0;18.608
683.5;19.891
684.0;23.651
684.5;26.884
685.0;33.149
685.5;29.446
686.0;25.548
686.5;29.908
687.0;33.472
687.5;40.401
688.0;30.207
688.5;34.493
689.0;53.089
689.5;57.482
690.0;65.669
690.5;57.575
691.0;68.17
691.5;107.682
692.0;132.64
692.5;110.34
693.0;74.134
693.5;123.055
694.0;274.345
694.5;340.413
695.0;205.25
695.5;44.051
696.0;200.701
696.5;212.783
697.0;195.031
697.5;137.176
698.0;272.884
698.5;465.084
699.0;494.712
699.5;398.516
700.0;236.298
700.5;127.82
701.0;104.378
701.5;78.751
702.0;23.406
702.5;35.066
703.0;34.671
703.5;59.136
704.0;85.111
704.5;96.95
705.0;75.313
705.5;18.129
706.0;44.276
706.5;40.047
707.0;12.848
707.5;24.392
708.0;32.449
708.5;11.543
709.0;9.581
709.5;25.701
710.0;24.105
710.5;4.498
711.0;13.866
711.5;18.929
712.0;10.228
712.5;18.252
713.0;21.082
713.5;17.573
714.0;8.905
714.5;13.337
715.0;15.392
715.5;8.852
716.0;19.297
716.5;11.065
717.0;5.386
717.5;7.487
