Frequence;Amplitude
0.0;1.124
0.5;1.493
1.0;1.452
1.5;1.167
2.0;1.777
2.5;1.018
3.0;2.753
3.5;1.857
4.0;1.91
4.5;1.758
5.0;1.505
5.5;0.313
6.0;1.622
6.5;0.979
7.0;1.393
7.5;1.271
8.0;1.021
8.5;1.192
9.0;1.099
9.5;1.573
10.0;1.121
10.5;2.073
11.0;0.86
11.5;1.121
12.0;0.522
12.5;0.402
13.0;1.688
13.5;0.803
14.0;0.897
14.5;0.955
15.0;1.142
15.5;1.509
16.0;0.645
16.5;1.359
17.0;0.524
17.5;2.061
18.0;1.954
18.5;1.268
19.0;1.189
19.5;1.175
20.0;0.717
20.5;0.352
21.0;0.393
21.5;2.733
22.0;1.666
22.5;0.907
23.0;1.509
23.5;0.795
24.0;0.74
24.5;1.331
25.0;1.659
25.5;0.075
26.0;1.401
26.5;1.101
27.0;0.743
27.5;1.347
28.0;2.146
28.5;1.546
29.0;0.878
29.5;0.797
30.0;1.284
30.5;2.045
31.0;9.793
31.5;4.45
32.0;6.164
32.5;2.459
33.0;4.894
33.5;4.027
34.0;6.347
34.5;10.648
35.0;1.969
35.5;5.866
36.0;4.839
36.5;7.648
37.0;12.865
37.5;4.75
38.0;11.051
38.5;10.42
39.0;7.003
39.5;5.963
40.0;10.029
40.5;4.085
41.0;3.334
41.5;1.905
42.0;5.521
42.5;2.28
43.0;3.682
43.5;17.88
44.0;9.109
44.5;7.736
45.0;20.009
45.5;11.923
46.0;25.415
46.5;23.096
47.0;15.441
47.5;12.986
48.0;16.932
48.5;23.147
49.0;24.519
49.5;12.068
50.0;9.092
50.5;7.163
51.0;28.49
51.5;16.595
52.0;20.72
52.5;6.594
53.0;14.333
53.5;24.563
54.0;6.556
54.5;22.129
55.0;10.78
55.5;17.801
56.0;15.395
56.5;19.181
57.0;12.177
57.5;4.918
58.0;27.918
58.5;34.005
59.0;9.499
59.5;30.14
60.0;30.415
60.5;22.089
61.0;15.384
61.5;28.081
62.0;16.334
62.5;56.291
63.0;55.693
63.5;25.731
64.0;11.305
64.5;9.435
65.0;27.801
65.5;10.387
66.0;44.501
66.5;15.967
67.0;34.016
67.5;9.374
68.0;28.545
68.5;23.937
69.0;29.086
69.5;15.484
70.0;50.602
70.5;50.866
71.0;29.941
71.5;18.567
72.0;36.67
72.5;24.155
73.0;13.293
73.5;42.517
74.0;29.189
74.5;23.765
75.0;38.407
75.5;16.961
76.0;14.958
76.5;42.803
77.0;48.697
77.5;33.199
78.0;43.226
78.5;31.771
79.0;14.96
79.5;10.618
80.0;12.766
80.5;13.794
81.0;24.341
81.5;24.642
82.0;16.171
82.5;22.545
83.0;24.608
83.5;28.127
84.0;28.725
84.5;19.041
85.0;33.292
85.5;3.088
86.0;4.736
86.5;14.542
87.0;6.297
87.5;33.454
88.0;37.618
88.5;40.876
89.0;28.631
89.5;30.198
90.0;35.311
90.5;24.839
91.0;10.19
91.5;33.766
92.0;24.634
92.5;15.829
93.0;12.54
93.5;13.192
94.0;27.053
94.5;33.052
95.0;14.902
95.5;8.566
96.0;13.66
96.5;34.961
97.0;5.652
97.5;40.216
98.0;36.696
98.5;11.76
99.0;14.693
99.5;13.593
100.0;21.684
100.5;32.075
101.0;9.984
101.5;6.897
102.0;32.202
102.5;27.461
103.0;8.135
103.5;5.088
104.0;5.726
104.5;12.703
105.0;26.302
105.5;4.801
106.0;17.529
106.5;1.147
107.0;2.963
107.5;32.726
108.0;27.193
108.5;18.942
109.0;13.441
109.5;17.15
110.0;13.451
110.5;2.516
111.0;8.575
111.5;10.549
112.0;18.366
112.5;4.89
113.0;4.977
113.5;6.43
114.0;23.999
114.5;2.736
115.0;20.819
115.5;16.455
116.0;13.265
116.5;15.07
117.0;16.829
117.5;13.969
118.0;7.41
118.5;17.61
119.0;3.819
119.5;4.308
120.0;2.931
120.5;4.748
121.0;9.035
121.5;20.748
122.0;16.693
122.5;14.995
123.0;20.359
123.5;17.601
124.0;9.479
124.5;18.08
125.0;8.08
125.5;6.843
126.0;4.016
126.5;18.564
127.0;7.545
127.5;12.07
128.0;7.243
128.5;20.98
129.0;8.442
129.5;4.363
130.0;20.365
130.5;5.185
131.0;11.438
131.5;11.372
132.0;4.452
132.5;11.89
133.0;16.393
133.5;8.0
134.0;3.818
134.5;5.991
135.0;2.167
135.5;5.133
136.0;15.616
136.5;20.802
137.0;5.855
137.5;7.515
138.0;12.57
138.5;27.422
139.0;24.511
139.5;4.05
140.0;31.288
140.5;17.415
141.0;14.464
141.5;12.685
142.0;12.443
142.5;12.211
143.0;4.957
143.5;2.259
144.0;8.016
144.5;9.204
145.0;6.24
145.5;36.745
146.0;61.704
146.5;73.143
147.0;8.212
147.5;2.095
148.0;4.285
148.5;11.098
149.0;7.576
149.5;9.881
150.0;9.304
150.5;5.131
151.0;6.491
151.5;9.54
152.0;5.885
152.5;19.275
153.0;16.928
153.5;17.505
154.0;11.84
154.5;32.541
155.0;17.317
155.5;7.486
156.0;11.522
156.5;13.573
157.0;14.738
157.5;12.199
158.0;27.617
158.5;27.503
159.0;21.713
159.5;16.234
160.0;19.905
160.5;13.534
161.0;14.667
161.5;19.127
162.0;23.128
162.5;18.589
163.0;3.565
163.5;8.013
164.0;6.055
164.5;22.869
165.0;13.028
165.5;27.33
166.0;13.898
166.5;19.358
167.0;17.138
167.5;1.562
168.0;8.854
168.5;10.758
169.0;23.374
169.5;13.159
170.0;26.303
170.5;21.066
171.0;13.624
171.5;25.911
172.0;13.975
172.5;10.668
173.0;21.537
173.5;16.406
174.0;7.404
174.5;5.736
175.0;15.312
175.5;4.273
176.0;10.219
176.5;20.609
177.0;21.251
177.5;5.982
178.0;10.591
178.5;35.94
179.0;2.935
179.5;15.578
180.0;16.774
180.5;17.202
181.0;5.962
181.5;11.088
182.0;31.032
182.5;28.455
183.0;25.026
183.5;24.628
184.0;19.209
184.5;22.363
185.0;15.442
185.5;11.041
186.0;28.642
186.5;29.818
187.0;37.023
187.5;34.364
188.0;5.291
188.5;16.807
189.0;10.1
189.5;29.54
190.0;15.576
190.5;13.114
191.0;26.925
191.5;38.476
192.0;48.233
192.5;46.885
193.0;32.726
193.5;50.231
194.0;49.73
194.5;173.254
195.0;372.665
195.5;426.862
196.0;193.397
196.5;310.813
197.0;132.446
197.5;39.995
198.0;34.93
198.5;35.559
199.0;42.803
199.5;34.757
200.0;23.652
200.5;39.147
201.0;35.868
201.5;19.225
202.0;23.747
202.5;30.289
203.0;27.281
203.5;6.45
204.0;14.16
204.5;12.177
205.0;10.59
205.5;9.592
206.0;14.942
206.5;4.446
207.0;23.948
207.5;11.945
208.0;11.556
208.5;9.566
209.0;7.227
209.5;12.848
210.0;22.696
210.5;14.622
211.0;8.603
211.5;22.996
212.0;7.716
212.5;4.79
213.0;14.465
213.5;14.509
214.0;15.228
214.5;5.535
215.0;3.933
215.5;11.477
216.0;14.719
216.5;21.743
217.0;4.836
217.5;16.686
218.0;33.187
218.5;25.558
219.0;31.165
219.5;68.57
220.0;48.556
220.5;15.741
221.0;4.47
221.5;6.786
222.0;9.296
222.5;6.588
223.0;19.928
223.5;8.162
224.0;5.802
224.5;11.992
225.0;6.108
225.5;9.245
226.0;16.303
226.5;15.459
227.0;20.126
