Frequence;Amplitude
0.0;12.594
0.5;9.298
0.9;5.62
1.4;3.669
1.8;2.61
2.3;2.175
2.7;1.781
3.2;1.237
3.6;1.059
4.1;0.774
4.5;0.532
5.0;0.501
5.4;0.289
5.9;0.118
6.3;0.277
6.8;0.19
7.2;0.592
7.7;0.908
8.2;1.248
8.6;1.057
9.1;0.48
9.5;0.624
10.0;0.76
10.4;0.309
10.9;0.233
11.3;0.581
11.8;0.953
12.2;1.052
12.7;1.148
13.1;1.193
13.6;0.742
14.0;1.328
14.5;1.456
14.9;1.47
15.4;1.14
15.9;0.319
16.3;0.757
16.8;1.11
17.2;0.96
17.7;0.59
18.1;0.578
18.6;1.246
19.0;2.104
19.5;1.702
19.9;1.217
20.4;1.634
20.8;1.155
21.3;1.002
21.7;2.718
22.2;2.663
22.6;2.042
23.1;0.801
23.6;1.428
24.0;2.033
24.5;1.292
24.9;0.765
25.4;0.44
25.8;0.378
26.3;0.984
26.7;1.642
27.2;1.979
27.6;1.861
28.1;1.447
28.5;1.419
29.0;1.567
29.4;1.775
29.9;1.773
30.3;2.232
30.8;2.475
31.3;2.406
31.7;2.814
32.2;3.415
32.6;3.432
33.1;3.405
33.5;4.135
34.0;6.542
34.4;8.459
34.9;7.964
35.3;5.363
35.8;2.264
36.2;1.496
36.7;1.261
37.1;0.998
37.6;0.796
38.0;0.976
38.5;1.257
39.0;0.927
39.4;0.277
39.9;1.271
40.3;1.322
40.8;1.066
41.2;0.765
41.7;0.617
42.1;0.764
42.6;0.782
43.0;0.609
43.5;0.886
43.9;1.174
44.4;1.001
44.8;0.873
45.3;0.749
45.7;0.26
46.2;0.326
46.6;0.379
47.1;0.405
47.6;0.903
48.0;1.479
48.5;1.501
48.9;1.799
49.4;2.612
49.8;3.274
50.3;1.57
50.7;1.463
51.2;1.226
51.6;0.792
52.1;1.4
52.5;2.589
53.0;2.641
53.4;1.792
53.9;0.988
54.3;0.965
54.8;1.048
55.3;0.972
55.7;0.95
56.2;1.381
56.6;1.646
57.1;1.777
57.5;1.97
58.0;2.275
58.4;2.137
58.9;1.398
59.3;0.556
59.8;1.053
60.2;1.217
60.7;1.144
61.1;1.427
61.6;1.726
62.0;2.189
62.5;2.847
63.0;3.813
63.4;5.231
63.9;6.85
64.3;8.486
64.8;10.578
65.2;12.677
65.7;13.039
66.1;11.316
66.6;9.0
67.0;7.107
67.5;5.771
67.9;4.963
68.4;5.695
68.8;7.013
69.3;7.268
69.7;7.075
70.2;9.292
70.7;11.448
71.1;13.906
71.6;16.81
72.0;18.442
72.5;18.681
72.9;18.102
73.4;16.677
73.8;14.887
74.3;12.72
74.7;10.504
75.2;8.483
75.6;7.383
76.1;6.78
76.5;5.772
77.0;4.146
77.4;2.279
77.9;1.942
78.4;2.742
78.8;3.836
79.3;4.834
79.7;4.93
80.2;4.439
80.6;3.828
81.1;3.231
81.5;2.673
82.0;2.205
82.4;1.592
82.9;1.103
83.3;0.624
83.8;1.443
84.2;2.924
84.7;3.884
85.1;4.111
85.6;4.217
86.1;4.523
86.5;4.842
87.0;5.095
87.4;5.446
87.9;6.065
88.3;6.425
88.8;6.8
89.2;7.192
89.7;7.384
90.1;7.172
90.6;6.738
91.0;6.292
91.5;6.062
91.9;5.772
92.4;5.663
92.8;5.761
93.3;5.958
93.8;6.203
94.2;6.545
94.7;7.017
95.1;7.618
95.6;7.762
96.0;6.861
96.5;6.123
96.9;6.303
97.4;6.811
97.8;7.065
98.3;7.553
98.7;8.095
99.2;8.524
99.6;8.687
100.1;9.175
100.5;9.853
101.0;10.781
101.5;11.919
101.9;12.756
102.4;13.611
102.8;14.722
103.3;15.72
103.7;15.847
104.2;15.142
104.6;14.07
105.1;12.969
105.5;11.992
106.0;11.681
106.4;11.822
106.9;11.865
107.3;11.57
107.8;11.453
108.2;11.331
108.7;10.852
109.2;9.881
109.6;8.048
110.1;5.9
110.5;4.724
111.0;4.534
111.4;4.612
111.9;4.635
112.3;4.531
112.8;4.411
113.2;4.361
113.7;4.176
114.1;4.17
114.6;4.287
115.0;4.177
115.5;3.219
115.9;2.629
116.4;2.989
116.9;3.355
117.3;3.845
117.8;4.1
118.2;4.117
118.7;4.227
119.1;4.661
119.6;4.061
120.0;1.262
120.5;3.269
120.9;5.837
121.4;5.037
121.8;3.82
122.3;3.296
122.7;3.141
123.2;2.412
123.6;2.332
124.1;3.213
