Frequence;Amplitude
0.0;4.132
0.5;4.07
1.0;4.084
1.5;4.082
2.0;4.075
2.5;4.07
3.0;4.076
3.5;4.08
4.0;4.071
4.5;4.114
5.0;4.085
5.5;4.092
6.0;4.09
6.5;4.09
7.0;4.097
7.5;4.087
8.0;4.121
8.5;4.112
9.0;4.111
9.5;4.106
10.0;4.119
10.5;4.122
11.0;4.127
11.5;4.128
12.0;4.155
12.5;4.121
13.0;4.135
13.5;4.163
14.0;4.194
14.5;4.148
15.0;4.155
15.5;4.178
16.0;4.186
16.5;4.217
17.0;4.223
17.5;4.214
18.0;4.254
18.5;4.226
19.0;4.254
19.5;4.26
20.0;4.273
20.5;4.239
21.0;4.267
21.5;4.323
22.0;4.303
22.5;4.339
23.0;4.329
23.5;4.37
24.0;4.342
24.5;4.365
25.0;4.377
25.5;4.411
26.0;4.415
26.5;4.452
27.0;4.365
27.5;4.419
28.0;4.47
28.5;4.495
29.0;4.542
29.5;4.628
30.0;4.677
30.5;4.605
31.0;4.589
31.5;4.576
32.0;4.628
32.5;4.558
33.0;4.471
33.5;4.43
34.0;4.39
34.5;4.355
35.0;4.581
35.5;4.693
36.0;4.734
36.5;4.718
37.0;4.669
37.5;4.763
38.0;4.829
38.5;4.804
39.0;4.764
39.5;4.814
40.0;4.862
40.5;4.797
41.0;4.812
41.5;4.742
42.0;4.691
42.5;4.598
43.0;4.536
43.5;4.654
44.0;4.643
44.5;4.659
45.0;4.604
45.5;4.68
46.0;3.933
46.5;3.859
47.0;4.478
47.5;4.442
48.0;4.419
48.5;4.428
49.0;4.492
49.5;4.494
50.0;4.236
50.5;4.051
51.0;3.843
51.5;3.832
52.0;4.039
52.5;3.991
53.0;3.468
53.5;3.476
54.0;3.205
54.5;3.203
55.0;4.287
55.5;4.967
56.0;4.404
56.5;4.52
57.0;5.701
57.5;5.118
58.0;4.398
58.5;4.392
59.0;4.2
59.5;5.574
60.0;5.112
60.5;5.296
61.0;5.323
61.5;5.512
62.0;5.132
62.5;4.5
63.0;4.607
63.5;4.33
64.0;3.944
64.5;4.549
65.0;6.759
65.5;10.349
66.0;10.114
66.5;8.744
67.0;11.098
67.5;16.374
68.0;21.63
68.5;31.039
69.0;32.626
69.5;31.417
70.0;35.27
70.5;24.617
71.0;20.513
71.5;17.562
72.0;17.887
72.5;17.65
73.0;16.801
73.5;16.275
74.0;17.479
74.5;16.103
75.0;14.081
75.5;11.213
76.0;6.59
76.5;4.828
77.0;4.776
77.5;5.476
78.0;6.982
78.5;8.783
79.0;10.113
79.5;8.943
80.0;8.588
80.5;7.274
81.0;7.273
81.5;7.394
82.0;7.015
82.5;8.513
83.0;16.723
83.5;26.992
84.0;16.924
84.5;15.086
85.0;10.546
85.5;8.856
86.0;9.37
86.5;16.701
87.0;10.559
87.5;9.363
88.0;6.26
88.5;4.741
89.0;6.589
89.5;7.64
90.0;7.749
90.5;6.342
91.0;4.672
91.5;10.659
92.0;11.242
92.5;8.807
93.0;6.929
93.5;5.137
94.0;5.954
94.5;10.239
95.0;8.23
95.5;7.741
96.0;9.432
96.5;11.076
97.0;10.063
97.5;6.313
98.0;5.162
98.5;10.975
99.0;18.327
99.5;18.498
100.0;20.212
100.5;24.722
101.0;27.824
101.5;29.188
102.0;27.132
102.5;20.286
103.0;12.995
103.5;12.026
104.0;11.464
104.5;6.273
105.0;11.007
105.5;23.937
106.0;31.747
106.5;30.859
107.0;26.264
107.5;22.158
108.0;18.799
108.5;16.849
109.0;15.44
109.5;15.954
110.0;15.416
110.5;19.734
111.0;20.208
111.5;20.205
112.0;20.658
112.5;19.01
113.0;17.281
113.5;18.457
114.0;18.113
114.5;16.402
115.0;14.661
115.5;16.15
116.0;18.422
116.5;19.085
117.0;20.271
117.5;21.226
118.0;21.35
118.5;22.353
119.0;22.905
119.5;23.338
120.0;21.26
120.5;22.103
121.0;22.864
121.5;23.758
122.0;22.7
122.5;20.368
123.0;22.267
123.5;23.755
124.0;20.568
124.5;20.405
125.0;20.708
125.5;20.006
126.0;20.176
126.5;19.236
127.0;18.839
127.5;21.593
128.0;21.249
128.5;22.107
129.0;22.5
129.5;21.742
130.0;19.084
130.5;16.993
131.0;20.564
131.5;20.928
132.0;21.005
132.5;21.666
133.0;22.303
133.5;22.629
134.0;22.669
134.5;21.799
135.0;20.44
135.5;18.89
136.0;19.718
136.5;17.138
137.0;17.001
137.5;22.479
138.0;20.858
138.5;20.797
139.0;20.996
139.5;21.796
140.0;13.255
140.5;14.475
141.0;13.501
141.5;18.324
142.0;19.327
142.5;20.406
143.0;21.889
143.5;22.479
144.0;22.808
144.5;23.539
145.0;24.807
145.5;25.023
146.0;25.086
146.5;23.727
147.0;26.918
147.5;30.133
148.0;31.524
148.5;32.673
149.0;33.205
149.5;34.003
150.0;34.807
150.5;36.218
151.0;38.221
151.5;38.447
152.0;39.345
152.5;40.373
153.0;39.171
153.5;40.058
154.0;41.329
154.5;43.969
155.0;44.393
155.5;45.371
156.0;48.65
156.5;51.087
157.0;49.822
157.5;49.473
158.0;49.355
158.5;52.444
159.0;61.831
159.5;59.957
160.0;61.603
160.5;67.731
161.0;70.286
161.5;78.587
162.0;60.171
162.5;76.659
163.0;91.284
163.5;52.928
164.0;45.15
164.5;89.209
165.0;196.381
165.5;92.366
166.0;94.12
166.5;40.306
167.0;134.456
167.5;153.958
168.0;211.152
168.5;172.772
169.0;180.203
169.5;87.478
170.0;158.417
170.5;198.847
171.0;234.572
171.5;265.977
172.0;331.883
172.5;430.941
173.0;617.202
173.5;1134.437
174.0;3643.839
174.5;3254.677
175.0;880.599
175.5;585.139
176.0;434.584
176.5;320.62
177.0;260.971
177.5;224.171
178.0;193.34
178.5;171.5
179.0;162.635
179.5;174.66
180.0;183.663
180.5;160.45
181.0;150.664
181.5;140.901
182.0;119.965
182.5;109.095
183.0;103.556
183.5;101.401
184.0;101.02
184.5;98.456
185.0;104.975
185.5;96.434
186.0;88.064
186.5;85.084
187.0;84.376
187.5;79.0
188.0;74.114
188.5;55.788
189.0;58.644
189.5;61.626
190.0;61.252
190.5;58.584
191.0;56.269
191.5;56.916
192.0;52.801
192.5;50.828
193.0;43.485
193.5;46.756
194.0;48.935
194.5;52.652
195.0;43.033
195.5;37.697
196.0;39.511
196.5;40.947
197.0;40.7
197.5;43.562
198.0;44.662
198.5;37.208
199.0;36.253
199.5;37.493
200.0;33.431
200.5;32.404
201.0;38.351
201.5;33.843
202.0;28.374
202.5;27.787
203.0;26.91
203.5;26.191
204.0;25.653
204.5;25.609
205.0;25.208
205.5;24.041
206.0;22.704
206.5;19.041
207.0;19.678
207.5;20.067
208.0;20.163
208.5;20.564
209.0;18.891
209.5;18.02
210.0;17.227
210.5;16.404
211.0;15.242
211.5;14.482
212.0;12.388
212.5;12.098
213.0;11.126
213.5;7.585
214.0;10.407
214.5;11.888
215.0;12.335
215.5;11.172
216.0;10.316
216.5;12.43
217.0;10.823
217.5;8.468
218.0;7.742
218.5;7.638
219.0;7.257
219.5;6.906
220.0;4.767
220.5;5.117
221.0;8.034
221.5;7.245
222.0;5.022
222.5;3.503
223.0;5.576
223.5;4.41
224.0;4.223
224.5;5.696
225.0;7.926
225.5;8.441
226.0;6.14
226.5;3.465
227.0;7.983
227.5;9.753
228.0;9.174
228.5;8.584
229.0;7.73
229.5;7.571
230.0;14.054
230.5;12.531
231.0;11.97
231.5;10.052
232.0;11.716
232.5;11.015
233.0;11.009
233.5;14.508
234.0;14.509
