Frequence;Amplitude
0.0;5.106
0.5;6.047
1.0;6.594
1.5;1.58
2.0;2.071
2.5;4.458
3.0;3.673
3.5;3.555
4.0;3.108
4.5;1.674
5.0;2.677
5.5;3.505
6.0;1.934
6.5;2.745
7.0;3.332
7.5;4.712
8.0;1.524
8.5;4.146
9.0;0.935
9.5;1.943
10.0;3.478
10.5;4.057
11.0;2.484
11.5;1.528
12.0;2.216
12.5;2.82
13.0;1.672
13.5;5.658
14.0;1.257
14.5;6.91
15.0;4.96
15.5;9.863
16.0;2.041
16.5;2.361
17.0;4.554
17.5;6.09
18.0;3.278
18.5;4.335
19.0;1.373
19.5;3.036
20.0;4.142
20.5;5.558
21.0;1.957
21.5;2.698
22.0;4.176
22.5;2.528
23.0;6.149
23.5;4.972
24.0;3.099
24.5;3.884
25.0;1.513
25.5;9.74
26.0;6.835
26.5;10.282
27.0;1.729
27.5;1.415
28.0;10.157
28.5;5.305
29.0;4.05
29.5;0.886
30.0;2.321
30.5;8.089
31.0;4.888
31.5;4.476
32.0;1.44
32.5;2.285
33.0;5.717
33.5;2.438
34.0;1.8
34.5;4.615
35.0;4.378
35.5;1.849
36.0;7.921
36.5;3.479
37.0;5.473
37.5;2.802
38.0;10.459
38.5;4.831
39.0;3.487
39.5;1.27
40.0;3.381
40.5;2.35
41.0;1.41
41.5;2.961
42.0;1.681
42.5;3.37
43.0;3.964
43.5;1.621
44.0;4.318
44.5;2.54
45.0;2.615
45.5;6.263
46.0;3.114
46.5;7.592
47.0;11.507
47.5;5.074
48.0;8.969
48.5;15.479
49.0;2.774
49.5;11.061
50.0;10.624
50.5;5.534
51.0;13.446
51.5;5.186
52.0;2.445
52.5;4.549
53.0;11.428
53.5;1.263
54.0;6.826
54.5;7.07
55.0;5.358
55.5;6.95
56.0;1.686
56.5;2.0
57.0;6.954
57.5;2.267
58.0;17.894
58.5;18.424
59.0;11.319
59.5;12.091
60.0;7.39
60.5;4.13
61.0;13.351
61.5;3.603
62.0;2.849
62.5;7.123
63.0;8.232
63.5;9.504
64.0;10.248
64.5;17.536
65.0;28.0
65.5;39.768
66.0;15.135
66.5;11.321
67.0;4.656
67.5;2.131
68.0;3.658
68.5;6.946
69.0;5.89
69.5;2.907
70.0;1.614
70.5;5.499
71.0;4.092
71.5;3.649
72.0;2.079
72.5;5.397
73.0;10.88
73.5;8.074
74.0;0.559
74.5;3.063
75.0;2.37
75.5;6.785
76.0;2.73
76.5;10.374
77.0;8.588
77.5;7.894
78.0;10.1
78.5;0.145
79.0;7.73
79.5;10.06
80.0;13.72
80.5;7.459
81.0;8.868
81.5;12.175
82.0;14.641
82.5;5.498
83.0;6.344
83.5;19.328
84.0;6.803
84.5;5.321
85.0;2.587
85.5;5.995
86.0;4.488
86.5;3.815
87.0;6.101
87.5;6.157
88.0;6.57
88.5;7.215
89.0;3.398
89.5;1.365
90.0;14.074
90.5;4.698
91.0;8.873
91.5;13.957
92.0;12.766
92.5;21.03
93.0;5.816
93.5;12.064
94.0;11.172
94.5;4.483
95.0;17.094
95.5;3.116
96.0;23.58
96.5;19.725
97.0;18.553
97.5;33.772
98.0;63.596
98.5;55.677
99.0;18.633
99.5;28.571
100.0;15.111
100.5;17.495
101.0;12.499
101.5;11.149
102.0;12.624
102.5;2.382
103.0;6.216
103.5;4.165
104.0;13.266
104.5;5.849
105.0;1.711
105.5;10.811
106.0;5.325
106.5;5.609
107.0;6.724
107.5;10.309
108.0;7.646
108.5;21.623
109.0;15.817
109.5;16.096
110.0;15.685
110.5;5.777
111.0;1.687
111.5;11.08
112.0;9.6
112.5;9.364
113.0;10.155
113.5;19.825
114.0;9.207
114.5;49.023
115.0;59.268
115.5;62.523
116.0;102.726
116.5;146.635
117.0;111.145
117.5;42.954
118.0;44.542
118.5;39.754
119.0;25.159
119.5;29.052
120.0;22.094
120.5;27.649
121.0;18.077
121.5;9.868
122.0;4.098
122.5;16.517
123.0;7.425
123.5;6.59
124.0;5.279
124.5;6.059
125.0;5.887
125.5;8.277
126.0;7.221
126.5;7.526
127.0;6.377
127.5;12.45
128.0;8.439
128.5;13.867
129.0;10.79
129.5;1.4
130.0;25.636
130.5;40.27
131.0;51.157
131.5;56.673
132.0;103.891
132.5;60.14
133.0;28.842
133.5;22.268
134.0;17.675
134.5;14.963
135.0;14.746
135.5;9.456
136.0;12.557
136.5;4.845
137.0;5.264
137.5;9.989
138.0;6.888
138.5;7.507
139.0;10.053
139.5;6.126
140.0;0.997
140.5;0.721
141.0;1.74
141.5;1.073
142.0;1.052
142.5;5.285
143.0;2.208
143.5;4.864
144.0;5.24
144.5;4.928
145.0;3.902
145.5;3.194
146.0;4.843
146.5;4.831
147.0;15.269
147.5;10.312
148.0;18.677
148.5;5.001
149.0;16.643
149.5;4.516
150.0;5.451
150.5;9.896
151.0;2.652
151.5;4.158
152.0;1.921
152.5;4.673
153.0;5.023
153.5;6.695
154.0;9.348
154.5;3.031
155.0;5.513
155.5;3.096
156.0;7.076
156.5;7.16
157.0;4.475
157.5;3.664
158.0;6.002
158.5;0.533
159.0;3.594
159.5;3.154
160.0;12.898
160.5;3.478
161.0;12.138
161.5;4.176
162.0;14.048
162.5;13.477
163.0;4.592
163.5;10.433
164.0;8.669
164.5;8.964
165.0;9.154
165.5;5.249
166.0;5.113
166.5;8.986
167.0;8.378
167.5;10.447
168.0;6.495
168.5;10.238
169.0;1.547
169.5;6.031
170.0;6.11
170.5;11.254
171.0;6.171
171.5;7.582
172.0;9.29
172.5;5.84
173.0;14.19
173.5;11.73
174.0;22.512
174.5;37.743
175.0;18.557
175.5;3.898
176.0;24.259
176.5;25.096
177.0;5.097
177.5;7.752
178.0;11.904
178.5;5.037
179.0;6.601
179.5;3.621
180.0;3.499
180.5;12.406
181.0;4.293
181.5;2.455
182.0;9.829
182.5;3.235
183.0;7.175
183.5;3.875
184.0;4.428
184.5;8.21
185.0;5.876
185.5;9.586
186.0;11.816
186.5;5.21
187.0;9.388
187.5;12.564
188.0;9.69
188.5;6.008
189.0;9.085
189.5;12.191
190.0;6.606
190.5;4.283
191.0;6.345
191.5;10.91
192.0;17.482
192.5;7.969
193.0;9.166
193.5;11.139
194.0;14.719
194.5;1.888
195.0;17.499
195.5;8.111
196.0;54.602
196.5;67.649
197.0;111.028
197.5;115.608
198.0;22.848
198.5;41.086
199.0;6.147
199.5;22.943
200.0;14.919
200.5;19.794
201.0;12.546
201.5;9.847
202.0;7.717
202.5;9.374
203.0;11.246
203.5;6.632
204.0;11.341
204.5;7.508
205.0;10.112
205.5;10.63
206.0;6.643
206.5;11.327
207.0;16.894
207.5;4.752
208.0;10.076
208.5;10.2
209.0;8.342
209.5;13.429
210.0;4.769
210.5;11.824
211.0;7.107
211.5;4.296
212.0;10.151
212.5;10.803
213.0;2.996
213.5;6.567
214.0;7.707
214.5;7.754
215.0;15.313
215.5;10.805
216.0;1.013
216.5;7.678
217.0;13.076
217.5;5.741
218.0;14.584
218.5;8.889
219.0;8.232
219.5;2.92
220.0;7.719
220.5;7.556
221.0;18.065
221.5;2.665
222.0;16.284
222.5;5.719
223.0;10.497
223.5;19.142
224.0;13.204
224.5;7.619
225.0;20.425
225.5;11.976
226.0;13.503
226.5;3.516
227.0;9.647
227.5;33.182
228.0;11.548
228.5;26.05
229.0;12.3
229.5;34.456
230.0;43.132
230.5;39.664
231.0;43.705
231.5;52.022
232.0;52.097
232.5;55.026
233.0;60.626
233.5;180.159
234.0;196.129
234.5;151.134
235.0;70.907
235.5;30.052
236.0;28.948
236.5;26.113
237.0;4.881
237.5;24.646
238.0;19.377
238.5;18.394
239.0;27.024
239.5;2.245
240.0;14.589
240.5;22.93
241.0;20.856
241.5;16.411
242.0;14.971
242.5;22.704
243.0;3.576
243.5;6.494
244.0;3.924
244.5;3.48
245.0;7.615
245.5;1.695
246.0;3.235
246.5;8.947
247.0;8.133
247.5;3.46
248.0;2.116
248.5;6.811
