Frequence;Amplitude
0.0;2.785
0.5;0.848
1.0;0.739
1.5;2.251
2.0;0.796
2.5;1.13
3.0;2.849
3.5;1.86
4.0;1.358
4.5;1.523
5.0;1.255
5.5;0.711
6.0;2.944
6.5;3.274
7.0;3.138
7.5;0.956
8.0;2.32
8.5;1.036
9.0;1.163
9.5;0.996
10.0;2.899
10.5;2.098
11.0;0.899
11.5;0.492
12.0;1.639
12.5;1.091
13.0;3.291
13.5;3.2
14.0;2.143
14.5;1.983
15.0;2.848
15.5;1.185
16.0;2.529
16.5;1.658
17.0;2.037
17.5;2.264
18.0;2.969
18.5;0.815
19.0;2.803
19.5;2.035
20.0;1.238
20.5;0.945
21.0;0.555
21.5;1.37
22.0;2.749
22.5;2.079
23.0;6.714
23.5;1.74
24.0;3.656
24.5;6.468
25.0;2.145
25.5;3.721
26.0;1.808
26.5;1.953
27.0;1.352
27.5;2.535
28.0;1.352
28.5;6.082
29.0;7.677
29.5;5.705
30.0;3.656
30.5;0.69
31.0;3.524
31.5;7.555
32.0;5.035
32.5;5.072
33.0;10.036
33.5;0.116
34.0;2.132
34.5;7.381
35.0;7.405
35.5;6.542
36.0;7.273
36.5;10.698
37.0;7.834
37.5;2.761
38.0;7.154
38.5;9.954
39.0;3.71
39.5;7.655
40.0;6.032
40.5;3.197
41.0;3.669
41.5;2.145
42.0;6.319
42.5;6.742
43.0;6.891
43.5;4.133
44.0;5.17
44.5;10.955
45.0;16.321
45.5;3.669
46.0;14.334
46.5;2.598
47.0;2.237
47.5;9.91
48.0;14.387
48.5;21.496
49.0;12.534
49.5;8.574
50.0;0.375
50.5;11.427
51.0;3.47
51.5;2.883
52.0;17.041
52.5;6.384
53.0;8.399
53.5;11.593
54.0;2.325
54.5;8.47
55.0;5.554
55.5;9.993
56.0;8.469
56.5;19.864
57.0;20.508
57.5;2.548
58.0;7.877
58.5;10.304
59.0;2.626
59.5;6.977
60.0;11.942
60.5;9.892
61.0;15.334
61.5;27.625
62.0;28.366
62.5;14.321
63.0;28.257
63.5;20.64
64.0;19.614
64.5;32.668
65.0;25.231
65.5;44.722
66.0;28.45
66.5;9.15
67.0;44.095
67.5;9.082
68.0;10.22
68.5;17.424
69.0;3.948
69.5;25.713
70.0;26.458
70.5;7.322
71.0;16.058
71.5;17.808
72.0;12.953
72.5;35.919
73.0;59.605
73.5;16.465
74.0;32.032
74.5;20.265
75.0;29.387
75.5;20.279
76.0;31.855
76.5;34.314
77.0;8.542
77.5;11.517
78.0;25.145
78.5;17.566
79.0;37.248
79.5;17.641
80.0;7.044
80.5;26.323
81.0;27.44
81.5;33.176
82.0;31.363
82.5;21.874
83.0;33.855
83.5;28.584
84.0;32.446
84.5;33.708
85.0;20.242
85.5;31.56
86.0;6.241
86.5;21.542
87.0;20.217
87.5;19.684
88.0;22.114
88.5;21.421
89.0;4.36
89.5;12.313
90.0;54.377
90.5;19.413
91.0;21.999
91.5;5.695
92.0;31.744
92.5;45.07
93.0;12.24
93.5;7.214
94.0;18.62
94.5;14.591
95.0;37.369
95.5;38.597
96.0;50.21
96.5;38.902
97.0;17.617
97.5;87.088
98.0;27.231
98.5;31.888
99.0;27.821
99.5;43.052
100.0;115.77
100.5;17.672
101.0;46.869
101.5;17.668
102.0;23.257
102.5;10.391
103.0;10.198
103.5;50.376
104.0;47.962
104.5;56.59
105.0;22.063
105.5;56.755
106.0;29.881
106.5;87.604
107.0;62.826
107.5;140.98
108.0;114.907
108.5;55.452
109.0;12.346
109.5;84.197
110.0;31.849
110.5;56.525
111.0;45.024
111.5;29.013
112.0;29.957
112.5;20.851
113.0;33.115
113.5;45.083
114.0;32.353
114.5;19.25
115.0;45.264
115.5;30.465
116.0;27.563
116.5;11.039
117.0;31.437
117.5;49.762
118.0;56.366
118.5;51.721
119.0;56.902
119.5;6.913
120.0;50.474
120.5;19.881
121.0;30.595
121.5;50.225
122.0;98.114
122.5;7.88
123.0;10.277
123.5;40.728
124.0;29.48
124.5;68.598
125.0;27.895
125.5;31.941
126.0;66.961
126.5;57.687
127.0;93.286
127.5;34.699
128.0;57.237
128.5;8.64
129.0;41.151
129.5;26.364
130.0;37.516
130.5;13.266
131.0;18.923
131.5;46.183
132.0;16.464
132.5;40.389
133.0;18.746
133.5;73.019
134.0;24.499
134.5;37.955
135.0;64.674
135.5;28.136
136.0;39.905
136.5;7.45
137.0;42.614
137.5;60.756
138.0;34.547
138.5;70.373
139.0;59.432
139.5;13.974
140.0;15.735
140.5;29.473
141.0;36.002
141.5;45.188
142.0;35.624
142.5;40.11
143.0;18.902
143.5;71.243
144.0;78.299
144.5;76.196
145.0;51.838
145.5;87.149
146.0;169.124
146.5;135.14
147.0;83.344
147.5;86.7
148.0;84.83
148.5;85.47
149.0;107.402
149.5;41.369
150.0;54.018
150.5;32.11
151.0;75.055
151.5;39.033
152.0;35.87
152.5;50.258
153.0;7.422
153.5;89.579
154.0;29.949
154.5;29.011
155.0;44.506
155.5;41.947
156.0;33.835
156.5;9.186
157.0;32.819
157.5;14.926
158.0;17.253
158.5;8.957
159.0;2.238
159.5;44.009
160.0;36.87
160.5;58.711
161.0;111.797
161.5;24.365
162.0;16.948
162.5;61.117
163.0;64.106
163.5;7.512
164.0;49.972
164.5;54.738
165.0;102.072
165.5;39.539
166.0;31.612
166.5;38.076
167.0;64.402
167.5;17.191
168.0;9.216
168.5;42.502
169.0;60.619
169.5;46.515
170.0;113.77
170.5;55.079
171.0;77.46
171.5;71.005
172.0;14.567
172.5;35.42
173.0;12.452
173.5;43.02
174.0;54.735
174.5;28.432
175.0;80.078
175.5;66.226
176.0;57.476
176.5;38.031
177.0;42.034
177.5;67.762
178.0;21.656
178.5;10.629
179.0;28.977
179.5;11.555
180.0;36.407
180.5;55.713
181.0;6.06
181.5;30.869
182.0;8.658
182.5;44.723
183.0;38.412
183.5;82.798
184.0;19.927
184.5;43.243
185.0;35.791
185.5;57.439
186.0;59.918
186.5;49.153
187.0;47.629
187.5;30.068
188.0;7.937
188.5;14.35
189.0;29.35
189.5;22.154
190.0;33.888
190.5;65.93
191.0;55.711
191.5;4.096
192.0;43.13
192.5;23.969
193.0;36.882
193.5;55.424
194.0;114.795
194.5;83.922
195.0;103.58
195.5;87.861
196.0;166.698
196.5;408.374
197.0;274.045
197.5;16.424
198.0;66.786
198.5;64.999
199.0;104.215
199.5;43.074
200.0;70.244
200.5;14.899
201.0;79.988
201.5;5.331
202.0;48.143
202.5;19.884
203.0;6.157
203.5;44.195
204.0;34.806
204.5;21.782
205.0;87.51
205.5;113.919
206.0;36.026
206.5;52.836
207.0;89.209
207.5;14.958
208.0;75.39
208.5;36.568
209.0;63.62
209.5;14.605
210.0;52.824
210.5;40.044
211.0;85.182
211.5;46.57
212.0;54.018
212.5;97.356
213.0;23.962
213.5;41.096
214.0;47.153
214.5;48.655
215.0;97.166
215.5;93.374
216.0;150.158
216.5;123.287
217.0;210.411
217.5;174.884
218.0;205.653
218.5;239.73
219.0;246.731
219.5;676.98
220.0;525.512
220.5;304.264
221.0;412.376
221.5;204.2
222.0;218.992
222.5;182.078
223.0;158.463
223.5;185.978
224.0;164.724
224.5;89.497
225.0;122.419
225.5;78.244
226.0;85.074
226.5;80.998
227.0;48.789
227.5;79.673
228.0;35.52
228.5;26.433
229.0;10.85
229.5;48.95
230.0;59.407
230.5;41.985
231.0;40.928
231.5;61.025
232.0;63.424
232.5;26.345
233.0;47.8
233.5;62.05
234.0;45.959
234.5;27.305
235.0;69.744
235.5;40.55
236.0;81.404
236.5;103.431
237.0;25.764
237.5;60.908
238.0;31.56
238.5;93.655
239.0;86.828
239.5;34.112
240.0;75.152
240.5;60.193
241.0;35.072
241.5;80.118
242.0;118.617
242.5;63.106
243.0;89.767
243.5;123.556
244.0;58.623
244.5;153.549
245.0;199.811
245.5;192.269
246.0;173.842
246.5;566.391
247.0;870.55
247.5;594.602
248.0;216.988
248.5;133.947
249.0;173.175
249.5;37.436
250.0;101.81
250.5;79.106
251.0;122.382
251.5;92.994
252.0;60.538
252.5;22.182
253.0;9.194
253.5;43.545
254.0;94.615
254.5;90.672
255.0;49.209
255.5;31.028
256.0;45.105
256.5;24.466
257.0;45.11
257.5;59.014
258.0;9.945
258.5;24.2
259.0;15.035
259.5;15.889
260.0;39.059
260.5;93.46
261.0;51.426
261.5;52.185
262.0;107.169
262.5;32.966
263.0;109.261
263.5;25.825
264.0;12.996
264.5;46.765
265.0;38.298
265.5;33.124
266.0;5.943
266.5;30.673
267.0;33.883
267.5;43.611
268.0;73.73
268.5;46.786
269.0;83.487
269.5;33.609
270.0;50.774
270.5;32.613
271.0;33.363
271.5;26.617
272.0;29.537
272.5;91.313
273.0;100.138
273.5;6.835
274.0;31.035
274.5;31.63
275.0;42.59
275.5;80.87
276.0;19.133
276.5;61.056
277.0;18.99
277.5;52.937
278.0;71.381
278.5;52.577
279.0;58.914
279.5;24.258
280.0;46.44
280.5;66.253
281.0;71.823
281.5;52.314
282.0;23.332
282.5;68.903
283.0;29.951
283.5;47.076
284.0;27.847
284.5;31.007
285.0;5.561
285.5;74.955
286.0;73.084
286.5;76.225
287.0;51.242
287.5;50.911
288.0;15.986
288.5;47.647
289.0;57.676
289.5;32.157
290.0;65.414
290.5;170.189
291.0;141.211
291.5;10.471
292.0;130.571
292.5;410.367
293.0;194.224
293.5;254.827
294.0;525.673
294.5;440.049
295.0;354.719
295.5;545.291
296.0;415.613
296.5;231.235
297.0;79.703
297.5;156.271
298.0;49.8
298.5;50.591
299.0;102.599
299.5;26.108
300.0;31.107
300.5;34.883
301.0;71.079
301.5;13.44
302.0;55.883
302.5;5.387
303.0;17.545
303.5;60.829
304.0;83.249
304.5;24.741
305.0;26.296
305.5;54.281
306.0;42.022
306.5;57.694
307.0;63.766
307.5;49.169
308.0;25.777
308.5;63.676
309.0;52.39
309.5;52.62
310.0;49.561
310.5;44.733
311.0;13.376
311.5;49.69
312.0;42.885
312.5;43.763
313.0;29.368
313.5;13.387
314.0;38.777
314.5;36.061
315.0;29.905
315.5;28.288
316.0;24.857
316.5;47.255
317.0;8.51
317.5;29.055
318.0;39.709
318.5;63.279
319.0;54.361
319.5;20.748
320.0;0.22
320.5;46.678
321.0;36.937
321.5;28.742
322.0;43.127
322.5;58.094
323.0;32.33
323.5;49.69
324.0;27.339
324.5;37.915
325.0;15.478
325.5;27.554
326.0;33.631
326.5;51.304
327.0;65.663
327.5;21.054
328.0;60.302
328.5;39.107
329.0;53.566
329.5;87.557
330.0;130.258
330.5;22.457
331.0;10.292
331.5;24.657
332.0;31.468
332.5;29.98
333.0;36.125
333.5;25.724
334.0;12.742
334.5;37.897
335.0;6.514
335.5;30.632
336.0;10.646
336.5;20.112
337.0;32.747
337.5;31.09
338.0;30.411
338.5;50.985
339.0;35.647
339.5;27.369
340.0;23.747
340.5;20.961
341.0;7.557
341.5;11.249
342.0;24.632
342.5;25.905
343.0;62.57
343.5;6.954
344.0;28.906
344.5;32.546
345.0;50.986
345.5;32.576
346.0;57.662
346.5;24.203
347.0;10.8
347.5;25.529
348.0;25.288
348.5;0.231
349.0;24.326
349.5;31.263
350.0;17.664
350.5;33.702
351.0;32.377
351.5;8.748
352.0;19.983
352.5;36.333
353.0;17.007
353.5;18.391
354.0;26.333
354.5;32.581
355.0;15.191
355.5;23.357
356.0;47.224
356.5;38.72
357.0;8.104
357.5;39.308
358.0;35.639
358.5;4.907
359.0;31.035
359.5;31.819
360.0;32.579
360.5;14.056
361.0;48.843
361.5;6.297
362.0;14.366
362.5;22.287
363.0;53.751
363.5;2.733
364.0;13.535
364.5;51.57
365.0;9.353
365.5;33.052
366.0;37.395
366.5;26.835
367.0;65.607
367.5;46.955
368.0;27.173
368.5;6.504
369.0;19.319
369.5;56.83
370.0;16.507
370.5;29.258
371.0;36.566
371.5;27.195
372.0;5.386
372.5;33.962
373.0;46.29
373.5;55.692
374.0;31.846
374.5;53.424
375.0;7.566
375.5;56.198
376.0;33.944
376.5;18.216
377.0;47.313
377.5;10.814
378.0;15.618
378.5;43.621
379.0;18.1
379.5;39.771
380.0;54.596
380.5;30.011
381.0;11.298
381.5;19.885
382.0;18.369
382.5;60.49
383.0;33.387
383.5;9.426
384.0;50.067
384.5;43.317
385.0;36.704
385.5;67.254
386.0;39.271
386.5;48.565
387.0;29.618
387.5;24.664
388.0;69.651
388.5;66.679
389.0;27.121
389.5;112.353
390.0;122.338
390.5;228.017
391.0;173.061
391.5;363.272
392.0;302.437
392.5;719.881
393.0;1170.578
393.5;243.725
394.0;334.536
394.5;158.022
395.0;117.007
395.5;37.593
396.0;76.172
396.5;191.413
397.0;79.612
397.5;107.823
398.0;125.767
398.5;22.465
399.0;91.874
399.5;29.998
400.0;80.866
400.5;56.139
401.0;22.439
401.5;17.333
402.0;10.115
402.5;10.37
403.0;66.681
403.5;89.825
404.0;93.51
404.5;30.318
405.0;30.292
405.5;42.303
406.0;16.845
406.5;16.002
407.0;33.268
407.5;21.646
408.0;35.639
408.5;22.043
409.0;33.234
409.5;25.071
410.0;32.556
410.5;7.767
411.0;18.75
411.5;6.573
412.0;9.472
412.5;16.749
413.0;48.795
413.5;26.39
414.0;25.112
414.5;33.288
415.0;56.805
415.5;19.219
416.0;34.181
416.5;20.067
417.0;14.169
417.5;82.235
418.0;25.532
418.5;45.739
419.0;21.3
419.5;28.74
420.0;39.164
420.5;7.952
421.0;59.618
421.5;6.544
422.0;35.597
422.5;39.013
423.0;50.118
423.5;80.402
424.0;18.672
424.5;49.977
425.0;65.505
425.5;3.987
426.0;52.285
426.5;39.072
427.0;46.181
427.5;25.304
428.0;30.26
428.5;28.545
429.0;4.285
429.5;15.625
430.0;29.526
430.5;36.659
431.0;7.906
431.5;38.245
