Frequence;Amplitude
0.0;7.809
0.5;0.435
1.0;0.222
1.5;0.732
2.0;0.739
2.5;0.528
3.0;1.226
3.5;1.233
4.0;1.12
4.5;0.885
5.0;1.125
5.5;1.614
6.0;1.467
6.5;0.725
7.0;5.303
7.5;6.384
8.0;15.448
8.5;1.606
9.0;5.689
9.5;4.487
10.0;7.904
10.5;5.985
11.0;3.001
11.5;2.856
12.0;1.759
12.5;3.824
13.0;2.407
13.5;2.236
14.0;1.021
14.5;2.005
15.0;1.469
15.5;1.775
16.0;1.615
16.5;2.134
17.0;0.377
17.5;3.112
18.0;1.238
18.5;1.686
19.0;2.492
19.5;2.444
20.0;2.188
20.5;2.256
21.0;3.792
21.5;4.016
22.0;5.733
22.5;3.969
23.0;3.755
23.5;2.619
24.0;4.292
24.5;1.986
25.0;3.19
25.5;1.21
26.0;3.361
26.5;2.164
27.0;0.278
27.5;1.538
28.0;1.896
28.5;2.272
29.0;1.01
29.5;0.39
30.0;1.546
30.5;2.604
31.0;0.773
31.5;2.047
32.0;0.407
32.5;0.747
33.0;1.115
33.5;0.822
34.0;1.026
34.5;2.644
35.0;1.642
35.5;0.647
36.0;2.039
36.5;0.397
37.0;1.465
37.5;2.005
38.0;1.77
38.5;0.894
39.0;2.8
39.5;2.362
40.0;1.651
40.5;2.131
41.0;1.973
41.5;1.359
42.0;1.139
42.5;0.579
43.0;1.373
43.5;0.974
44.0;0.555
44.5;1.757
45.0;1.226
45.5;0.652
46.0;1.303
46.5;1.126
47.0;1.754
47.5;1.19
48.0;0.531
48.5;1.488
49.0;1.275
49.5;0.624
50.0;1.308
50.5;1.333
51.0;0.552
51.5;1.104
52.0;0.2
52.5;1.354
53.0;0.759
53.5;0.217
54.0;1.008
54.5;1.372
55.0;1.429
55.5;1.302
56.0;0.23
56.5;0.637
57.0;1.124
57.5;0.664
58.0;0.412
58.5;1.673
59.0;0.622
59.5;0.742
60.0;0.799
60.5;1.251
61.0;1.58
61.5;0.781
62.0;2.342
62.5;1.177
63.0;1.791
63.5;3.304
64.0;2.028
64.5;2.433
65.0;1.784
65.5;7.516
66.0;1.635
66.5;4.429
67.0;4.35
67.5;3.169
68.0;1.564
68.5;1.202
69.0;1.638
69.5;6.791
70.0;1.851
70.5;3.582
71.0;4.208
71.5;4.149
72.0;3.937
72.5;1.183
73.0;2.955
73.5;1.697
74.0;1.386
74.5;4.157
75.0;3.481
75.5;3.252
76.0;2.054
76.5;3.961
77.0;1.64
77.5;2.844
78.0;3.611
78.5;3.756
79.0;3.03
79.5;1.886
80.0;2.044
80.5;2.302
81.0;4.172
81.5;7.792
82.0;3.905
82.5;3.747
83.0;3.319
83.5;4.194
84.0;7.383
84.5;9.403
85.0;0.808
85.5;10.872
86.0;6.53
86.5;12.072
87.0;8.423
87.5;2.151
88.0;8.898
88.5;7.149
89.0;8.309
89.5;1.867
90.0;13.846
90.5;13.794
91.0;7.093
91.5;10.728
