Frequence;Amplitude
0.0;1.42
0.5;2.496
1.0;1.024
1.5;1.549
2.0;0.992
2.5;2.204
3.0;1.122
3.5;1.094
4.0;2.21
4.5;1.882
5.0;1.292
5.5;1.237
6.0;0.842
6.5;0.838
7.0;2.378
7.5;0.917
8.0;1.869
8.5;0.635
9.0;2.186
9.5;1.005
10.0;1.206
10.5;0.849
11.0;0.763
11.5;1.659
12.0;0.464
12.5;1.023
13.0;1.994
13.5;1.276
14.0;1.663
14.5;1.391
15.0;1.354
15.5;2.468
16.0;3.54
16.5;2.27
17.0;1.941
17.5;1.19
18.0;2.007
18.5;1.264
19.0;2.869
19.5;1.02
20.0;1.465
20.5;1.758
21.0;1.354
21.5;2.226
22.0;1.319
22.5;3.157
23.0;1.665
23.5;2.127
24.0;1.291
24.5;1.607
25.0;1.955
25.5;1.727
26.0;2.331
26.5;2.052
27.0;1.856
27.5;2.588
28.0;2.894
28.5;2.076
29.0;2.032
29.5;4.377
30.0;1.556
30.5;2.029
31.0;4.29
31.5;3.557
32.0;1.91
32.5;3.762
33.0;8.195
33.5;6.635
34.0;6.374
34.5;2.956
35.0;6.139
35.5;9.321
36.0;4.592
36.5;7.243
37.0;2.387
37.5;6.279
38.0;0.587
38.5;2.644
39.0;3.336
39.5;6.228
40.0;8.144
40.5;3.54
41.0;8.454
41.5;3.187
42.0;9.648
42.5;8.447
43.0;8.75
43.5;19.075
44.0;9.024
44.5;18.009
45.0;9.622
45.5;16.789
46.0;12.976
46.5;32.626
47.0;8.85
47.5;4.66
48.0;32.897
48.5;19.919
49.0;22.656
49.5;20.43
50.0;18.064
50.5;27.344
51.0;28.182
51.5;16.965
52.0;14.053
52.5;11.997
53.0;17.517
53.5;4.976
54.0;6.113
54.5;17.927
55.0;19.295
55.5;22.515
56.0;29.8
56.5;20.956
57.0;23.742
57.5;8.661
58.0;10.939
58.5;27.092
59.0;19.187
59.5;7.229
60.0;12.385
60.5;19.938
61.0;4.438
61.5;14.644
62.0;35.058
62.5;31.571
63.0;18.876
63.5;13.327
64.0;34.894
64.5;33.127
65.0;70.516
65.5;21.018
66.0;6.369
66.5;23.604
67.0;34.137
67.5;25.846
68.0;55.852
68.5;15.507
69.0;2.81
69.5;27.75
70.0;39.335
70.5;13.462
71.0;20.747
71.5;22.405
72.0;39.887
72.5;16.646
73.0;36.164
73.5;30.438
74.0;37.696
74.5;33.179
75.0;14.589
75.5;1.888
76.0;41.28
76.5;31.762
77.0;36.954
77.5;21.309
78.0;4.718
78.5;21.332
79.0;33.567
79.5;17.05
80.0;5.825
80.5;28.869
81.0;24.685
81.5;11.992
82.0;16.255
82.5;13.822
83.0;42.266
83.5;41.417
84.0;17.572
84.5;26.194
85.0;23.747
85.5;15.883
86.0;7.547
86.5;14.58
87.0;7.437
87.5;29.252
88.0;21.035
88.5;3.059
89.0;27.004
89.5;22.512
90.0;28.844
90.5;32.484
91.0;56.804
91.5;20.229
92.0;8.08
92.5;9.1
93.0;16.466
93.5;15.95
94.0;14.602
94.5;10.686
95.0;16.012
95.5;23.076
96.0;40.699
96.5;38.389
97.0;32.234
97.5;18.535
98.0;14.706
98.5;16.333
99.0;24.094
99.5;29.08
100.0;33.083
100.5;8.075
101.0;13.023
101.5;17.658
102.0;13.366
102.5;19.637
103.0;14.246
103.5;12.217
104.0;10.115
104.5;10.866
105.0;24.336
105.5;3.79
106.0;9.151
106.5;15.287
107.0;9.251
107.5;20.498
108.0;7.083
108.5;9.016
109.0;18.256
109.5;24.497
110.0;10.849
110.5;21.535
111.0;7.409
111.5;2.657
112.0;8.764
112.5;8.346
113.0;10.998
113.5;8.067
114.0;2.541
114.5;17.396
115.0;4.542
115.5;14.074
116.0;2.05
116.5;12.598
117.0;4.771
117.5;4.835
118.0;14.75
118.5;7.597
119.0;17.264
119.5;0.828
120.0;23.14
120.5;8.984
121.0;15.009
121.5;7.858
122.0;21.986
122.5;22.273
123.0;40.87
123.5;14.636
124.0;8.509
124.5;6.304
125.0;11.761
125.5;17.874
126.0;4.974
126.5;8.562
127.0;8.183
127.5;3.152
128.0;7.86
128.5;10.0
129.0;5.014
129.5;3.652
130.0;56.113
130.5;25.824
131.0;4.671
131.5;12.406
132.0;8.471
132.5;8.849
133.0;1.761
133.5;8.183
134.0;4.89
134.5;6.329
135.0;14.656
135.5;3.144
136.0;12.478
136.5;8.895
137.0;5.702
137.5;14.405
138.0;14.261
138.5;9.748
139.0;15.527
139.5;29.897
140.0;10.39
140.5;19.374
141.0;3.917
141.5;21.376
142.0;23.108
142.5;7.482
143.0;10.235
143.5;14.087
144.0;14.272
144.5;1.234
145.0;2.764
145.5;10.584
146.0;10.33
146.5;21.046
147.0;17.556
147.5;17.735
148.0;2.205
148.5;12.414
149.0;20.505
149.5;12.934
150.0;1.828
150.5;13.739
151.0;4.644
151.5;6.646
152.0;13.695
152.5;1.867
153.0;15.862
153.5;12.504
154.0;16.109
154.5;4.819
155.0;27.223
155.5;16.278
156.0;10.665
156.5;22.119
157.0;17.696
157.5;16.882
158.0;8.979
158.5;16.728
159.0;9.128
159.5;15.469
160.0;21.131
160.5;13.52
161.0;14.397
161.5;9.171
162.0;5.948
162.5;5.729
163.0;7.944
163.5;9.284
164.0;15.59
164.5;8.647
165.0;17.384
165.5;5.678
166.0;19.989
166.5;9.157
167.0;27.332
167.5;17.787
168.0;15.492
168.5;26.747
169.0;6.112
169.5;6.877
170.0;12.177
170.5;9.941
171.0;11.917
171.5;11.679
172.0;3.387
172.5;7.214
173.0;12.045
173.5;13.668
174.0;10.697
174.5;2.985
175.0;15.861
175.5;14.994
176.0;7.931
176.5;16.819
177.0;7.434
177.5;9.685
178.0;16.737
178.5;13.53
179.0;12.202
179.5;8.561
180.0;11.115
180.5;18.301
181.0;16.349
181.5;5.234
182.0;26.999
182.5;11.834
183.0;13.373
183.5;6.054
184.0;9.425
184.5;38.536
185.0;9.955
185.5;24.098
186.0;13.381
186.5;18.761
187.0;15.347
187.5;16.551
188.0;4.844
188.5;5.044
189.0;5.893
189.5;10.957
190.0;9.707
190.5;6.209
191.0;18.425
191.5;12.758
192.0;26.83
192.5;5.753
193.0;13.19
193.5;20.919
194.0;14.612
194.5;22.603
195.0;11.813
195.5;27.193
196.0;39.466
196.5;18.69
197.0;4.235
197.5;6.382
198.0;3.881
198.5;7.024
199.0;13.496
199.5;18.905
200.0;9.576
200.5;18.428
201.0;6.619
201.5;16.817
202.0;20.219
202.5;6.849
203.0;15.058
203.5;2.611
204.0;7.604
204.5;18.478
205.0;13.297
205.5;1.317
206.0;3.555
206.5;17.763
207.0;18.639
207.5;33.295
