Frequence;Amplitude
0.0;2.907
0.5;2.752
1.0;1.421
1.5;4.054
2.0;2.766
2.5;1.325
3.0;3.482
3.5;2.976
4.0;2.55
4.5;3.764
5.0;3.403
5.5;1.914
6.0;2.074
6.5;4.128
7.0;2.556
7.5;4.662
8.0;3.698
8.5;3.199
9.0;3.31
9.5;3.061
10.0;4.031
10.5;3.147
11.0;2.501
11.5;2.404
12.0;2.843
12.5;3.513
13.0;2.435
13.5;3.245
14.0;1.292
14.5;3.051
15.0;3.393
15.5;3.008
16.0;3.561
16.5;3.364
17.0;4.046
17.5;3.044
18.0;2.944
18.5;3.715
19.0;4.422
19.5;2.206
20.0;2.783
20.5;2.133
21.0;2.14
21.5;3.72
22.0;3.161
22.5;3.258
23.0;1.878
23.5;2.451
24.0;4.531
24.5;3.549
25.0;4.669
25.5;3.283
26.0;3.291
26.5;3.099
27.0;2.619
27.5;3.486
28.0;3.505
28.5;3.803
29.0;4.239
29.5;3.342
30.0;4.15
30.5;2.04
31.0;3.625
31.5;3.071
32.0;5.522
32.5;9.76
33.0;5.966
33.5;11.922
34.0;9.204
34.5;7.785
35.0;4.553
35.5;7.935
36.0;6.807
36.5;3.461
37.0;3.746
37.5;1.706
38.0;6.317
38.5;2.696
39.0;3.491
39.5;2.958
40.0;5.151
40.5;6.595
41.0;5.401
41.5;5.998
42.0;6.723
42.5;7.039
43.0;3.269
43.5;4.189
44.0;2.459
44.5;5.341
45.0;6.665
45.5;2.356
46.0;5.094
46.5;4.231
47.0;1.219
47.5;4.787
48.0;4.49
48.5;6.726
49.0;3.729
49.5;2.505
50.0;5.552
50.5;4.037
51.0;7.722
51.5;2.193
52.0;6.003
52.5;4.471
53.0;4.201
53.5;5.52
54.0;3.634
54.5;5.055
55.0;4.568
55.5;8.093
56.0;5.556
56.5;8.067
57.0;2.914
57.5;4.825
58.0;8.543
58.5;2.435
59.0;8.26
59.5;7.181
60.0;6.188
60.5;4.236
61.0;2.202
61.5;3.124
62.0;1.921
62.5;3.84
63.0;8.357
63.5;2.154
64.0;7.756
64.5;5.79
65.0;7.904
65.5;10.256
66.0;5.021
66.5;8.394
67.0;3.268
67.5;2.957
68.0;2.03
68.5;6.94
69.0;5.945
69.5;5.705
70.0;8.11
70.5;6.698
71.0;6.17
71.5;12.973
72.0;14.988
72.5;11.583
73.0;12.767
73.5;12.343
74.0;16.9
74.5;22.88
75.0;20.42
75.5;24.995
76.0;16.446
76.5;24.374
77.0;25.121
77.5;21.273
78.0;18.574
78.5;12.678
79.0;3.719
79.5;12.924
80.0;21.248
80.5;36.834
81.0;33.725
81.5;29.955
82.0;32.018
82.5;39.711
83.0;31.364
83.5;37.023
84.0;40.039
84.5;72.204
85.0;83.452
85.5;87.256
86.0;80.495
86.5;56.851
87.0;141.262
87.5;110.968
88.0;99.17
88.5;80.038
89.0;62.075
89.5;25.09
90.0;7.415
90.5;10.839
91.0;58.252
91.5;86.362
92.0;82.666
92.5;80.564
93.0;84.128
93.5;8.868
94.0;9.243
94.5;44.611
95.0;72.796
95.5;56.616
96.0;48.748
96.5;48.054
97.0;107.13
97.5;245.536
98.0;188.376
98.5;130.561
99.0;66.56
