Frequence;Amplitude
0.0;2.811
0.5;0.67
1.0;0.392
1.5;3.213
2.0;1.535
2.5;3.259
3.0;2.331
3.5;2.493
4.0;1.329
4.5;1.645
5.0;2.913
5.5;2.099
6.0;1.303
6.5;4.029
7.0;2.036
7.5;1.937
8.0;2.746
8.5;2.129
9.0;2.356
9.5;1.875
10.0;1.298
10.5;3.721
11.0;1.551
11.5;1.635
12.0;1.123
12.5;1.19
13.0;2.993
13.5;1.536
14.0;3.177
14.5;1.792
15.0;2.897
15.5;2.363
16.0;2.49
16.5;2.627
17.0;2.438
17.5;2.647
18.0;2.119
18.5;2.097
19.0;3.1
19.5;1.967
20.0;2.066
20.5;2.74
21.0;3.106
21.5;3.362
22.0;3.119
22.5;2.568
23.0;2.949
23.5;3.491
24.0;2.335
24.5;2.574
25.0;3.281
25.5;2.641
26.0;2.155
26.5;0.353
27.0;2.612
27.5;1.965
28.0;3.791
28.5;1.057
29.0;4.359
29.5;3.4
30.0;4.169
30.5;2.333
31.0;3.56
31.5;2.739
32.0;1.666
32.5;3.992
33.0;3.843
33.5;3.537
34.0;2.669
34.5;2.742
35.0;1.616
35.5;6.589
36.0;1.756
36.5;4.548
37.0;3.253
37.5;10.566
38.0;6.117
38.5;1.75
39.0;8.893
39.5;5.53
40.0;4.745
40.5;8.062
41.0;5.288
41.5;4.573
42.0;6.287
42.5;5.518
43.0;9.559
43.5;6.255
44.0;10.791
44.5;20.796
45.0;19.442
45.5;10.134
46.0;9.817
46.5;12.111
47.0;23.159
47.5;5.295
48.0;12.024
48.5;18.744
49.0;17.018
49.5;38.099
50.0;30.127
50.5;17.552
51.0;30.963
51.5;14.885
52.0;22.592
52.5;26.602
53.0;14.873
53.5;17.048
54.0;20.105
54.5;31.207
55.0;26.338
55.5;6.151
56.0;25.593
56.5;35.384
57.0;14.178
57.5;17.094
58.0;18.95
58.5;3.812
59.0;16.76
59.5;13.139
60.0;10.573
60.5;17.202
61.0;23.599
61.5;21.115
62.0;17.139
62.5;15.513
63.0;12.697
63.5;36.149
64.0;5.217
64.5;34.526
65.0;48.245
65.5;43.308
66.0;5.052
66.5;16.592
67.0;23.806
67.5;8.283
68.0;16.334
68.5;10.508
69.0;20.963
69.5;23.933
70.0;23.924
70.5;30.039
71.0;21.868
71.5;10.2
72.0;14.143
72.5;40.629
73.0;40.221
73.5;8.891
74.0;18.491
74.5;8.233
75.0;25.295
75.5;44.617
76.0;28.263
76.5;54.966
77.0;29.352
77.5;13.893
78.0;11.751
78.5;18.689
79.0;11.747
79.5;22.957
80.0;9.83
80.5;15.174
81.0;41.69
81.5;19.693
82.0;5.224
82.5;13.615
83.0;20.494
83.5;17.331
84.0;10.393
84.5;31.886
85.0;23.227
85.5;18.245
86.0;12.06
86.5;25.764
87.0;21.611
87.5;16.302
88.0;30.78
88.5;23.098
89.0;23.705
89.5;15.68
90.0;6.48
90.5;12.164
91.0;32.712
91.5;4.732
92.0;5.993
92.5;6.201
93.0;16.23
93.5;2.622
94.0;22.028
94.5;16.867
95.0;54.059
95.5;35.054
96.0;28.822
96.5;28.276
97.0;17.45
97.5;38.129
98.0;36.974
98.5;24.585
99.0;13.071
99.5;13.314
100.0;23.691
100.5;30.16
101.0;37.115
101.5;9.759
102.0;15.893
102.5;13.31
103.0;9.423
103.5;16.475
104.0;16.854
104.5;10.963
105.0;14.867
105.5;4.979
106.0;19.427
106.5;5.851
107.0;13.742
107.5;10.367
108.0;9.554
108.5;10.238
109.0;2.075
109.5;30.893
110.0;8.044
110.5;8.309
111.0;9.177
111.5;15.035
112.0;17.114
112.5;21.026
113.0;11.763
113.5;9.855
114.0;5.74
114.5;5.52
115.0;10.541
115.5;14.37
116.0;9.536
116.5;7.068
117.0;6.614
117.5;8.029
118.0;2.869
118.5;6.027
119.0;19.82
119.5;4.827
120.0;16.067
120.5;9.789
121.0;20.443
121.5;6.474
122.0;20.221
122.5;8.517
123.0;25.799
123.5;18.248
124.0;20.429
124.5;12.095
125.0;16.731
125.5;4.626
126.0;12.726
126.5;12.266
127.0;15.549
127.5;13.612
128.0;6.164
128.5;6.811
129.0;5.999
129.5;8.034
130.0;7.616
130.5;21.637
131.0;10.643
131.5;5.183
132.0;13.362
132.5;24.742
133.0;14.574
133.5;2.228
134.0;16.032
134.5;13.653
135.0;20.771
135.5;23.537
136.0;6.01
136.5;7.518
137.0;6.741
137.5;36.799
138.0;15.345
138.5;25.308
139.0;18.005
139.5;35.595
140.0;14.783
140.5;34.128
141.0;7.246
141.5;9.714
142.0;23.159
142.5;9.965
143.0;18.655
143.5;6.086
144.0;41.312
144.5;19.399
145.0;51.006
145.5;21.885
146.0;272.301
146.5;254.21
147.0;158.232
147.5;12.614
148.0;30.399
148.5;13.05
149.0;25.24
149.5;19.357
150.0;23.826
150.5;11.049
151.0;13.804
151.5;8.996
152.0;16.82
152.5;14.06
153.0;30.538
153.5;28.35
154.0;8.35
154.5;16.602
155.0;8.435
155.5;32.53
156.0;37.828
156.5;32.118
157.0;43.73
157.5;35.255
158.0;11.795
158.5;34.44
159.0;31.442
159.5;18.518
160.0;33.857
160.5;8.55
161.0;23.159
161.5;26.941
162.0;17.556
162.5;21.816
163.0;20.782
163.5;2.688
164.0;15.516
164.5;5.843
165.0;31.795
165.5;41.431
166.0;17.399
166.5;32.486
167.0;18.361
167.5;13.736
168.0;21.893
168.5;30.996
169.0;24.11
169.5;10.446
170.0;11.216
170.5;32.846
171.0;33.43
171.5;26.537
172.0;63.898
172.5;111.655
173.0;152.958
173.5;167.194
174.0;199.425
174.5;188.807
175.0;162.186
175.5;119.41
176.0;72.602
176.5;38.001
177.0;77.4
177.5;91.323
178.0;65.904
178.5;44.065
179.0;49.494
179.5;59.26
180.0;47.315
180.5;53.143
181.0;50.225
181.5;54.286
182.0;30.527
182.5;38.38
183.0;75.983
183.5;49.957
184.0;18.275
184.5;27.412
185.0;51.831
185.5;59.006
186.0;11.276
186.5;28.087
187.0;51.662
187.5;36.33
188.0;19.271
188.5;39.167
189.0;44.378
189.5;43.628
190.0;22.747
190.5;7.92
191.0;62.678
191.5;40.504
192.0;37.84
192.5;41.488
193.0;37.822
193.5;57.396
194.0;101.945
194.5;152.16
195.0;459.411
195.5;809.569
196.0;448.733
196.5;215.746
197.0;81.564
197.5;91.959
198.0;47.09
198.5;17.613
199.0;49.664
199.5;77.041
200.0;60.493
200.5;38.379
201.0;55.374
201.5;68.073
202.0;37.73
202.5;16.227
203.0;19.702
203.5;24.053
204.0;5.476
204.5;7.997
205.0;23.806
205.5;21.959
206.0;1.47
206.5;2.679
207.0;13.358
207.5;13.398
208.0;26.867
208.5;20.552
209.0;33.912
209.5;1.931
210.0;24.39
210.5;19.819
211.0;20.899
211.5;8.513
212.0;4.333
212.5;9.667
213.0;10.787
213.5;8.571
214.0;12.338
214.5;29.906
215.0;14.887
215.5;8.056
216.0;20.244
216.5;26.006
217.0;10.287
217.5;11.777
218.0;2.072
218.5;7.846
219.0;3.752
219.5;9.668
220.0;14.959
220.5;18.922
221.0;13.671
221.5;21.676
222.0;29.722
222.5;28.765
223.0;38.17
223.5;22.373
224.0;8.731
224.5;26.108
225.0;21.403
225.5;16.477
226.0;29.3
226.5;21.528
227.0;17.532
227.5;17.495
228.0;24.922
228.5;43.077
229.0;25.054
229.5;11.674
230.0;30.099
230.5;25.818
231.0;9.409
231.5;18.99
232.0;21.297
232.5;14.827
233.0;18.217
233.5;4.475
234.0;18.511
234.5;12.587
235.0;20.484
235.5;18.95
236.0;31.462
236.5;5.4
237.0;10.714
237.5;9.23
238.0;8.295
238.5;12.179
239.0;14.714
239.5;12.486
240.0;32.702
240.5;7.249
241.0;17.666
241.5;9.359
242.0;14.301
242.5;26.969
243.0;15.82
243.5;22.572
244.0;21.213
244.5;22.831
245.0;25.707
245.5;28.673
246.0;6.719
246.5;8.769
247.0;34.194
247.5;15.763
248.0;4.451
248.5;47.533
249.0;15.809
249.5;44.625
250.0;20.446
250.5;56.739
251.0;50.364
251.5;16.637
252.0;38.397
