Frequence;Amplitude
0.0;0.296
0.5;0.279
1.0;1.694
1.5;2.559
2.0;2.475
2.5;0.803
3.0;2.23
3.5;0.204
4.0;0.648
4.5;0.459
5.0;0.913
5.5;1.134
6.0;0.725
6.5;1.294
7.0;1.689
7.5;0.431
8.0;0.584
8.5;0.19
9.0;0.722
9.5;0.651
10.0;0.233
10.5;0.991
11.0;0.402
11.5;1.008
12.0;1.054
12.5;0.421
13.0;2.341
13.5;1.321
14.0;0.646
14.5;1.074
15.0;1.031
15.5;1.135
16.0;1.087
16.5;0.834
17.0;1.594
17.5;0.55
18.0;0.655
18.5;1.821
19.0;0.858
19.5;1.906
20.0;0.598
20.5;0.362
21.0;0.886
21.5;0.276
22.0;0.879
22.5;1.223
23.0;0.944
23.5;0.636
24.0;0.653
24.5;1.434
25.0;0.466
25.5;1.45
26.0;1.71
26.5;0.98
27.0;1.325
27.5;2.673
28.0;2.703
28.5;1.717
29.0;1.656
29.5;0.261
30.0;1.084
30.5;0.41
31.0;0.984
31.5;0.709
32.0;1.916
32.5;2.205
33.0;2.159
33.5;1.082
34.0;2.527
34.5;1.961
35.0;1.212
35.5;3.037
36.0;4.359
36.5;3.892
37.0;0.452
37.5;3.323
38.0;3.522
38.5;1.36
39.0;0.532
39.5;1.076
40.0;0.741
40.5;0.329
41.0;0.272
41.5;0.698
42.0;1.36
42.5;0.952
43.0;1.213
43.5;1.296
44.0;0.941
44.5;0.507
45.0;0.322
45.5;2.542
46.0;1.109
46.5;1.857
47.0;1.082
47.5;2.069
48.0;0.405
48.5;2.587
49.0;7.72
49.5;3.894
50.0;0.476
50.5;2.813
51.0;2.698
51.5;1.176
52.0;1.288
52.5;0.844
53.0;1.285
53.5;1.376
54.0;1.497
54.5;2.032
55.0;1.194
55.5;0.593
56.0;1.036
56.5;0.24
57.0;0.95
57.5;1.031
58.0;1.504
58.5;0.998
59.0;1.234
59.5;0.474
60.0;1.465
60.5;0.986
61.0;0.847
61.5;1.047
62.0;0.712
62.5;1.589
63.0;1.202
63.5;1.167
64.0;0.759
64.5;0.289
65.0;0.655
65.5;0.048
66.0;0.187
66.5;0.378
67.0;0.774
67.5;0.179
68.0;0.452
68.5;0.46
69.0;0.095
69.5;0.55
70.0;1.598
70.5;0.924
71.0;0.502
71.5;1.223
72.0;1.679
72.5;0.655
73.0;1.518
73.5;0.904
74.0;0.528
74.5;2.813
75.0;1.997
75.5;1.345
76.0;0.612
76.5;2.747
77.0;2.502
77.5;1.785
78.0;1.251
78.5;2.477
79.0;1.135
79.5;1.834
80.0;2.291
80.5;1.96
81.0;1.241
81.5;1.361
82.0;0.567
82.5;1.217
83.0;0.256
83.5;0.69
84.0;1.197
84.5;0.824
85.0;1.127
85.5;1.081
86.0;0.575
86.5;1.097
87.0;0.599
87.5;0.965
88.0;1.622
88.5;0.98
89.0;1.703
89.5;0.956
90.0;0.46
90.5;0.797
91.0;1.477
91.5;0.933
92.0;0.997
92.5;0.781
93.0;0.318
93.5;0.318
94.0;0.419
94.5;4.276
95.0;0.435
95.5;0.731
96.0;2.882
96.5;1.016
97.0;6.26
97.5;3.508
98.0;5.623
98.5;4.109
99.0;2.655
99.5;3.179
100.0;1.976
100.5;0.355
101.0;2.72
101.5;4.866
102.0;0.128
102.5;2.411
103.0;1.901
103.5;1.823
104.0;0.102
104.5;3.256
105.0;1.911
105.5;2.673
106.0;0.689
106.5;1.782
107.0;1.924
107.5;0.175
108.0;3.369
108.5;3.078
109.0;1.93
109.5;0.977
110.0;2.044
110.5;1.808
111.0;0.707
111.5;0.941
112.0;1.035
112.5;1.516
113.0;1.605
113.5;1.72
114.0;1.517
114.5;2.392
115.0;0.933
115.5;0.873
116.0;2.889
116.5;1.34
117.0;1.502
117.5;0.824
118.0;2.457
118.5;2.077
119.0;0.407
119.5;1.037
120.0;1.838
120.5;1.23
121.0;0.876
121.5;1.932
122.0;2.114
122.5;0.894
123.0;0.939
123.5;1.547
124.0;2.166
124.5;0.894
125.0;0.956
125.5;0.577
126.0;0.922
126.5;0.777
127.0;0.379
127.5;1.09
128.0;1.425
128.5;0.52
129.0;0.711
129.5;0.446
130.0;0.524
130.5;0.498
131.0;0.887
131.5;0.955
132.0;1.335
132.5;0.833
133.0;0.613
133.5;0.952
134.0;2.288
134.5;1.094
135.0;0.068
135.5;1.213
136.0;1.262
136.5;2.382
137.0;1.799
137.5;1.686
138.0;1.191
138.5;1.333
139.0;0.186
139.5;1.762
140.0;0.621
140.5;1.307
141.0;0.476
141.5;0.794
142.0;0.634
142.5;1.607
143.0;1.154
143.5;0.97
144.0;0.038
144.5;0.91
145.0;1.015
145.5;0.229
146.0;1.481
146.5;2.961
147.0;0.668
147.5;1.429
148.0;2.362
148.5;1.911
149.0;2.121
149.5;2.899
150.0;0.498
150.5;2.982
151.0;0.365
151.5;0.447
152.0;0.69
152.5;1.482
153.0;2.523
153.5;0.776
154.0;0.716
154.5;1.441
155.0;1.841
155.5;0.439
156.0;1.161
156.5;0.903
157.0;0.45
157.5;0.506
158.0;1.837
158.5;4.098
159.0;2.694
159.5;2.14
160.0;3.511
160.5;2.049
161.0;5.587
161.5;2.731
162.0;4.48
162.5;5.55
163.0;6.559
163.5;14.284
164.0;4.841
164.5;26.808
165.0;52.763
165.5;56.272
166.0;30.282
166.5;1.678
167.0;11.619
167.5;6.282
168.0;5.633
168.5;5.559
169.0;1.69
169.5;5.846
170.0;3.346
170.5;3.523
171.0;3.135
171.5;1.756
172.0;3.352
172.5;5.19
173.0;2.915
173.5;2.39
174.0;13.198
174.5;20.537
175.0;46.723
175.5;40.868
176.0;10.651
176.5;7.714
177.0;4.849
177.5;5.058
178.0;4.02
178.5;4.339
179.0;3.016
179.5;5.419
180.0;2.178
180.5;1.48
181.0;2.124
181.5;0.917
182.0;2.624
182.5;1.487
183.0;0.364
183.5;3.405
184.0;1.866
184.5;4.162
185.0;1.837
185.5;1.435
186.0;1.571
186.5;2.313
187.0;3.004
187.5;1.929
188.0;1.48
188.5;1.106
189.0;3.003
189.5;0.732
190.0;2.622
190.5;1.489
191.0;1.81
191.5;1.71
192.0;1.664
192.5;0.899
193.0;1.589
193.5;1.527
194.0;1.533
194.5;1.102
195.0;3.496
195.5;3.868
196.0;2.152
196.5;1.768
197.0;2.018
197.5;3.54
198.0;4.083
198.5;2.885
199.0;3.23
199.5;3.603
200.0;2.084
200.5;3.061
201.0;4.386
201.5;3.003
202.0;3.03
202.5;4.361
203.0;7.179
203.5;2.513
204.0;7.106
204.5;3.508
205.0;7.737
205.5;13.758
206.0;4.393
206.5;17.591
207.0;10.332
207.5;30.688
208.0;72.542
208.5;80.214
209.0;53.73
209.5;13.366
210.0;18.919
210.5;9.274
211.0;1.804
211.5;4.769
212.0;6.975
212.5;7.162
213.0;3.188
213.5;2.811
214.0;1.566
214.5;5.397
215.0;8.602
215.5;2.0
216.0;3.513
216.5;5.201
217.0;1.903
217.5;4.293
218.0;3.697
218.5;8.126
219.0;4.392
219.5;8.524
220.0;24.187
220.5;46.681
221.0;25.899
221.5;14.428
222.0;5.126
222.5;7.728
223.0;3.863
223.5;7.264
224.0;3.087
224.5;3.413
225.0;8.662
225.5;8.337
226.0;6.345
226.5;2.985
227.0;2.948
227.5;5.525
228.0;4.409
228.5;4.903
229.0;2.475
229.5;3.947
230.0;3.173
230.5;2.548
231.0;2.011
231.5;1.098
232.0;2.011
232.5;2.537
233.0;1.909
233.5;3.42
234.0;1.632
234.5;3.957
235.0;2.861
235.5;0.895
236.0;3.987
236.5;5.752
237.0;7.938
237.5;6.815
238.0;4.043
238.5;6.846
239.0;6.945
239.5;7.589
240.0;7.305
240.5;3.778
241.0;4.892
241.5;1.948
242.0;3.343
242.5;3.027
243.0;2.711
243.5;4.553
244.0;2.632
244.5;5.01
245.0;5.397
245.5;4.632
246.0;4.868
246.5;6.616
247.0;6.234
247.5;9.209
248.0;9.344
248.5;6.103
249.0;8.647
249.5;9.204
250.0;9.634
250.5;6.665
251.0;5.742
251.5;3.502
252.0;5.994
252.5;4.729
253.0;3.807
253.5;2.79
254.0;2.594
254.5;2.061
255.0;1.493
255.5;2.203
256.0;3.621
256.5;1.496
257.0;0.542
257.5;1.162
258.0;2.651
258.5;4.658
259.0;1.984
259.5;2.662
260.0;2.694
260.5;5.229
261.0;3.903
261.5;8.578
262.0;22.879
262.5;40.034
263.0;23.078
263.5;11.331
264.0;3.18
264.5;4.856
265.0;4.131
265.5;4.091
266.0;4.42
266.5;3.182
267.0;4.074
267.5;6.924
268.0;6.212
268.5;2.496
269.0;4.752
269.5;4.681
270.0;2.079
270.5;4.44
271.0;2.41
271.5;1.096
272.0;0.553
272.5;2.589
273.0;1.97
273.5;1.299
274.0;3.324
274.5;3.129
275.0;3.142
275.5;3.222
276.0;1.313
276.5;3.95
277.0;4.43
277.5;1.096
278.0;0.926
278.5;1.441
279.0;2.642
279.5;5.529
280.0;3.489
280.5;3.73
281.0;6.301
281.5;2.437
282.0;4.451
282.5;6.102
283.0;4.008
283.5;2.846
284.0;1.845
284.5;1.141
285.0;1.88
285.5;4.708
286.0;1.98
286.5;4.932
287.0;3.648
287.5;1.685
288.0;5.5
288.5;5.633
289.0;5.909
289.5;9.186
290.0;7.931
290.5;6.534
291.0;8.322
291.5;10.62
292.0;8.245
292.5;17.792
293.0;25.663
293.5;22.18
294.0;57.932
294.5;93.506
295.0;93.083
295.5;60.219
296.0;17.515
296.5;16.785
297.0;11.467
297.5;6.909
298.0;15.073
298.5;10.289
299.0;7.678
299.5;4.593
300.0;3.967
300.5;9.198
301.0;15.223
301.5;16.922
302.0;5.721
302.5;3.439
303.0;7.178
303.5;8.996
304.0;15.275
304.5;11.011
305.0;7.295
305.5;6.43
306.0;11.651
306.5;9.366
307.0;7.944
307.5;1.232
308.0;3.681
308.5;3.387
309.0;2.497
309.5;5.522
310.0;5.744
310.5;1.908
311.0;3.104
311.5;8.051
312.0;5.809
312.5;9.061
313.0;7.134
313.5;1.365
314.0;6.401
314.5;6.508
315.0;3.233
315.5;1.392
316.0;0.994
316.5;1.811
317.0;4.586
317.5;5.334
318.0;4.715
318.5;3.494
319.0;6.496
319.5;9.086
320.0;7.873
320.5;10.52
321.0;8.07
321.5;0.498
