Frequence;Amplitude
0.0;1.957
0.5;0.471
1.0;0.319
1.5;0.438
2.0;1.111
2.5;0.71
3.0;0.324
3.5;2.0
4.0;1.179
4.5;1.243
5.0;0.893
5.5;0.621
6.0;0.218
6.5;1.236
7.0;0.726
7.5;0.123
8.0;1.086
8.5;0.586
9.0;0.775
9.5;0.883
10.0;0.311
10.5;1.431
11.0;0.967
11.5;1.581
12.0;0.748
12.5;2.52
13.0;2.965
13.5;3.61
14.0;1.708
14.5;3.046
15.0;2.422
15.5;0.862
16.0;1.122
16.5;0.972
17.0;3.647
17.5;3.334
18.0;2.984
18.5;16.162
19.0;8.073
19.5;1.299
20.0;0.944
20.5;2.201
21.0;3.761
21.5;3.09
22.0;0.603
22.5;1.039
23.0;2.563
23.5;3.141
24.0;1.649
24.5;1.869
25.0;3.767
25.5;3.022
26.0;1.049
26.5;2.742
27.0;2.928
27.5;6.821
28.0;1.976
28.5;5.107
29.0;4.246
29.5;0.71
30.0;0.956
30.5;2.818
31.0;1.033
31.5;1.914
32.0;1.031
32.5;1.908
33.0;1.186
33.5;1.93
34.0;1.771
34.5;0.622
35.0;0.514
35.5;1.503
36.0;1.326
36.5;0.923
37.0;0.803
37.5;1.814
38.0;0.87
38.5;1.478
39.0;2.264
39.5;0.669
40.0;2.397
40.5;0.74
41.0;5.707
41.5;5.261
42.0;3.447
42.5;4.322
43.0;4.866
43.5;3.328
44.0;2.529
44.5;1.04
45.0;1.886
45.5;3.115
46.0;3.425
46.5;0.531
47.0;3.524
47.5;5.069
48.0;2.758
48.5;3.766
49.0;2.832
49.5;5.353
50.0;4.923
50.5;5.319
51.0;0.64
51.5;0.919
52.0;1.25
52.5;1.484
53.0;0.981
53.5;0.281
54.0;1.142
54.5;1.709
55.0;1.076
55.5;5.781
56.0;3.46
56.5;5.091
57.0;2.731
57.5;3.815
58.0;1.857
58.5;3.97
59.0;5.207
59.5;5.905
60.0;0.4
60.5;1.7
61.0;2.076
61.5;2.623
62.0;1.557
62.5;4.25
63.0;1.598
63.5;2.354
64.0;5.235
64.5;4.417
65.0;3.702
65.5;0.517
66.0;0.346
66.5;2.195
67.0;3.489
67.5;3.889
68.0;2.92
68.5;2.443
69.0;1.539
69.5;2.433
70.0;1.781
70.5;2.412
71.0;4.046
71.5;6.268
72.0;3.525
72.5;6.657
73.0;12.164
73.5;2.89
74.0;7.98
74.5;18.103
75.0;47.455
75.5;24.533
76.0;47.64
76.5;97.535
77.0;34.707
77.5;184.472
78.0;58.188
78.5;140.502
79.0;48.033
79.5;29.057
80.0;55.596
80.5;9.295
81.0;11.773
81.5;6.395
82.0;3.433
82.5;2.849
83.0;5.082
83.5;14.622
84.0;2.599
84.5;14.838
85.0;11.22
85.5;5.341
86.0;5.318
86.5;21.44
87.0;40.353
87.5;38.107
88.0;34.688
88.5;37.846
89.0;16.457
89.5;1.397
90.0;4.817
90.5;2.383
91.0;4.56
91.5;5.766
92.0;5.254
92.5;6.597
93.0;2.719
93.5;2.632
94.0;3.668
94.5;1.941
95.0;3.744
95.5;1.736
96.0;3.979
96.5;7.398
97.0;2.497
97.5;2.578
98.0;2.315
98.5;1.616
99.0;0.621
99.5;3.118
100.0;2.306
100.5;1.82
101.0;1.805
101.5;2.201
102.0;0.754
102.5;1.114
103.0;0.707
103.5;0.49
104.0;1.775
104.5;0.544
105.0;2.244
105.5;3.333
106.0;4.155
106.5;3.902
107.0;2.872
107.5;1.144
108.0;0.427
108.5;2.923
109.0;1.861
109.5;1.492
110.0;5.182
110.5;2.644
111.0;6.146
111.5;3.116
112.0;7.528
112.5;6.569
113.0;7.51
113.5;1.126
114.0;32.644
114.5;28.717
115.0;14.287
115.5;25.143
116.0;75.557
