Frequence;Amplitude
0.0;1.835
0.5;0.48
1.0;1.208
1.5;0.146
2.0;1.275
2.5;0.735
3.0;0.635
3.5;0.601
4.0;1.857
4.5;1.248
5.0;2.307
5.5;2.733
6.0;2.303
6.5;0.926
7.0;1.155
7.5;0.565
8.0;1.377
8.5;2.68
9.0;1.182
9.5;0.71
10.0;1.903
10.5;1.334
11.0;1.119
11.5;1.293
12.0;0.979
12.5;1.44
13.0;1.014
13.5;1.836
14.0;1.33
14.5;0.891
15.0;2.64
15.5;2.553
16.0;0.076
16.5;1.194
17.0;1.525
17.5;1.811
18.0;2.668
18.5;2.924
19.0;2.305
19.5;2.392
20.0;2.34
20.5;3.101
21.0;1.273
21.5;1.221
22.0;1.244
22.5;1.278
23.0;3.622
23.5;2.775
24.0;4.285
24.5;2.028
25.0;2.393
25.5;5.219
26.0;2.067
26.5;1.799
27.0;1.292
27.5;0.116
28.0;2.2
28.5;1.972
29.0;2.952
29.5;3.578
30.0;1.22
30.5;2.977
31.0;5.25
31.5;6.669
32.0;3.594
32.5;2.704
33.0;10.894
33.5;2.757
34.0;18.454
34.5;11.939
35.0;4.005
35.5;7.804
36.0;4.683
36.5;7.16
37.0;2.736
37.5;3.512
38.0;3.833
38.5;2.587
39.0;4.584
39.5;3.442
40.0;2.225
40.5;5.987
41.0;5.172
41.5;4.793
42.0;2.093
42.5;7.715
43.0;6.316
43.5;11.428
44.0;3.673
44.5;6.728
45.0;3.854
45.5;4.651
46.0;3.162
46.5;11.339
47.0;8.692
47.5;9.402
48.0;6.03
48.5;5.888
49.0;1.67
49.5;6.258
50.0;6.23
50.5;6.082
51.0;6.54
51.5;4.312
52.0;2.89
52.5;7.017
53.0;5.459
53.5;3.034
54.0;4.027
54.5;2.57
55.0;5.56
55.5;3.034
56.0;2.675
56.5;6.567
57.0;12.55
57.5;5.638
58.0;9.197
58.5;6.194
59.0;3.572
59.5;2.131
60.0;1.673
60.5;6.023
61.0;8.572
61.5;6.781
62.0;6.752
62.5;3.142
63.0;5.738
63.5;2.466
64.0;3.633
64.5;5.349
65.0;2.541
65.5;3.801
66.0;5.146
66.5;0.454
67.0;0.228
67.5;3.866
68.0;1.592
68.5;2.63
69.0;4.918
69.5;6.835
70.0;6.031
70.5;3.453
71.0;4.179
71.5;5.354
72.0;9.501
72.5;10.969
73.0;6.135
73.5;4.135
74.0;12.004
74.5;14.073
75.0;12.922
75.5;27.037
