Frequence;Amplitude
0.0;0.527
0.5;0.687
1.0;0.999
1.5;0.719
2.0;0.642
2.5;0.697
3.0;0.586
3.5;1.589
4.0;0.937
4.5;1.13
5.0;1.397
5.5;1.215
6.0;0.623
6.5;0.12
7.0;1.615
7.5;2.028
8.0;2.061
8.5;1.592
9.0;0.118
9.5;0.618
10.0;0.697
10.5;0.767
11.0;0.156
11.5;0.375
12.0;0.445
12.5;0.577
13.0;1.04
13.5;0.96
14.0;0.776
14.5;1.187
15.0;4.452
15.5;4.594
16.0;2.649
16.5;0.867
17.0;1.557
17.5;3.759
18.0;0.393
18.5;0.358
19.0;0.684
19.5;1.498
20.0;0.921
20.5;0.977
21.0;0.944
21.5;0.531
22.0;0.596
22.5;0.521
23.0;0.639
23.5;0.397
24.0;0.777
24.5;0.339
25.0;0.107
25.5;0.15
26.0;0.367
26.5;0.57
27.0;0.059
27.5;1.663
28.0;2.036
28.5;0.541
29.0;1.189
29.5;0.455
30.0;0.796
30.5;3.336
31.0;1.53
31.5;1.749
32.0;1.253
32.5;3.529
33.0;1.051
33.5;0.777
34.0;1.507
34.5;2.285
35.0;0.922
35.5;1.517
36.0;0.977
36.5;0.585
37.0;1.148
37.5;1.247
38.0;1.203
38.5;0.52
39.0;0.276
39.5;0.959
40.0;0.527
40.5;0.185
41.0;0.835
41.5;1.015
42.0;0.509
42.5;0.516
43.0;0.481
43.5;0.375
44.0;0.276
44.5;0.33
45.0;0.171
45.5;0.686
46.0;0.274
46.5;0.992
47.0;0.766
47.5;0.65
48.0;1.124
48.5;3.229
49.0;3.505
49.5;3.363
50.0;1.307
50.5;1.344
51.0;1.025
51.5;0.341
52.0;0.75
52.5;0.858
53.0;1.42
53.5;0.967
54.0;0.952
54.5;0.237
55.0;1.363
55.5;1.329
56.0;0.504
56.5;0.356
57.0;0.215
57.5;0.499
58.0;0.776
58.5;0.234
59.0;0.507
59.5;0.688
60.0;0.581
60.5;0.604
61.0;0.491
61.5;0.612
62.0;0.453
62.5;0.267
63.0;0.74
63.5;0.994
64.0;1.386
64.5;0.977
65.0;1.333
65.5;0.482
66.0;0.337
66.5;1.341
67.0;0.602
67.5;0.433
68.0;0.48
68.5;0.607
69.0;1.159
69.5;0.599
70.0;0.766
70.5;0.603
71.0;0.642
71.5;1.088
72.0;0.515
72.5;0.855
73.0;1.091
73.5;0.42
74.0;0.4
74.5;0.557
75.0;0.711
75.5;0.351
76.0;1.21
76.5;3.082
77.0;1.112
77.5;1.066
78.0;0.642
78.5;0.845
79.0;1.57
79.5;3.675
80.0;2.744
80.5;2.678
81.0;1.604
81.5;1.291
82.0;2.399
82.5;1.968
83.0;2.019
83.5;3.593
84.0;0.872
84.5;1.32
85.0;0.797
85.5;1.235
86.0;1.409
86.5;0.288
87.0;0.416
87.5;1.997
88.0;2.153
88.5;0.361
89.0;1.44
89.5;2.01
90.0;1.113
90.5;1.425
91.0;0.781
91.5;4.22
92.0;3.879
92.5;3.921
93.0;2.377
93.5;1.865
94.0;5.623
94.5;1.944
95.0;4.888
95.5;4.878
96.0;3.743
96.5;10.471
97.0;4.243
97.5;22.316
98.0;48.041
98.5;24.063
99.0;19.118
99.5;0.78
100.0;6.0
100.5;4.299
101.0;4.049
101.5;3.875
102.0;1.585
102.5;3.07
103.0;1.069
103.5;2.254
104.0;1.074
104.5;1.605
105.0;2.048
105.5;1.594
106.0;2.14
106.5;0.438
107.0;1.444
107.5;1.086
108.0;2.646
108.5;1.937
109.0;2.526
109.5;1.274
110.0;1.635
110.5;1.319
111.0;0.987
111.5;1.547
112.0;1.341
112.5;0.926
113.0;1.73
113.5;0.892
114.0;1.94
114.5;0.713
115.0;1.434
115.5;1.644
116.0;1.0
116.5;2.118
117.0;1.124
117.5;0.546
118.0;0.303
118.5;0.309
119.0;0.667
119.5;1.436
120.0;0.92
120.5;0.614
121.0;0.629
121.5;1.817
122.0;1.351
122.5;0.911
123.0;0.59
123.5;0.479
124.0;1.012
124.5;0.581
125.0;1.692
125.5;0.398
126.0;0.248
126.5;0.355
127.0;0.502
127.5;0.661
128.0;0.486
128.5;0.053
129.0;0.808
129.5;0.209
130.0;0.838
130.5;0.901
131.0;0.313
131.5;0.51
132.0;0.422
132.5;1.112
133.0;1.293
133.5;0.438
134.0;1.405
134.5;0.933
135.0;0.44
135.5;0.559
136.0;0.641
136.5;1.416
137.0;0.791
137.5;1.188
138.0;0.911
138.5;1.021
139.0;1.167
139.5;0.95
140.0;0.589
140.5;1.393
141.0;0.594
141.5;1.046
142.0;1.123
142.5;0.693
143.0;2.352
143.5;3.319
144.0;1.459
144.5;3.455
145.0;2.037
145.5;4.356
146.0;7.06
146.5;2.82
147.0;12.496
147.5;30.017
148.0;32.462
148.5;15.894
149.0;3.22
149.5;8.927
150.0;2.763
150.5;3.603
151.0;2.102
151.5;1.583
152.0;3.506
152.5;1.4
153.0;0.591
153.5;1.283
154.0;2.892
154.5;2.186
155.0;0.774
155.5;1.903
156.0;1.688
156.5;2.076
157.0;1.824
157.5;1.652
158.0;1.829
158.5;1.629
159.0;1.271
159.5;0.62
160.0;2.222
160.5;1.352
161.0;1.248
161.5;1.501
162.0;0.32
162.5;1.35
163.0;1.686
163.5;1.149
164.0;0.855
164.5;1.888
165.0;1.709
165.5;2.141
166.0;0.49
166.5;1.922
167.0;1.616
167.5;1.14
168.0;2.927
168.5;1.577
169.0;0.736
169.5;2.169
170.0;2.101
170.5;2.394
171.0;3.514
171.5;2.313
172.0;3.051
172.5;2.733
173.0;3.93
173.5;4.532
174.0;5.405
174.5;10.931
175.0;33.968
175.5;34.483
176.0;10.728
176.5;6.992
177.0;4.324
177.5;4.012
178.0;3.415
178.5;2.6
179.0;3.833
179.5;2.754
180.0;2.084
