Frequence;Amplitude
0.0;0.058
0.5;0.139
1.0;0.097
1.5;0.111
2.0;0.106
2.5;0.11
3.0;0.105
3.5;0.107
4.0;0.106
4.5;0.109
5.0;0.107
5.5;0.108
6.0;0.104
6.5;0.108
7.0;0.111
7.5;0.107
8.0;0.108
8.5;0.107
9.0;0.105
9.5;0.106
10.0;0.112
10.5;0.107
11.0;0.109
11.5;0.111
12.0;0.107
12.5;0.114
13.0;0.107
13.5;0.104
14.0;0.105
14.5;0.106
15.0;0.11
15.5;0.112
16.0;0.113
16.5;0.112
17.0;0.113
17.5;0.108
18.0;0.113
18.5;0.112
19.0;0.114
19.5;0.11
20.0;0.11
20.5;0.112
21.0;0.11
21.5;0.119
22.0;0.114
22.5;0.116
23.0;0.116
23.5;0.116
24.0;0.115
24.5;0.128
25.0;0.125
25.5;0.123
26.0;0.127
26.5;0.115
27.0;0.11
27.5;0.121
28.0;0.119
28.5;0.13
29.0;0.127
29.5;0.1
30.0;0.128
30.5;0.119
31.0;0.107
31.5;0.098
32.0;0.12
32.5;0.117
33.0;0.102
33.5;0.149
34.0;0.163
34.5;0.133
35.0;0.137
35.5;0.136
36.0;0.141
36.5;0.109
37.0;0.125
37.5;0.135
38.0;0.113
38.5;0.115
39.0;0.112
39.5;0.093
40.0;0.102
40.5;0.072
41.0;0.067
41.5;0.078
42.0;0.06
42.5;0.077
43.0;0.053
43.5;0.128
44.0;0.116
44.5;0.109
45.0;0.12
45.5;0.106
46.0;0.142
46.5;0.118
47.0;0.057
47.5;0.118
48.0;0.089
48.5;0.157
49.0;0.217
49.5;0.286
50.0;0.317
50.5;0.354
51.0;0.34
51.5;0.279
52.0;0.2
52.5;0.133
53.0;0.151
53.5;0.128
54.0;0.105
54.5;0.321
55.0;0.177
55.5;0.203
56.0;0.573
56.5;0.383
57.0;0.452
57.5;0.357
58.0;0.384
58.5;0.408
59.0;0.48
59.5;0.291
60.0;0.343
60.5;0.252
61.0;0.341
61.5;0.294
62.0;0.307
62.5;0.348
63.0;0.335
63.5;0.334
64.0;0.532
64.5;0.583
65.0;0.481
65.5;0.534
66.0;0.4
66.5;0.481
67.0;0.449
67.5;0.584
68.0;0.642
68.5;0.806
69.0;0.587
69.5;0.598
70.0;0.887
70.5;1.4
71.0;1.93
71.5;2.047
72.0;2.591
72.5;2.73
73.0;3.032
73.5;2.929
74.0;2.781
74.5;2.707
75.0;2.298
75.5;2.731
76.0;3.118
76.5;3.109
77.0;3.317
77.5;3.317
78.0;2.793
78.5;2.911
79.0;2.834
79.5;1.891
80.0;1.245
80.5;0.879
81.0;0.126
81.5;0.939
82.0;1.899
82.5;2.392
83.0;5.83
83.5;7.278
84.0;5.65
84.5;6.409
85.0;6.681
85.5;7.192
86.0;7.77
86.5;15.651
87.0;14.872
87.5;12.054
88.0;8.398
88.5;4.653
89.0;3.391
89.5;2.693
90.0;1.569
90.5;0.812
91.0;0.487
91.5;0.762
92.0;0.792
92.5;0.999
93.0;1.366
93.5;1.76
94.0;2.041
94.5;2.159
95.0;1.647
95.5;1.875
96.0;2.061
96.5;2.257
97.0;2.723
97.5;2.605
98.0;2.756
98.5;3.411
99.0;3.281
99.5;3.362
100.0;3.464
100.5;4.303
101.0;4.024
101.5;3.427
102.0;3.715
102.5;5.254
103.0;5.729
103.5;4.017
104.0;4.607
104.5;5.426
105.0;4.677
105.5;3.76
106.0;3.514
106.5;4.468
107.0;5.371
107.5;7.345
108.0;9.149
108.5;10.604
109.0;10.433
109.5;9.915
110.0;9.16
110.5;15.636
111.0;19.003
111.5;19.949
112.0;22.184
112.5;19.209
113.0;17.118
113.5;15.317
114.0;20.143
114.5;18.707
115.0;13.752
115.5;17.844
116.0;15.454
116.5;13.068
117.0;12.15
117.5;13.635
118.0;13.898
118.5;14.976
119.0;17.101
119.5;18.056
120.0;16.793
120.5;19.286
121.0;25.336
121.5;33.841
122.0;37.936
122.5;38.301
123.0;31.27
123.5;33.11
124.0;34.819
124.5;20.937
125.0;17.213
125.5;18.396
126.0;17.167
126.5;16.857
127.0;14.412
127.5;10.344
128.0;16.283
128.5;16.784
129.0;17.673
129.5;22.071
130.0;16.254
130.5;16.067
131.0;9.562
131.5;11.959
132.0;14.844
132.5;15.801
133.0;16.216
133.5;15.763
134.0;15.555
134.5;15.894
135.0;16.168
135.5;21.632
136.0;17.76
136.5;20.177
137.0;24.656
137.5;15.905
138.0;19.864
138.5;23.897
139.0;24.009
139.5;19.15
140.0;52.341
140.5;37.593
141.0;31.734
141.5;25.194
142.0;22.826
142.5;23.845
143.0;28.308
143.5;31.497
144.0;42.525
144.5;49.702
145.0;59.438
145.5;84.752
146.0;106.376
146.5;153.611
147.0;420.858
147.5;499.615
148.0;111.926
148.5;60.617
149.0;41.299
149.5;31.753
150.0;28.059
150.5;26.109
151.0;25.894
151.5;25.634
152.0;23.729
152.5;23.651
153.0;24.502
153.5;24.061
154.0;24.055
154.5;21.86
155.0;24.404
155.5;27.793
156.0;28.313
156.5;40.242
157.0;36.126
157.5;25.714
158.0;23.236
158.5;21.064
159.0;16.455
159.5;17.09
160.0;15.262
160.5;13.914
161.0;13.597
161.5;12.156
162.0;15.321
162.5;15.654
163.0;15.421
163.5;19.644
164.0;20.769
164.5;21.035
165.0;15.95
165.5;16.109
166.0;17.252
166.5;9.631
167.0;10.403
167.5;13.106
168.0;13.602
168.5;10.544
169.0;8.463
169.5;4.12
170.0;4.886
170.5;5.228
171.0;4.941
171.5;4.152
172.0;3.733
172.5;3.336
173.0;2.928
173.5;3.186
174.0;3.311
174.5;2.775
175.0;2.108
175.5;2.471
176.0;2.914
176.5;2.403
177.0;2.455
177.5;2.273
178.0;2.237
178.5;2.46
179.0;1.802
179.5;2.283
180.0;2.606
180.5;2.507
181.0;2.182
181.5;2.236
182.0;2.05
182.5;1.025
183.0;1.165
183.5;1.179
184.0;1.205
184.5;1.203
185.0;1.237
185.5;1.22
186.0;0.912
186.5;0.891
187.0;0.931
187.5;0.949
188.0;0.971
188.5;0.864
189.0;0.868
189.5;0.473
190.0;0.499
190.5;0.532
191.0;0.78
191.5;0.916
192.0;1.269
192.5;1.616
193.0;1.492
193.5;1.286
194.0;1.103
194.5;0.386
195.0;1.454
195.5;1.238
196.0;1.036
196.5;1.536
197.0;1.561
197.5;1.622
198.0;1.527
198.5;1.627
199.0;1.417
199.5;1.502
200.0;1.665
200.5;1.367
201.0;1.002
201.5;1.7
202.0;1.437
202.5;1.235
203.0;1.361
203.5;1.582
204.0;1.687
204.5;1.898
205.0;1.819
205.5;1.126
206.0;1.064
206.5;0.775
207.0;0.382
207.5;0.357
208.0;0.29
