Frequence;Amplitude
0.0;4.999
0.5;1.269
1.0;0.549
1.5;0.424
2.0;0.249
2.5;0.285
3.0;0.307
3.5;0.546
4.0;0.189
4.5;0.252
5.0;0.638
5.5;0.225
6.0;0.327
6.5;0.277
7.0;0.472
7.5;0.642
8.0;0.788
8.5;0.279
9.0;0.382
9.5;0.128
10.0;0.448
10.5;0.584
11.0;0.41
11.5;0.661
12.0;0.828
12.5;0.785
13.0;0.551
13.5;0.648
14.0;0.42
14.5;0.471
15.0;0.79
15.5;0.708
16.0;0.701
16.5;0.773
17.0;1.177
17.5;0.248
18.0;0.564
18.5;0.799
19.0;0.627
19.5;0.929
20.0;0.549
20.5;0.306
21.0;0.96
21.5;0.701
22.0;0.619
22.5;0.575
23.0;0.856
23.5;0.775
24.0;0.768
24.5;0.631
25.0;1.778
25.5;1.065
26.0;0.942
26.5;0.921
27.0;0.71
27.5;0.966
28.0;1.589
28.5;0.398
29.0;0.468
29.5;0.898
30.0;2.223
30.5;0.954
31.0;0.312
31.5;0.621
32.0;2.654
32.5;2.169
33.0;2.792
33.5;2.49
34.0;6.058
34.5;4.555
35.0;2.65
35.5;1.4
36.0;1.855
36.5;2.721
37.0;2.856
37.5;4.482
38.0;2.628
38.5;1.8
39.0;3.001
39.5;3.89
40.0;2.297
40.5;2.261
41.0;1.53
41.5;2.914
42.0;4.371
42.5;2.146
43.0;5.33
43.5;7.814
44.0;3.735
44.5;4.635
45.0;1.605
45.5;3.17
46.0;4.199
46.5;4.953
47.0;3.196
47.5;2.839
48.0;2.972
48.5;3.882
49.0;1.443
49.5;2.132
50.0;3.243
50.5;6.262
51.0;3.963
51.5;2.069
52.0;4.127
52.5;2.829
53.0;5.347
53.5;2.166
54.0;6.011
54.5;5.069
55.0;2.769
55.5;3.39
56.0;0.874
56.5;2.018
57.0;3.204
57.5;3.438
58.0;1.643
58.5;3.37
59.0;0.761
59.5;2.025
60.0;1.613
60.5;6.05
61.0;4.621
61.5;6.509
62.0;4.322
62.5;5.522
63.0;6.465
63.5;2.807
64.0;2.439
64.5;2.575
65.0;4.568
65.5;3.307
66.0;2.899
66.5;1.144
67.0;3.702
67.5;2.531
68.0;2.842
68.5;4.454
69.0;3.487
69.5;1.941
70.0;0.534
70.5;2.819
71.0;4.32
71.5;4.882
72.0;1.811
72.5;2.664
73.0;0.824
73.5;1.037
74.0;4.365
74.5;4.851
75.0;7.743
75.5;2.992
76.0;1.604
76.5;1.405
77.0;2.39
77.5;3.202
78.0;1.598
78.5;2.495
79.0;3.649
79.5;4.193
80.0;3.375
80.5;5.099
81.0;3.648
81.5;1.974
82.0;1.684
82.5;3.705
83.0;6.297
83.5;2.766
84.0;3.428
