Frequence;Amplitude
0.0;0.932
0.5;2.65
1.0;2.279
1.5;4.354
2.0;1.584
2.5;0.977
3.0;1.649
3.5;1.558
4.0;1.596
4.5;2.642
5.0;3.251
5.5;2.923
6.0;1.508
6.5;3.866
7.0;2.934
7.5;3.756
8.0;6.03
8.5;5.741
9.0;2.009
9.5;3.647
10.0;4.878
10.5;2.479
11.0;2.419
11.5;4.237
12.0;2.204
12.5;3.777
13.0;5.357
13.5;2.781
14.0;1.922
14.5;2.438
15.0;1.397
15.5;1.462
16.0;2.279
16.5;2.149
17.0;2.442
17.5;2.692
18.0;3.355
18.5;4.199
19.0;1.784
19.5;6.25
20.0;2.101
20.5;0.415
21.0;1.662
21.5;2.327
22.0;0.596
22.5;3.596
23.0;3.764
23.5;4.838
24.0;2.543
24.5;3.478
25.0;3.436
25.5;3.025
26.0;2.469
26.5;4.384
27.0;9.042
27.5;4.225
28.0;5.836
28.5;5.717
29.0;3.101
29.5;3.023
30.0;4.15
30.5;3.033
31.0;4.758
31.5;1.389
32.0;2.06
32.5;3.078
33.0;3.377
33.5;7.981
34.0;5.27
34.5;0.196
35.0;4.141
35.5;4.426
36.0;8.272
36.5;9.916
37.0;4.044
37.5;6.543
38.0;5.015
38.5;5.079
39.0;2.97
39.5;1.847
40.0;4.579
40.5;3.729
41.0;4.899
41.5;0.451
42.0;2.532
42.5;4.478
43.0;4.31
43.5;2.354
44.0;1.333
44.5;1.943
45.0;2.269
45.5;3.981
46.0;9.067
46.5;6.139
47.0;2.334
47.5;2.176
48.0;4.004
48.5;5.337
49.0;3.542
49.5;2.318
50.0;4.783
50.5;10.383
51.0;3.324
51.5;5.002
52.0;5.1
52.5;4.656
53.0;4.807
53.5;4.426
54.0;0.203
54.5;3.847
55.0;3.419
55.5;4.345
56.0;0.712
56.5;2.644
57.0;2.418
57.5;2.817
58.0;4.765
58.5;4.739
59.0;5.318
59.5;4.871
60.0;4.608
60.5;7.197
61.0;0.345
61.5;5.495
62.0;4.959
62.5;2.08
63.0;2.04
63.5;1.004
64.0;2.426
64.5;3.296
65.0;2.857
65.5;2.465
66.0;5.055
66.5;2.021
67.0;3.01
67.5;1.799
68.0;6.142
68.5;2.822
69.0;7.729
69.5;0.185
70.0;2.981
70.5;10.999
71.0;12.976
71.5;3.029
72.0;25.207
72.5;39.227
73.0;65.81
73.5;45.482
74.0;38.95
74.5;30.489
75.0;24.222
75.5;5.222
76.0;30.98
76.5;65.762
77.0;83.629
77.5;54.851
78.0;89.588
78.5;62.447
79.0;74.899
79.5;92.839
80.0;67.858
80.5;20.736
81.0;9.081
81.5;12.555
82.0;15.034
82.5;6.151
83.0;18.642
83.5;25.961
84.0;13.182
84.5;7.832
85.0;16.418
85.5;14.987
86.0;10.48
86.5;21.406
87.0;18.131
87.5;35.82
88.0;3.903
88.5;5.893
89.0;10.415
89.5;9.278
90.0;8.159
90.5;8.126
91.0;12.339
91.5;8.182
92.0;1.469
92.5;8.332
93.0;8.658
93.5;5.647
94.0;5.481
94.5;3.267
95.0;3.286
95.5;3.004
96.0;6.963
96.5;9.003
97.0;6.037
97.5;7.355
98.0;5.418
98.5;4.517
99.0;6.41
99.5;8.154
100.0;11.27
100.5;5.753
101.0;0.278
101.5;1.849
102.0;11.497
102.5;3.53
103.0;6.932
103.5;7.788
104.0;2.414
104.5;2.787
105.0;7.512
105.5;3.143
106.0;0.157
106.5;2.158
107.0;3.183
107.5;3.929
108.0;6.057
108.5;2.761
109.0;1.039
109.5;2.348
110.0;4.958
110.5;1.688
111.0;0.758
111.5;1.543
112.0;3.888
112.5;2.053
113.0;6.371
113.5;5.156
114.0;6.476
114.5;1.755
115.0;5.31
115.5;0.953
116.0;2.747
116.5;2.511
117.0;6.062
117.5;8.415
118.0;0.053
118.5;6.175
119.0;3.042
119.5;8.444
120.0;4.339
120.5;8.906
121.0;2.012
121.5;13.629
122.0;6.24
122.5;1.804
123.0;1.578
123.5;1.835
124.0;4.26
124.5;4.46
125.0;6.738
125.5;7.824
126.0;4.562
126.5;3.387
127.0;1.17
127.5;7.179
128.0;7.813
128.5;8.35
129.0;7.207
129.5;3.279
130.0;4.315
130.5;8.782
131.0;30.059
131.5;42.61
132.0;43.576
132.5;30.932
133.0;11.343
133.5;16.608
134.0;7.457
134.5;8.894
135.0;8.949
135.5;5.815
136.0;8.089
136.5;5.584
137.0;8.622
137.5;8.451
138.0;7.85
138.5;3.506
139.0;12.622
139.5;19.299
140.0;10.914
140.5;7.237
141.0;8.04
141.5;6.989
142.0;6.671
142.5;0.405
143.0;15.214
143.5;21.823
144.0;27.254
144.5;26.473
145.0;9.582
145.5;34.655
146.0;84.234
146.5;124.884
147.0;131.526
147.5;108.066
148.0;61.757
148.5;12.537
149.0;25.33
149.5;32.635
150.0;39.515
150.5;38.308
151.0;24.672
151.5;20.532
152.0;9.646
152.5;4.309
153.0;9.811
153.5;10.682
154.0;14.384
154.5;29.535
155.0;37.133
155.5;36.534
156.0;11.928
156.5;40.894
157.0;17.216
157.5;25.486
158.0;18.807
158.5;5.967
159.0;12.933
159.5;12.521
160.0;8.727
160.5;5.058
161.0;29.104
161.5;23.206
162.0;9.675
162.5;24.473
163.0;17.253
163.5;12.171
164.0;12.221
164.5;7.031
165.0;10.808
165.5;8.286
166.0;9.171
166.5;4.992
167.0;6.48
167.5;9.672
168.0;7.788
168.5;4.815
169.0;10.381
169.5;4.148
170.0;9.205
170.5;3.795
171.0;3.598
171.5;5.999
172.0;4.874
172.5;12.597
173.0;4.005
173.5;6.636
174.0;12.39
174.5;12.986
175.0;17.083
175.5;11.425
176.0;5.859
176.5;5.785
177.0;6.522
177.5;3.489
178.0;3.431
178.5;4.544
179.0;6.47
179.5;7.589
180.0;4.097
180.5;2.345
181.0;5.344
181.5;3.259
182.0;4.016
182.5;2.709
183.0;5.377
183.5;3.721
184.0;7.986
184.5;4.247
185.0;6.218
185.5;4.223
186.0;8.049
186.5;4.499
187.0;6.521
187.5;8.822
188.0;5.165
188.5;24.496
189.0;12.362
189.5;6.761
190.0;27.676
190.5;2.899
191.0;4.973
191.5;7.259
192.0;11.801
192.5;25.427
193.0;17.502
193.5;17.443
194.0;21.033
194.5;19.593
195.0;40.679
195.5;30.505
196.0;50.904
196.5;191.529
197.0;194.893
197.5;199.628
198.0;49.755
198.5;24.481
199.0;53.429
199.5;31.926
200.0;27.767
200.5;15.625
201.0;18.319
201.5;19.007
202.0;3.225
202.5;8.939
203.0;5.462
203.5;12.4
204.0;21.285
204.5;31.99
205.0;13.317
205.5;31.582
206.0;33.657
206.5;21.344
207.0;30.807
207.5;17.376
208.0;24.476
208.5;19.275
209.0;25.747
209.5;23.464
210.0;27.781
210.5;14.661
211.0;20.58
211.5;16.353
212.0;14.905
212.5;10.78
213.0;19.068
213.5;9.499
214.0;6.256
214.5;8.361
215.0;3.539
215.5;6.522
216.0;3.624
216.5;2.47
217.0;11.849
217.5;4.858
218.0;16.5
218.5;18.185
219.0;12.43
219.5;4.42
220.0;12.385
220.5;17.067
221.0;30.708
221.5;19.98
222.0;15.349
222.5;13.623
223.0;9.531
223.5;4.813
224.0;9.647
224.5;5.276
225.0;4.737
225.5;2.988
226.0;9.794
226.5;22.944
227.0;4.901
227.5;7.156
228.0;10.716
228.5;12.118
229.0;13.553
229.5;23.289
230.0;6.85
230.5;21.646
231.0;22.047
231.5;3.488
232.0;5.39
232.5;44.092
233.0;44.015
233.5;58.751
234.0;262.845
234.5;165.087
235.0;44.911
235.5;20.517
236.0;26.082
236.5;19.382
237.0;6.931
237.5;9.644
238.0;1.845
238.5;2.859
239.0;4.458
239.5;13.975
240.0;4.712
240.5;3.991
241.0;12.772
241.5;18.506
242.0;7.989
242.5;18.017
243.0;14.128
243.5;8.212
244.0;3.919
244.5;8.774
245.0;8.602
245.5;3.085
246.0;9.915
246.5;12.362
247.0;7.56
247.5;5.48
248.0;10.498
248.5;2.115
249.0;10.025
249.5;16.998
250.0;3.407
250.5;5.115
251.0;9.301
251.5;10.405
252.0;10.579
252.5;10.457
253.0;15.382
253.5;9.415
254.0;13.995
254.5;3.621
255.0;17.796
255.5;17.309
256.0;15.892
256.5;8.963
257.0;8.794
257.5;10.893
258.0;24.555
258.5;11.608
259.0;11.429
259.5;10.433
260.0;26.172
260.5;28.517
261.0;59.98
261.5;127.348
262.0;39.913
262.5;191.825
263.0;43.35
263.5;75.552
264.0;24.555
264.5;38.628
265.0;21.426
265.5;19.291
266.0;8.886
266.5;25.656
267.0;23.598
267.5;10.641
268.0;30.372
268.5;15.086
