Frequence;Amplitude
0.0;17.045
0.5;2.044
1.0;2.378
1.5;2.168
2.0;1.473
2.5;3.348
3.0;2.878
3.5;1.94
4.0;5.238
4.5;3.104
5.0;3.471
5.5;3.91
6.0;2.287
6.5;1.224
7.0;1.915
7.5;2.023
8.0;3.868
8.5;2.981
9.0;3.791
9.5;2.551
10.0;1.965
10.5;3.629
11.0;4.102
11.5;1.752
12.0;1.705
12.5;0.403
13.0;1.378
13.5;2.481
14.0;2.76
14.5;2.343
15.0;1.684
15.5;2.997
16.0;3.054
16.5;4.072
17.0;2.912
17.5;2.286
18.0;2.644
18.5;3.437
19.0;2.874
19.5;2.111
20.0;2.253
20.5;1.525
21.0;2.888
21.5;2.376
22.0;3.088
22.5;3.205
23.0;1.432
23.5;3.344
24.0;1.809
24.5;0.863
25.0;3.176
25.5;2.739
26.0;3.691
26.5;1.65
27.0;2.63
27.5;2.64
28.0;2.121
28.5;3.135
29.0;3.179
29.5;1.95
30.0;2.867
30.5;2.013
31.0;1.558
31.5;1.873
32.0;3.925
32.5;2.096
33.0;0.434
33.5;1.975
34.0;2.094
34.5;4.934
35.0;5.527
35.5;3.128
36.0;0.799
36.5;0.501
37.0;5.051
37.5;4.237
38.0;3.733
38.5;1.948
39.0;2.6
39.5;2.37
40.0;3.374
40.5;3.51
41.0;7.065
41.5;9.853
42.0;2.387
42.5;3.858
43.0;2.847
43.5;3.906
44.0;1.293
44.5;2.338
45.0;4.531
45.5;4.298
46.0;3.371
46.5;2.457
47.0;2.794
47.5;3.95
48.0;1.44
48.5;6.21
49.0;2.583
49.5;2.793
50.0;7.719
50.5;3.62
51.0;5.619
51.5;4.299
52.0;4.448
52.5;6.122
53.0;3.458
53.5;8.918
54.0;3.716
54.5;1.958
55.0;3.178
55.5;5.387
56.0;0.539
56.5;2.22
57.0;4.208
57.5;2.472
58.0;2.561
58.5;3.333
59.0;4.999
59.5;6.791
60.0;6.039
60.5;9.231
61.0;5.737
61.5;4.471
62.0;1.929
62.5;1.332
63.0;2.813
63.5;1.85
64.0;5.011
64.5;1.818
65.0;2.923
65.5;6.306
66.0;3.049
66.5;1.933
