Frequence;Amplitude
0.0;1.241
0.5;2.096
1.0;2.193
1.5;1.194
2.0;1.331
2.5;0.596
3.0;0.657
3.5;2.005
4.0;0.377
4.5;2.958
5.0;2.056
5.5;1.401
6.0;0.644
6.5;1.665
7.0;1.332
7.5;1.685
8.0;0.533
8.5;1.832
9.0;1.658
9.5;1.269
10.0;1.067
10.5;0.078
11.0;1.108
11.5;0.419
12.0;0.447
12.5;0.687
13.0;2.365
13.5;0.388
14.0;2.01
14.5;0.547
15.0;1.502
15.5;0.864
16.0;0.145
16.5;0.89
17.0;0.806
17.5;1.113
18.0;2.143
18.5;1.364
19.0;1.882
19.5;1.652
20.0;1.139
20.5;0.362
21.0;0.57
21.5;3.287
22.0;0.75
22.5;0.962
23.0;3.003
23.5;1.186
24.0;0.342
24.5;0.408
25.0;0.748
25.5;0.961
26.0;3.261
26.5;0.73
27.0;3.122
27.5;2.529
28.0;2.55
28.5;0.833
29.0;1.677
29.5;0.68
30.0;1.187
30.5;1.867
31.0;2.921
31.5;2.343
32.0;4.728
32.5;1.673
33.0;2.995
33.5;3.071
34.0;3.897
34.5;8.76
35.0;2.964
35.5;4.181
36.0;4.828
36.5;0.519
37.0;4.044
37.5;5.948
38.0;6.164
38.5;8.869
39.0;5.496
39.5;2.253
40.0;1.896
40.5;4.389
41.0;1.926
41.5;3.972
42.0;4.976
42.5;6.841
43.0;8.797
43.5;10.915
44.0;1.532
44.5;8.194
45.0;7.145
45.5;7.608
46.0;11.411
46.5;7.872
47.0;12.423
47.5;24.98
48.0;15.444
48.5;8.28
49.0;6.929
49.5;30.622
50.0;16.437
50.5;26.154
51.0;18.523
51.5;20.174
52.0;17.39
52.5;12.728
53.0;16.714
53.5;11.205
54.0;28.773
54.5;10.703
55.0;23.028
55.5;21.407
56.0;13.644
56.5;20.131
57.0;15.698
57.5;23.024
58.0;8.224
58.5;26.549
59.0;10.001
59.5;13.096
60.0;20.997
60.5;12.048
61.0;30.01
61.5;25.186
62.0;19.07
62.5;34.23
63.0;16.501
63.5;19.402
64.0;29.665
64.5;36.776
65.0;50.526
65.5;43.636
66.0;11.932
66.5;23.102
67.0;20.03
67.5;8.758
68.0;35.554
68.5;39.632
69.0;42.557
69.5;19.079
70.0;15.027
70.5;9.022
71.0;23.71
71.5;16.121
72.0;10.6
72.5;20.744
73.0;26.713
73.5;7.893
74.0;19.183
74.5;26.187
75.0;39.066
75.5;45.54
76.0;26.739
76.5;35.413
77.0;32.876
77.5;12.994
78.0;10.337
78.5;12.348
79.0;47.174
79.5;33.442
80.0;10.9
80.5;35.621
81.0;12.167
81.5;10.825
82.0;24.273
82.5;22.281
83.0;17.493
83.5;3.867
84.0;14.727
84.5;23.353
85.0;38.527
85.5;29.414
86.0;29.846
86.5;54.974
87.0;88.09
87.5;73.054
88.0;31.219
88.5;35.395
89.0;64.757
89.5;47.366
90.0;40.767
90.5;14.802
91.0;37.214
91.5;37.44
92.0;12.353
92.5;19.972
93.0;34.104
93.5;19.026
94.0;17.756
94.5;12.205
95.0;20.865
95.5;15.854
96.0;33.179
96.5;10.816
97.0;17.821
97.5;7.245
98.0;10.003
98.5;37.176
99.0;25.304
99.5;25.634
100.0;8.771
100.5;3.72
101.0;23.217
101.5;62.312
102.0;39.581
102.5;58.604
103.0;172.716
103.5;312.022
104.0;72.812
104.5;43.276
105.0;43.542
105.5;16.572
106.0;11.224
106.5;21.498
107.0;27.481
107.5;42.369
108.0;27.951
108.5;10.546
109.0;27.093
109.5;33.442
110.0;19.741
110.5;18.517
111.0;34.322
111.5;27.888
112.0;13.434
112.5;17.06
113.0;22.669
113.5;18.251
114.0;24.723
114.5;34.752
115.0;63.636
115.5;98.461
116.0;177.305
116.5;133.139
117.0;77.826
117.5;82.149
118.0;55.596
118.5;12.493
119.0;28.452
119.5;12.31
120.0;61.561
120.5;38.728
121.0;47.364
121.5;51.997
122.0;94.106
122.5;63.742
123.0;99.66
123.5;93.304
124.0;15.52
124.5;53.503
125.0;11.337
125.5;35.033
126.0;14.595
126.5;38.897
127.0;11.188
127.5;22.165
128.0;17.697
128.5;27.752
129.0;16.574
129.5;13.3
130.0;10.607
130.5;11.17
131.0;3.296
131.5;12.807
132.0;0.935
132.5;18.867
133.0;12.734
133.5;10.428
134.0;15.004
134.5;14.476
135.0;12.461
135.5;26.115
136.0;18.165
136.5;15.188
137.0;10.613
137.5;17.235
138.0;10.662
138.5;24.71
139.0;31.278
139.5;23.386
140.0;22.247
140.5;5.433
141.0;12.199
141.5;14.197
142.0;21.314
142.5;14.204
143.0;4.565
