Frequence;Amplitude
0.0;0.936
0.5;0.884
1.0;0.854
1.5;0.449
2.0;0.836
2.5;0.286
3.0;0.985
3.5;0.319
4.0;0.659
4.5;0.609
5.0;1.185
5.5;0.974
6.0;0.717
6.5;0.637
7.0;0.964
7.5;0.686
8.0;0.771
8.5;0.545
9.0;0.556
9.5;0.987
10.0;0.607
10.5;0.399
11.0;0.571
11.5;0.557
12.0;0.875
12.5;0.952
13.0;0.516
13.5;1.149
14.0;0.857
14.5;0.71
15.0;0.93
15.5;0.407
16.0;0.792
16.5;0.667
17.0;0.624
17.5;0.466
18.0;1.498
18.5;0.719
19.0;0.652
19.5;0.712
20.0;1.007
20.5;1.023
21.0;0.938
21.5;0.906
22.0;0.987
22.5;0.591
23.0;0.873
23.5;0.802
24.0;0.93
24.5;1.057
25.0;2.333
25.5;3.802
26.0;1.191
26.5;0.957
27.0;1.291
27.5;0.992
28.0;1.169
28.5;0.454
29.0;0.684
29.5;0.606
30.0;0.23
30.5;1.523
31.0;0.424
31.5;1.076
32.0;0.491
32.5;0.413
33.0;0.586
33.5;1.1
34.0;0.253
34.5;0.962
35.0;0.155
35.5;0.342
36.0;0.608
36.5;0.114
37.0;1.126
37.5;0.827
38.0;0.758
38.5;1.121
39.0;1.165
39.5;0.459
40.0;2.425
40.5;1.065
41.0;0.341
41.5;1.238
42.0;1.658
42.5;2.078
43.0;2.158
43.5;2.745
44.0;1.404
44.5;1.799
45.0;1.078
45.5;3.747
46.0;1.311
46.5;3.131
47.0;2.159
47.5;1.602
48.0;1.821
48.5;0.35
49.0;5.191
49.5;3.919
50.0;3.075
50.5;5.432
51.0;1.093
51.5;1.665
52.0;2.626
52.5;1.25
53.0;1.381
53.5;7.788
54.0;6.979
54.5;1.689
55.0;1.125
55.5;3.444
56.0;1.199
56.5;2.384
57.0;5.61
57.5;1.324
58.0;2.291
58.5;3.008
59.0;1.901
59.5;2.106
60.0;0.395
60.5;8.577
61.0;3.455
61.5;3.987
62.0;5.235
62.5;1.877
63.0;2.426
63.5;4.762
64.0;6.769
64.5;2.594
65.0;1.27
65.5;4.772
66.0;1.545
66.5;4.643
67.0;2.05
67.5;3.72
68.0;8.781
68.5;3.053
69.0;1.439
69.5;3.975
70.0;2.312
70.5;3.312
71.0;4.281
71.5;1.135
72.0;5.894
72.5;3.715
73.0;0.327
73.5;5.447
74.0;2.199
74.5;5.614
75.0;3.14
75.5;4.065
76.0;4.461
76.5;5.673
77.0;2.867
77.5;3.217
78.0;8.222
78.5;5.353
79.0;6.424
79.5;3.805
80.0;5.611
80.5;3.433
81.0;1.349
81.5;3.41
