Frequence;Amplitude
0.0;0.225
0.5;3.472
1.0;3.897
1.5;3.285
2.0;3.385
2.5;0.554
3.0;0.202
3.5;4.508
4.0;1.59
4.5;2.422
5.0;1.444
5.5;2.228
6.0;2.124
6.5;1.334
7.0;3.591
7.5;6.267
8.0;1.681
8.5;3.594
9.0;2.462
9.5;2.656
10.0;3.283
10.5;1.165
11.0;1.958
11.5;0.923
12.0;5.024
12.5;3.726
13.0;2.17
13.5;0.775
14.0;0.744
14.5;4.15
15.0;3.67
15.5;3.169
16.0;2.991
16.5;0.693
17.0;4.937
17.5;3.432
18.0;1.309
18.5;2.693
19.0;1.041
19.5;3.605
20.0;2.197
20.5;1.017
21.0;2.287
21.5;4.922
22.0;4.142
22.5;0.938
23.0;7.387
23.5;3.608
24.0;4.152
24.5;5.172
25.0;4.008
25.5;7.224
26.0;5.657
26.5;2.737
27.0;7.806
27.5;12.649
28.0;7.686
28.5;5.67
29.0;12.503
29.5;3.326
30.0;4.484
30.5;2.744
31.0;3.834
31.5;10.142
32.0;14.037
32.5;4.87
33.0;8.152
33.5;5.439
34.0;3.302
34.5;8.566
35.0;8.234
35.5;1.963
36.0;9.514
36.5;7.247
37.0;5.702
37.5;2.537
38.0;5.718
38.5;3.092
39.0;2.904
39.5;1.955
40.0;5.018
40.5;1.935
41.0;5.671
41.5;2.778
42.0;1.832
42.5;6.049
43.0;5.044
43.5;5.147
44.0;0.668
44.5;3.792
45.0;4.387
45.5;3.355
46.0;4.464
46.5;3.175
47.0;4.645
47.5;3.514
48.0;6.476
48.5;4.221
49.0;11.585
49.5;8.311
50.0;13.288
50.5;7.094
51.0;16.305
51.5;5.955
52.0;6.742
52.5;9.271
53.0;12.522
53.5;5.66
54.0;3.554
54.5;8.284
55.0;5.136
55.5;2.796
56.0;3.618
56.5;7.082
57.0;2.306
57.5;6.519
58.0;7.815
58.5;7.16
59.0;10.299
59.5;12.468
60.0;14.617
60.5;8.037
61.0;4.108
61.5;7.652
62.0;4.946
62.5;5.32
63.0;9.454
63.5;1.606
64.0;8.694
64.5;15.165
65.0;22.563
65.5;56.691
66.0;12.796
66.5;4.99
67.0;7.803
67.5;3.798
68.0;8.329
68.5;10.529
69.0;7.172
69.5;2.206
70.0;2.704
70.5;5.264
71.0;4.858
71.5;2.321
72.0;6.303
72.5;18.204
73.0;18.961
73.5;18.036
74.0;2.217
74.5;5.395
75.0;7.423
75.5;7.214
76.0;15.595
76.5;18.376
77.0;35.789
77.5;10.229
78.0;21.166
78.5;16.779
79.0;9.995
79.5;11.298
80.0;28.371
80.5;20.808
81.0;22.123
81.5;5.7
82.0;5.431
82.5;15.528
83.0;15.81
83.5;7.85
84.0;7.766
84.5;2.988
85.0;6.096
85.5;6.379
86.0;6.207
86.5;6.762
87.0;13.408
87.5;24.36
88.0;5.904
88.5;5.537
89.0;7.704
89.5;4.885
90.0;1.598
90.5;4.828
91.0;1.376
91.5;3.717
92.0;7.523
92.5;6.172
93.0;8.399
93.5;3.651
94.0;5.708
94.5;13.483
95.0;13.908
95.5;9.94
96.0;4.046
96.5;12.86
97.0;12.33
97.5;9.463
98.0;8.454
98.5;13.018
99.0;5.399
99.5;9.233
100.0;10.069
100.5;8.803
101.0;9.612
101.5;11.086
102.0;6.952
102.5;14.822
103.0;12.48
103.5;3.924
104.0;6.628
104.5;2.612
105.0;1.877
105.5;4.085
106.0;5.784
106.5;11.822
107.0;8.38
107.5;13.461
108.0;6.738
108.5;20.061
109.0;12.209
109.5;8.136
110.0;13.241
110.5;14.333
111.0;7.498
111.5;7.221
112.0;0.743
112.5;15.592
113.0;15.263
113.5;30.861
114.0;24.247
114.5;18.473
115.0;6.173
115.5;20.411
116.0;34.133
116.5;44.976
117.0;45.259
117.5;38.198
118.0;45.881
118.5;29.606
119.0;10.988
119.5;1.536
120.0;26.982
120.5;20.626
121.0;3.374
121.5;8.866
122.0;9.895
122.5;12.937
123.0;3.852
123.5;11.406
124.0;21.369
124.5;8.132
125.0;7.709
125.5;17.337
126.0;5.776
126.5;15.106
127.0;11.272
127.5;13.588
128.0;11.675
128.5;10.058
129.0;23.499
129.5;12.532
130.0;20.593
130.5;32.736
131.0;53.525
131.5;56.543
132.0;119.142
132.5;25.835
133.0;46.953
133.5;25.682
134.0;4.131
134.5;15.199
135.0;6.258
135.5;16.158
136.0;9.956
136.5;8.356
137.0;4.716
137.5;14.821
138.0;7.392
138.5;9.427
139.0;6.719
139.5;10.663
140.0;16.787
140.5;2.109
141.0;11.907
141.5;2.741
142.0;10.467
142.5;9.872
143.0;4.184
143.5;3.3
144.0;4.984
144.5;18.753
145.0;18.591
145.5;18.198
146.0;7.745
146.5;25.746
147.0;16.545
147.5;18.79
148.0;11.51
148.5;23.234
149.0;14.092
149.5;13.252
150.0;16.218
150.5;10.395
151.0;5.156
151.5;2.784
152.0;10.898
152.5;11.063
153.0;6.921
153.5;14.968
154.0;20.88
154.5;19.573
155.0;28.669
155.5;44.283
156.0;186.514
156.5;138.226
157.0;34.357
157.5;8.138
158.0;7.613
158.5;8.986
159.0;9.382
159.5;5.857
160.0;5.577
160.5;8.448
161.0;9.795
161.5;12.155
162.0;9.189
162.5;11.067
163.0;9.556
163.5;8.913
164.0;23.084
164.5;7.341
165.0;13.506
165.5;8.684
166.0;11.214
166.5;10.842
167.0;3.851
167.5;11.556
168.0;9.716
168.5;5.16
169.0;9.187
169.5;3.254
170.0;10.75
170.5;9.739
171.0;13.515
171.5;7.636
172.0;7.141
172.5;3.966
173.0;7.85
173.5;13.65
174.0;9.335
174.5;30.599
175.0;12.914
175.5;26.914
176.0;13.483
176.5;19.129
177.0;16.998
177.5;5.646
178.0;5.244
178.5;10.713
179.0;1.723
179.5;5.714
180.0;14.752
180.5;6.725
181.0;12.985
181.5;5.314
182.0;8.808
182.5;13.745
183.0;21.377
183.5;12.682
184.0;3.556
184.5;6.673
185.0;2.713
185.5;25.505
186.0;17.114
186.5;13.257
187.0;16.472
187.5;14.732
188.0;32.487
188.5;35.509
189.0;11.018
189.5;24.395
190.0;11.779
190.5;2.439
191.0;7.828
191.5;17.741
192.0;25.412
192.5;60.589
193.0;20.986
193.5;15.819
194.0;23.075
194.5;46.924
195.0;8.11
195.5;75.801
196.0;223.834
196.5;182.223
197.0;437.719
197.5;213.525
198.0;95.866
198.5;98.834
199.0;55.177
199.5;23.614
200.0;21.267
200.5;23.605
201.0;36.328
201.5;26.261
202.0;16.132
202.5;17.936
203.0;14.92
203.5;9.987
204.0;16.639
204.5;17.361
205.0;10.442
205.5;16.444
206.0;8.608
206.5;1.849
207.0;5.706
207.5;9.796
208.0;13.171
208.5;12.75
209.0;22.499
209.5;4.906
210.0;11.86
210.5;11.419
211.0;9.701
211.5;16.419
212.0;8.089
212.5;2.805
213.0;16.187
213.5;9.118
214.0;8.465
214.5;2.951
215.0;7.072
215.5;6.106
216.0;17.971
216.5;13.648
217.0;19.038
217.5;7.631
218.0;21.621
218.5;9.292
219.0;16.555
219.5;8.706
220.0;26.424
220.5;19.913
221.0;16.122
221.5;31.751
222.0;29.482
222.5;18.071
223.0;17.722
223.5;7.346
224.0;12.353
224.5;36.995
225.0;15.881
225.5;22.828
226.0;7.633
226.5;12.741
227.0;24.354
227.5;38.813
228.0;32.541
228.5;8.522
229.0;44.067
229.5;44.869
230.0;43.32
230.5;58.142
231.0;74.398
231.5;82.28
232.0;110.029
232.5;165.846
233.0;157.354
233.5;198.479
234.0;200.981
234.5;198.541
235.0;175.171
235.5;143.361
236.0;91.118
236.5;54.581
237.0;21.046
237.5;41.848
238.0;35.829
238.5;30.836
239.0;21.98
239.5;4.093
240.0;16.037
240.5;6.641
241.0;27.011
241.5;21.963
242.0;22.769
242.5;23.929
243.0;11.309
243.5;16.7
244.0;4.192
244.5;11.08
245.0;2.904
245.5;7.911
246.0;12.913
246.5;30.258
247.0;20.094
247.5;22.036
248.0;24.343
248.5;5.173
249.0;16.325
249.5;9.602
250.0;8.014
250.5;9.752
251.0;27.21
251.5;11.962
252.0;10.838
252.5;15.313
253.0;2.209
253.5;19.926
254.0;29.838
254.5;11.942
255.0;42.327
255.5;40.369
256.0;32.739
256.5;20.585
257.0;39.312
257.5;38.854
258.0;20.271
258.5;17.192
