Frequence;Amplitude
0.0;0.704
0.5;2.542
1.0;2.451
1.5;2.869
2.0;2.182
2.5;1.287
3.0;1.981
3.5;1.216
4.0;1.437
4.5;0.762
5.0;0.061
5.5;1.082
6.0;1.7
6.5;1.367
7.0;2.977
7.5;1.376
8.0;1.081
8.5;0.726
9.0;1.585
9.5;1.017
10.0;2.071
10.5;1.445
11.0;1.727
11.5;1.467
12.0;1.438
12.5;3.313
13.0;1.14
13.5;0.253
14.0;2.522
14.5;1.789
15.0;2.03
15.5;1.536
16.0;1.399
16.5;1.297
17.0;0.643
17.5;1.673
18.0;0.774
18.5;1.479
19.0;1.919
19.5;2.53
20.0;3.121
20.5;3.956
21.0;3.292
21.5;2.023
22.0;0.719
22.5;4.436
23.0;0.663
23.5;0.613
24.0;4.809
24.5;9.062
25.0;1.393
25.5;3.293
26.0;2.357
26.5;3.69
27.0;1.344
27.5;3.045
28.0;3.049
28.5;3.594
29.0;2.786
29.5;3.751
30.0;2.912
30.5;5.245
31.0;4.387
31.5;2.845
32.0;4.558
32.5;4.324
33.0;5.485
33.5;12.141
34.0;5.108
34.5;3.762
35.0;7.34
35.5;8.054
36.0;5.284
36.5;8.578
37.0;7.302
37.5;4.466
38.0;5.74
38.5;0.719
39.0;6.901
39.5;6.654
40.0;9.02
40.5;3.784
41.0;4.142
41.5;5.935
42.0;3.527
42.5;14.934
43.0;11.132
43.5;8.828
44.0;11.251
44.5;8.847
45.0;14.179
45.5;7.183
46.0;4.534
46.5;4.861
47.0;8.292
47.5;3.383
48.0;8.757
48.5;13.525
49.0;21.08
49.5;6.765
50.0;19.757
50.5;13.135
51.0;14.062
51.5;10.157
52.0;13.987
52.5;6.088
53.0;7.474
53.5;10.868
54.0;12.267
54.5;4.458
55.0;3.945
55.5;14.219
56.0;9.177
56.5;5.411
57.0;17.681
57.5;2.659
58.0;6.301
58.5;18.251
59.0;8.32
59.5;13.57
60.0;19.4
60.5;16.901
61.0;7.672
61.5;18.653
62.0;7.575
62.5;6.012
63.0;20.611
63.5;3.275
64.0;27.784
64.5;18.36
65.0;26.188
65.5;11.747
66.0;8.542
66.5;15.315
67.0;14.898
67.5;16.544
68.0;18.241
68.5;10.837
69.0;4.221
69.5;21.488
70.0;9.074
70.5;6.803
71.0;18.753
71.5;45.38
72.0;26.408
72.5;24.622
73.0;36.601
73.5;13.579
74.0;19.562
74.5;33.195
75.0;4.895
75.5;9.153
76.0;25.335
76.5;23.703
77.0;17.917
77.5;14.708
78.0;13.529
78.5;12.03
79.0;41.836
79.5;28.0
80.0;31.88
80.5;18.455
81.0;15.519
81.5;16.41
82.0;5.644
82.5;37.54
83.0;9.327
83.5;31.142
84.0;35.106
84.5;39.901
85.0;19.867
85.5;9.516
86.0;32.265
86.5;32.325
87.0;25.808
87.5;45.833
88.0;32.505
88.5;26.747
89.0;32.991
89.5;29.187
90.0;15.215
90.5;18.059
91.0;20.548
91.5;3.09
92.0;11.106
92.5;46.936
93.0;38.269
93.5;1.905
94.0;37.966
94.5;38.199
95.0;64.524
95.5;22.9
96.0;22.373
96.5;38.695
97.0;11.925
97.5;55.605
98.0;17.867
98.5;14.111
99.0;19.482
99.5;45.006
100.0;108.372
100.5;2.16
101.0;30.802
101.5;8.391
102.0;29.428
102.5;46.348
103.0;31.831
103.5;37.457
104.0;10.227
104.5;32.04
105.0;11.849
105.5;8.456
106.0;9.63
106.5;39.891
107.0;32.628
107.5;51.881
108.0;31.729
108.5;33.427
109.0;18.885
109.5;60.915
110.0;16.048
110.5;52.902
111.0;15.162
111.5;25.004
112.0;47.985
112.5;24.2
113.0;48.718
113.5;61.513
114.0;11.901
114.5;37.195
115.0;19.127
115.5;50.25
116.0;65.591
116.5;18.908
117.0;12.252
117.5;11.929
118.0;69.628
118.5;18.841
119.0;17.641
119.5;52.244
120.0;65.792
120.5;7.563
121.0;73.499
121.5;49.754
122.0;49.286
122.5;13.729
123.0;25.246
123.5;29.71
124.0;61.611
124.5;61.722
125.0;22.154
125.5;40.117
126.0;27.547
126.5;20.98
127.0;19.768
127.5;17.536
128.0;8.735
128.5;30.044
129.0;51.084
129.5;28.006
130.0;25.644
130.5;44.01
131.0;63.691
131.5;37.4
132.0;28.425
132.5;63.431
133.0;44.78
133.5;25.727
134.0;29.764
134.5;52.661
135.0;53.581
135.5;24.497
136.0;43.795
136.5;50.358
137.0;40.862
137.5;6.222
138.0;88.208
138.5;25.651
139.0;42.131
139.5;19.093
140.0;42.785
140.5;42.766
141.0;76.349
141.5;18.029
142.0;69.532
142.5;31.813
143.0;23.491
143.5;15.078
144.0;70.566
144.5;21.092
145.0;69.131
145.5;28.244
146.0;120.493
146.5;109.291
147.0;73.174
147.5;55.824
148.0;35.361
148.5;36.575
149.0;53.082
149.5;39.521
150.0;56.323
150.5;9.04
151.0;20.366
151.5;72.454
152.0;53.95
152.5;37.868
153.0;64.617
153.5;38.053
154.0;51.076
154.5;45.165
155.0;62.742
155.5;24.96
156.0;50.087
156.5;38.15
157.0;26.014
157.5;29.84
158.0;55.507
158.5;38.478
159.0;59.335
159.5;46.312
160.0;89.057
160.5;25.024
161.0;26.357
161.5;25.56
162.0;30.45
162.5;65.261
163.0;20.835
163.5;68.612
164.0;47.782
164.5;47.576
165.0;113.602
165.5;113.321
166.0;142.296
166.5;38.712
167.0;99.778
167.5;9.386
168.0;72.513
168.5;36.13
169.0;40.977
169.5;18.126
170.0;113.32
170.5;193.425
171.0;43.529
171.5;71.041
172.0;51.56
172.5;14.655
173.0;36.374
173.5;39.834
174.0;80.101
174.5;41.0
175.0;31.538
175.5;44.829
176.0;110.315
176.5;59.369
177.0;78.188
177.5;102.894
178.0;87.019
178.5;103.686
179.0;71.477
179.5;57.568
180.0;61.792
180.5;64.914
181.0;95.481
181.5;57.717
182.0;99.263
182.5;85.226
183.0;42.302
183.5;128.944
184.0;17.892
184.5;102.898
185.0;48.931
185.5;59.1
186.0;41.445
186.5;92.864
