Frequence;Amplitude
0.0;7.776
0.5;0.98
1.0;0.977
1.5;1.968
2.0;1.401
2.5;0.424
3.0;0.842
3.5;2.057
4.0;2.345
4.5;1.375
5.0;0.775
5.5;2.269
6.0;2.815
6.5;2.568
7.0;1.179
7.5;1.787
8.0;2.0
8.5;1.41
9.0;1.987
9.5;3.652
10.0;2.549
10.5;0.446
11.0;2.748
11.5;3.304
12.0;1.545
12.5;1.482
13.0;2.418
13.5;2.044
14.0;2.526
14.5;2.57
15.0;2.276
15.5;2.758
16.0;1.959
16.5;0.764
17.0;2.101
17.5;2.297
18.0;1.419
18.5;0.847
19.0;1.499
19.5;1.394
20.0;0.702
20.5;1.278
21.0;2.514
21.5;2.154
22.0;1.101
22.5;2.285
23.0;2.791
23.5;2.174
24.0;0.923
24.5;1.237
25.0;2.098
25.5;2.241
26.0;1.648
26.5;1.515
27.0;2.381
27.5;2.269
28.0;0.355
28.5;2.041
29.0;2.57
29.5;1.129
30.0;0.88
30.5;0.922
31.0;0.481
31.5;0.703
32.0;1.156
32.5;0.429
33.0;0.482
33.5;0.866
34.0;0.555
34.5;0.188
35.0;0.69
35.5;0.784
36.0;0.729
36.5;0.842
37.0;0.372
37.5;0.186
38.0;0.398
38.5;0.187
39.0;0.481
39.5;0.666
40.0;0.475
40.5;0.366
41.0;0.234
41.5;0.152
42.0;0.252
42.5;0.622
43.0;0.22
43.5;0.423
44.0;0.389
44.5;0.287
45.0;0.502
45.5;0.926
46.0;0.642
46.5;0.242
47.0;0.103
47.5;0.772
48.0;0.461
48.5;0.257
49.0;0.698
49.5;0.56
50.0;0.063
50.5;0.48
51.0;0.339
51.5;0.144
52.0;0.598
52.5;0.987
53.0;0.533
53.5;0.974
54.0;1.824
54.5;1.349
55.0;0.233
55.5;0.832
56.0;1.709
56.5;1.386
57.0;0.444
57.5;0.637
58.0;1.284
58.5;1.055
59.0;1.404
59.5;0.406
60.0;0.987
60.5;0.92
61.0;1.523
61.5;2.722
62.0;1.377
62.5;1.155
63.0;0.411
63.5;1.484
64.0;1.608
64.5;0.896
65.0;1.395
65.5;1.623
66.0;0.591
66.5;1.878
67.0;3.002
67.5;2.984
68.0;2.517
68.5;2.459
69.0;1.514
69.5;1.64
70.0;1.017
70.5;0.973
71.0;3.202
71.5;4.004
