Frequence;Amplitude
0.0;0.434
0.5;3.005
1.0;2.011
1.5;1.231
2.0;1.291
2.5;1.967
3.0;2.523
3.5;1.811
4.0;2.593
4.5;1.293
5.0;1.128
5.5;1.976
6.0;1.006
6.5;3.045
7.0;1.041
7.5;2.947
8.0;2.588
8.5;1.024
9.0;0.793
9.5;0.227
10.0;4.666
10.5;1.303
11.0;2.67
11.5;1.055
12.0;2.668
12.5;3.36
13.0;3.473
13.5;2.531
14.0;3.29
14.5;2.648
15.0;4.095
15.5;2.511
16.0;1.549
16.5;0.645
17.0;2.081
17.5;2.102
18.0;1.687
18.5;0.784
19.0;1.341
19.5;4.079
20.0;4.749
20.5;3.879
21.0;6.035
21.5;4.479
22.0;2.248
22.5;3.232
23.0;6.559
23.5;6.388
24.0;1.635
24.5;1.052
25.0;1.09
25.5;3.684
26.0;1.58
26.5;5.785
27.0;1.877
27.5;4.363
28.0;4.574
28.5;10.387
29.0;3.387
29.5;2.967
30.0;5.376
30.5;4.563
31.0;6.896
31.5;2.905
32.0;3.079
32.5;1.801
33.0;4.558
33.5;5.096
34.0;3.172
34.5;4.141
35.0;5.484
35.5;2.437
36.0;9.417
36.5;1.98
37.0;4.202
37.5;8.127
38.0;0.432
38.5;4.845
39.0;0.675
39.5;12.11
40.0;7.931
40.5;11.928
41.0;11.94
41.5;14.02
42.0;13.451
42.5;18.117
43.0;14.047
43.5;15.66
44.0;0.405
44.5;19.675
45.0;8.296
45.5;4.92
46.0;0.225
46.5;4.753
47.0;5.97
47.5;3.823
48.0;2.103
48.5;6.269
49.0;10.118
49.5;5.252
50.0;22.288
50.5;25.445
51.0;3.451
51.5;20.338
52.0;2.971
52.5;33.003
53.0;4.552
53.5;12.519
54.0;2.396
54.5;12.583
55.0;5.197
55.5;2.088
56.0;17.859
56.5;5.384
57.0;5.93
57.5;5.131
58.0;4.67
58.5;10.822
59.0;22.399
59.5;26.893
60.0;7.801
60.5;10.754
61.0;8.42
61.5;12.748
62.0;14.842
62.5;14.661
63.0;20.912
63.5;3.496
64.0;22.972
64.5;27.097
65.0;73.77
65.5;86.767
66.0;26.821
66.5;20.024
67.0;10.31
67.5;11.972
68.0;1.865
68.5;23.749
69.0;6.851
69.5;8.941
70.0;16.102
70.5;17.287
71.0;16.746
71.5;13.357
72.0;7.994
72.5;14.874
73.0;8.692
73.5;15.262
74.0;19.516
74.5;16.014
75.0;22.072
75.5;12.334
76.0;35.026
76.5;47.492
77.0;50.128
77.5;7.256
78.0;9.597
78.5;61.574
79.0;17.429
79.5;22.156
80.0;20.808
80.5;21.481
81.0;5.329
81.5;19.763
82.0;2.069
82.5;33.484
