Frequence;Amplitude
0.0;2.672
0.5;1.174
1.0;0.644
1.5;1.657
2.0;1.81
2.5;0.924
3.0;2.23
3.5;1.36
4.0;1.528
4.5;1.519
5.0;1.104
5.5;1.282
6.0;2.274
6.5;0.489
7.0;1.753
7.5;1.229
8.0;1.285
8.5;1.685
9.0;0.964
9.5;1.659
10.0;1.46
10.5;1.03
11.0;1.812
11.5;0.961
12.0;1.244
12.5;1.735
13.0;0.358
13.5;0.943
14.0;1.439
14.5;1.414
15.0;1.402
15.5;0.738
16.0;2.272
16.5;1.74
17.0;1.125
17.5;1.903
18.0;1.379
18.5;0.787
19.0;2.273
19.5;0.938
20.0;1.431
20.5;2.951
21.0;1.0
21.5;1.486
22.0;1.929
22.5;1.031
23.0;1.923
23.5;1.887
24.0;2.08
24.5;1.897
25.0;1.742
25.5;2.19
26.0;1.727
26.5;1.392
27.0;1.513
27.5;2.147
28.0;0.582
28.5;2.811
29.0;1.007
29.5;1.583
30.0;2.057
30.5;1.638
31.0;3.478
31.5;1.534
32.0;2.038
32.5;2.293
33.0;1.151
33.5;3.02
34.0;1.76
34.5;1.695
35.0;1.443
35.5;3.171
36.0;1.465
36.5;1.694
37.0;2.072
37.5;2.274
38.0;2.443
38.5;3.632
39.0;2.141
39.5;0.959
40.0;1.941
40.5;3.104
41.0;2.478
41.5;1.62
42.0;2.365
42.5;1.486
43.0;2.317
43.5;2.777
44.0;1.979
44.5;1.29
45.0;2.154
45.5;1.341
46.0;2.35
46.5;1.048
47.0;2.521
47.5;4.193
48.0;1.36
48.5;2.979
49.0;1.861
49.5;1.792
50.0;4.636
50.5;1.661
51.0;2.013
51.5;2.417
52.0;1.53
52.5;2.046
53.0;2.497
53.5;2.039
54.0;0.98
54.5;1.235
55.0;1.56
55.5;2.649
56.0;1.329
56.5;2.633
57.0;1.348
57.5;2.82
58.0;1.405
58.5;2.4
59.0;1.524
59.5;0.909
60.0;2.892
60.5;2.248
61.0;1.302
61.5;1.359
62.0;3.039
62.5;2.319
63.0;0.739
63.5;1.126
64.0;0.286
64.5;2.852
65.0;2.979
65.5;1.735
66.0;0.836
66.5;2.38
67.0;2.909
67.5;0.954
68.0;2.786
68.5;3.461
69.0;1.716
69.5;4.357
70.0;2.355
70.5;1.963
71.0;5.841
71.5;3.818
72.0;3.75
72.5;2.575
73.0;1.598
73.5;5.453
74.0;1.665
74.5;2.554
75.0;7.025
75.5;11.808
76.0;8.4
76.5;13.756
77.0;35.192
77.5;35.84
78.0;7.257
78.5;21.588
79.0;17.46
79.5;6.381
80.0;9.419
80.5;1.221
81.0;7.266
81.5;10.366
82.0;5.214
82.5;7.828
83.0;7.316
83.5;7.733
84.0;5.133
84.5;3.256
85.0;8.59
85.5;7.691
86.0;7.555
86.5;4.718
87.0;3.238
87.5;13.199
88.0;6.153
88.5;9.766
89.0;8.635
89.5;5.203
90.0;10.818
90.5;4.974
91.0;4.43
91.5;8.884
92.0;13.223
92.5;8.361
93.0;9.386
93.5;10.577
94.0;13.489
94.5;6.26
95.0;8.945
95.5;9.258
96.0;12.664
96.5;17.364
97.0;14.105
97.5;2.612
98.0;5.946
98.5;16.194
99.0;18.364
99.5;1.715
100.0;5.078
100.5;2.097
101.0;8.514
101.5;5.759
102.0;10.446
102.5;2.818
103.0;10.167
103.5;7.434
104.0;2.821
104.5;11.178
105.0;4.834
105.5;9.681
106.0;7.942
106.5;7.051
107.0;9.216
107.5;7.778
108.0;0.9
108.5;5.363
109.0;17.054
109.5;14.984
110.0;14.573
110.5;8.825
111.0;11.295
111.5;9.695
112.0;9.427
112.5;26.297
113.0;24.395
113.5;18.366
114.0;24.017
114.5;63.386
115.0;68.106
115.5;78.242
116.0;49.991
116.5;36.778
117.0;83.047
117.5;157.719
118.0;57.831
118.5;19.209
119.0;58.462
119.5;70.069
120.0;67.646
120.5;49.938
121.0;7.354
121.5;15.234
122.0;16.599
122.5;11.265
123.0;25.417
123.5;12.58
124.0;1.425
124.5;14.112
125.0;5.426
125.5;21.023
126.0;10.432
126.5;5.49
127.0;20.098
127.5;11.148
128.0;20.277
128.5;4.204
129.0;6.878
129.5;11.794
130.0;15.463
130.5;16.541
131.0;16.504
131.5;2.96
132.0;11.13
132.5;13.782
133.0;13.756
133.5;8.934
134.0;2.115
134.5;7.183
135.0;5.357
135.5;8.738
136.0;8.233
136.5;5.739
137.0;13.131
137.5;7.33
138.0;12.943
138.5;14.358
139.0;4.951
139.5;7.831
140.0;8.485
140.5;11.497
141.0;11.11
141.5;4.085
142.0;8.364
142.5;10.184
143.0;12.666
143.5;20.758
144.0;8.576
144.5;12.876
145.0;12.346
145.5;5.538
